id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,731.509921302828,1,0,538,11.341,2.961,0.582,0.297,0.887,0.063,0.05
1,2,1153.2563827667402,1,0,601,11.413,3.032,0.579,0.188,0.892,0.055,0.053
1,3,1189.8323750792074,1,1,648,11.699,3.049,0.542,-0.082,0.89,0.056,0.054
1,4,1536.2892141663353,1,1,640,11.704,3.003,0.55,-0.1,0.886,0.058,0.056
2,1,789.7216703165412,1,0,1099,11.178,2.996,0.561,0.195,0.593,0.209,0.197
2,2,1146.997201711834,1,0,1062,11.213,3.015,0.559,0.194,0.585,0.215,0.201
2,3,1479.4226117423761,1,1,1046,11.231,3.026,0.55,0.141,0.584,0.221,0.195
2,4,1496.295007471474,1,1,1002,11.158,3.006,0.551,0.099,0.579,0.229,0.193
3,1,809.7905797701793,0,0,504,10.918,3.105,0.617,0.328,0.75,0.196,0.054
3,2,1072.8824387237032,0,0,500,11.021,3.048,0.59,0.247,0.762,0.188,0.05
3,3,1203.5819322143557,0,1,491,11.28,3.031,0.564,0.206,0.754,0.187,0.059
3,4,1208.4221572032666,0,1,582,11.65,3.031,0.507,-0.15,0.765,0.179,0.057
4,1,672.154568435624,0,0,562,12.145,3.06,0.425,-0.329,0.705,0.196,0.1
4,2,794.6072794000592,0,0,542,11.947,3.07,0.441,-0.25,0.708,0.192,0.1
4,3,948.49008173765435,0,1,582,12.175,3.05,0.426,-0.349,0.71,0.189,0.101
4,4,844.3232295745942,0,1,572,12.113,3.068,0.423,-0.302,0.71,0.185,0.105
5,1,798.9583643778788,0,0,1142,11.902,3.1,0.496,-0.207,0.648,0.291,0.061
5,2,840.6137408466435,0,0,1149,11.923,3.084,0.501,-0.224,0.656,0.283,0.061
5,3,984.7751565576585,0,1,1114,11.917,3.083,0.503,-0.22,0.668,0.273,0.059
5,4,1080.0024700518945,0,1,1150,11.746,3.067,0.507,-0.216,0.669,0.276,0.056
6,1,1179.904423812243,0,0,385,11.027,2.875,0.608,0.539,0.556,0.364,0.081
6,2,1262.6495473779567,0,0,372,10.871,2.882,0.608,0.499,0.559,0.363,0.078
6,3,1431.343394736938,0,1,377,11.113,2.814,0.581,0.376,0.549,0.371,0.08
6,4,1765.3710173903162,0,1,377,11.268,2.796,0.544,0.232,0.549,0.377,0.074
7,1,1098.4783131053534,1,0,275,11.22,2.909,0.535,0.003,0.811,0.167,0.022
7,2,870.1472428874214,1,0,282,11.428,2.897,0.532,-0.051,0.819,0.16,0.021
7,3,1012.0646114195254,1,1,268,11.711,2.854,0.53,-0.039,0.81,0.168,0.022
7,4,972.1135892465596,1,1,283,11.707,2.912,0.502,-0.096,0.802,0.177,0.021
8,1,693.9601620188665,1,0,131,11.33,2.901,0.55,-0.202,0.71,0.16,0.13
8,2,1004.7219699555073,1,0,131,11.313,2.893,0.542,-0.179,0.718,0.153,0.13
8,3,1042.2938922912529,1,1,126,11.878,2.905,0.548,-0.19,0.73,0.151,0.119
8,4,993.1316832858988,1,1,172,11.655,2.948,0.57,-0.155,0.674,0.163,0.163
9,1,799.5391327835808,1,0,3721,11.262,3.072,0.546,0.105,0.644,0.21,0.146
9,2,981.4508602961546,1,0,3571,11.245,3.063,0.55,0.11,0.645,0.208,0.146
9,3,1154.722712895602,1,1,3443,11.257,3.058,0.546,0.099,0.64,0.209,0.151
9,4,1281.703346732563,1,1,3229,11.326,3.06,0.551,0.087,0.643,0.208,0.149
10,1,826.0425999976987,0,0,699,11.457,2.957,0.521,0.102,0.661,0.22,0.119
10,2,997.978789648957,0,0,664,11.426,2.947,0.529,0.102,0.669,0.22,0.111
10,3,1150.642895328882,0,1,689,11.512,2.952,0.528,0.043,0.653,0.229,0.118
10,4,1299.6695339069627,0,1,702,11.538,2.954,0.531,0.022,0.661,0.222,0.117
11,1,666.3040493454263,1,0,194,11.084,3.088,0.531,0.288,0.747,0.113,0.139
11,2,989.4104221841471,1,0,193,11.209,3.114,0.554,0.262,0.756,0.104,0.14
11,3,1024.868591396564,1,1,178,11.05,3.051,0.551,0.267,0.753,0.124,0.124
11,4,1274.2991315534207,1,1,176,11.245,3.023,0.562,0.224,0.727,0.142,0.131
12,1,712.4452276811603,0,0,111,11.807,3.09,0.36,-0.521,0.541,0.234,0.225
12,2,889.7206406511726,0,0,128,11.679,2.969,0.43,-0.271,0.555,0.234,0.211
12,3,724.1106748461505,0,1,144,11.399,2.951,0.444,-0.227,0.549,0.25,0.201
12,4,735.5915732104701,0,1,161,11.37,2.969,0.416,-0.341,0.565,0.248,0.186
13,1,895.4794364779268,1,0,487,11.216,2.996,0.491,0.018,0.817,0.15,0.033
13,2,1140.7135180686744,1,0,493,11.347,3.018,0.491,-0.045,0.809,0.162,0.028
13,3,1095.687410648162,1,1,481,11.43,3.056,0.486,-0.126,0.8,0.173,0.027
13,4,1166.0121065782178,1,1,446,11.305,3.083,0.493,-0.154,0.8,0.173,0.027
14,1,875.2980229538238,1,0,2718,11.658,2.982,0.519,-0.07,0.684,0.189,0.127
14,2,1052.648235432482,1,0,2757,11.677,2.97,0.515,-0.086,0.679,0.195,0.127
14,3,1042.27422405074,1,1,2605,11.68,2.956,0.519,-0.084,0.685,0.191,0.124
14,4,1149.227806663303,1,1,2562,11.637,2.977,0.516,-0.092,0.684,0.186,0.13
15,1,770.3765499356099,0,0,1057,11.836,3.035,0.493,-0.278,0.623,0.317,0.06
15,2,1016.002372373493,0,0,1049,11.855,3.014,0.48,-0.272,0.62,0.318,0.062
15,3,1065.0343138269939,0,1,1027,11.784,3.012,0.474,-0.288,0.631,0.302,0.067
15,4,1205.385217484011,0,1,977,11.841,3.021,0.477,-0.289,0.634,0.295,0.072
16,1,1343.7638524931494,1,0,78,11.708,2.897,0.551,0.046,0.41,0.372,0.218
16,2,969.0314462897861,1,0,73,11.721,3.014,0.521,0.014,0.384,0.384,0.233
16,3,952.4576884196346,1,1,72,11.631,3,0.542,-0.025,0.375,0.389,0.236
16,4,1292.4190855599325,1,1,71,11.348,2.986,0.549,0.022,0.366,0.38,0.254
17,1,577.9945337849095,1,0,61,11.641,2.689,0.508,0.013,0.639,0.279,0.082
17,2,839.2312896445126,1,0,180,11.765,2.911,0.556,-0.052,0.683,0.233,0.083
17,3,976.6063386249741,1,1,185,11.76,2.941,0.535,-0.045,0.697,0.232,0.07
17,4,1205.197962560834,1,1,169,11.573,3.006,0.527,-0.033,0.68,0.254,0.065
18,1,844.4765250032559,1,0,220,11.173,3.018,0.555,0.172,0.595,0.241,0.164
18,2,1030.9026418504236,1,0,223,11.348,2.978,0.57,0.11,0.578,0.247,0.175
18,3,1130.7582809046182,1,1,221,11.452,2.964,0.561,0.039,0.557,0.253,0.19
18,4,1256.1276628495812,1,1,216,11.419,2.958,0.556,-0.009,0.528,0.287,0.185
19,1,917.1557931892835,1,0,1972,11.202,3.005,0.573,0.238,0.577,0.382,0.041
19,2,1214.8106947956057,1,0,1849,11.174,3.023,0.579,0.244,0.58,0.382,0.037
19,3,1207.4856054546667,1,1,1920,11.263,3.026,0.559,0.14,0.575,0.388,0.037
19,4,1278.3561542186537,1,1,1951,11.352,3.023,0.55,0.098,0.579,0.384,0.037
20,1,1018.1199863449177,0,0,354,11.828,3.141,0.508,-0.014,0.774,0.144,0.082
20,2,1268.0448290883912,0,0,342,11.895,3.126,0.512,-0.018,0.772,0.14,0.088
20,3,1173.6181781871364,0,1,338,11.709,3.207,0.512,-0.042,0.769,0.148,0.083
20,4,1289.452548420396,0,1,322,11.719,3.255,0.531,-0.008,0.761,0.155,0.084
21,1,726.9528740764875,1,0,392,11.698,3.074,0.554,0.114,0.653,0.298,0.048
21,2,982.6142093456348,1,0,387,11.62,3.09,0.566,0.138,0.659,0.287,0.054
21,3,1237.5785585517024,1,1,373,11.692,3.019,0.552,0.139,0.643,0.306,0.051
21,4,1358.6751117334438,1,1,349,11.591,3.069,0.539,0.123,0.642,0.309,0.049
22,1,826.3624306131616,0,0,1542,11.745,2.997,0.51,-0.051,0.707,0.143,0.15
22,2,994.1504832086326,0,0,1567,11.655,2.983,0.507,-0.044,0.703,0.145,0.152
22,3,1070.046436028969,0,1,1486,11.608,2.986,0.506,-0.034,0.704,0.15,0.146
22,4,1249.3398955207472,0,1,1490,11.7,2.99,0.498,-0.161,0.709,0.148,0.143
23,1,753.1870485357144,0,0,152,12.288,2.678,0.421,-0.373,0.513,0.342,0.145
23,2,894.249001845484,0,0,160,12.443,2.869,0.462,-0.371,0.5,0.362,0.138
23,3,904.0524623261032,0,1,150,12.488,2.847,0.447,-0.372,0.507,0.353,0.14
23,4,893.0293887980225,0,1,136,12.21,2.735,0.485,-0.313,0.522,0.346,0.132
24,1,868.574441718755,0,0,202,11.585,3.054,0.485,-0.187,0.698,0.168,0.134
24,2,965.7665101827788,0,0,193,11.544,3.098,0.472,-0.153,0.699,0.176,0.124
24,3,1040.501467425088,0,1,206,11.551,3.029,0.456,-0.176,0.709,0.175,0.117
24,4,1107.7993810022215,0,1,200,11.715,2.965,0.45,-0.257,0.735,0.16,0.105
25,1,597.284562078501,0,0,153,11.137,2.928,0.549,0.234,0.784,0.124,0.092
25,2,1101.9311675623283,0,0,146,10.956,2.89,0.534,0.18,0.774,0.137,0.089
25,3,1002.8684598589546,0,1,145,11.095,2.924,0.524,0.161,0.786,0.124,0.09
25,4,1393.1855417732343,0,1,163,11.236,2.871,0.54,0.193,0.798,0.129,0.074
26,1,894.4918773073409,0,0,102,11.835,3.02,0.569,-0.033,0.784,0.127,0.088
26,2,807.1862216845781,0,0,100,12.138,2.97,0.56,-0.066,0.82,0.11,0.07
26,3,767.2787663583595,0,1,132,11.848,3.023,0.583,-0.007,0.758,0.144,0.098
26,4,1079.4476853735762,0,1,147,11.915,3.129,0.578,-0.055,0.769,0.122,0.109
27,1,1037.2605911826276,1,0,139,10.807,3.043,0.633,0.693,0.741,0.201,0.058
27,2,1495.7607367755127,1,0,155,11.049,3.065,0.594,0.601,0.748,0.206,0.045
27,3,1413.311010866638,1,1,162,10.858,3.13,0.617,0.568,0.747,0.21,0.043
27,4,1924.2055716261482,1,1,153,10.979,3.137,0.614,0.557,0.745,0.209,0.046
28,1,573.276749926821,0,0,88,12.62,3.17,0.5,-0.298,0.807,0.148,0.045
28,2,679.1065268519201,0,0,86,12.604,3.105,0.5,-0.204,0.814,0.14,0.047
28,3,822.5463002632167,0,1,81,12.93,3.136,0.519,-0.213,0.815,0.136,0.049
28,4,741.4013323275602,0,1,142,12.216,3.085,0.507,-0.338,0.866,0.099,0.035
29,1,1054.9256565912424,1,0,822,11.197,2.954,0.579,0.329,0.551,0.307,0.142
29,2,1320.0668942456687,1,0,814,11.177,2.99,0.574,0.303,0.564,0.301,0.135
29,3,1396.3817573413314,1,1,788,11.077,2.989,0.57,0.313,0.569,0.291,0.141
29,4,1469.893247623856,1,1,766,11.194,2.974,0.577,0.238,0.561,0.296,0.142
30,1,722.6110672083362,0,0,378,11.489,2.778,0.505,-0.104,0.622,0.241,0.138
30,2,895.6483666480251,0,0,448,11.271,2.873,0.507,-0.127,0.627,0.25,0.123
30,3,1021.0374015417303,0,1,431,11.302,2.884,0.497,-0.121,0.613,0.26,0.128
30,4,1104.5063253736505,0,1,420,11.33,2.81,0.49,-0.114,0.61,0.26,0.131
31,1,946.3376429673223,0,0,843,11.294,3,0.511,-0.089,0.607,0.265,0.128
31,2,984.3329134123845,0,0,828,11.349,2.987,0.505,-0.094,0.606,0.262,0.132
31,3,1052.9329608372427,0,1,830,11.323,2.973,0.486,-0.126,0.61,0.261,0.129
31,4,1427.6592302354418,0,1,788,11.418,3.013,0.492,-0.115,0.619,0.256,0.124
32,1,789.7730556167277,1,0,285,11.056,2.849,0.628,0.296,0.835,0.067,0.098
32,2,1314.9308833553503,1,0,281,11.343,2.861,0.623,0.266,0.833,0.078,0.089
