id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,894.9357068155383,1,0,776,11.467,2.938,0.51,-0.063,0.61,0.281,0.11
1,2,932.470963075096,1,0,749,11.421,2.949,0.507,-0.025,0.614,0.278,0.108
1,3,1229.062954380996,1,1,714,11.44,2.994,0.499,-0.035,0.613,0.279,0.108
1,4,1348.759403225107,1,1,696,11.418,2.997,0.513,-0.063,0.599,0.296,0.105
2,1,791.5918374700968,0,0,589,11.22,3.095,0.559,0.231,0.683,0.243,0.075
2,2,947.134684948918,0,0,640,11.507,3.058,0.552,0.133,0.681,0.247,0.072
2,3,1205.0670439383769,0,1,641,11.466,3.058,0.557,0.109,0.68,0.246,0.073
2,4,1444.810053995369,0,1,591,11.557,3.014,0.553,0.08,0.679,0.254,0.068
3,1,818.3622605180624,0,0,1972,12.111,2.989,0.437,-0.443,0.742,0.209,0.049
3,2,867.8344521230727,0,0,1896,12.023,3.011,0.447,-0.413,0.735,0.219,0.046
3,3,940.0606714821582,0,1,1955,12.072,3.028,0.45,-0.453,0.734,0.221,0.046
3,4,1064.3101740915154,0,1,1846,12.053,3.038,0.45,-0.425,0.738,0.213,0.048
4,1,891.0291061835674,0,0,984,10.96,3.026,0.616,0.384,0.702,0.144,0.153
4,2,1040.6379529430524,0,0,978,10.884,3.011,0.607,0.365,0.706,0.147,0.147
4,3,1189.3435293414866,0,1,953,11.013,3.041,0.614,0.346,0.703,0.148,0.149
4,4,1355.9138837725245,0,1,1053,10.988,2.974,0.606,0.303,0.705,0.142,0.153
5,1,784.459268770421,1,0,498,11.851,3.078,0.484,-0.213,0.687,0.189,0.124
5,2,875.745404906462,1,0,468,11.801,3.077,0.494,-0.196,0.682,0.197,0.122
5,3,891.914660525777,1,1,473,11.818,3.074,0.478,-0.265,0.679,0.197,0.125
5,4,1003.1936187045685,1,1,468,11.985,3.107,0.468,-0.323,0.692,0.184,0.124
6,1,837.0955872867096,1,0,577,11.212,3.107,0.565,0.199,0.53,0.239,0.231
6,2,1187.9353679151088,1,0,558,11.094,3.127,0.565,0.184,0.529,0.247,0.224
6,3,1193.7216547931805,1,1,543,11.116,3.087,0.567,0.19,0.534,0.239,0.227
6,4,1362.332216982472,1,1,566,10.933,3.094,0.569,0.152,0.542,0.237,0.221
7,1,990.2057284533904,0,0,265,10.733,2.891,0.54,0.286,0.796,0.17,0.034
7,2,1087.6968686095145,0,0,274,10.802,2.843,0.526,0.246,0.818,0.135,0.047
