id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,698.3954246854717,0,0,334,12.206,3,0.425,-0.629,0.901,0.066,0.033
1,2,899.6346249760818,0,0,347,12.051,2.983,0.418,-0.562,0.911,0.063,0.026
1,3,1127.8387728131715,0,1,321,11.99,2.9,0.442,-0.473,0.907,0.062,0.031
1,4,1172.362230731274,0,1,320,11.893,2.894,0.459,-0.408,0.912,0.059,0.028
2,1,820.456403924756,0,0,3721,11.369,3.024,0.587,0.238,0.435,0.407,0.157
2,2,1138.6554968867772,0,0,3641,11.312,3.02,0.581,0.232,0.434,0.408,0.158
2,3,1271.4622122785147,0,1,3507,11.312,3.022,0.581,0.219,0.432,0.41,0.158
2,4,1474.3739726515994,0,1,3310,11.338,3.028,0.576,0.209,0.432,0.407,0.162
3,1,1134.5125075437404,0,0,292,11.406,3.031,0.562,0.127,0.579,0.288,0.134
3,2,1036.42297659217,0,0,279,11.515,2.935,0.566,0.106,0.573,0.287,0.14
3,3,1131.4103367495807,0,1,277,11.593,2.993,0.57,0.114,0.581,0.282,0.137
3,4,1249.2021405648056,0,1,278,11.605,3.112,0.558,0.009,0.572,0.284,0.144
4,1,867.1462061402353,0,0,352,12.056,2.861,0.469,-0.226,0.852,0.088,0.06
4,2,758.4871587278236,0,0,378,12.001,2.876,0.468,-0.274,0.854,0.093,0.053
4,3,935.3496332323797,0,1,355,11.938,2.825,0.479,-0.225,0.842,0.099,0.059
4,4,1115.840817933341,0,1,347,11.838,2.824,0.458,-0.249,0.853,0.092,0.055
5,1,800.9323877407044,0,0,463,11.598,3.011,0.514,0.227,0.495,0.309,0.197
5,2,998.3286407249866,0,0,421,11.637,3.021,0.518,0.224,0.496,0.304,0.2
5,3,1418.5975235470928,0,1,435,11.827,3.032,0.543,0.228,0.474,0.317,0.209
5,4,1348.8320301350896,0,1,435,11.743,3.064,0.549,0.137,0.464,0.338,0.198
6,1,619.147449600854,0,0,248,12.998,2.956,0.411,-0.672,0.903,0.065,0.032
6,2,610.8408830277862,0,0,262,12.981,2.981,0.42,-0.633,0.908,0.061,0.031
6,3,750.4634281855535,0,1,246,12.991,2.988,0.431,-0.586,0.902,0.069,0.028
6,4,927.1788194275225,0,1,279,12.78,2.975,0.434,-0.527,0.892,0.075,0.032
7,1,796.5738330771861,1,0,321,11.993,2.944,0.505,-0.024,0.71,0.196,0.093
7,2,1012.7659093906369,1,0,310,11.729,2.865,0.516,0.044,0.716,0.197,0.087
7,3,1074.9320484664233,1,1,326,11.726,2.89,0.5,-0.05,0.727,0.187,0.086
7,4,1555.8096803976343,1,1,318,11.439,2.909,0.509,-0.045,0.736,0.179,0.085
8,1,1064.074495371452,1,0,256,11.384,3.016,0.648,0.425,0.797,0.133,0.07
8,2,1517.8982617376137,1,0,258,11.201,3.016,0.651,0.437,0.775,0.143,0.081
8,3,1787.5036549368176,1,1,246,11.15,2.882,0.638,0.391,0.772,0.142,0.085
8,4,2070.4975493480915,1,1,240,11.132,2.921,0.642,0.334,0.783,0.133,0.083
9,1,779.0178576689431,0,0,1802,11.804,3.097,0.491,-0.185,0.727,0.237,0.036
9,2,929.580672877672,0,0,1729,11.737,3.071,0.495,-0.158,0.723,0.241,0.036
9,3,1072.8190297486958,0,1,1718,11.812,3.066,0.491,-0.182,0.714,0.247,0.039
9,4,1127.7913496542124,0,1,1672,11.886,3.077,0.488,-0.211,0.713,0.247,0.04
10,1,739.7100127189145,0,0,576,11.094,3.064,0.589,0.217,0.606,0.269,0.125
10,2,1062.2227173365702,0,0,636,11.344,3.052,0.582,0.098,0.615,0.261,0.124
10,3,1078.3382059013932,0,1,615,11.496,3.054,0.571,0.051,0.608,0.27,0.122
10,4,1100.401183983838,0,1,635,11.652,3.017,0.553,-0.021,0.605,0.285,0.11
11,1,665.1188944447252,1,0,104,12.419,2.904,0.49,-0.334,0.769,0.173,0.058
11,2,1105.968647792073,1,0,97,12.265,2.804,0.454,-0.3,0.784,0.155,0.062
11,3,992.0140429509426,1,1,96,11.891,2.729,0.448,-0.314,0.823,0.104,0.073
11,4,1137.9784190051437,1,1,117,12.267,2.855,0.444,-0.401,0.812,0.111,0.077
12,1,837.9867890943607,1,0,524,11.27,2.952,0.563,0.184,0.59,0.273,0.137
12,2,1115.7710345984938,1,0,519,11.398,2.994,0.565,0.164,0.58,0.285,0.135
12,3,983.0754688920708,1,1,493,11.251,2.986,0.554,0.084,0.576,0.282,0.142
12,4,1208.5494995536037,1,1,501,11.345,3.002,0.527,0.051,0.569,0.285,0.146
13,1,973.4719831838713,0,0,1804,10.768,3.036,0.651,0.642,0.826,0.121,0.053
13,2,1264.6872958587162,0,0,1793,10.935,3.023,0.632,0.545,0.822,0.124,0.054
13,3,1456.813863182187,0,1,1735,10.977,3.026,0.618,0.492,0.824,0.125,0.051
13,4,1646.4823205174564,0,1,1691,10.99,3.055,0.61,0.429,0.829,0.125,0.047
14,1,1034.822067714206,1,0,797,11.884,3.098,0.482,-0.191,0.585,0.27,0.146
14,2,1036.432309855812,1,0,821,11.866,3.082,0.492,-0.192,0.576,0.274,0.15
14,3,1152.7074146445832,1,1,802,11.853,3.069,0.484,-0.204,0.576,0.269,0.155
14,4,1262.8643502194197,1,1,781,11.904,3.035,0.479,-0.242,0.57,0.266,0.164
15,1,790.6871832638615,0,0,632,11.052,3.133,0.557,0.242,0.598,0.285,0.117
15,2,1016.8528120867147,0,0,607,11.122,3.15,0.56,0.248,0.595,0.283,0.122
15,3,1151.0197561277664,0,1,607,11.19,3.12,0.565,0.227,0.605,0.277,0.119
15,4,1289.0211271265441,0,1,599,11.164,3.142,0.571,0.205,0.593,0.284,0.124
16,1,788.3364101832144,1,0,953,11.795,2.993,0.487,-0.245,0.651,0.237,0.112
16,2,950.6853016717979,1,0,985,11.72,2.966,0.487,-0.219,0.653,0.236,0.112
16,3,1046.6086341098003,1,1,951,11.714,3.001,0.494,-0.236,0.642,0.246,0.111
16,4,1230.529019774554,1,1,947,11.675,2.996,0.489,-0.251,0.637,0.248,0.115
17,1,993.7902889066664,1,0,716,11.048,2.904,0.561,0.323,0.638,0.293,0.068
17,2,1089.7430731861086,1,0,684,11.012,2.912,0.577,0.329,0.633,0.297,0.07
17,3,1098.8718582812594,1,1,669,11.152,2.982,0.567,0.27,0.617,0.312,0.07
17,4,1418.7500134019238,1,1,651,11.292,2.985,0.571,0.221,0.605,0.324,0.071
18,1,815.3470370526206,1,0,454,11.328,2.855,0.553,0.151,0.756,0.194,0.051
18,2,1007.7229649833067,1,0,460,11.43,2.891,0.535,0.1,0.761,0.187,0.052
18,3,1108.2295553139381,1,1,474,11.446,2.882,0.546,0.022,0.753,0.192,0.055
18,4,1298.4234520166483,1,1,458,11.411,2.939,0.535,0.011,0.751,0.194,0.055
19,1,1048.8179346616084,0,0,463,11.073,2.959,0.529,0.238,0.322,0.525,0.153
19,2,1385.7601978032878,0,0,467,11.095,2.974,0.525,0.173,0.313,0.533,0.154
19,3,1216.9185972917132,0,1,488,11.278,3.035,0.527,0.078,0.309,0.533,0.158
19,4,1289.7743396639144,0,1,514,11.439,2.963,0.523,0.026,0.325,0.521,0.154
20,1,710.9532146089614,0,0,2718,12.269,2.979,0.404,-0.656,0.785,0.188,0.027
20,2,789.8624793278111,0,0,2910,12.099,2.979,0.412,-0.59,0.785,0.188,0.027
20,3,891.5247311315931,0,1,2791,12.036,2.991,0.425,-0.539,0.784,0.19,0.026
20,4,1058.7426512216732,0,1,2801,11.984,2.99,0.437,-0.52,0.783,0.19,0.027
21,1,917.7961492152565,0,0,1014,11.187,3.134,0.563,0.217,0.707,0.171,0.122
21,2,1072.7804117791857,0,0,1042,11.212,3.083,0.56,0.189,0.713,0.176,0.111
21,3,1108.2350625686704,0,1,1024,11.254,3.072,0.55,0.122,0.707,0.175,0.118
21,4,1269.3037464073416,0,1,1011,11.381,3.089,0.549,0.062,0.695,0.182,0.123
22,1,924.9245857408899,0,0,754,11.185,2.983,0.525,0.109,0.627,0.248,0.125
22,2,942.3676146629322,0,0,759,11.421,2.953,0.527,0.075,0.623,0.254,0.123
