id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,848.0826625140448,0,0,261,11.686,2.958,0.556,-0.097,0.506,0.352,0.142
1,2,884.3215619534633,0,0,262,11.377,2.916,0.546,-0.013,0.492,0.351,0.156
1,3,1104.7124718176758,0,1,259,11.522,2.915,0.548,-0.034,0.494,0.344,0.162
1,4,1158.723227272491,0,1,254,11.478,3.004,0.535,-0.086,0.453,0.37,0.177
2,1,884.1107929809606,1,0,132,11.217,2.902,0.523,-0.043,0.568,0.205,0.227
2,2,1343.6282912333563,1,0,127,11.21,2.858,0.551,0.021,0.551,0.213,0.236
2,3,1467.3151048246602,1,1,131,11.446,2.832,0.557,-0.03,0.55,0.237,0.214
2,4,1605.8908658162677,1,1,127,11.443,2.898,0.598,-0.033,0.567,0.228,0.205
3,1,588.603859078602,1,0,302,11.841,2.927,0.447,-0.424,0.795,0.113,0.093
3,2,755.2181272559103,1,0,303,11.81,2.977,0.462,-0.396,0.782,0.116,0.102
3,3,960.49478157953,1,1,305,11.902,3.043,0.472,-0.368,0.78,0.118,0.102
3,4,1110.4002705944006,1,1,302,12.036,2.977,0.457,-0.391,0.775,0.113,0.113
4,1,564.6926279758678,0,0,102,10.519,2.853,0.48,0.138,0.794,0.176,0.029
4,2,1089.5912016095401,0,0,97,10.783,2.825,0.464,0.073,0.814,0.155,0.031
4,3,1266.77196007076,0,1,104,11.366,2.769,0.442,0.023,0.817,0.154,0.029
4,4,1101.5729196686777,0,1,131,11.283,2.786,0.443,-0.126,0.786,0.183,0.031
5,1,955.6356810066135,1,0,188,11.909,2.846,0.58,0.14,0.633,0.181,0.186
5,2,1155.6283034072715,1,0,181,11.956,2.851,0.591,0.136,0.646,0.182,0.171
5,3,1291.2254033513916,1,1,176,11.635,2.915,0.597,0.072,0.642,0.182,0.176
5,4,1523.6995706667126,1,1,209,11.66,2.919,0.584,-0.1,0.636,0.182,0.182
6,1,862.2705199135138,0,0,1462,11.236,2.967,0.568,0.192,0.72,0.198,0.082
6,2,961.3680745175915,0,0,1447,11.258,2.97,0.576,0.158,0.724,0.194,0.082
6,3,1159.5959461975203,0,1,1410,11.322,2.972,0.568,0.121,0.718,0.199,0.083
6,4,1305.3223209056348,0,1,1391,11.326,2.983,0.561,0.078,0.71,0.208,0.082
7,1,524.5885374399168,0,0,528,13.682,2.955,0.307,-1.424,0.672,0.263,0.064
7,2,424.677223621434,0,0,533,13.285,2.994,0.34,-1.224,0.66,0.27,0.069
7,3,621.1377814590726,0,1,510,13.182,2.937,0.357,-1.149,0.669,0.263,0.069
7,4,580.8739321149986,0,1,506,13.181,2.964,0.364,-1.126,0.668,0.259,0.073
8,1,781.9809970200569,0,0,75,12.216,2.8,0.427,-0.311,0.587,0.333,0.08
8,2,680.6307111072174,0,0,72,12.37,2.944,0.431,-0.281,0.542,0.375,0.083
8,3,783.1260502660307,0,1,68,11.971,2.941,0.412,-0.298,0.544,0.382,0.074
8,4,798.3858842398462,0,1,64,11.821,2.859,0.391,-0.255,0.547,0.391,0.062
9,1,1153.1248150689871,1,0,1372,10.757,2.98,0.587,0.354,0.785,0.163,0.052
9,2,1216.0898739048162,1,0,1327,10.919,2.941,0.58,0.331,0.79,0.162,0.048
9,3,1409.750334911614,1,1,1317,10.971,2.944,0.563,0.257,0.797,0.152,0.051
9,4,1584.3190434335631,1,1,1282,11.034,2.969,0.562,0.2,0.81,0.14,0.05
10,1,1051.5319597648454,1,0,189,11.861,3.016,0.429,-0.43,0.582,0.217,0.201
10,2,948.5137769347893,1,0,189,11.637,3.011,0.455,-0.398,0.571,0.212,0.217
10,3,924.1586174122783,1,1,212,11.577,2.929,0.439,-0.408,0.542,0.236,0.222
10,4,1454.7957962663925,1,1,196,11.562,2.934,0.459,-0.365,0.556,0.219,0.224
11,1,777.4699876123988,0,0,513,12.036,3.154,0.485,-0.389,0.643,0.32,0.037
11,2,740.3492567676708,0,0,497,11.853,3.131,0.483,-0.345,0.64,0.32,0.04
11,3,834.1347388657614,0,1,488,11.862,3.094,0.492,-0.303,0.637,0.314,0.049
11,4,1080.164914318681,0,1,480,11.703,3.102,0.502,-0.297,0.64,0.315,0.046
12,1,683.7484859401757,0,0,181,11.179,2.834,0.541,0.141,0.735,0.199,0.066
12,2,923.9539509351638,0,0,172,11.31,2.808,0.541,0.132,0.733,0.198,0.07
12,3,1260.783450938994,0,1,178,11.347,2.831,0.545,0.051,0.742,0.185,0.073
12,4,1395.0572211474075,0,1,195,11.546,2.933,0.549,0.001,0.774,0.174,0.051
13,1,1072.7043966572337,0,0,273,11.361,3.125,0.586,0.149,0.667,0.253,0.081
13,2,1235.2591909886494,0,0,286,11.43,3.07,0.584,0.158,0.668,0.259,0.073
13,3,1134.9384426763409,0,1,280,11.495,2.993,0.564,0.106,0.661,0.261,0.079
13,4,1254.091196488625,0,1,315,11.63,3.038,0.54,0.018,0.663,0.26,0.076
14,1,695.7870084355496,1,0,525,11.392,2.985,0.535,-0.041,0.638,0.211,0.15
14,2,1084.9230714858354,1,0,530,11.219,3.019,0.532,-0.004,0.64,0.209,0.151
