id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,765.4173071439584,1,0,280,11.151,2.971,0.632,0.28,0.811,0.161,0.029
1,2,991.6395364005276,1,0,290,11.111,3.017,0.645,0.241,0.803,0.169,0.028
1,3,1105.8132838913555,1,1,289,11.064,3.035,0.63,0.227,0.785,0.183,0.031
1,4,1219.8681986421018,1,1,277,10.901,3.097,0.617,0.196,0.78,0.184,0.036
2,1,881.5010833089425,0,0,1463,10.929,2.988,0.595,0.397,0.886,0.07,0.044
2,2,1328.1564812926729,0,0,1469,10.992,3.025,0.588,0.304,0.886,0.07,0.044
2,3,1434.076269324077,0,1,1423,11.077,3.018,0.59,0.271,0.887,0.072,0.041
2,4,1544.3340863773744,0,1,1503,11.186,2.997,0.585,0.17,0.89,0.069,0.042
3,1,542.9400822452446,0,0,446,11.453,3.022,0.522,-0.026,0.572,0.334,0.094
3,2,851.7821362508762,0,0,452,11.345,3.044,0.504,-0.008,0.555,0.347,0.097
3,3,879.3549282670732,0,1,432,11.46,3.083,0.505,-0.024,0.556,0.352,0.093
3,4,1196.701702477053,0,1,415,11.494,3.063,0.487,-0.054,0.566,0.333,0.101
4,1,765.5123126509009,0,0,676,12.224,3.124,0.459,-0.369,0.817,0.126,0.058
4,2,852.9947492194667,0,0,622,12.253,3.145,0.463,-0.327,0.812,0.127,0.061
4,3,992.4001282722,0,1,599,12.376,3.109,0.459,-0.355,0.806,0.134,0.06
4,4,1172.0387382813503,0,1,558,12.303,3.065,0.461,-0.369,0.805,0.131,0.065
5,1,958.7734301806641,0,0,393,11.297,3.008,0.575,0.31,0.608,0.293,0.099
5,2,1171.054090210237,0,0,379,11.255,2.984,0.586,0.348,0.617,0.282,0.1
5,3,1218.578042749163,0,1,429,11.374,3.042,0.576,0.126,0.604,0.296,0.1
5,4,1365.6763576632072,0,1,405,11.413,3.015,0.59,0.078,0.595,0.309,0.096
6,1,978.0583057090271,1,0,985,11.869,3.067,0.461,-0.365,0.837,0.093,0.07
6,2,1100.4218149089788,1,0,1047,12.169,3.063,0.435,-0.583,0.831,0.088,0.081
6,3,1192.6981391764361,1,1,1021,12.171,3.047,0.436,-0.547,0.833,0.084,0.082
6,4,1256.542598745963,1,1,1004,12.111,3.039,0.447,-0.504,0.829,0.088,0.084
7,1,870.0787679445141,1,0,504,11.412,3.054,0.546,0.142,0.742,0.171,0.087
7,2,1245.694149532373,1,0,585,11.419,3.068,0.526,0.085,0.756,0.169,0.075
