id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,818.9764391679415,1,0,154,11.599,3.052,0.532,0.183,0.656,0.162,0.182
1,2,1184.5654781313247,1,0,151,11.382,3.126,0.536,0.117,0.649,0.166,0.185
1,3,1225.2588663223714,1,1,138,11.288,3.065,0.507,0.115,0.659,0.167,0.174
1,4,1154.0915233240207,1,1,143,11.368,2.986,0.483,-0.026,0.671,0.175,0.154
2,1,721.020572966776,0,0,495,11.371,2.802,0.515,0.068,0.667,0.255,0.079
2,2,1061.3711198129356,0,0,526,11.298,2.856,0.542,0.063,0.671,0.26,0.068
2,3,1039.8077800952676,0,1,497,11.333,2.839,0.545,0.046,0.67,0.266,0.064
2,4,1301.2979535577167,0,1,494,11.282,2.84,0.532,0.04,0.67,0.261,0.069
3,1,1018.5882758587147,0,0,232,11.73,2.996,0.504,-0.183,0.711,0.185,0.103
3,2,1161.0287799509763,0,0,236,11.774,2.945,0.508,-0.166,0.716,0.191,0.093
3,3,1202.9216767650184,0,1,233,12.015,2.979,0.502,-0.226,0.712,0.197,0.09
3,4,1307.25057392864,0,1,226,11.757,3.018,0.509,-0.218,0.708,0.195,0.097
4,1,883.3955657890291,0,0,64,10.026,2.797,0.688,0.611,0.766,0.109,0.125
4,2,991.6241435693242,0,0,149,10.772,2.57,0.658,0.351,0.805,0.087,0.107
4,3,1006.0469819410632,0,1,169,11.219,2.692,0.633,0.219,0.805,0.107,0.089
4,4,1478.8282850692412,0,1,158,11.211,2.671,0.608,0.185,0.797,0.101,0.101
5,1,692.4950686703882,0,0,465,12.539,3.024,0.406,-0.536,0.766,0.153,0.082
5,2,731.0553636030397,0,0,468,12.571,3.026,0.421,-0.533,0.754,0.154,0.092
5,3,734.2896761874146,0,1,473,12.543,3.049,0.444,-0.502,0.753,0.142,0.106
5,4,1043.299967253779,0,1,481,12.539,3.006,0.432,-0.527,0.751,0.148,0.102
6,1,865.3529596355354,0,0,212,11.146,3.189,0.481,-0.033,0.722,0.264,0.014
6,2,1006.489868408979,0,0,231,11.195,3.177,0.494,-0.018,0.723,0.264,0.013
6,3,1164.3069552214436,0,1,229,11.36,3.17,0.489,-0.04,0.742,0.24,0.017
6,4,1173.3408932943826,0,1,240,11.258,3.117,0.488,-0.129,0.738,0.25,0.013
7,1,720.6333494053429,0,0,1540,11.985,2.951,0.473,-0.323,0.851,0.105,0.044
7,2,919.9251305082511,0,0,1525,11.953,2.936,0.472,-0.318,0.855,0.106,0.039
7,3,953.879611418317,0,1,1462,11.923,2.94,0.466,-0.336,0.85,0.113,0.037
7,4,1041.8220204783447,0,1,1421,11.88,2.947,0.458,-0.367,0.852,0.113,0.036
8,1,908.62568272497106,1,0,1142,11.15,2.998,0.585,0.395,0.471,0.354,0.175
8,2,1243.3744196880193,1,0,1157,11.187,3.006,0.582,0.354,0.472,0.353,0.175
8,3,1518.855848071621,1,1,1125,11.339,2.984,0.578,0.32,0.466,0.358,0.176
8,4,1821.4914807483417,1,1,1091,11.312,2.996,0.583,0.304,0.467,0.354,0.179
9,1,739.8999393102529,0,0,982,11.541,3.035,0.495,-0.069,0.759,0.141,0.101
9,2,922.937385886978,0,0,997,11.407,3.013,0.511,-0.05,0.764,0.137,0.098
9,3,1051.043384721499,0,1,947,11.377,3.002,0.508,-0.044,0.766,0.139,0.095
9,4,1266.578428181771,0,1,964,11.41,2.954,0.505,-0.071,0.753,0.152,0.094
10,1,997.1191964988571,1,0,678,11.5,3.047,0.594,0.236,0.615,0.291,0.094
10,2,1093.6968621059075,1,0,726,11.395,2.99,0.59,0.225,0.614,0.298,0.088
10,3,1397.2473449412744,1,1,672,11.512,2.976,0.573,0.199,0.613,0.292,0.095
10,4,1473.4592023258342,1,1,671,11.576,3.039,0.553,0.138,0.605,0.3,0.095
11,1,875.2429908693119,0,0,173,11.253,2.89,0.526,0.158,0.474,0.347,0.179
11,2,1105.0877162580412,0,0,201,11.701,2.831,0.488,0.005,0.498,0.323,0.179
11,3,1269.4379314769046,0,1,193,11.774,2.782,0.492,-0.046,0.487,0.337,0.176
11,4,1603.5360883465235,0,1,199,11.617,2.859,0.513,-0.035,0.497,0.332,0.171
12,1,971.5818594935745,0,0,160,11.581,3.25,0.519,-0.076,0.625,0.238,0.138
12,2,742.1279564900155,0,0,185,11.532,3.157,0.546,-0.063,0.659,0.205,0.135
12,3,1106.1622983045315,0,1,185,11.493,3.146,0.546,-0.036,0.638,0.227,0.135
12,4,1308.1219327284855,0,1,195,11.472,3.169,0.523,-0.092,0.626,0.236,0.138
13,1,848.1606076489778,0,0,589,11.276,2.915,0.521,0.14,0.815,0.105,0.08
13,2,896.9886715287528,0,0,557,11.229,2.946,0.53,0.129,0.815,0.102,0.083
13,3,1146.573809180546,0,1,602,11.213,2.99,0.51,0.064,0.824,0.096,0.08
13,4,1199.622418500939,0,1,606,11.263,2.993,0.503,0.027,0.809,0.099,0.092
14,1,954.5918082398372,1,0,982,11.315,2.938,0.598,0.29,0.67,0.22,0.11
14,2,1138.0987980086406,1,0,965,11.34,2.941,0.594,0.284,0.661,0.224,0.115
14,3,1254.5745908800313,1,1,920,11.334,2.941,0.595,0.262,0.651,0.224,0.125
14,4,1495.7942301419978,1,1,942,11.32,2.939,0.59,0.178,0.65,0.224,0.126
15,1,1052.1474770786945,0,0,538,10.453,2.965,0.612,0.574,0.66,0.173,0.167
15,2,1228.2225454924169,0,0,557,10.673,2.943,0.598,0.494,0.673,0.167,0.16
15,3,1234.1826270381978,0,1,583,10.828,2.981,0.588,0.38,0.671,0.168,0.161
15,4,1359.9735505887816,0,1,548,10.846,2.985,0.575,0.324,0.668,0.173,0.159
16,1,1001.8472281185678,1,0,224,11.741,3.085,0.58,0.11,0.545,0.317,0.138
