id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,845.2555279053653,1,0,865,11.458,2.899,0.516,-0.053,0.658,0.212,0.131
1,2,1109.50219977321,1,0,841,11.446,2.9,0.521,-0.037,0.656,0.214,0.13
1,3,1134.0285196159775,1,1,892,11.497,2.89,0.513,-0.079,0.647,0.222,0.131
1,4,1319.550372412473,1,1,839,11.585,2.938,0.514,-0.098,0.656,0.221,0.124
2,1,568.340796226651,1,0,1140,12.656,3.02,0.373,-0.933,0.682,0.196,0.122
2,2,624.2784805660378,1,0,1187,12.578,3.003,0.369,-0.935,0.696,0.186,0.118
2,3,603.2414829934789,1,1,1223,12.391,3.011,0.391,-0.812,0.693,0.195,0.112
2,4,747.1336184235705,1,1,1190,12.349,3.039,0.389,-0.782,0.691,0.2,0.109
3,1,745.9240247424109,0,0,102,11.192,3.098,0.569,0.002,0.608,0.216,0.176
3,2,1107.4775622039406,0,0,103,11.299,3.214,0.592,0.021,0.602,0.223,0.175
3,3,1328.4330449044294,0,1,123,11.192,3.106,0.577,-0.012,0.61,0.236,0.154
3,4,1350.8922154506802,0,1,137,11.371,2.934,0.562,-0.152,0.591,0.226,0.182
4,1,595.4077795497077,0,0,121,10.603,2.744,0.537,0.087,0.686,0.198,0.116
4,2,1263.2533799046646,0,0,129,10.618,2.884,0.566,0.14,0.674,0.209,0.116
4,3,1316.0924678905092,0,1,137,10.448,2.898,0.577,0.103,0.701,0.197,0.102
4,4,1255.1597093090568,0,1,130,10.437,2.923,0.577,0.088,0.715,0.185,0.1
5,1,857.0494163717367,1,0,308,11.457,3.029,0.656,0.233,0.831,0.097,0.071
5,2,899.0895806389344,1,0,296,11.532,2.986,0.642,0.228,0.828,0.095,0.078
5,3,1209.6683463729887,1,1,294,11.564,2.952,0.633,0.179,0.85,0.085,0.065
5,4,1340.3823206939337,1,1,315,11.702,2.956,0.635,0.165,0.851,0.089,0.06
6,1,743.7064475350347,0,0,894,11.658,2.999,0.548,0.022,0.432,0.471,0.097
6,2,1040.4931934779397,0,0,880,11.65,3.033,0.551,0.033,0.441,0.464,0.095
6,3,1090.7820686552925,0,1,876,11.578,3.023,0.548,0.004,0.444,0.455,0.1
6,4,1425.8247309493252,0,1,868,11.806,3.007,0.546,-0.029,0.448,0.446,0.106
7,1,794.7951055419501,1,0,403,11.598,3.02,0.531,-0.049,0.864,0.082,0.055
7,2,924.2834516019889,1,0,408,11.471,3.042,0.522,-0.01,0.873,0.076,0.051
7,3,1101.3335190054331,1,1,385,11.385,3.081,0.535,0.004,0.875,0.07,0.055
7,4,1426.2401737743621,1,1,366,11.526,3.098,0.533,-0.041,0.877,0.068,0.055
8,1,848.075562556429,1,0,286,12.812,3.01,0.416,-0.616,0.759,0.178,0.063
8,2,738.275395806899,1,0,262,12.842,2.916,0.416,-0.61,0.763,0.172,0.065
8,3,841.5994219116257,1,1,259,12.877,2.888,0.432,-0.584,0.753,0.178,0.069
8,4,1078.7886148491843,1,1,281,12.808,2.883,0.42,-0.616,0.758,0.185,0.057
9,1,773.044838761273,1,0,1539,11.376,2.943,0.548,0.12,0.658,0.259,0.084
9,2,1078.052817538315,1,0,1564,11.323,2.935,0.551,0.116,0.652,0.266,0.082
9,3,1168.8099262785606,1,1,1504,11.374,2.939,0.548,0.079,0.654,0.263,0.082
9,4,1371.4598639328626,1,1,1593,11.323,2.943,0.539,0.003,0.652,0.269,0.078
10,1,1300.564186050369,1,0,260,10.382,3.031,0.692,0.705,0.846,0.104,0.05
10,2,1826.3831673144155,1,0,249,10.512,3.04,0.683,0.669,0.847,0.104,0.048
10,3,1554.9520115737275,1,1,229,10.635,3.004,0.668,0.613,0.86,0.105,0.035
10,4,1700.7774317489077,1,1,220,10.66,2.986,0.677,0.539,0.841,0.114,0.045
11,1,862.414654720025,1,0,418,12.204,3.093,0.507,-0.084,0.713,0.246,0.041
11,2,1028.1937499746423,1,0,430,12.115,3.067,0.526,-0.08,0.73,0.233,0.037
11,3,1068.4279988306264,1,1,480,12.07,3.013,0.523,-0.163,0.717,0.246,0.038
11,4,1189.0957947840977,1,1,470,11.93,2.977,0.528,-0.153,0.723,0.236,0.04
12,1,898.1975918791829,1,0,386,11.415,2.912,0.461,0.069,0.544,0.272,0.184
12,2,990.9875711826087,1,0,380,11.5,2.947,0.455,0.07,0.555,0.258,0.187
12,3,1269.2800981153625,1,1,359,11.579,2.905,0.457,0.011,0.571,0.253,0.175
12,4,1519.807826906249,1,1,355,11.753,2.899,0.468,0.004,0.555,0.273,0.172
13,1,846.6548677737263,1,0,410,11.87,3.063,0.488,-0.086,0.739,0.212,0.049
13,2,998.414988893676,1,0,390,11.789,3.077,0.482,-0.072,0.718,0.228,0.054
13,3,1070.6208382614566,1,1,408,11.899,3.091,0.48,-0.165,0.716,0.228,0.056
13,4,1314.3761856021122,1,1,457,11.803,3.057,0.46,-0.246,0.718,0.221,0.061
14,1,915.818539932135,1,0,561,12.065,3.037,0.456,-0.379,0.476,0.314,0.21
14,2,1013.1023624567389,1,0,524,11.996,3.01,0.462,-0.322,0.477,0.319,0.204
14,3,1023.6185668197452,1,1,478,12.026,3.075,0.464,-0.285,0.479,0.328,0.192
14,4,1191.6219843036135,1,1,445,11.989,3.049,0.454,-0.275,0.483,0.328,0.189
15,1,869.6264145914149,1,0,798,11.101,3.045,0.602,0.327,0.878,0.099,0.023
15,2,1381.0094191703624,1,0,794,11.106,3.049,0.594,0.266,0.882,0.096,0.023
15,3,1230.8643298094296,1,1,767,11.169,3.055,0.574,0.173,0.887,0.096,0.017
15,4,1605.7922581736896,1,1,748,11.212,3.041,0.567,0.116,0.881,0.1,0.019
16,1,873.8130034746372,1,0,113,10.879,2.85,0.593,0.356,0.602,0.257,0.142
16,2,1477.767853648935,1,0,118,11.112,2.949,0.619,0.32,0.644,0.22,0.136
16,3,1229.4289603301102,1,1,111,11.182,2.991,0.604,0.269,0.631,0.216,0.153
16,4,1334.035535625717,1,1,124,11.447,3.242,0.516,0.046,0.597,0.258,0.145
17,1,806.1107333648927,0,0,717,11.359,3.018,0.55,0.13,0.642,0.238,0.12
17,2,966.9391277281004,0,0,714,11.4,2.983,0.545,0.107,0.643,0.232,0.125
17,3,1163.1893102815625,0,1,723,11.453,3.01,0.538,0.024,0.646,0.235,0.119
17,4,1361.237971696254,0,1,712,11.454,2.99,0.549,0.006,0.654,0.233,0.112
18,1,929.2737097189587,0,0,123,11.215,3.081,0.569,0.457,0.553,0.26,0.187
18,2,1147.7096492704563,0,0,120,11.074,3.058,0.567,0.367,0.558,0.242,0.2
18,3,1617.5454973833346,0,1,117,11.245,3.12,0.538,0.324,0.564,0.239,0.197
18,4,1002.4084169282116,0,1,130,11.443,3.1,0.508,0.155,0.523,0.277,0.2
19,1,1007.8604136524243,0,0,1374,10.569,3.008,0.654,0.665,0.637,0.277,0.086
19,2,1346.2319178425953,0,0,1434,10.853,3.025,0.628,0.53,0.632,0.274,0.094
19,3,1566.0441150720203,0,1,1417,10.859,3.01,0.617,0.432,0.63,0.274,0.096
19,4,1664.6335654487343,0,1,1423,10.961,2.959,0.592,0.324,0.637,0.273,0.09
20,1,1042.394944064754,1,0,919,11.233,2.923,0.576,0.21,0.634,0.28,0.086
20,2,1426.1621419097858,1,0,897,11.27,2.907,0.577,0.203,0.633,0.282,0.085
20,3,1431.102337094311,1,1,939,11.18,2.931,0.584,0.186,0.637,0.286,0.077
20,4,1538.6307227167708,1,1,992,11.197,2.921,0.587,0.168,0.637,0.283,0.08
21,1,747.3722109276397,0,0,319,11.344,2.997,0.586,0.342,0.611,0.273,0.116
21,2,1428.3220399747986,0,0,312,11.335,3.016,0.583,0.334,0.612,0.269,0.119
21,3,1318.1333448675523,0,1,297,11.425,2.987,0.582,0.269,0.606,0.266,0.128
21,4,1835.0820351052218,0,1,286,11.353,3.052,0.566,0.229,0.591,0.276,0.133
22,1,661.4359643220861,0,0,182,12.241,2.835,0.451,-0.332,0.852,0.104,0.044
22,2,733.2125354996556,0,0,193,12.198,2.85,0.44,-0.285,0.86,0.098,0.041
22,3,891.2482593424064,0,1,193,12.292,2.927,0.482,-0.244,0.876,0.083,0.041
22,4,888.4455009083736,0,1,194,12.119,2.943,0.469,-0.215,0.887,0.082,0.031
23,1,1671.7467810898677,0,0,165,11.437,2.958,0.606,0.243,0.782,0.206,0.012
23,2,1599.2195375949561,0,0,172,11.259,3,0.593,0.218,0.808,0.186,0.006
23,3,1367.5624103772384,0,1,199,11.464,3.065,0.558,-0.005,0.819,0.176,0.005
23,4,1291.400970475036,0,1,199,11.606,3.151,0.513,-0.127,0.804,0.191,0.005
24,1,945.7819717238635,0,0,590,11.288,2.873,0.583,0.226,0.776,0.142,0.081
24,2,1080.1724169446272,0,0,588,11.422,2.872,0.551,0.107,0.794,0.133,0.073
24,3,1246.2307079702944,0,1,579,11.445,2.889,0.556,0.092,0.791,0.133,0.076
24,4,1283.9524776283772,0,1,587,11.49,2.911,0.566,0.043,0.785,0.138,0.077
25,1,696.9039444128388,0,0,192,11.934,3.052,0.479,-0.451,0.771,0.156,0.073
25,2,688.2973039814264,0,0,187,11.822,3.037,0.492,-0.403,0.765,0.155,0.08
25,3,785.4873404906622,0,1,181,11.844,3.011,0.492,-0.383,0.79,0.144,0.066
25,4,1066.9279680426648,0,1,172,11.925,2.953,0.465,-0.392,0.802,0.14,0.058
26,1,768.8722967736311,0,0,539,11.828,2.97,0.523,-0.226,0.603,0.243,0.154
26,2,686.0294708943927,0,0,536,11.675,2.942,0.526,-0.194,0.597,0.239,0.164
26,3,892.7953590449648,0,1,567,11.649,2.901,0.538,-0.163,0.596,0.243,0.16
26,4,1115.1097104045089,0,1,559,11.706,2.918,0.544,-0.19,0.597,0.238,0.165
27,1,1071.6689136477605,0,0,288,10.816,2.962,0.642,0.601,0.785,0.146,0.069
27,2,1618.1255386468351,0,0,284,10.972,2.982,0.63,0.554,0.789,0.141,0.07
27,3,1469.6940254669478,0,1,268,11.04,2.929,0.604,0.419,0.784,0.149,0.067
27,4,1470.527875836395,0,1,346,11.027,2.922,0.581,0.156,0.78,0.145,0.075
28,1,1001.182434358986,0,0,354,11.299,2.977,0.554,0.282,0.692,0.22,0.088
28,2,1146.7643857740045,0,0,334,11.477,2.943,0.572,0.27,0.692,0.231,0.078
28,3,1510.1918435865316,0,1,314,11.41,2.946,0.567,0.219,0.694,0.236,0.07
28,4,1602.7240553538252,0,1,315,11.413,2.971,0.546,0.127,0.689,0.232,0.079
29,1,1142.3787312697975,0,0,200,11.758,3.1,0.53,0.009,0.55,0.28,0.17
29,2,1004.8500018707404,0,0,204,11.865,3.049,0.539,0.017,0.578,0.27,0.152
29,3,1339.9044062869184,0,1,201,11.834,3.109,0.537,-0.01,0.582,0.274,0.144
29,4,1368.090267856909,0,1,207,11.834,3.072,0.536,-0.069,0.551,0.309,0.14
30,1,838.4690659883439,0,0,167,11.596,3.216,0.527,0.129,0.497,0.275,0.228
30,2,1226.5188770719556,0,0,172,11.596,3.105,0.523,0.091,0.488,0.308,0.203
30,3,1033.836196583941,0,1,177,11.804,3.006,0.531,0.079,0.492,0.322,0.186
30,4,1299.8670416831626,0,1,172,11.759,2.913,0.523,0.075,0.494,0.308,0.198
31,1,855.6482342717497,0,0,76,12.223,3.039,0.579,-0.022,0.592,0.171,0.237
31,2,1217.9595734447662,0,0,80,12.28,3.038,0.537,-0.085,0.6,0.175,0.225
31,3,1776.3836648273423,0,1,85,12.348,3.024,0.518,-0.188,0.6,0.176,0.224
31,4,1130.1364460383506,0,1,80,12.454,3,0.562,-0.205,0.625,0.175,0.2
32,1,857.1281816672633,0,0,867,11.458,3.039,0.561,0.167,0.591,0.315,0.095
32,2,1093.6139536538067,0,0,846,11.452,3.026,0.565,0.149,0.589,0.32,0.091
32,3,1317.258786787515,0,1,865,11.542,2.999,0.558,0.109,0.579,0.327,0.094
32,4,1295.6417039000348,0,1,817,11.74,2.976,0.554,0.015,0.583,0.326,0.092
33,1,807.0944643683723,1,0,254,11.222,3.13,0.539,0.09,0.72,0.264,0.016
33,2,936.31784801634,1,0,245,11.258,3.184,0.51,0.077,0.731,0.253,0.016
33,3,1159.4841423069843,1,1,284,11.365,3.12,0.514,-0.046,0.725,0.25,0.025
33,4,1046.6337484993683,1,1,276,11.389,3.087,0.507,-0.101,0.725,0.25,0.025
34,1,966.4019397402906,0,0,411,11.209,3.039,0.572,0.25,0.723,0.185,0.092
34,2,1000.4590907313712,0,0,417,11.439,3.01,0.544,0.146,0.729,0.177,0.094
34,3,1125.467287203886,0,1,395,11.449,2.987,0.537,0.107,0.732,0.18,0.089
34,4,1251.19407759885,0,1,413,11.378,3.046,0.547,0.028,0.729,0.182,0.09
35,1,447.43272914729755,1,0,88,12.607,2.955,0.443,-0.587,0.75,0.102,0.148
35,2,1109.8546452750936,1,0,96,12.403,2.99,0.469,-0.376,0.771,0.115,0.115
35,3,840.8904018814924,1,1,100,12.358,3.03,0.5,-0.341,0.79,0.11,0.1
35,4,907.2869860189937,1,1,122,11.946,3.197,0.533,-0.227,0.754,0.139,0.107
36,1,864.0800605060577,1,0,1098,11.446,3.044,0.514,-0.039,0.784,0.158,0.057
36,2,1010.4929500130463,1,0,1113,11.516,3.076,0.498,-0.124,0.789,0.152,0.059
36,3,1143.7208673479004,1,1,1085,11.457,3.048,0.501,-0.125,0.794,0.147,0.06
36,4,1285.840230263626,1,1,1071,11.576,3.041,0.482,-0.243,0.793,0.148,0.06
37,1,749.3474211498216,0,0,417,11.225,2.921,0.578,0.199,0.365,0.492,0.144
37,2,1257.639352452614,0,0,460,11.003,2.939,0.589,0.274,0.378,0.487,0.135
37,3,1232.14078860141,0,1,535,11.217,2.961,0.572,0.12,0.383,0.477,0.14
37,4,1469.5291463920485,0,1,511,11.13,3.002,0.575,0.097,0.391,0.474,0.135
38,1,809.8956472027955,0,0,586,11.274,3.01,0.561,0.14,0.867,0.08,0.053
38,2,911.0378066861176,0,0,597,11.377,2.938,0.563,0.121,0.869,0.075,0.055
38,3,1177.2456925497142,0,1,568,11.367,2.903,0.555,0.09,0.863,0.079,0.058
38,4,1249.0638463096222,0,1,550,11.66,2.913,0.538,-0.03,0.865,0.078,0.056
39,1,1667.7067046060524,1,0,101,11.11,3.01,0.624,0.346,0.663,0.238,0.099
39,2,955.4940228173715,1,0,98,11.385,3.133,0.643,0.322,0.663,0.235,0.102
39,3,2052.0776678918874,1,1,101,11.207,3.05,0.673,0.311,0.673,0.228,0.099
39,4,1348.301598694337,1,1,117,11.497,2.932,0.624,0.083,0.709,0.188,0.103
40,1,756.5143062555699,1,0,372,12.998,3.035,0.401,-0.595,0.659,0.28,0.062
