id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,954.054673480809,0,0,250,10.595,2.984,0.632,0.484,0.62,0.204,0.176
1,2,1027.485289380441,0,0,253,10.342,2.893,0.613,0.477,0.613,0.186,0.202
1,3,1375.6532428696435,0,1,261,10.495,2.996,0.59,0.38,0.621,0.188,0.192
1,4,1786.6470938556893,0,1,257,10.55,3.008,0.588,0.331,0.619,0.195,0.187
2,1,672.3939344951215,1,0,497,12.044,3.02,0.499,-0.11,0.946,0.044,0.01
2,2,802.3979569588607,1,0,494,11.939,3.006,0.502,-0.139,0.939,0.051,0.01
2,3,1184.5574173970942,1,1,489,11.792,2.98,0.511,-0.149,0.937,0.053,0.01
2,4,1158.6160056404342,1,1,472,11.742,2.966,0.515,-0.13,0.932,0.057,0.011
3,1,954.5826850481125,1,0,418,11.071,2.959,0.569,0.093,0.574,0.225,0.201
3,2,1064.5894058805236,1,0,416,11.015,2.861,0.553,0.101,0.577,0.212,0.212
3,3,1169.1733410716192,1,1,433,11.149,2.861,0.531,0.011,0.577,0.219,0.203
3,4,1469.72824155997,1,1,408,11.22,2.887,0.537,0.003,0.574,0.218,0.208
4,1,754.5391407654558,1,0,1252,11.781,2.97,0.477,-0.306,0.716,0.211,0.073
4,2,961.4069904162219,1,0,1242,11.799,2.971,0.481,-0.31,0.707,0.219,0.074
4,3,985.9125574490076,1,1,1195,11.719,2.962,0.479,-0.311,0.705,0.219,0.075
4,4,1119.4103347377065,1,1,1067,11.698,2.963,0.485,-0.287,0.707,0.216,0.077
5,1,939.8368733463655,0,0,267,10.987,3.037,0.61,0.431,0.835,0.142,0.022
5,2,1041.4980266691016,0,0,284,11.072,3.007,0.577,0.335,0.817,0.155,0.028
5,3,1313.2201824241884,0,1,285,11.236,2.979,0.565,0.273,0.814,0.158,0.028
5,4,1320.0694558701384,0,1,266,11.302,2.974,0.568,0.23,0.812,0.162,0.026
6,1,681.1293751925018,0,0,1142,11.085,3.069,0.601,0.322,0.601,0.179,0.221
6,2,1014.8813410102505,0,0,1095,11.127,3.058,0.599,0.312,0.609,0.172,0.219
