id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,759.148310967218,1,0,359,11.294,2.939,0.588,0.13,0.621,0.234,0.145
1,2,1044.6507799983137,1,0,386,11.7,3,0.531,-0.042,0.601,0.267,0.132
1,3,1077.424486982902,1,1,416,11.814,2.945,0.514,-0.15,0.601,0.267,0.132
1,4,1306.1699047450097,1,1,419,11.862,2.936,0.52,-0.152,0.613,0.253,0.134
2,1,1181.1214197839765,1,0,589,11.228,2.969,0.553,0.322,0.812,0.114,0.075
2,2,1437.2837808170098,1,0,590,11.286,2.997,0.554,0.282,0.81,0.122,0.068
2,3,1668.1491773365742,1,1,559,11.379,2.991,0.538,0.225,0.8,0.134,0.066
2,4,1784.3349224157791,1,1,546,11.276,2.973,0.529,0.188,0.797,0.137,0.066
3,1,642.3564660768562,0,0,173,12.089,3.11,0.405,-0.59,0.815,0.162,0.023
3,2,555.3165877192583,0,0,175,12.106,3.114,0.383,-0.57,0.817,0.16,0.023
3,3,819.2770673338283,0,1,172,11.95,3.11,0.372,-0.542,0.797,0.186,0.017
3,4,878.9732060370029,0,1,207,11.994,2.947,0.42,-0.514,0.797,0.184,0.019
4,1,933.7116102860286,0,0,1463,11.422,2.977,0.563,0.23,0.645,0.146,0.209
4,2,1159.7530493006159,0,0,1474,11.458,2.972,0.558,0.192,0.643,0.148,0.209
4,3,1354.1360413013554,0,1,1526,11.402,2.968,0.554,0.159,0.644,0.145,0.211
4,4,1354.9776364218867,0,1,1510,11.568,2.95,0.531,0.043,0.636,0.144,0.219
5,1,596.8517478459771,0,0,75,11.763,2.973,0.44,-0.394,0.827,0.08,0.093
5,2,631.0943301036219,0,0,68,11.802,2.735,0.397,-0.348,0.779,0.118,0.103
5,3,770.0915035254607,0,1,91,12.387,2.967,0.385,-0.523,0.758,0.121,0.121
5,4,965.0143340655994,0,1,92,11.897,2.913,0.402,-0.475,0.761,0.12,0.12
6,1,723.2059682900124,0,0,645,12.134,2.986,0.487,-0.337,0.912,0.048,0.04
6,2,854.4256972441731,0,0,635,12.062,2.929,0.482,-0.294,0.901,0.057,0.043
6,3,1001.7892714129639,0,1,633,11.923,2.921,0.483,-0.291,0.9,0.057,0.043
6,4,1182.2777547935505,0,1,669,11.746,2.981,0.474,-0.288,0.903,0.052,0.045
7,1,627.8106191526037,0,0,587,11.836,3.002,0.549,-0.096,0.685,0.165,0.15
7,2,843.0739149792453,0,0,567,11.795,3.021,0.554,-0.07,0.683,0.157,0.16
7,3,981.459782619688,0,1,554,11.809,3.036,0.551,-0.104,0.673,0.162,0.164
7,4,1152.2852885118962,0,1,555,11.855,3.086,0.523,-0.15,0.686,0.15,0.164
8,1,775.1254443970884,0,0,756,12.067,2.991,0.467,-0.351,0.689,0.237,0.074
8,2,973.7842549901776,0,0,736,12.036,3.003,0.477,-0.294,0.693,0.231,0.076
8,3,866.6936708359493,0,1,718,11.992,2.989,0.475,-0.317,0.695,0.221,0.084
8,4,1017.1226329636672,0,1,683,12.003,2.98,0.471,-0.325,0.687,0.227,0.086
9,1,832.3271026651834,0,0,244,11.141,2.939,0.549,0.164,0.557,0.352,0.09
9,2,1092.1385674541716,0,0,243,11.245,2.889,0.556,0.135,0.568,0.354,0.078
9,3,1610.7597877861965,0,1,238,11.285,2.849,0.571,0.099,0.571,0.345,0.084
9,4,1551.959656677921,0,1,226,11.533,2.761,0.553,0.005,0.584,0.327,0.088
10,1,909.0432326692156,0,0,644,11.786,3.028,0.516,-0.166,0.623,0.25,0.127
10,2,1092.7750016085201,0,0,648,11.874,3.025,0.52,-0.172,0.617,0.253,0.13
10,3,1167.1741505137122,0,1,657,11.96,3.068,0.527,-0.192,0.612,0.263,0.125
10,4,1147.6396489545916,0,1,757,11.907,2.987,0.511,-0.263,0.616,0.266,0.119
11,1,763.7212914716996,1,0,426,10.666,3.063,0.638,0.485,0.739,0.15,0.11
11,2,1146.563482468314,1,0,430,10.709,3.056,0.623,0.445,0.737,0.147,0.116
11,3,1566.4613382365399,1,1,430,10.958,3.04,0.609,0.34,0.737,0.142,0.121
11,4,1595.3773250655754,1,1,455,11.044,3.022,0.593,0.247,0.743,0.134,0.123
12,1,657.9448288218629,1,0,527,11.801,3.002,0.465,-0.229,0.436,0.199,0.364
12,2,808.3970589230936,1,0,541,11.732,2.996,0.466,-0.211,0.44,0.196,0.364
12,3,991.5868375032595,1,1,659,11.75,2.967,0.451,-0.306,0.449,0.203,0.347
12,4,1278.9590643465758,1,1,668,11.66,2.945,0.461,-0.263,0.434,0.198,0.368
13,1,809.7381008586633,1,0,174,11.646,3.023,0.517,-0.238,0.81,0.132,0.057
13,2,887.2894366673637,1,0,176,11.609,3.011,0.506,-0.185,0.812,0.131,0.057
13,3,942.2072018470407,1,1,182,11.665,3.17,0.505,-0.235,0.813,0.132,0.055
13,4,1023.6277168389522,1,1,225,11.64,3.187,0.48,-0.381,0.8,0.138,0.062
14,1,856.6917354294147,0,0,631,11.477,2.99,0.542,0.001,0.613,0.328,0.059
14,2,1086.8425456404477,0,0,627,11.496,2.952,0.545,-0.002,0.614,0.335,0.051
14,3,1166.8583107126444,0,1,629,11.461,2.924,0.541,-0.002,0.614,0.324,0.062
14,4,1178.4507767577447,0,1,632,11.454,2.9,0.543,-0.059,0.606,0.328,0.066
15,1,803.2865203829183,0,0,643,11.038,2.969,0.565,0.261,0.868,0.056,0.076
15,2,1190.0538075158388,0,0,679,11.141,2.966,0.56,0.17,0.875,0.054,0.071
15,3,1408.6020597443724,0,1,645,11.172,2.98,0.558,0.15,0.874,0.053,0.073
15,4,1505.463167895516,0,1,634,11.211,3.039,0.544,0.105,0.868,0.063,0.069
16,1,905.5123550579362,1,0,617,11.125,3.008,0.618,0.382,0.828,0.109,0.063
16,2,1678.727943610561,1,0,598,11.076,3.065,0.609,0.359,0.818,0.114,0.069
16,3,1481.1010492138428,1,1,566,11.171,3.09,0.601,0.304,0.822,0.115,0.064
16,4,1593.4715532277507,1,1,567,11.114,3.051,0.586,0.26,0.82,0.118,0.062
17,1,1049.8933853960923,0,0,384,11.11,2.995,0.635,0.544,0.464,0.383,0.154
17,2,1466.6348483547456,0,0,407,11.099,2.99,0.654,0.513,0.484,0.356,0.16
17,3,1931.2686155284568,0,1,392,11.047,3.018,0.661,0.507,0.497,0.352,0.151
17,4,1884.4338586601841,0,1,371,10.991,3.022,0.658,0.469,0.501,0.35,0.148
18,1,815.2810973638964,1,0,716,11.652,2.985,0.458,-0.271,0.735,0.172,0.094
18,2,955.3452960160857,1,0,728,11.737,2.951,0.457,-0.286,0.753,0.157,0.091
18,3,1252.6969919474425,1,1,718,11.747,2.937,0.476,-0.241,0.747,0.162,0.092
18,4,1255.961242568379,1,1,769,11.762,2.945,0.472,-0.33,0.735,0.168,0.098
19,1,869.4320153369815,0,0,699,11.456,2.881,0.519,0.027,0.568,0.266,0.166
19,2,879.8478998680886,0,0,692,11.517,2.889,0.525,0.002,0.574,0.27,0.156
19,3,1135.071941874993,0,1,687,11.62,2.901,0.518,-0.034,0.559,0.285,0.156
19,4,1145.5796519612784,0,1,701,11.675,2.934,0.501,-0.118,0.565,0.285,0.15
20,1,764.4588937248711,0,0,920,11.674,3.103,0.525,-0.021,0.605,0.283,0.112
20,2,954.3561327459298,0,0,928,11.882,3.1,0.534,-0.083,0.622,0.269,0.109
20,3,982.2481283330902,0,1,901,11.81,3.1,0.515,-0.089,0.615,0.274,0.111
20,4,1181.1500781716827,0,1,874,11.722,3.087,0.514,-0.083,0.62,0.267,0.113
21,1,979.5209065824545,1,0,679,11.427,3.04,0.541,0.133,0.589,0.327,0.084
21,2,1152.5023777115534,1,0,656,11.341,3.003,0.547,0.137,0.585,0.328,0.087
21,3,1148.477581029001,1,1,646,11.401,3.009,0.539,0.09,0.584,0.33,0.087
21,4,1307.592740450787,1,1,630,11.433,2.976,0.541,0.044,0.594,0.324,0.083
