id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,624.6053964786674,1,0,245,11.6,2.939,0.539,-0.071,0.69,0.171,0.139
1,2,719.2353282309999,1,0,255,11.824,2.973,0.537,-0.146,0.675,0.184,0.141
1,3,963.2269422462916,1,1,284,11.589,3.014,0.535,-0.144,0.676,0.183,0.141
1,4,1027.6051501599995,1,1,305,11.528,2.993,0.508,-0.166,0.679,0.187,0.134
2,1,713.7079808519582,0,0,248,11.607,2.794,0.52,-0.055,0.94,0.028,0.032
2,2,809.8844602279084,0,0,242,11.442,2.864,0.508,-0.058,0.946,0.029,0.025
2,3,865.2019221778297,0,1,243,11.354,2.819,0.498,-0.098,0.942,0.029,0.029
2,4,1039.4930500515043,0,1,223,11.617,2.821,0.493,-0.112,0.951,0.018,0.031
3,1,749.0157895112254,0,0,1460,11.445,3,0.534,0.065,0.74,0.117,0.143
3,2,855.4853985669929,0,0,1454,11.445,2.981,0.524,0.037,0.736,0.118,0.146
3,3,1101.6442902944104,0,1,1416,11.444,3.01,0.53,0.049,0.737,0.115,0.148
3,4,1164.4894419198247,0,1,1413,11.49,3.033,0.523,0.004,0.735,0.115,0.149
4,1,681.2692605619708,1,0,312,11.674,2.981,0.519,-0.177,0.728,0.247,0.026
4,2,881.1555825216501,1,0,299,11.862,3.003,0.518,-0.241,0.722,0.254,0.023
4,3,1029.1775983022685,1,1,287,11.783,3.003,0.53,-0.209,0.711,0.261,0.028
4,4,1097.4071303591963,1,1,280,11.818,3.029,0.525,-0.194,0.725,0.243,0.032
5,1,1145.5340812089692,0,0,319,11.4,3.066,0.577,0.107,0.755,0.16,0.085
5,2,845.6845998772611,0,0,313,11.388,3.083,0.572,0.081,0.757,0.16,0.083
5,3,1013.82333705743,0,1,309,11.404,3.058,0.56,0.062,0.767,0.155,0.078
5,4,1293.840193303735,0,1,303,11.398,3.119,0.581,0.057,0.759,0.162,0.079
6,1,782.5948161734678,1,0,153,11.511,2.961,0.529,0.175,0.739,0.222,0.039
6,2,1520.2089465212964,1,0,172,11.758,2.913,0.506,0.129,0.756,0.203,0.041
6,3,1329.111519270781,1,1,170,11.472,2.906,0.524,0.16,0.735,0.218,0.047
6,4,1841.1726924293407,1,1,162,11.398,2.957,0.531,0.114,0.716,0.222,0.062
7,1,1054.1360525361565,0,0,537,11.442,2.983,0.633,0.215,0.905,0.076,0.019
7,2,932.5588088270107,0,0,512,11.297,2.984,0.627,0.187,0.912,0.076,0.012
7,3,1248.858592147492,0,1,510,11.385,2.961,0.61,0.153,0.902,0.09,0.008
7,4,1398.301007242762,0,1,490,11.529,2.951,0.6,0.099,0.9,0.086,0.014
8,1,768.5850355010656,0,0,1017,11.347,3.055,0.511,-0.115,0.368,0.47,0.162
8,2,902.5529029937418,0,0,1163,11.526,3.099,0.497,-0.168,0.378,0.46,0.162
8,3,1062.5423888403936,0,1,1106,11.364,3.082,0.494,-0.191,0.386,0.456,0.158
8,4,1213.936953517749,0,1,1084,11.421,3.05,0.495,-0.205,0.394,0.451,0.155
