id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,835.7181457286677,1,0,306,11.255,2.938,0.552,0.161,0.67,0.255,0.075
1,2,997.8362188889072,1,0,359,11.489,2.975,0.549,0.101,0.663,0.248,0.089
1,3,1064.9715568271276,1,1,332,11.493,3.03,0.566,0.088,0.666,0.25,0.084
1,4,1192.2141308646899,1,1,324,11.524,2.941,0.559,0.061,0.66,0.253,0.086
2,1,1072.0340409718021,0,0,153,11.438,2.869,0.595,0.059,0.647,0.196,0.157
2,2,1073.8117794761513,0,0,140,11.393,2.779,0.571,0.043,0.643,0.2,0.157
2,3,1118.434423126099,0,1,141,11.665,2.759,0.567,-0.012,0.66,0.184,0.156
2,4,1147.0636028904707,0,1,142,11.852,2.711,0.556,-0.097,0.641,0.197,0.162
3,1,1007.4087230389104,0,0,219,11.225,2.849,0.594,0.212,0.498,0.324,0.178
3,2,921.6027506143047,0,0,223,11.334,2.852,0.587,0.107,0.502,0.323,0.175
3,3,1234.045866551015,0,1,235,11.664,2.928,0.562,0.047,0.519,0.319,0.162
3,4,1440.3420757990998,0,1,257,11.546,2.946,0.56,0.041,0.541,0.335,0.125
4,1,900.6680887999194,1,0,1662,11.386,2.997,0.541,0.138,0.495,0.332,0.173
4,2,1101.3672578952292,1,0,1570,11.396,2.991,0.543,0.123,0.494,0.333,0.173
4,3,1292.7788218794087,1,1,1598,11.409,2.987,0.534,0.064,0.491,0.335,0.175
4,4,1489.6872500089023,1,1,1616,11.496,2.992,0.538,0.033,0.489,0.34,0.17
5,1,930.7173119711541,1,0,445,11.67,3.088,0.515,-0.098,0.681,0.272,0.047
5,2,910.1739912710623,1,0,439,11.685,3.077,0.515,-0.092,0.679,0.271,0.05
5,3,944.7480997142125,1,1,427,11.78,3.047,0.506,-0.124,0.674,0.276,0.049
5,4,1245.6009109130537,1,1,441,11.957,3.079,0.508,-0.212,0.685,0.268,0.048
6,1,809.9344094853675,0,0,560,11.789,3.004,0.484,-0.109,0.686,0.196,0.118
6,2,891.566432081915,0,0,588,11.791,3.002,0.49,-0.134,0.685,0.194,0.121
6,3,1021.3005586587634,0,1,578,11.784,3.01,0.483,-0.154,0.678,0.201,0.121
6,4,1211.2077400506246,0,1,570,11.861,2.982,0.493,-0.149,0.677,0.205,0.118
7,1,887.634809175856,0,0,1662,10.875,2.965,0.611,0.406,0.743,0.203,0.054
7,2,1174.9109021822258,0,0,1606,10.969,2.969,0.607,0.366,0.743,0.205,0.052
7,3,1329.6203647552084,0,1,1599,10.947,2.979,0.607,0.346,0.735,0.207,0.058
7,4,1508.6554740087659,0,1,1578,11.095,2.949,0.578,0.225,0.727,0.214,0.06
