id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,773.1652774890953,0,0,256,11.332,3.023,0.523,0.229,0.645,0.242,0.113
1,2,979.8269057284477,0,0,262,11.597,2.958,0.515,0.074,0.641,0.252,0.107
1,3,1447.9994561876201,0,1,258,11.735,2.911,0.527,0.01,0.647,0.256,0.097
1,4,1340.434661408794,0,1,265,11.584,2.887,0.532,-0.072,0.657,0.253,0.091
2,1,956.0582160600056,0,0,495,11.183,2.966,0.584,0.285,0.758,0.156,0.087
2,2,914.7008399353333,0,0,539,11.165,2.957,0.584,0.268,0.776,0.139,0.085
2,3,1123.1700901009149,0,1,530,11.171,2.97,0.585,0.248,0.77,0.138,0.092
2,4,1161.245408263837,0,1,532,11.395,3,0.547,0.028,0.763,0.147,0.09
3,1,835.4149329832417,0,0,339,11.166,3.133,0.543,0.204,0.643,0.301,0.056
3,2,983.0935479040676,0,0,334,11.227,3.075,0.527,0.134,0.641,0.308,0.051
3,3,1170.5595943410967,0,1,319,11.208,3.025,0.555,0.152,0.639,0.31,0.05
3,4,1376.3781156697894,0,1,334,11.256,3.021,0.542,0.126,0.623,0.314,0.063
4,1,870.8328023826894,0,0,574,11.425,3.094,0.537,0.164,0.549,0.26,0.192
4,2,1142.7357206291601,0,0,595,11.453,3.071,0.541,0.126,0.541,0.271,0.188
4,3,1176.0315654254782,0,1,594,11.596,3.04,0.529,0.087,0.549,0.256,0.195
4,4,1241.6378248688586,0,1,596,11.497,3.039,0.517,0.034,0.555,0.253,0.191
5,1,830.8408134660774,0,0,1199,11.282,2.987,0.585,0.317,0.563,0.229,0.209
5,2,1129.8636449249134,0,0,1175,11.337,2.96,0.573,0.261,0.558,0.231,0.211
5,3,1331.6226575598896,0,1,1249,11.483,2.985,0.534,0.095,0.55,0.234,0.216
5,4,1419.545058490873,0,1,1260,11.493,2.99,0.547,0.062,0.55,0.228,0.222
6,1,952.9285188070406,0,0,250,11.279,3.12,0.544,0.083,0.572,0.24,0.188
6,2,1075.8063863994264,0,0,239,11.224,3.067,0.561,0.093,0.586,0.238,0.176
6,3,1201.1242031537306,0,1,288,11.275,3.132,0.559,0.025,0.594,0.24,0.167
6,4,1250.1086940834732,0,1,265,11.212,3.174,0.547,0.013,0.6,0.242,0.158
7,1,818.1682237330449,0,0,224,12.435,2.884,0.397,-0.768,0.567,0.357,0.076
7,2,762.674295205608,0,0,210,12.306,2.848,0.414,-0.656,0.548,0.371,0.081
7,3,852.2366704119495,0,1,229,12.415,2.843,0.424,-0.613,0.55,0.367,0.083
