id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,950.3117565062784,0,0,158,11.392,2.848,0.544,0.09,0.766,0.184,0.051
1,2,1167.1530064429082,0,0,155,11.6,2.839,0.548,0.081,0.768,0.181,0.052
1,3,1410.245864072478,0,1,163,11.999,2.834,0.571,-0.077,0.748,0.19,0.061
1,4,1598.7629386956703,0,1,153,12.014,2.856,0.569,-0.108,0.745,0.19,0.065
2,1,1007.7012481202114,0,0,187,11.538,2.925,0.545,0.154,0.658,0.246,0.096
2,2,1005.805210128871,0,0,200,11.58,3.01,0.52,0.061,0.665,0.235,0.1
2,3,1377.9004377499311,0,1,176,11.286,3.034,0.5,0.129,0.67,0.233,0.097
2,4,1448.4259579177026,0,1,176,11.309,3.108,0.523,0.092,0.665,0.233,0.102
3,1,1191.4118487896378,1,0,77,11.268,3.481,0.494,0.298,0.675,0.234,0.091
3,2,1747.9598954945238,1,0,89,11.16,3.674,0.539,0.226,0.719,0.202,0.079
3,3,1378.4401128869338,1,1,99,11.291,3.596,0.535,0.155,0.687,0.242,0.071
3,4,1571.52768634381,1,1,105,11.256,3.562,0.505,0.118,0.695,0.229,0.076
4,1,1081.9565916708877,0,0,147,12.43,2.857,0.503,-0.086,0.721,0.231,0.048
4,2,795.78042236705,0,0,148,12.328,2.743,0.547,-0.058,0.709,0.243,0.047
4,3,773.8451744950954,0,1,152,12.655,2.921,0.5,-0.185,0.691,0.263,0.046
4,4,1002.5798456949759,0,1,146,12.559,2.952,0.486,-0.182,0.671,0.274,0.055
5,1,1032.7640307272911,0,0,245,11.006,2.91,0.571,0.292,0.829,0.143,0.029
5,2,1130.8437799396763,0,0,238,11.105,2.937,0.571,0.266,0.824,0.143,0.034
5,3,1180.0940524011596,0,1,275,11.412,2.869,0.542,0.16,0.815,0.145,0.04
5,4,1234.8166268132886,0,1,254,11.495,2.921,0.516,0.088,0.803,0.15,0.047
