id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,921.2209498249074,0,0,140,11.369,2.9,0.521,0.215,0.714,0.257,0.029
1,2,1172.1147398570192,0,0,180,11.624,2.917,0.506,0.04,0.667,0.289,0.044
1,3,1005.340944176418,0,1,156,11.916,2.929,0.5,-0.003,0.654,0.301,0.045
1,4,958.455709617446,0,1,186,11.888,2.919,0.468,-0.18,0.634,0.296,0.07
2,1,1087.5539548854867,1,0,504,11.164,2.99,0.556,0.249,0.843,0.067,0.089
2,2,1652.1108431018129,1,0,502,10.979,3.028,0.564,0.249,0.841,0.068,0.092
2,3,1368.4708573377661,1,1,494,11.187,3.024,0.557,0.187,0.834,0.083,0.083
2,4,1392.558561308746,1,1,473,11.266,2.992,0.539,0.148,0.839,0.074,0.087
3,1,984.1960867292192,0,0,90,10.965,2.878,0.522,0.142,0.756,0.111,0.133
3,2,1160.0511595004145,0,0,93,11.276,2.882,0.57,0.199,0.731,0.129,0.14
3,3,1001.4273163091067,0,1,89,11.245,2.82,0.539,0.173,0.708,0.157,0.135
3,4,1373.8978298337665,0,1,87,11.084,2.828,0.529,0.125,0.701,0.149,0.149
4,1,973.5620051090549,0,0,678,11.552,2.973,0.518,-0.055,0.721,0.18,0.099
4,2,1013.8986715454656,0,0,693,11.754,2.98,0.496,-0.178,0.711,0.189,0.1
4,3,1049.7085401944307,0,1,709,11.846,2.949,0.487,-0.26,0.708,0.195,0.097
4,4,1301.512853063955,0,1,776,11.792,2.937,0.497,-0.262,0.706,0.196,0.098
5,1,924.0620361739467,0,0,237,11.217,3.089,0.603,0.263,0.802,0.177,0.021
5,2,974.0946651860553,0,0,247,11.25,3.089,0.587,0.236,0.798,0.178,0.024
5,3,1011.7201536774108,0,1,238,11.335,3.067,0.588,0.196,0.811,0.172,0.017
5,4,1281.3830971443804,0,1,209,11.123,3.11,0.589,0.184,0.823,0.163,0.014
6,1,829.5200642289017,1,0,231,11.21,3.087,0.619,0.618,0.745,0.186,0.069
6,2,1259.9211545452943,1,0,231,11.145,3.074,0.593,0.569,0.727,0.199,0.074
6,3,1553.217905326907,1,1,233,11.385,3.009,0.592,0.479,0.717,0.202,0.082
6,4,1688.55832353879,1,1,259,11.436,3.031,0.583,0.379,0.687,0.232,0.081
7,1,740.7423005495187,0,0,550,11.446,2.871,0.582,0.098,0.644,0.215,0.142
7,2,1144.4201328815996,0,0,542,11.353,2.908,0.572,0.101,0.631,0.225,0.144
7,3,1326.6691214155185,0,1,558,11.647,2.986,0.565,0.031,0.633,0.226,0.142
7,4,1387.6167527370637,0,1,541,11.492,3.02,0.547,-0.027,0.636,0.224,0.14
8,1,791.4057450833607,1,0,892,11.181,2.994,0.552,0.098,0.768,0.149,0.083
8,2,1095.554598386039,1,0,922,11.311,3.013,0.541,0.042,0.773,0.15,0.077
8,3,1284.966010095209,1,1,915,11.332,2.95,0.543,0.014,0.773,0.148,0.08
8,4,1417.796003916862,1,1,905,11.28,2.888,0.53,-0.032,0.764,0.15,0.086
9,1,750.5783186892323,0,0,1462,11.887,2.984,0.479,-0.165,0.568,0.293,0.14
9,2,902.9735485496835,0,0,1462,11.788,2.982,0.484,-0.15,0.56,0.3,0.141
9,3,968.4000096562023,0,1,1465,11.783,2.99,0.478,-0.204,0.558,0.295,0.147
9,4,1163.4262889523638,0,1,1423,11.685,3.023,0.481,-0.192,0.569,0.291,0.141
10,1,914.0919378713934,1,0,171,10.523,2.813,0.62,0.675,0.807,0.094,0.099
