id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1262.391781926063,0,0,129,10.695,3.124,0.535,-0.057,0.868,0.093,0.039
1,2,832.9848871753147,0,0,137,10.729,2.978,0.496,-0.077,0.876,0.095,0.029
1,3,894.2980343794056,0,1,156,10.982,2.891,0.513,-0.165,0.885,0.077,0.038
1,4,869.1565101969696,0,1,169,11.415,2.899,0.479,-0.325,0.882,0.089,0.03
2,1,958.465263932985,1,0,864,10.926,2.987,0.588,0.328,0.493,0.33,0.177
2,2,1180.556162132704,1,0,864,10.92,2.962,0.574,0.258,0.492,0.337,0.171
2,3,1278.8069121755982,1,1,850,10.916,2.935,0.562,0.239,0.509,0.326,0.165
2,4,1339.1041028933528,1,1,919,11.129,2.937,0.557,0.148,0.506,0.326,0.168
3,1,794.0603380315531,1,0,125,11.795,2.944,0.592,0.096,0.832,0.152,0.016
3,2,902.9058536529221,1,0,118,11.65,2.924,0.585,0.117,0.881,0.102,0.017
3,3,928.4071415507074,1,1,163,11.72,2.902,0.564,-0.021,0.84,0.11,0.049
3,4,1274.6729741517906,1,1,161,11.895,2.87,0.571,0,0.845,0.124,0.031
4,1,828.5480959488764,1,0,1540,11.042,2.956,0.584,0.411,0.77,0.131,0.099
4,2,1203.6411086472385,1,0,1450,11.038,2.961,0.586,0.408,0.776,0.128,0.097
4,3,1356.0351706402835,1,1,1435,11.098,2.994,0.58,0.333,0.77,0.132,0.098
4,4,1341.0318888508211,1,1,1418,11.269,3.011,0.571,0.234,0.768,0.132,0.1
5,1,793.9793524641118,0,0,1662,11.483,2.978,0.507,-0.077,0.511,0.324,0.164
5,2,928.5395237809174,0,0,1601,11.528,3.019,0.513,-0.051,0.51,0.326,0.164
5,3,1192.0113750734467,0,1,1667,11.483,3.008,0.512,-0.033,0.515,0.32,0.165
5,4,1239.124903790249,0,1,1651,11.449,3,0.515,-0.048,0.52,0.317,0.163
6,1,583.2030718192657,1,0,62,11.867,3.306,0.484,-0.239,0.677,0.177,0.145
6,2,584.8292177443573,1,0,69,11.784,3.29,0.478,-0.296,0.609,0.203,0.188
6,3,823.0554147688489,1,1,78,11.564,3.256,0.449,-0.334,0.628,0.167,0.205
6,4,1187.5576752322222,1,1,89,11.477,3.101,0.483,-0.208,0.596,0.213,0.191
7,1,930.254223433377,0,0,130,11.443,3.231,0.492,-0.116,0.577,0.269,0.154
7,2,1101.607000916999,0,0,134,11.396,3.134,0.478,-0.149,0.56,0.276,0.164
7,3,1287.095501119936,0,1,128,11.45,3.266,0.477,-0.225,0.539,0.281,0.18
7,4,1404.2983246216606,0,1,160,11.57,3.181,0.456,-0.347,0.537,0.256,0.206
8,1,633.4634508962424,0,0,140,10.768,3.207,0.486,0.04,0.757,0.179,0.064
8,2,1147.3446185886826,0,0,134,10.825,3.187,0.485,0.072,0.731,0.179,0.09
8,3,1020.0220729827043,0,1,163,11.348,3.184,0.454,-0.164,0.724,0.178,0.098
8,4,1166.7027607193395,0,1,164,11.481,3.189,0.457,-0.153,0.72,0.195,0.085
9,1,811.4281774086629,1,0,273,11.083,2.89,0.546,0.099,0.498,0.319,0.183
9,2,1138.0859341692408,1,0,315,11.121,2.879,0.543,0.081,0.505,0.324,0.171
9,3,1164.4480665344522,1,1,315,11.244,2.886,0.556,0.025,0.511,0.33,0.159
9,4,1442.3948887278589,1,1,292,11.171,2.863,0.562,0.028,0.527,0.308,0.164
10,1,524.0108713430998,1,0,131,11.639,3.061,0.542,-0.303,0.725,0.214,0.061
10,2,890.7130781853174,1,0,124,11.55,3.073,0.556,-0.288,0.726,0.21,0.065
10,3,889.5971039488369,1,1,144,11.441,3.097,0.535,-0.257,0.75,0.194,0.056
10,4,1257.8095803815881,1,1,147,11.417,3.027,0.544,-0.194,0.755,0.197,0.048
11,1,813.5362439620053,0,0,631,11.521,2.986,0.55,-0.044,0.729,0.132,0.139
11,2,1021.6569936787839,0,0,584,11.554,2.997,0.551,-0.03,0.736,0.132,0.132
11,3,1195.9911147707783,0,1,567,11.605,3.004,0.557,-0.043,0.732,0.132,0.136
11,4,1247.098262955704,0,1,597,11.739,2.94,0.549,-0.063,0.739,0.134,0.127
12,1,669.0107160481036,0,0,1971,12.178,2.947,0.414,-0.583,0.711,0.168,0.121
12,2,780.6365537910864,0,0,1940,12.24,2.963,0.421,-0.558,0.707,0.17,0.123
12,3,899.7744015425106,0,1,1900,12.187,2.982,0.431,-0.561,0.714,0.164,0.123
12,4,921.6886312433497,0,1,1895,12.118,2.987,0.442,-0.492,0.719,0.162,0.119
13,1,703.1579591545013,1,0,152,11.322,2.895,0.526,0.067,0.638,0.138,0.224
13,2,882.4491098902351,1,0,177,11.255,2.977,0.571,0.092,0.616,0.141,0.243
13,3,1156.3687321388104,1,1,180,11.412,2.944,0.544,0.036,0.611,0.156,0.233
13,4,895.0418073118567,1,1,173,11.727,2.994,0.526,-0.028,0.636,0.15,0.214
14,1,905.9069173028657,0,0,1663,11.754,3.022,0.514,-0.145,0.722,0.205,0.073
14,2,974.6730699379358,0,0,1603,11.649,2.999,0.518,-0.114,0.725,0.203,0.072
14,3,1152.4643281821288,0,1,1539,11.625,3.042,0.524,-0.115,0.723,0.209,0.068
14,4,1147.9909497797867,0,1,1638,11.512,3.025,0.531,-0.105,0.726,0.209,0.065
15,1,615.7059203420602,0,0,313,11.855,3.054,0.463,-0.256,0.642,0.252,0.105
15,2,859.3737971825781,0,0,338,11.945,3.059,0.438,-0.362,0.648,0.243,0.109
15,3,1088.571933164656,0,1,336,11.797,2.985,0.467,-0.324,0.625,0.262,0.113
15,4,1071.9871955372053,0,1,324,11.888,2.991,0.463,-0.331,0.623,0.269,0.108
16,1,839.347134818403,0,0,331,11.512,3.024,0.474,-0.158,0.671,0.202,0.127
16,2,1003.3528210301416,0,0,351,11.421,2.98,0.493,-0.123,0.689,0.185,0.125
16,3,1104.3292103910078,0,1,331,11.396,2.955,0.495,-0.148,0.71,0.172,0.118
16,4,1126.3546615563077,0,1,320,11.334,3.006,0.516,-0.105,0.7,0.175,0.125
17,1,983.6921121091902,1,0,1543,11.039,3.024,0.642,0.469,0.7,0.202,0.098
17,2,1306.1459113414278,1,0,1530,11.034,3.008,0.637,0.455,0.695,0.204,0.101
17,3,1441.5088036967215,1,1,1456,10.977,2.969,0.624,0.425,0.698,0.203,0.098
17,4,1543.6211313634285,1,1,1447,11.126,2.952,0.598,0.327,0.696,0.209,0.095
18,1,818.9754272634075,0,0,400,11.7,2.995,0.5,-0.059,0.542,0.228,0.23
18,2,850.2258913158315,0,0,448,11.584,2.942,0.504,-0.083,0.551,0.232,0.217
18,3,899.9715623240954,0,1,429,11.711,2.993,0.494,-0.119,0.534,0.228,0.238
18,4,1001.7883689014592,0,1,433,11.747,3.048,0.515,-0.135,0.533,0.238,0.229
19,1,624.0762997721199,0,0,266,11.994,2.947,0.455,-0.571,0.692,0.233,0.075
19,2,943.1747817142805,0,0,278,12.172,2.892,0.45,-0.526,0.691,0.234,0.076
19,3,807.4775699565089,0,1,259,12.275,2.915,0.452,-0.52,0.695,0.228,0.077
19,4,895.9216363204292,0,1,259,12.118,2.911,0.471,-0.482,0.691,0.224,0.085
20,1,490.0852816681833,0,0,112,11.318,2.884,0.562,0.241,0.518,0.295,0.188
20,2,1220.021757030682,0,0,113,11.362,2.885,0.575,0.225,0.522,0.292,0.186
20,3,934.8269715629767,0,1,188,11.582,2.84,0.553,0.089,0.532,0.261,0.207
20,4,1028.4363239597628,0,1,182,11.76,2.885,0.538,-0.002,0.533,0.269,0.198
21,1,765.5464961584238,1,0,464,11.673,3.052,0.494,-0.306,0.72,0.179,0.101
21,2,1034.2664144307719,1,0,467,11.945,3.054,0.51,-0.246,0.722,0.178,0.101
21,3,1072.4710585804644,1,1,461,11.877,3.091,0.51,-0.218,0.738,0.167,0.095
21,4,1142.7007164866984,1,1,554,11.837,3.052,0.498,-0.247,0.729,0.157,0.114
22,1,905.639602109685,1,0,291,11.372,3.048,0.505,0.185,0.649,0.271,0.079
22,2,1170.4824708557767,1,0,286,11.259,3.017,0.51,0.168,0.661,0.255,0.084
22,3,1172.863361532565,1,1,273,11.28,3.011,0.502,0.16,0.67,0.253,0.077
22,4,1410.2685616156148,1,1,260,11.274,2.992,0.504,0.1,0.681,0.246,0.073
23,1,878.2891749739603,0,0,918,11.307,2.935,0.56,0.097,0.575,0.338,0.087
23,2,1093.1892841801375,0,0,894,11.328,2.947,0.56,0.069,0.572,0.336,0.093
23,3,1095.0388502877352,0,1,889,11.27,2.962,0.562,0.002,0.566,0.336,0.098
23,4,1228.9413725728652,0,1,849,11.205,2.936,0.559,-0.013,0.568,0.332,0.1
24,1,949.1211699642237,0,0,436,11.154,3.117,0.56,0.077,0.624,0.259,0.117
24,2,909.9011518206227,0,0,481,11.168,3.11,0.555,0.079,0.626,0.254,0.121
24,3,1067.1755931656369,0,1,480,11.039,3.104,0.556,0.098,0.615,0.252,0.133
24,4,1129.8519985466737,0,1,496,11.016,3.125,0.556,0.078,0.621,0.248,0.131
25,1,377.73221519193123,0,0,101,12.266,2.792,0.475,-0.313,0.663,0.267,0.069
25,2,710.9043693710387,0,0,97,12.119,2.763,0.454,-0.321,0.701,0.237,0.062
25,3,891.5489459828906,0,1,90,11.861,2.8,0.444,-0.259,0.711,0.222,0.067
25,4,975.61643420537,0,1,90,11.561,2.833,0.444,-0.174,0.678,0.256,0.067
26,1,783.689078213254,0,0,464,10.999,2.989,0.573,0.233,0.662,0.244,0.095
26,2,999.574692955078,0,0,449,11.036,2.998,0.568,0.219,0.67,0.229,0.1
26,3,1190.6279690710157,0,1,454,11.237,3.013,0.548,0.12,0.674,0.229,0.097
26,4,1333.3937661946952,0,1,457,11.167,3.002,0.527,0.077,0.674,0.236,0.09
27,1,803.38637000728,0,0,477,11.083,3.126,0.553,0.06,0.407,0.52,0.073
27,2,984.7570488167354,0,0,485,11.113,3.093,0.542,0.055,0.414,0.509,0.076
27,3,1107.682525552063,0,1,449,11.122,3.087,0.546,0.044,0.416,0.512,0.071
