id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1057.564332121322,0,0,333,11.321,2.916,0.565,0.117,0.429,0.387,0.183
1,2,1139.6334741493572,0,0,311,11.36,2.913,0.55,0.124,0.434,0.386,0.18
1,3,1170.094935209644,0,1,329,11.612,2.878,0.52,-0.018,0.429,0.401,0.17
1,4,1389.212875896295,0,1,370,12.009,2.922,0.481,-0.115,0.419,0.405,0.176
2,1,806.0767212435915,0,0,757,11.257,2.945,0.555,0.154,0.468,0.324,0.209
2,2,973.3441895446759,0,0,848,11.256,2.992,0.551,0.079,0.472,0.321,0.208
2,3,1195.0122853916844,0,1,811,11.215,2.973,0.543,0.064,0.487,0.314,0.199
2,4,1289.443969212418,0,1,783,11.242,2.943,0.534,0.026,0.479,0.317,0.204
3,1,932.660087330814,1,0,1541,10.681,2.951,0.653,0.605,0.572,0.279,0.149
3,2,1247.9477800189818,1,0,1455,10.69,2.942,0.655,0.592,0.567,0.285,0.148
3,3,1481.915739474934,1,1,1408,10.719,2.932,0.65,0.545,0.565,0.286,0.148
3,4,1605.6318489548023,1,1,1413,10.925,2.932,0.627,0.388,0.568,0.284,0.148
4,1,770.4861587724736,0,0,243,10.872,3.128,0.49,-0.11,0.778,0.152,0.07
4,2,817.0436892192446,0,0,262,11.027,3.164,0.5,-0.073,0.79,0.13,0.08
4,3,907.692877593396,0,1,268,11.11,3.142,0.511,-0.113,0.78,0.146,0.075
4,4,1217.9538580531976,0,1,271,11.138,3.1,0.502,-0.199,0.782,0.148,0.07
5,1,648.0412651191933,1,0,189,11.124,2.915,0.429,-0.367,0.561,0.27,0.169
5,2,879.1069202511492,1,0,182,11.196,2.94,0.44,-0.353,0.56,0.275,0.165
5,3,849.5905064716164,1,1,187,11.196,2.856,0.46,-0.344,0.535,0.278,0.187
5,4,1199.836923898589,1,1,212,11.092,2.797,0.462,-0.315,0.524,0.302,0.175
6,1,678.6498943350306,0,0,1140,11.962,3.007,0.46,-0.35,0.663,0.196,0.14
6,2,853.6076836753666,0,0,1090,11.92,3.02,0.455,-0.313,0.667,0.194,0.139
6,3,947.0465250652157,0,1,1040,11.984,2.987,0.475,-0.318,0.658,0.193,0.149
6,4,1116.741263743034,0,1,1073,12.038,3.024,0.476,-0.359,0.656,0.198,0.146
7,1,819.0858193420702,1,0,180,10.748,3.044,0.644,0.605,0.661,0.194,0.144
7,2,1352.4270844328794,1,0,175,10.738,3.023,0.646,0.524,0.686,0.194,0.12
7,3,1196.4875810484214,1,1,189,10.999,3.127,0.64,0.398,0.72,0.175,0.106
7,4,1529.46400021854,1,1,218,10.887,3.11,0.624,0.262,0.716,0.165,0.119
8,1,712.4049772406403,0,0,1310,11.631,3.005,0.534,-0.015,0.654,0.147,0.199
8,2,957.624615043987,0,0,1298,11.599,3.013,0.529,-0.013,0.647,0.15,0.203
8,3,1139.4644072322785,0,1,1273,11.571,3.009,0.529,-0.033,0.644,0.154,0.202
8,4,1318.4750895789941,0,1,1325,11.521,2.985,0.528,-0.054,0.639,0.162,0.198
9,1,912.5018598175099,0,0,1802,11.483,2.996,0.534,-0.042,0.674,0.167,0.159
9,2,988.1296518654216,0,0,1834,11.477,3.008,0.532,-0.042,0.676,0.173,0.151
9,3,1097.7678073278626,0,1,1871,11.544,3.004,0.513,-0.115,0.678,0.173,0.149
9,4,1190.3489720563296,0,1,1842,11.478,3.015,0.528,-0.099,0.687,0.17,0.143
10,1,840.818959566221,1,0,735,11.424,3.018,0.54,0.025,0.703,0.231,0.065
10,2,899.690685812936,1,0,711,11.411,2.955,0.534,0.023,0.717,0.221,0.062
10,3,997.6423753377366,1,1,727,11.536,2.96,0.524,-0.048,0.726,0.213,0.061
10,4,1121.4290982298662,1,1,732,11.467,2.947,0.531,-0.041,0.725,0.212,0.063
11,1,743.2754663140013,1,0,75,10.759,3.067,0.547,0.04,0.787,0.133,0.08
11,2,1191.651529272334,1,0,90,10.635,3.078,0.544,0.06,0.789,0.133,0.078
11,3,1270.3113519064036,1,1,87,10.727,3.08,0.552,0.05,0.805,0.126,0.069
11,4,2185.750860452703,1,1,90,10.68,3.122,0.544,0.047,0.8,0.133,0.067
12,1,667.3913277590838,1,0,79,11.453,2.937,0.608,0.093,0.823,0.114,0.063
12,2,1346.41280135632,1,0,84,11.269,2.976,0.595,0.037,0.798,0.119,0.083
12,3,1329.1473566517138,1,1,90,11.211,3.122,0.578,-0.019,0.811,0.111,0.078
12,4,1252.5722988224902,1,1,90,11.539,3.156,0.544,-0.22,0.8,0.122,0.078
13,1,1094.2509891096809,0,0,444,11.685,3.081,0.581,0.06,0.813,0.128,0.059
13,2,1057.0602571905315,0,0,515,11.621,3.128,0.563,0.012,0.817,0.122,0.06
13,3,1158.1018310866011,0,1,491,11.54,3.114,0.55,-0.003,0.827,0.116,0.057
13,4,1322.085664402038,0,1,478,11.397,3.023,0.567,-0.017,0.82,0.117,0.063
14,1,985.8024418898026,0,0,264,11.33,3.008,0.64,0.169,0.606,0.125,0.269
14,2,1194.3754536447923,0,0,254,11.286,2.98,0.618,0.108,0.618,0.126,0.256
14,3,1752.1534444914694,0,1,250,11.307,2.9,0.6,0.09,0.628,0.132,0.24
14,4,1852.7608104268604,0,1,250,11.541,2.948,0.564,-0.1,0.632,0.128,0.24
15,1,809.3897904818356,0,0,485,11.352,3.029,0.532,0.11,0.897,0.074,0.029
15,2,1042.9053067747288,0,0,512,11.287,2.973,0.525,0.079,0.896,0.076,0.027
15,3,1177.7025294398784,0,1,498,11.336,2.922,0.532,0.099,0.9,0.076,0.024
15,4,1334.558022051345,0,1,499,11.319,2.93,0.529,0.069,0.906,0.07,0.024
16,1,823.4811071723354,1,0,952,11.279,3.047,0.567,0.171,0.81,0.129,0.061
16,2,938.3272717824534,1,0,1099,11.441,2.991,0.55,0.021,0.813,0.13,0.057
16,3,1154.8046121066625,1,1,1095,11.468,2.977,0.559,0.011,0.81,0.134,0.056
