id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,766.9866799842308,0,0,549,11.397,2.967,0.548,0.039,0.836,0.089,0.075
1,2,1042.127622662446,0,0,579,11.512,3.043,0.541,-0.063,0.839,0.09,0.071
1,3,1119.536981522427,0,1,571,11.577,3.067,0.548,-0.114,0.835,0.093,0.072
1,4,1292.4418976129714,0,1,568,11.699,3.079,0.542,-0.175,0.84,0.088,0.072
2,1,816.5784403480761,0,0,507,11.735,3.215,0.515,0.044,0.854,0.093,0.053
2,2,1233.1039138187728,0,0,524,11.774,3.134,0.506,0.039,0.868,0.084,0.048
2,3,1086.9342349901365,0,1,526,11.705,3.139,0.515,0.032,0.871,0.08,0.049
2,4,1124.1424825537313,0,1,495,11.63,3.133,0.509,0.037,0.867,0.083,0.051
3,1,861.3285423052014,1,0,1461,12.043,3.057,0.509,-0.113,0.552,0.203,0.244
3,2,1030.6734467062677,1,0,1513,11.925,3.011,0.512,-0.106,0.547,0.205,0.248
3,3,1151.4591178647574,1,1,1453,11.911,3.018,0.499,-0.139,0.553,0.201,0.246
3,4,1247.4116207874742,1,1,1389,11.923,3.013,0.508,-0.143,0.551,0.199,0.249
4,1,833.0148672184051,0,0,204,12.661,3.142,0.407,-0.524,0.662,0.172,0.167
4,2,710.3094915151345,0,0,206,12.327,3.136,0.432,-0.43,0.675,0.17,0.155
4,3,924.2343542599939,0,1,207,12.276,3.077,0.44,-0.439,0.691,0.159,0.15
4,4,1010.2161634352282,0,1,203,12.334,3.069,0.483,-0.36,0.675,0.167,0.158
5,1,665.1107343812665,0,0,113,11.992,2.956,0.416,-0.246,0.611,0.239,0.15
5,2,759.8548221762576,0,0,116,12.254,2.914,0.405,-0.245,0.603,0.267,0.129
5,3,1102.9437748455557,0,1,119,12.481,3.008,0.42,-0.283,0.63,0.244,0.126
5,4,1155.6132020539253,0,1,125,12.503,3.016,0.376,-0.47,0.632,0.264,0.104
6,1,758.9829791465881,1,0,775,11.598,3.03,0.535,0.132,0.726,0.097,0.177
6,2,1222.6296724926922,1,0,768,11.634,3.031,0.535,0.141,0.728,0.1,0.172
