id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,714.1555225577347,0,0,1803,11.377,2.977,0.557,0.094,0.648,0.232,0.12
1,2,1018.4592343929999,0,0,1807,11.408,2.992,0.55,0.065,0.647,0.232,0.121
1,3,1168.5635061183036,0,1,1798,11.408,3.014,0.548,0.038,0.643,0.237,0.12
1,4,1408.6438542013066,0,1,1752,11.35,3.013,0.541,0.012,0.636,0.243,0.121
2,1,775.255285692835,0,0,325,11.507,2.88,0.532,-0,0.778,0.157,0.065
2,2,878.1142364658806,0,0,330,11.449,2.87,0.536,0.006,0.785,0.148,0.067
2,3,1077.8586162501108,0,1,332,11.592,2.901,0.527,-0.053,0.789,0.151,0.06
2,4,1218.631543103921,0,1,319,11.471,2.837,0.511,-0.126,0.781,0.157,0.063
3,1,770.053610073847,1,0,678,11.706,3.134,0.503,-0.047,0.763,0.122,0.115
3,2,1137.7755878740584,1,0,677,11.761,3.176,0.513,-0.046,0.761,0.124,0.115
3,3,1043.9003349781694,1,1,697,11.743,3.102,0.518,-0.078,0.765,0.115,0.121
3,4,1262.0774216018017,1,1,709,11.78,3.19,0.519,-0.142,0.755,0.12,0.126
4,1,780.2284967282575,0,0,504,11.338,3.016,0.565,0.149,0.496,0.266,0.238
4,2,1054.7204820746188,0,0,498,11.46,3.008,0.562,0.095,0.512,0.263,0.225
4,3,1144.435737282538,0,1,475,11.364,3.002,0.583,0.067,0.528,0.259,0.213
4,4,1244.4768145341566,0,1,483,11.099,2.996,0.592,0.039,0.532,0.253,0.215
5,1,945.1707360375573,1,0,292,11.805,2.966,0.568,0.076,0.894,0.099,0.007
5,2,944.7300779759057,1,0,280,11.851,2.989,0.568,0.038,0.879,0.107,0.014
5,3,1150.2749895708175,1,1,278,11.953,3.025,0.561,-0.025,0.874,0.108,0.018
5,4,1558.1237889562365,1,1,279,11.908,2.996,0.545,-0.125,0.878,0.108,0.014
6,1,814.3803870315498,1,0,428,11.42,2.834,0.589,0.193,0.699,0.241,0.061
6,2,1055.2580677100275,1,0,450,11.622,2.947,0.582,0.162,0.698,0.24,0.062
6,3,1276.427322614869,1,1,446,11.558,2.928,0.583,0.171,0.7,0.244,0.056
6,4,1397.9625430109597,1,1,523,11.529,2.937,0.591,0.11,0.702,0.241,0.057
7,1,1388.8528967773927,0,0,113,11.416,3.115,0.619,0.225,0.549,0.327,0.124
7,2,1945.9907998735962,0,0,108,11.321,3.167,0.583,0.207,0.528,0.324,0.148
7,3,1270.6921090974854,0,1,110,11.305,3.055,0.573,0.135,0.536,0.327,0.136
7,4,1552.8446893554835,0,1,101,11.361,3.158,0.604,0.066,0.535,0.337,0.129
8,1,1064.262809171547,1,0,677,12.02,3.024,0.49,-0.239,0.829,0.086,0.086
8,2,996.0041157359007,1,0,679,11.956,3.08,0.507,-0.203,0.828,0.084,0.088
8,3,1279.6495452031327,1,1,668,11.899,3.114,0.519,-0.209,0.832,0.079,0.088
8,4,1490.9978564130058,1,1,662,11.907,3.101,0.514,-0.221,0.825,0.085,0.091
9,1,770.7796160890563,1,0,189,11.475,2.995,0.534,0.12,0.825,0.111,0.063
9,2,999.6803118964948,1,0,189,11.647,3.026,0.534,0.147,0.836,0.106,0.058
9,3,1079.9176581063532,1,1,205,11.562,3,0.58,0.111,0.815,0.127,0.059
9,4,1329.8198977352195,1,1,197,11.35,2.944,0.569,0.067,0.812,0.132,0.056
10,1,810.0481752500503,1,0,1058,11.217,3.073,0.56,0.118,0.586,0.23,0.184
10,2,1029.9312763420717,1,0,1057,11.076,3.047,0.559,0.145,0.587,0.237,0.177
10,3,1182.2026252407816,1,1,1012,11.191,3.013,0.547,0.087,0.587,0.239,0.174
10,4,1271.426231129469,1,1,1014,11.194,3.007,0.542,0.083,0.601,0.227,0.173
11,1,805.278376650914,1,0,383,11.361,3.112,0.533,-0.005,0.658,0.217,0.125
11,2,1097.0242058767126,1,0,373,11.245,3.038,0.531,0.024,0.67,0.209,0.121
11,3,1260.9658224664543,1,1,367,11.216,3.079,0.526,-0.038,0.689,0.207,0.104
11,4,1445.2381666553642,1,1,365,11.098,3.041,0.529,-0.04,0.693,0.208,0.099
12,1,835.2243215778172,0,0,333,11.561,2.844,0.607,0.345,0.565,0.282,0.153
12,2,1593.9024225601613,0,0,337,11.728,2.872,0.57,0.173,0.558,0.276,0.166
12,3,1326.7892540008372,0,1,333,11.735,2.958,0.562,0.169,0.568,0.264,0.168
12,4,1397.2918211623598,0,1,341,11.481,2.968,0.569,0.097,0.545,0.284,0.17
13,1,907.8794968279784,0,0,153,11.582,2.791,0.673,0.473,0.556,0.327,0.118
13,2,1090.3985614328947,0,0,174,12.076,2.937,0.598,0.139,0.54,0.339,0.121
13,3,1054.770846935827,0,1,168,12.081,2.881,0.601,0.135,0.524,0.363,0.113
13,4,1247.881656083703,0,1,155,11.805,2.761,0.594,0.157,0.529,0.348,0.123
14,1,748.2494228648034,0,0,314,11.326,2.914,0.567,0.256,0.535,0.239,0.226
14,2,1120.8473307047097,0,0,301,11.099,2.917,0.591,0.312,0.518,0.246,0.236
14,3,1055.994599958791,0,1,337,11.345,2.932,0.596,0.251,0.531,0.243,0.226
14,4,1231.0727219838961,0,1,353,11.338,2.87,0.584,0.171,0.535,0.246,0.218
15,1,1139.0178452659086,1,0,307,11.788,3.049,0.573,0.046,0.524,0.202,0.274
15,2,1132.6427293526172,1,0,313,11.851,3.035,0.562,-0.034,0.527,0.204,0.268
15,3,1230.905862879699,1,1,316,11.806,3.07,0.554,-0.071,0.509,0.215,0.275
15,4,1279.7536063769958,1,1,282,11.749,3.113,0.56,-0.042,0.493,0.216,0.291
