id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,845.618966783856,0,0,632,12.823,3.09,0.399,-0.629,0.441,0.413,0.146
1,2,740.9765598753249,0,0,595,12.586,3.074,0.41,-0.541,0.449,0.408,0.143
1,3,777.3174017476199,0,1,585,12.564,3.036,0.412,-0.528,0.453,0.407,0.14
1,4,928.7818454691983,0,1,598,12.415,3.012,0.428,-0.483,0.458,0.403,0.139
2,1,600.2113779170595,1,0,250,11.662,3.18,0.456,-0.35,0.768,0.156,0.076
2,2,682.704689154516,1,0,257,11.604,3.175,0.467,-0.324,0.77,0.156,0.074
2,3,1095.1237630290707,1,1,272,11.592,3.107,0.463,-0.334,0.75,0.173,0.077
2,4,1059.5444983839664,1,1,267,11.581,3.12,0.464,-0.425,0.734,0.176,0.09
3,1,956.5353999805776,1,0,1098,11.438,3.141,0.555,0.101,0.544,0.308,0.148
3,2,1112.7558047899652,1,0,1081,11.474,3.124,0.532,0.072,0.549,0.305,0.145
3,3,1448.1999144457575,1,1,1088,11.614,3.141,0.513,-0.025,0.558,0.301,0.142
3,4,1413.329121946837,1,1,1076,11.658,3.104,0.529,-0.063,0.555,0.298,0.147
4,1,964.9497681257792,1,0,894,11.188,2.947,0.551,0.154,0.602,0.197,0.201
4,2,1229.7259656032224,1,0,873,11.296,2.956,0.554,0.137,0.599,0.198,0.203
4,3,1439.6872195699489,1,1,878,11.415,2.975,0.546,0.071,0.593,0.203,0.204
4,4,1535.9035304951246,1,1,843,11.282,2.985,0.548,0.081,0.586,0.209,0.205
5,1,1040.7565562007303,0,0,1312,10.997,3.051,0.618,0.428,0.508,0.386,0.106
5,2,1343.6601465303447,0,0,1249,11.014,3.062,0.614,0.416,0.5,0.391,0.11
5,3,1566.7042204834363,0,1,1282,11.187,3.06,0.606,0.281,0.498,0.387,0.115
5,4,1712.3023890750494,0,1,1255,11.291,3.042,0.592,0.156,0.49,0.399,0.111
6,1,584.8178178448935,1,0,250,11.488,3.016,0.56,-0.044,0.776,0.172,0.052
6,2,879.202794487141,1,0,288,11.544,3.028,0.573,-0.015,0.771,0.17,0.059
6,3,1186.7846865041656,1,1,279,11.403,3.032,0.595,0.064,0.789,0.161,0.05
6,4,1357.7658083311476,1,1,274,11.24,3.029,0.591,0.048,0.792,0.15,0.058
7,1,788.7705462835294,1,0,515,12.079,2.971,0.522,-0.213,0.695,0.243,0.062
7,2,936.4853930840071,1,0,529,12.135,2.955,0.522,-0.178,0.699,0.244,0.057
7,3,1047.510076224791,1,1,500,12.198,2.908,0.524,-0.198,0.682,0.254,0.064
7,4,1140.457371861223,1,1,514,12.305,2.885,0.519,-0.253,0.673,0.265,0.062
8,1,627.6911212713024,0,0,735,12.306,2.867,0.378,-0.664,0.737,0.203,0.06
8,2,770.8605022446538,0,0,749,12.164,2.891,0.397,-0.607,0.742,0.203,0.055
8,3,731.1312814288204,0,1,748,12.144,2.909,0.416,-0.498,0.749,0.199,0.052
8,4,944.8892554229566,0,1,735,12.223,2.884,0.414,-0.49,0.739,0.204,0.057
9,1,1216.6085786657668,0,0,334,11.638,2.976,0.581,0.272,0.725,0.195,0.081
9,2,1115.1768253806156,0,0,342,11.852,3.041,0.564,0.219,0.734,0.199,0.067
9,3,1238.5140742198141,0,1,318,11.791,3.069,0.563,0.213,0.736,0.201,0.063
9,4,1346.0662013371032,0,1,327,11.487,3.012,0.529,0.184,0.737,0.199,0.064
10,1,969.44620257958,1,0,238,11.1,2.937,0.538,0.262,0.5,0.361,0.139
10,2,1065.180537668165,1,0,235,10.992,2.979,0.557,0.263,0.494,0.362,0.145
10,3,1363.1951675806781,1,1,227,11.28,3.013,0.551,0.185,0.507,0.352,0.141
10,4,1515.5236442498942,1,1,261,11.229,2.939,0.544,0.067,0.517,0.33,0.153
