id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,914.7251782667738,0,0,1802,11.211,2.968,0.569,0.243,0.676,0.22,0.104
1,2,1143.665670200742,0,0,1773,11.197,2.957,0.565,0.213,0.671,0.223,0.106
1,3,1260.5610942113049,0,1,1786,11.195,2.941,0.571,0.209,0.671,0.217,0.112
1,4,1484.5702853404657,0,1,1629,11.123,2.933,0.57,0.211,0.67,0.221,0.109
2,1,695.2476850742642,0,0,63,11.711,2.905,0.571,0.092,0.651,0.302,0.048
2,2,839.5752119329247,0,0,85,11.32,2.988,0.553,-0.013,0.706,0.282,0.012
2,3,1048.5679484289963,0,1,115,11.474,2.826,0.496,-0.329,0.73,0.235,0.035
2,4,1087.0349315901963,0,1,133,11.536,2.872,0.496,-0.338,0.812,0.158,0.03
3,1,960.2831814335299,1,0,630,11.69,2.83,0.498,-0.042,0.733,0.21,0.057
3,2,1168.9595035498046,1,0,619,11.861,2.824,0.498,-0.03,0.732,0.207,0.061
3,3,1297.4359365023224,1,1,614,11.788,2.84,0.498,-0.069,0.751,0.191,0.059
3,4,1379.7410097566824,1,1,612,11.823,2.845,0.49,-0.106,0.745,0.194,0.06
4,1,884.8234321508946,0,0,1804,11.515,2.962,0.555,0.097,0.685,0.212,0.103
4,2,1071.7174762339737,0,0,1804,11.432,2.979,0.55,0.099,0.685,0.215,0.1
4,3,1309.1305553149407,0,1,1787,11.311,2.969,0.548,0.09,0.687,0.212,0.102
4,4,1302.7178785794993,0,1,1768,11.295,2.976,0.548,0.054,0.683,0.212,0.105
5,1,730.2552046683679,0,0,61,11.68,3.066,0.475,-0.07,0.508,0.311,0.18
5,2,889.4757513666817,0,0,68,11.234,3.059,0.544,0.021,0.529,0.338,0.132
5,3,994.6510911990866,0,1,66,11.305,3.03,0.576,0.04,0.515,0.333,0.152
5,4,1260.684422774584,0,1,92,11.882,2.967,0.533,-0.426,0.478,0.348,0.174
6,1,643.634225649939,1,0,538,11.235,3.011,0.498,0.127,0.612,0.303,0.086
6,2,1012.3331454017774,1,0,516,11.138,3.019,0.498,0.121,0.61,0.3,0.089
6,3,1193.3748162246923,1,1,518,11.189,2.979,0.514,0.074,0.606,0.305,0.089
6,4,1447.9024220670888,1,1,502,11.27,3.028,0.508,0.012,0.596,0.313,0.092
7,1,929.8103561075712,1,0,437,11.631,3.096,0.515,-0.059,0.76,0.11,0.13
7,2,994.9822346118239,1,0,429,11.523,3.061,0.522,-0.024,0.769,0.114,0.117
7,3,1203.5838125964824,1,1,412,11.523,3.041,0.532,-0.039,0.769,0.117,0.114
7,4,1271.5084506703731,1,1,420,11.377,3.019,0.54,-0.055,0.76,0.119,0.121
8,1,675.5286831219688,1,0,1098,12.401,3.03,0.395,-0.643,0.688,0.146,0.167
8,2,747.0073739385789,1,0,1120,12.225,3.015,0.417,-0.535,0.692,0.142,0.166
8,3,805.3702596291149,1,1,1082,12.206,3.017,0.422,-0.479,0.695,0.146,0.159
8,4,1063.25495264863,1,1,1034,12.155,3.063,0.43,-0.498,0.693,0.145,0.162
9,1,845.9539046034284,1,0,1142,11.913,3.026,0.467,-0.251,0.854,0.073,0.074
9,2,918.248781996847,1,0,1175,11.901,3.005,0.465,-0.204,0.85,0.076,0.074
9,3,1164.3879651229865,1,1,1191,11.989,2.987,0.458,-0.273,0.852,0.079,0.069
9,4,1044.872118298916,1,1,1225,11.906,2.992,0.474,-0.268,0.842,0.087,0.072
10,1,793.9492688231128,0,0,455,11.215,2.903,0.558,0.098,0.464,0.341,0.196
10,2,1151.2035496206051,0,0,452,11.173,2.903,0.558,0.103,0.46,0.343,0.197
10,3,1166.7740550299566,0,1,459,11.346,2.943,0.532,0.015,0.458,0.349,0.194
10,4,1152.7544735663585,0,1,476,11.593,2.916,0.523,-0.073,0.454,0.357,0.189
11,1,959.617088716464,0,0,103,11.871,2.835,0.583,0.197,0.65,0.194,0.155
11,2,992.6106551544505,0,0,104,11.743,2.846,0.567,0.09,0.635,0.202,0.163
11,3,1071.250336448685,0,1,97,11.882,2.845,0.567,0.035,0.649,0.196,0.155
11,4,1371.978559976124,0,1,188,11.654,2.851,0.569,-0.199,0.702,0.165,0.133
