id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,980.5364506796461,0,0,378,11.418,2.984,0.524,0.087,0.545,0.302,0.153
1,2,1122.5878945507586,0,0,351,11.193,2.994,0.544,0.096,0.564,0.288,0.148
1,3,1168.4766807557935,0,1,337,11.135,3.047,0.537,0.113,0.576,0.288,0.136
1,4,1492.3497233361054,0,1,323,11.077,3.043,0.545,0.114,0.576,0.285,0.139
2,1,885.8583157960993,1,0,539,11.936,2.976,0.516,0.005,0.827,0.109,0.063
2,2,1197.7368291832263,1,0,564,11.926,2.972,0.512,-0.021,0.828,0.108,0.064
2,3,1320.1909091736318,1,1,525,11.714,2.952,0.516,-0.025,0.834,0.101,0.065
2,4,1454.7094041761325,1,1,584,11.884,2.873,0.509,-0.152,0.825,0.108,0.067
3,1,1053.8095736689515,0,0,476,10.831,3.002,0.632,0.418,0.687,0.164,0.149
3,2,1100.2111930558822,0,0,446,10.831,3.04,0.63,0.391,0.677,0.177,0.146
3,3,1339.2121650540357,0,1,445,10.934,2.982,0.618,0.357,0.658,0.182,0.16
3,4,1486.5380871400132,0,1,436,11.072,3.028,0.603,0.285,0.656,0.183,0.161
4,1,762.4388395281388,0,0,495,10.834,2.911,0.624,0.426,0.703,0.265,0.032
4,2,1040.3629273983852,0,0,517,10.909,2.936,0.596,0.336,0.689,0.28,0.031
4,3,1398.845087395416,0,1,520,10.802,2.967,0.59,0.286,0.688,0.281,0.031
4,4,1657.7135375906657,0,1,501,10.873,2.956,0.579,0.271,0.687,0.281,0.032
5,1,793.6005741672739,1,0,865,11.232,3.039,0.545,0.06,0.618,0.18,0.201
5,2,1044.2322733947026,1,0,897,11.246,3.058,0.538,0.038,0.614,0.181,0.205
5,3,1188.8100132552258,1,1,904,11.224,3.015,0.553,0.055,0.602,0.187,0.211
5,4,1426.3806188673748,1,1,879,11.223,3.066,0.561,0.064,0.601,0.185,0.214
6,1,763.2639677163485,1,0,247,11.029,2.919,0.644,0.373,0.789,0.15,0.061
6,2,1195.1023652217366,1,0,251,11.029,2.932,0.618,0.31,0.797,0.143,0.06
6,3,1081.8488482352577,1,1,275,11.197,2.953,0.607,0.211,0.778,0.16,0.062
6,4,1026.4747698760107,1,1,277,11.206,2.989,0.61,0.122,0.744,0.195,0.061
7,1,899.3442873320793,1,0,466,11.803,2.938,0.483,-0.173,0.708,0.176,0.116
7,2,858.3203623516996,1,0,476,11.817,2.954,0.496,-0.106,0.697,0.181,0.122
7,3,1200.767545270745,1,1,473,11.696,2.973,0.499,-0.052,0.708,0.173,0.118
7,4,1348.7105760169895,1,1,486,11.797,2.977,0.49,-0.137,0.714,0.169,0.117
8,1,671.7766199427596,0,0,465,11.28,2.961,0.546,0.156,0.701,0.161,0.138
8,2,929.1674507176156,0,0,447,11.246,2.955,0.546,0.171,0.711,0.157,0.132
8,3,1221.2013792776752,0,1,442,11.24,2.93,0.55,0.114,0.724,0.145,0.131
8,4,1166.4773266643308,0,1,449,11.238,2.94,0.561,0.05,0.726,0.158,0.116
9,1,870.5028170485148,1,0,562,11.457,3.091,0.625,0.308,0.73,0.18,0.091
9,2,1160.6032409415218,1,0,563,11.404,3.089,0.611,0.282,0.742,0.172,0.085
9,3,1306.9109740851993,1,1,562,11.346,3.087,0.593,0.241,0.738,0.178,0.084
9,4,1582.697778107659,1,1,567,11.448,3.122,0.57,0.172,0.739,0.176,0.085
10,1,886.0296820485437,0,0,321,11.431,2.969,0.461,-0.185,0.885,0.069,0.047
10,2,811.1831922855093,0,0,317,11.64,2.975,0.451,-0.217,0.893,0.06,0.047
10,3,896.7223685705347,0,1,296,11.592,3.03,0.443,-0.229,0.895,0.057,0.047
10,4,1024.2083122246363,0,1,290,11.633,3,0.445,-0.234,0.89,0.059,0.052
11,1,1110.8783408531776,1,0,454,11.328,3.079,0.568,0.182,0.718,0.15,0.132
11,2,1150.9650476775614,1,0,440,11.615,3.059,0.555,0.091,0.736,0.143,0.12
11,3,1020.7521514940694,1,1,439,11.6,2.998,0.547,0.048,0.729,0.146,0.125
11,4,1105.4468559799686,1,1,434,11.619,2.972,0.532,-0.028,0.74,0.141,0.12
12,1,805.8779885855408,0,0,308,11.642,2.938,0.536,-0.066,0.825,0.11,0.065
