id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,762.8983774665315,0,0,866,11.771,2.973,0.503,-0.121,0.8,0.136,0.064
1,2,877.2101447039834,0,0,871,11.793,2.961,0.499,-0.132,0.798,0.132,0.07
1,3,945.79960979526345,0,1,921,11.69,2.938,0.488,-0.165,0.79,0.138,0.072
1,4,1129.248705469771,0,1,920,11.673,2.918,0.487,-0.203,0.795,0.135,0.071
2,1,814.8780059707815,0,0,243,11.555,3.008,0.547,-0.039,0.831,0.082,0.086
2,2,771.0681360208831,0,0,281,11.622,3.014,0.53,-0.072,0.843,0.071,0.085
2,3,1004.3710680778269,0,1,273,11.56,3.011,0.538,-0.058,0.846,0.073,0.081
2,4,1015.9475154558912,0,1,272,11.657,3.085,0.529,-0.105,0.853,0.077,0.07
3,1,858.5619452649514,0,0,630,11.902,3.025,0.468,-0.225,0.621,0.211,0.168
3,2,902.4230613135885,0,0,611,11.961,3.064,0.457,-0.229,0.643,0.203,0.154
3,3,1194.5055521235104,0,1,594,11.965,3.049,0.461,-0.216,0.636,0.205,0.158
3,4,1160.9204061071773,0,1,589,11.79,2.998,0.472,-0.196,0.626,0.197,0.177
4,1,793.1746665114093,1,0,201,11.69,3.244,0.522,0.078,0.816,0.139,0.045
4,2,899.0507366424675,1,0,193,11.704,3.254,0.528,0.049,0.808,0.145,0.047
4,3,926.0270052141008,1,1,199,11.571,3.191,0.548,0.009,0.799,0.156,0.045
4,4,1215.2525645779178,1,1,195,11.766,3.138,0.538,-0.023,0.795,0.154,0.051
5,1,741.9701372898371,1,0,147,11.526,2.925,0.599,-0.145,0.605,0.265,0.129
5,2,971.7881906774812,1,0,149,11.823,3.007,0.577,-0.143,0.57,0.268,0.161
5,3,1746.6491727225177,1,1,146,11.805,2.986,0.589,-0.069,0.568,0.26,0.171
5,4,1119.714406634273,1,1,152,11.757,3.086,0.605,-0.178,0.566,0.27,0.164
6,1,803.2658742723354,0,0,383,11.745,3.042,0.514,-0.108,0.648,0.198,0.154
6,2,735.7464728604955,0,0,375,11.839,3.005,0.499,-0.182,0.651,0.195,0.155
6,3,977.4971965157046,0,1,356,11.834,2.986,0.494,-0.15,0.669,0.177,0.154
6,4,913.9601759009025,0,1,353,11.701,3.008,0.501,-0.163,0.66,0.181,0.159
7,1,798.708861987505,0,0,1662,11.085,2.983,0.611,0.389,0.816,0.137,0.048
7,2,1061.2878968309635,0,0,1674,11.298,2.988,0.59,0.225,0.813,0.14,0.047
7,3,1242.5146118391033,0,1,1679,11.301,2.959,0.581,0.187,0.816,0.138,0.046
7,4,1455.9425130856357,0,1,1651,11.342,2.964,0.566,0.157,0.808,0.143,0.049
8,1,862.5293644327456,1,0,843,12.256,3.023,0.459,-0.406,0.75,0.192,0.058
8,2,1007.3289534321711,1,0,809,12.158,3.041,0.456,-0.363,0.74,0.2,0.059
8,3,998.2687282222954,1,1,791,12.049,2.992,0.479,-0.318,0.742,0.201,0.057
8,4,1137.2822512670236,1,1,778,11.947,2.963,0.485,-0.32,0.735,0.204,0.06
9,1,591.3430521637073,0,0,312,11.158,3.038,0.583,0.144,0.849,0.074,0.077
9,2,810.6874873673534,0,0,301,11.225,3.043,0.568,0.125,0.837,0.08,0.083
9,3,996.7800402351172,0,1,310,11.333,3.016,0.555,0.087,0.829,0.09,0.081
9,4,1496.6702072484563,0,1,318,11.409,3.069,0.553,0.064,0.824,0.097,0.079
10,1,819.4319157992297,1,0,207,10.559,3.072,0.522,0.203,0.691,0.174,0.135
10,2,1141.2416915885276,1,0,202,10.438,3.035,0.52,0.208,0.693,0.188,0.119
10,3,1260.9561114582177,1,1,196,10.552,3.026,0.52,0.164,0.673,0.189,0.138
10,4,1181.7178981698023,1,1,226,10.951,2.956,0.549,0.122,0.686,0.177,0.137
11,1,855.1612329869478,0,0,102,11.524,3.118,0.598,0.09,0.765,0.216,0.02
11,2,1118.5655523414493,0,0,99,11.558,3.121,0.596,0.077,0.768,0.222,0.01
11,3,1626.7078352865933,0,1,101,11.717,3.119,0.554,-0.018,0.762,0.208,0.03
11,4,1594.8657969353599,0,1,118,11.335,2.958,0.534,-0.046,0.746,0.229,0.025
12,1,766.3223776828509,0,0,294,11.22,3.163,0.571,0.388,0.901,0.061,0.037
12,2,905.3601808254256,0,0,314,11.144,3.111,0.592,0.392,0.911,0.054,0.035
12,3,1067.8428798926072,0,1,315,11.386,3.156,0.578,0.283,0.902,0.057,0.041
12,4,1317.9542890518333,0,1,307,11.307,3.156,0.58,0.224,0.896,0.065,0.039
13,1,742.6981178672951,0,0,201,12.183,2.731,0.478,-0.393,0.736,0.144,0.119
13,2,951.3873984577119,0,0,197,12.247,2.782,0.472,-0.412,0.726,0.147,0.127
13,3,1254.3080809337146,0,1,196,12.246,2.679,0.48,-0.423,0.724,0.148,0.128
13,4,1021.6256000239345,0,1,188,12.198,2.723,0.479,-0.371,0.745,0.144,0.112
14,1,1022.7658192784664,1,0,920,11.32,3.087,0.557,0.128,0.647,0.234,0.12
14,2,1172.1426920492127,1,0,1006,11.397,3.076,0.559,0.072,0.635,0.247,0.118
14,3,1290.5718958028558,1,1,997,11.53,3.03,0.563,0.067,0.635,0.254,0.111
14,4,1740.7866355433966,1,1,997,11.429,3.05,0.56,0.03,0.634,0.259,0.107
15,1,872.8752975467143,0,0,1460,11.5,3.021,0.534,0.055,0.71,0.2,0.09
15,2,1020.0245714556928,0,0,1541,11.457,3.036,0.532,0.034,0.716,0.195,0.088
15,3,1132.882815647463,0,1,1495,11.496,3.065,0.522,-0.018,0.718,0.195,0.088
15,4,1248.8461539274824,0,1,1479,11.558,3.046,0.513,-0.043,0.715,0.2,0.085
16,1,1125.384686339639,0,0,201,10.745,3.025,0.607,0.346,0.572,0.313,0.114
16,2,1160.1683630173447,0,0,193,10.838,3.062,0.596,0.286,0.58,0.316,0.104
16,3,1038.7817237612226,0,1,250,11.131,2.952,0.568,0.087,0.556,0.332,0.112
16,4,1066.4503771484751,0,1,281,10.986,2.986,0.587,0.052,0.541,0.349,0.11
17,1,955.2672200869146,1,0,1970,11.086,3.004,0.56,0.251,0.723,0.247,0.03
17,2,1266.9080956767887,1,0,2033,11.189,3.025,0.557,0.204,0.726,0.245,0.029
17,3,1374.6686172839031,1,1,2006,11.208,3.022,0.565,0.175,0.727,0.246,0.027
17,4,1546.5282655863714,1,1,2088,11.316,3.019,0.545,0.079,0.73,0.246,0.024
18,1,1086.9242676312656,0,0,777,11.207,2.982,0.562,0.29,0.749,0.122,0.129
18,2,1171.5859544177529,0,0,754,11.239,2.967,0.565,0.262,0.744,0.126,0.13
18,3,1305.909586214092,0,1,744,11.156,2.956,0.567,0.267,0.746,0.132,0.122
18,4,1629.3820832516087,0,1,706,11.205,2.942,0.568,0.247,0.744,0.136,0.12
19,1,901.6692026211073,1,0,104,11.477,2.923,0.5,-0.226,0.75,0.192,0.058
19,2,820.1810678106618,1,0,111,11.759,3.036,0.532,-0.192,0.739,0.207,0.054
19,3,899.6039671760009,1,1,108,11.9,3.019,0.546,-0.212,0.741,0.204,0.056
19,4,859.9897717826923,1,1,101,12.349,3.079,0.535,-0.289,0.713,0.228,0.059
20,1,760.1833386363251,1,0,321,11.313,2.85,0.539,0.048,0.604,0.293,0.103
20,2,1042.6531253608796,1,0,343,11.405,2.918,0.551,-0.011,0.606,0.289,0.105
20,3,1149.9397877684382,1,1,346,11.428,2.962,0.566,-0.012,0.607,0.275,0.118
20,4,1351.1940069889004,1,1,325,11.427,2.942,0.554,-0.054,0.588,0.286,0.126
21,1,631.6388741006449,1,0,314,11.862,2.818,0.532,0.111,0.602,0.248,0.15
21,2,987.9690541374272,1,0,338,11.762,2.822,0.521,0.097,0.598,0.249,0.154
21,3,1055.2670812040965,1,1,340,11.88,2.812,0.515,0.094,0.576,0.265,0.159
21,4,1151.0105922812565,1,1,346,11.865,2.792,0.526,0.036,0.578,0.26,0.162
22,1,835.7872613916753,0,0,193,11.34,2.803,0.554,0.198,0.554,0.337,0.109
22,2,1390.8721690822777,0,0,182,11.24,2.791,0.544,0.178,0.555,0.352,0.093
22,3,1112.175081537417,0,1,178,11.283,2.837,0.551,0.137,0.562,0.354,0.084
22,4,1402.5267710266764,0,1,182,11.281,2.918,0.56,0.148,0.527,0.39,0.082
23,1,933.9648359197171,0,0,985,11.85,2.99,0.515,-0.011,0.83,0.11,0.06
23,2,908.1465391910591,0,0,967,11.785,2.978,0.498,-0.013,0.826,0.104,0.069
23,3,1110.4555777238077,0,1,1067,11.755,2.985,0.489,-0.117,0.828,0.098,0.073
23,4,1126.5377339024444,0,1,1096,11.746,2.968,0.488,-0.154,0.828,0.093,0.079
24,1,543.4219854145741,0,0,194,12.532,2.964,0.309,-0.868,0.814,0.113,0.072
24,2,698.2930782310495,0,0,197,12.313,2.964,0.299,-0.831,0.822,0.117,0.061
24,3,1041.5231211957393,0,1,202,12.25,3.025,0.317,-0.715,0.817,0.114,0.069
24,4,950.4283938180597,0,1,184,12.438,3.092,0.353,-0.683,0.81,0.12,0.071
25,1,761.2738929912435,0,0,734,11.411,3.075,0.556,0.148,0.757,0.146,0.097
25,2,962.9010340217853,0,0,735,11.293,3.087,0.556,0.144,0.763,0.143,0.094
25,3,994.4552090703029,0,1,743,11.314,3.085,0.565,0.131,0.763,0.147,0.09
25,4,1178.9694472240892,0,1,744,11.395,3.047,0.548,0.058,0.758,0.145,0.097
26,1,601.5166943016097,0,0,280,11.751,3.039,0.461,-0.424,0.707,0.139,0.154
26,2,1007.8636363719257,0,0,343,11.743,3.105,0.484,-0.323,0.714,0.128,0.157
26,3,936.3519104222387,0,1,377,11.72,3.138,0.496,-0.258,0.711,0.125,0.164
26,4,1109.1454403015616,0,1,386,11.704,3.114,0.531,-0.256,0.72,0.13,0.15
27,1,840.9859976546846,0,0,1462,11.468,2.928,0.566,0.103,0.73,0.189,0.081
27,2,976.4358342913818,0,0,1426,11.628,2.927,0.554,0.071,0.729,0.189,0.082
27,3,1264.3635540021326,0,1,1368,11.512,2.936,0.553,0.054,0.728,0.192,0.08
27,4,1430.4479647228125,0,1,1395,11.388,2.959,0.558,0.029,0.732,0.191,0.077
28,1,542.980196030938,1,0,778,13.008,2.949,0.383,-0.985,0.703,0.195,0.102
28,2,559.1547591537474,1,0,709,12.857,2.946,0.398,-0.958,0.695,0.2,0.104
28,3,566.9222227934952,1,1,778,12.469,2.978,0.447,-0.725,0.681,0.21,0.109
28,4,678.328514229725,1,1,731,12.486,2.952,0.45,-0.689,0.684,0.209,0.107
29,1,810.9160412634562,0,0,629,11.891,2.932,0.479,-0.21,0.572,0.353,0.075
29,2,811.1943703456614,0,0,601,11.884,2.958,0.481,-0.241,0.562,0.359,0.078
29,3,860.3944461450742,0,1,586,12.018,2.985,0.468,-0.234,0.546,0.365,0.089
29,4,1018.0225151071085,0,1,645,11.954,2.998,0.481,-0.265,0.532,0.384,0.084
30,1,873.9028348709154,0,0,1143,11.476,2.92,0.556,0.171,0.576,0.338,0.087
30,2,1045.4043187366492,0,0,1117,11.488,2.898,0.553,0.159,0.578,0.334,0.088
30,3,1090.923421574495,0,1,1131,11.499,2.877,0.544,0.101,0.569,0.341,0.09
30,4,1147.5291195407613,0,1,1107,11.509,2.878,0.535,0.042,0.576,0.331,0.093
31,1,775.6197715683159,0,0,248,11.505,2.984,0.544,0.069,0.516,0.335,0.149
31,2,979.7455595199361,0,0,254,11.521,3.016,0.543,0.065,0.531,0.319,0.15
31,3,1119.6071872213008,0,1,252,11.579,2.98,0.56,0.023,0.528,0.333,0.139
31,4,1052.9436488816837,0,1,253,11.573,2.98,0.526,-0.086,0.53,0.34,0.13
32,1,867.4172386683325,0,0,736,11.35,3.079,0.539,-0.027,0.694,0.177,0.129
32,2,904.9751011956679,0,0,736,11.495,3.092,0.529,-0.048,0.7,0.171,0.129
32,3,1103.3214062532509,0,1,713,11.541,3.119,0.525,-0.086,0.698,0.174,0.128
