id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,887.9115349454867,0,0,104,11.923,2.942,0.433,0.024,0.673,0.144,0.183
1,2,1367.959355788578,0,0,118,11.591,2.975,0.441,0.03,0.678,0.169,0.153
1,3,956.7527605392798,0,1,108,11.797,2.907,0.472,0.017,0.685,0.167,0.148
1,4,1632.140113233581,0,1,110,12.149,2.927,0.473,-0.031,0.682,0.173,0.145
2,1,905.112485832541,0,0,446,11.133,2.948,0.531,0.153,0.827,0.13,0.043
2,2,950.4816467005326,0,0,436,11.107,2.968,0.523,0.171,0.821,0.138,0.041
2,3,1426.0751376607798,0,1,430,11.219,2.967,0.523,0.143,0.826,0.135,0.04
2,4,1635.3985025533595,0,1,426,11.318,3.033,0.535,0.072,0.836,0.131,0.033
3,1,695.6353607081987,0,0,217,11.504,3.051,0.452,-0.248,0.419,0.406,0.175
3,2,833.0686909285258,0,0,236,11.718,3.017,0.479,-0.193,0.419,0.403,0.178
3,3,938.7032641514168,0,1,229,11.73,2.961,0.48,-0.198,0.393,0.428,0.179
3,4,1001.665313189017,0,1,222,11.699,2.95,0.491,-0.242,0.378,0.45,0.171
4,1,812.220530981767,0,0,75,10.674,3.013,0.56,0.32,0.867,0.12,0.013
4,2,1151.2507520390304,0,0,77,10.89,3.026,0.545,0.291,0.844,0.13,0.026
4,3,1159.315478341486,0,1,163,11.878,2.982,0.521,-0.199,0.816,0.141,0.043
4,4,1140.2411248260632,0,1,169,11.898,2.976,0.533,-0.244,0.822,0.13,0.047
5,1,764.5588250836475,0,0,165,11.734,2.679,0.515,0.01,0.588,0.321,0.091
5,2,1218.6288489308747,0,0,164,11.77,2.652,0.518,0.08,0.591,0.335,0.073
5,3,1404.229380250569,0,1,166,11.663,2.657,0.512,0.051,0.59,0.343,0.066
5,4,1309.882518506809,0,1,154,11.821,2.695,0.5,-0.005,0.591,0.338,0.071
6,1,850.1678695752654,1,0,1140,12.121,2.965,0.477,-0.272,0.961,0.03,0.01
6,2,946.9491616349704,1,0,1147,12.116,3.001,0.48,-0.24,0.963,0.028,0.01
6,3,1218.532902593874,1,1,1131,11.918,2.992,0.491,-0.202,0.966,0.023,0.011
6,4,1291.9755887775648,1,1,1098,12.013,3.006,0.498,-0.243,0.964,0.023,0.013
7,1,990.0655285011302,1,0,352,11.099,3.023,0.497,0.274,0.776,0.139,0.085
7,2,1109.7872784719714,1,0,343,11.212,3.012,0.507,0.223,0.778,0.137,0.085
7,3,1208.5128266813333,1,1,347,11.412,3.092,0.51,0.151,0.769,0.153,0.078
7,4,1307.7237456142668,1,1,341,11.559,3.07,0.496,0.065,0.765,0.155,0.079
8,1,930.0461914861904,0,0,504,11.672,2.903,0.528,-0.178,0.784,0.147,0.069
8,2,1159.2055475192524,0,0,497,11.613,2.909,0.523,-0.167,0.773,0.161,0.066
8,3,923.3639310591163,0,1,496,11.636,2.923,0.522,-0.206,0.776,0.169,0.054
8,4,1078.2892269473082,0,1,508,11.562,2.9,0.512,-0.208,0.764,0.181,0.055
9,1,740.5329246596243,0,0,386,11.021,2.902,0.57,0.304,0.57,0.277,0.153
9,2,1056.7936648175655,0,0,412,10.962,2.903,0.561,0.289,0.563,0.284,0.153
9,3,1144.425541517922,0,1,432,10.987,2.968,0.521,0.203,0.583,0.269,0.148
9,4,1480.6995619586864,0,1,398,11.062,2.955,0.52,0.172,0.588,0.264,0.148
10,1,871.6309891276173,0,0,64,10.734,3.375,0.609,0.326,0.641,0.188,0.172
10,2,1116.5277156459308,0,0,88,10.559,3.159,0.568,0.229,0.568,0.273,0.159
10,3,1147.6443688809366,0,1,90,10.224,3.222,0.556,0.178,0.589,0.267,0.144
10,4,978.7383766252489,0,1,107,10.354,3.112,0.589,0.107,0.626,0.262,0.112
11,1,710.8715251799177,1,0,90,12.307,3.289,0.444,-0.205,0.911,0.067,0.022
11,2,785.3239952345447,1,0,87,12.22,3.195,0.437,-0.121,0.874,0.08,0.046
11,3,724.7005692195858,1,1,104,12.768,3.192,0.462,-0.414,0.846,0.087,0.067
11,4,719.4778306255414,1,1,105,12.76,3.162,0.467,-0.461,0.867,0.095,0.038
12,1,619.820557457312,0,0,142,10.716,3.092,0.613,0.379,0.634,0.211,0.155
12,2,1230.0892237600367,0,0,146,10.695,2.938,0.61,0.295,0.658,0.205,0.137
12,3,1065.989682146154,0,1,158,10.732,2.956,0.532,0.114,0.614,0.241,0.146
12,4,1342.5612735638974,0,1,169,11.06,2.852,0.509,-0.033,0.627,0.225,0.148
13,1,692.311932730558,1,0,517,11.976,2.897,0.42,-0.439,0.809,0.12,0.072
13,2,791.6856596685955,1,0,523,11.933,2.901,0.421,-0.459,0.805,0.117,0.078
13,3,913.3105402449012,1,1,503,11.954,2.859,0.423,-0.434,0.811,0.107,0.082
13,4,983.5841430048871,1,1,540,11.941,2.843,0.426,-0.442,0.807,0.111,0.081
14,1,1011.0191199834009,1,0,352,11.993,3.091,0.494,-0.128,0.835,0.108,0.057
14,2,939.3037315411216,1,0,498,11.857,3.066,0.502,-0.125,0.845,0.104,0.05
14,3,1282.4380107403106,1,1,479,11.71,3.081,0.511,-0.138,0.839,0.104,0.056
14,4,1273.8113566429922,1,1,479,11.708,3.048,0.501,-0.117,0.839,0.104,0.056
15,1,906.4074221693919,1,0,239,11.653,3.054,0.552,0.317,0.686,0.259,0.054
15,2,1255.8289449541344,1,0,242,11.741,3.112,0.537,0.312,0.682,0.264,0.054
15,3,1475.4805243925368,1,1,252,11.654,3.167,0.544,0.211,0.694,0.246,0.06
15,4,1760.926483417971,1,1,254,11.587,3.15,0.52,0.118,0.705,0.236,0.059
16,1,576.8807599990807,1,0,295,10.932,2.898,0.624,0.26,0.685,0.224,0.092
16,2,999.0941578109607,1,0,303,11.078,2.934,0.601,0.143,0.693,0.221,0.086
16,3,990.5371858633988,1,1,311,11.237,2.981,0.588,0.071,0.695,0.222,0.084
16,4,1339.607368226758,1,1,312,11.427,3.054,0.577,0.008,0.708,0.215,0.077
17,1,899.338113765676,1,0,892,11.514,2.987,0.555,0.14,0.879,0.077,0.044
17,2,1180.692598767953,1,0,899,11.587,3.014,0.553,0.16,0.872,0.079,0.049
17,3,1280.3543242442843,1,1,891,11.598,3.029,0.543,0.085,0.863,0.09,0.047
17,4,1295.5862904329545,1,1,938,11.522,2.996,0.544,0.032,0.861,0.088,0.05
18,1,964.8858226874084,1,0,1971,11.675,2.991,0.512,-0.094,0.77,0.117,0.114
18,2,978.3369097548724,1,0,1879,11.749,2.991,0.516,-0.079,0.766,0.12,0.114
18,3,1126.6679444006932,1,1,1873,11.796,3.011,0.516,-0.088,0.759,0.126,0.115
18,4,1383.3203417971606,1,1,1905,11.615,3.003,0.529,-0.068,0.764,0.127,0.109
19,1,870.1938212483265,0,0,587,11.227,2.995,0.596,0.205,0.503,0.298,0.199
19,2,1297.5926187292093,0,0,582,11.316,3.041,0.601,0.184,0.514,0.292,0.194
19,3,1425.6592825298465,0,1,553,11.24,3.043,0.591,0.175,0.51,0.286,0.204
19,4,1531.8055297049798,0,1,577,11.302,3,0.582,0.155,0.508,0.282,0.21
20,1,823.0060336804142,0,0,91,10.046,3.055,0.582,0.364,0.615,0.264,0.121
20,2,1425.2276144625387,0,0,86,10.066,3.093,0.593,0.359,0.616,0.256,0.128
20,3,1160.1979047909408,0,1,83,10.675,3.012,0.554,0.273,0.651,0.217,0.133
20,4,1493.2355045903814,0,1,77,10.794,2.987,0.571,0.241,0.649,0.221,0.13
21,1,947.94725954651,1,0,1969,11.137,3.018,0.56,0.211,0.69,0.149,0.161
21,2,1129.122329874172,1,0,1996,11.107,3.03,0.562,0.224,0.692,0.145,0.163
21,3,1338.2922934261371,1,1,2044,11.185,3.009,0.556,0.152,0.691,0.146,0.163
21,4,1495.4296858517996,1,1,2077,11.201,2.98,0.553,0.113,0.685,0.149,0.167
22,1,983.4958902964368,1,0,383,11.345,3,0.53,-0,0.747,0.154,0.099
