id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1828.188680834562,0,0,241,11.015,3.183,0.593,0.343,0.573,0.303,0.124
1,2,1006.5876441972501,0,0,240,11.179,3.146,0.579,0.309,0.579,0.3,0.121
1,3,1237.6775937106563,0,1,224,11.249,3.121,0.58,0.326,0.567,0.308,0.125
1,4,1466.7956200477122,0,1,220,11.445,3.136,0.564,0.184,0.564,0.309,0.127
2,1,766.4841887471654,0,0,1057,12.184,2.963,0.468,-0.359,0.515,0.36,0.125
2,2,883.2191773670162,0,0,1071,12.122,2.973,0.475,-0.341,0.522,0.349,0.129
2,3,994.2915940451062,0,1,1032,12.117,2.992,0.474,-0.301,0.528,0.349,0.123
2,4,1060.377330989316,0,1,1086,12.028,3.032,0.484,-0.306,0.529,0.347,0.123
3,1,660.6335028818211,0,0,361,12.125,2.961,0.482,-0.451,0.848,0.1,0.053
3,2,795.3549270986518,0,0,352,12.227,3.003,0.491,-0.454,0.855,0.097,0.048
3,3,903.4094038704616,0,1,344,12.227,3.012,0.477,-0.459,0.863,0.09,0.047
3,4,932.4001675072052,0,1,364,11.877,3.121,0.495,-0.394,0.865,0.088,0.047
4,1,754.3803542514147,0,0,2281,11.456,3.014,0.514,-0.051,0.724,0.21,0.065
4,2,975.3612244076,0,0,2318,11.502,2.997,0.513,-0.057,0.73,0.211,0.06
4,3,1013.2722957355456,0,1,2526,11.446,3.02,0.53,-0.04,0.725,0.214,0.061
4,4,1168.7279969195722,0,1,2630,11.431,3.01,0.525,-0.057,0.728,0.214,0.059
5,1,904.0459217750008,1,0,562,11.523,2.995,0.577,0.294,0.836,0.128,0.036
5,2,1202.638145664247,1,0,517,11.526,3,0.571,0.295,0.836,0.128,0.037
5,3,1523.0613423929824,1,1,517,11.572,3.066,0.555,0.242,0.834,0.13,0.037
5,4,1551.2916212330056,1,1,520,11.664,3.054,0.55,0.163,0.833,0.129,0.038
6,1,895.8103690394527,1,0,337,10.95,2.944,0.588,0.303,0.552,0.323,0.125
6,2,1062.1803685074983,1,0,351,11.295,2.994,0.553,0.096,0.558,0.333,0.108
6,3,1662.662848794334,1,1,338,11.239,3.006,0.565,0.113,0.553,0.328,0.118
6,4,1384.6349770676845,1,1,315,11.375,3.025,0.568,0.049,0.568,0.327,0.105
7,1,895.6825258478037,0,0,392,11.488,2.992,0.597,0.145,0.724,0.176,0.099
7,2,931.6145254179935,0,0,427,11.34,2.956,0.574,0.096,0.728,0.176,0.096
7,3,1214.9627661038292,0,1,450,11.393,2.969,0.578,0.072,0.74,0.173,0.087
7,4,1427.0814538472746,0,1,418,11.492,2.978,0.574,0.042,0.744,0.172,0.084
8,1,633.9112481693594,0,0,577,12.661,3.08,0.395,-0.672,0.861,0.111,0.028
8,2,639.3649424296107,0,0,566,12.699,3.051,0.398,-0.699,0.86,0.113,0.027
8,3,784.7964081224397,0,1,613,12.534,3.054,0.418,-0.625,0.858,0.117,0.024
8,4,934.4443150615999,0,1,629,12.459,3.033,0.41,-0.611,0.851,0.127,0.022
