id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,818.4798989193727,1,0,821,12.513,3.033,0.426,-0.553,0.581,0.255,0.164
1,2,783.5538678229786,1,0,813,12.427,3.052,0.431,-0.475,0.577,0.264,0.159
1,3,921.8610950370755,1,1,827,12.285,3.096,0.441,-0.434,0.566,0.266,0.168
1,4,1045.293528737459,1,1,802,12.238,3.061,0.456,-0.421,0.567,0.266,0.167
2,1,868.7516472160079,0,0,328,11.663,3.119,0.527,-0.145,0.893,0.073,0.034
2,2,760.0627878888647,0,0,394,11.708,3.117,0.546,-0.11,0.891,0.089,0.02
2,3,1093.2695352800715,0,1,374,11.656,3.078,0.537,-0.109,0.896,0.086,0.019
2,4,1084.1701738255608,0,1,385,11.457,3.122,0.522,-0.126,0.894,0.083,0.023
3,1,987.5134363211012,1,0,1253,11.21,2.96,0.54,0.079,0.626,0.215,0.159
3,2,1101.5120977427555,1,0,1247,11.325,3.017,0.535,0.039,0.612,0.222,0.166
3,3,1241.8477188263712,1,1,1252,11.363,2.998,0.52,-0.034,0.617,0.213,0.169
3,4,1295.0272464051945,1,1,1404,11.457,3.025,0.512,-0.16,0.618,0.22,0.162
4,1,921.5062162100542,0,0,1970,11.489,3.089,0.565,0.127,0.644,0.259,0.097
4,2,1083.3239155836457,0,0,1921,11.496,3.065,0.565,0.128,0.639,0.262,0.098
4,3,1210.0282252087054,0,1,1928,11.512,3.055,0.552,0.085,0.64,0.26,0.1
4,4,1325.5570643705473,0,1,1911,11.523,3.063,0.56,0.07,0.632,0.268,0.099
5,1,1198.5245510945665,0,0,377,11.938,3.074,0.488,-0.034,0.607,0.233,0.159
5,2,815.9553279084208,0,0,393,12.011,3.076,0.476,-0.066,0.601,0.244,0.155
5,3,1039.391170188204,0,1,412,12.032,3.034,0.485,-0.055,0.592,0.265,0.143
5,4,1172.519330066612,0,1,405,12.065,3.072,0.481,-0.073,0.588,0.267,0.146
6,1,1085.8484325985241,0,0,662,11.045,3.057,0.619,0.594,0.662,0.281,0.057
