id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,845.382156039629,0,0,352,11.088,2.98,0.628,0.288,0.741,0.151,0.108
1,2,1091.9449042282893,0,0,341,11.03,3.021,0.63,0.302,0.742,0.158,0.1
1,3,1316.4308052497681,0,1,343,11.037,3.073,0.624,0.256,0.746,0.157,0.096
1,4,1265.8666330635338,0,1,329,11.171,3.088,0.617,0.175,0.751,0.155,0.094
2,1,826.8183101394451,1,0,181,11.445,2.956,0.569,0.193,0.619,0.243,0.138
2,2,1065.035249887625,1,0,195,11.65,2.99,0.579,0.172,0.641,0.236,0.123
2,3,897.3939462423739,1,1,226,11.611,2.973,0.584,0.122,0.673,0.204,0.124
2,4,1151.4363418504086,1,1,227,11.716,2.991,0.568,0.02,0.67,0.207,0.123
3,1,767.8614532125218,1,0,437,11.634,3.053,0.6,0.122,0.691,0.272,0.037
3,2,1138.0822917245448,1,0,441,11.71,3.041,0.592,0.111,0.685,0.272,0.043
3,3,1050.7861193513193,1,1,449,11.605,3.102,0.586,0.098,0.69,0.265,0.045
3,4,1253.7469535224957,1,1,442,11.594,3.138,0.572,0.03,0.699,0.253,0.048
4,1,913.7340512096492,0,0,1971,11.245,2.953,0.574,0.242,0.837,0.079,0.084
4,2,1176.1836944437466,0,0,2014,11.263,2.974,0.577,0.187,0.842,0.075,0.083
4,3,1346.4458757621182,0,1,1945,11.372,2.965,0.564,0.11,0.837,0.077,0.086
4,4,1396.220666589325,0,1,2085,11.388,2.972,0.567,0.062,0.838,0.073,0.089
5,1,688.4253970738961,0,0,232,11.277,2.841,0.517,0.108,0.483,0.349,0.168
5,2,1214.8542270469384,0,0,226,11.29,2.863,0.518,0.106,0.491,0.354,0.155
5,3,1261.759207818246,0,1,229,11.393,2.882,0.511,0.055,0.511,0.341,0.148
5,4,1058.5375063576162,0,1,295,11.447,2.868,0.495,-0.067,0.498,0.322,0.18
6,1,1049.4022710506017,0,0,152,12.008,3.204,0.447,-0.398,0.618,0.191,0.191
6,2,865.6989810566268,0,0,170,11.874,3.306,0.476,-0.274,0.641,0.182,0.176
6,3,839.050670135414,0,1,193,11.778,3.301,0.472,-0.211,0.622,0.218,0.161
6,4,907.6162668431472,0,1,262,11.64,3.145,0.492,-0.368,0.645,0.195,0.16
7,1,1016.3177935840662,0,0,1253,11.007,2.938,0.626,0.398,0.568,0.318,0.113
7,2,1147.7189089578899,0,0,1285,10.965,2.936,0.615,0.342,0.571,0.314,0.115
7,3,1255.7666490259637,0,1,1261,11.034,2.926,0.606,0.285,0.577,0.308,0.115
