id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,704.091644751857,1,0,1249,11.852,2.972,0.502,-0.169,0.745,0.162,0.093
1,2,769.1054449880747,1,0,1203,11.868,3.003,0.515,-0.15,0.752,0.155,0.092
1,3,820.6796860252612,1,1,1164,11.94,3.021,0.513,-0.183,0.753,0.159,0.088
1,4,1229.3385793178545,1,1,1171,11.853,3.038,0.503,-0.221,0.751,0.16,0.09
2,1,1170.5549632694815,1,0,600,10.775,3.03,0.603,0.428,0.877,0.093,0.03
2,2,1423.5838473676797,1,0,623,10.925,2.986,0.583,0.382,0.873,0.096,0.03
2,3,1514.4677793327853,1,1,595,10.874,2.975,0.568,0.37,0.869,0.101,0.03
2,4,1544.921137439101,1,1,658,11.102,3.011,0.559,0.149,0.871,0.096,0.033
3,1,820.4492331254535,0,0,378,11.38,2.923,0.537,0.106,0.772,0.183,0.045
3,2,954.709496933574,0,0,371,11.647,2.941,0.539,0.079,0.776,0.178,0.046
3,3,1178.2992797394122,0,1,351,11.479,2.98,0.544,0.09,0.775,0.174,0.051
3,4,1310.163077220371,0,1,349,11.366,2.98,0.536,0.083,0.768,0.175,0.057
4,1,966.8948287697787,0,0,434,11.28,2.945,0.56,0.149,0.774,0.097,0.129
4,2,1348.86610357254,0,0,433,11.299,2.965,0.564,0.158,0.764,0.099,0.136
4,3,1406.7896831387104,0,1,419,11.309,2.979,0.544,0.096,0.766,0.095,0.138
4,4,1472.086301227603,0,1,446,11.372,2.895,0.525,-0.045,0.774,0.101,0.126
5,1,881.3212446452766,0,0,443,11.282,3.041,0.603,0.222,0.691,0.172,0.138
5,2,1036.935924042068,0,0,422,11.37,3.045,0.597,0.195,0.694,0.166,0.14
5,3,1103.4216269799585,0,1,433,11.362,3.055,0.596,0.152,0.702,0.164,0.134
5,4,1325.9107340275182,0,1,414,11.285,3.041,0.601,0.118,0.7,0.167,0.133
6,1,613.0636877856385,1,0,256,11.403,3.059,0.508,0.079,0.867,0.062,0.07
6,2,852.758870641731,1,0,275,11.46,3.073,0.52,0.071,0.869,0.062,0.069
6,3,1034.8258570555704,1,1,263,11.546,3.133,0.521,0.037,0.871,0.057,0.072
6,4,1157.6888764505945,1,1,280,11.738,3.15,0.507,-0.143,0.886,0.054,0.061
7,1,730.0652765740183,0,0,504,11.678,2.911,0.476,-0.175,0.895,0.083,0.022
7,2,1026.3753603738126,0,0,491,11.515,2.882,0.487,-0.117,0.898,0.081,0.02
7,3,1106.7310974481675,0,1,497,11.39,2.899,0.469,-0.161,0.899,0.08,0.02
7,4,1144.8759155129526,0,1,470,11.297,2.874,0.474,-0.158,0.894,0.081,0.026
8,1,922.3529649951114,1,0,333,11.583,2.961,0.538,0.097,0.547,0.318,0.135
8,2,1127.1398747438768,1,0,319,11.435,2.947,0.511,0.09,0.552,0.31,0.138
8,3,971.1336861290978,1,1,329,11.557,2.967,0.517,0.074,0.553,0.316,0.131
8,4,1222.990443300372,1,1,352,11.668,2.926,0.497,-0.064,0.537,0.31,0.153
9,1,786.4773783188456,0,0,400,11.373,3.042,0.565,0.305,0.65,0.232,0.117
9,2,1075.0071764724098,0,0,393,11.52,3.041,0.55,0.234,0.644,0.229,0.127
9,3,1301.2731217925057,0,1,382,11.572,3.029,0.539,0.182,0.66,0.223,0.118
9,4,1575.6957643494602,0,1,375,11.628,3.016,0.544,0.144,0.659,0.229,0.112
10,1,1041.785686511264,0,0,166,11.54,2.807,0.56,0.341,0.711,0.217,0.072
10,2,957.5619314437877,0,0,162,11.325,2.907,0.543,0.277,0.698,0.228,0.074
10,3,1300.7795261934482,0,1,171,11.369,3.018,0.561,0.284,0.696,0.234,0.07
10,4,1295.4620359400192,0,1,160,11.411,3.013,0.55,0.28,0.706,0.225,0.069
11,1,694.8134994590586,0,0,411,11.797,3.114,0.491,-0.071,0.82,0.117,0.063
11,2,786.28528077016006,0,0,421,11.664,3.143,0.492,-0.101,0.819,0.114,0.067
11,3,881.9866755238583,0,1,426,11.957,3.171,0.481,-0.178,0.829,0.11,0.061
11,4,946.5243783803908,0,1,420,11.978,3.119,0.474,-0.178,0.826,0.117,0.057
12,1,1009.3360060023406,0,0,1200,10.989,3.001,0.593,0.307,0.8,0.115,0.085
12,2,1210.8663175587963,0,0,1224,11.027,3.027,0.583,0.263,0.81,0.109,0.082
12,3,1265.59679751307,0,1,1295,11.111,2.998,0.571,0.168,0.802,0.116,0.082
12,4,1579.1953925494654,0,1,1233,11.133,2.99,0.574,0.164,0.797,0.118,0.084
