id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,751.073995864114,1,0,550,11.698,2.902,0.502,-0.192,0.858,0.089,0.053
1,2,950.1214902093525,1,0,605,11.561,2.909,0.529,-0.104,0.864,0.089,0.046
1,3,1022.208198353414,1,1,602,11.597,2.904,0.532,-0.111,0.859,0.095,0.047
1,4,1206.4681130703693,1,1,596,11.517,2.911,0.532,-0.159,0.857,0.102,0.04
2,1,840.0218609987379,0,0,524,11.35,3.122,0.5,-0.042,0.885,0.101,0.013
2,2,860.9568852692975,0,0,539,11.355,3.056,0.492,-0.051,0.868,0.119,0.013
2,3,952.6764168349853,0,1,534,11.328,3.013,0.479,-0.116,0.884,0.105,0.011
2,4,1054.2051343152511,0,1,555,11.485,3.023,0.476,-0.195,0.874,0.112,0.014
3,1,902.3773282159976,0,0,435,11.249,3.083,0.566,0.156,0.699,0.2,0.101
3,2,1367.9014619683508,0,0,428,11.439,3.089,0.549,0.101,0.708,0.192,0.1
3,3,1128.7668449878631,0,1,554,11.628,3.085,0.514,-0.138,0.717,0.195,0.088
3,4,1086.535959865066,0,1,504,11.58,3.089,0.498,-0.145,0.722,0.198,0.079
4,1,721.6214021210843,0,0,516,11.667,3.012,0.508,0.053,0.61,0.217,0.172
4,2,885.8956139105603,0,0,505,11.609,2.962,0.505,0.06,0.62,0.226,0.154
4,3,1097.4594532836074,0,1,492,11.893,2.982,0.508,0.001,0.616,0.23,0.154
4,4,1333.0208632732763,0,1,485,11.954,3.004,0.505,-0.051,0.616,0.225,0.159
5,1,846.6335100786129,0,0,231,11.797,3.004,0.537,-0.088,0.662,0.121,0.216
5,2,945.5180406684502,0,0,224,11.62,2.978,0.536,-0.103,0.674,0.125,0.201
5,3,1519.9308859356292,0,1,212,11.675,3.033,0.552,-0.114,0.693,0.118,0.189
5,4,1281.4154128256623,0,1,198,11.739,3.071,0.571,-0.108,0.697,0.111,0.192
6,1,1057.0037559416246,0,0,371,11.108,3.102,0.563,0.381,0.526,0.256,0.218
6,2,1139.5192228951914,0,0,378,11.254,3.071,0.55,0.288,0.516,0.262,0.222
6,3,1195.169242739951,0,1,375,11.403,3.056,0.541,0.217,0.507,0.259,0.235
6,4,1393.0749879818777,0,1,354,11.265,3.09,0.556,0.219,0.503,0.257,0.24
7,1,894.1130620480708,0,0,368,11.291,2.995,0.568,0.149,0.799,0.136,0.065
7,2,1027.3489034931142,0,0,381,11.37,2.945,0.546,0.104,0.811,0.136,0.052
7,3,1092.5436470124396,0,1,365,11.492,2.948,0.545,0.046,0.805,0.145,0.049
7,4,1330.4215462328486,0,1,361,11.596,2.942,0.524,-0.054,0.806,0.141,0.053
8,1,858.892316057514,0,0,443,11.706,3.041,0.53,0.072,0.677,0.196,0.126
8,2,1002.8968661938627,0,0,426,11.667,3.063,0.533,0.121,0.685,0.19,0.124
8,3,1103.945509719591,0,1,451,11.583,3.027,0.528,0.05,0.678,0.195,0.126
8,4,1243.3034699300588,0,1,522,11.596,2.992,0.531,-0.059,0.701,0.19,0.109
9,1,877.3053426905128,1,0,368,11.213,3.163,0.56,0.04,0.812,0.114,0.073
9,2,1108.2072765323264,1,0,401,11.313,3.224,0.534,-0.08,0.818,0.102,0.08
9,3,1143.4623259209648,1,1,390,11.379,3.256,0.536,-0.093,0.805,0.113,0.082
9,4,1216.1116346400306,1,1,405,11.255,3.2,0.56,-0.123,0.798,0.116,0.086
10,1,736.2593634362889,0,0,383,11.436,2.977,0.527,-0.006,0.465,0.298,0.238
10,2,1089.0180494592296,0,0,408,11.351,2.99,0.529,0.053,0.456,0.299,0.245
10,3,1388.9875244598536,0,1,485,11.485,2.981,0.52,-0.024,0.464,0.278,0.258
10,4,1589.889848433498,0,1,445,11.551,3.007,0.51,-0.062,0.452,0.281,0.267
11,1,699.5007387383714,0,0,122,12.53,2.959,0.451,-0.583,0.59,0.238,0.172
11,2,618.4846548127874,0,0,136,12.312,2.978,0.434,-0.514,0.596,0.228,0.176
11,3,842.7908045056276,0,1,158,12.232,2.899,0.456,-0.407,0.633,0.196,0.171
11,4,1003.8642055579955,0,1,170,12.186,2.935,0.447,-0.428,0.647,0.188,0.165
12,1,863.4714439557287,1,0,985,12.224,3.041,0.405,-0.558,0.735,0.142,0.123
12,2,989.1609731929867,1,0,912,12.147,3.06,0.417,-0.533,0.741,0.141,0.117
12,3,1010.1315612658663,1,1,880,12.021,3.034,0.425,-0.482,0.738,0.143,0.119
12,4,1204.4140116736894,1,1,929,11.936,3.032,0.434,-0.478,0.735,0.141,0.124
13,1,611.8208804985837,1,0,260,11.675,3.112,0.55,-0.101,0.677,0.208,0.115
13,2,1174.0105994104451,1,0,261,11.628,3.073,0.548,-0.107,0.674,0.207,0.119
13,3,1052.9075000894418,1,1,276,11.492,3.062,0.547,-0.133,0.685,0.199,0.116
13,4,1342.0229831259094,1,1,332,11.492,3.036,0.536,-0.231,0.69,0.211,0.099
14,1,686.84490403818,0,0,678,12.425,3.059,0.385,-0.758,0.792,0.108,0.1
14,2,641.1217526311249,0,0,728,12.32,3.038,0.412,-0.635,0.78,0.117,0.103
14,3,803.7921423402712,0,1,703,12.174,3.02,0.417,-0.579,0.774,0.121,0.105
14,4,913.5408148890931,0,1,661,12.18,3.044,0.431,-0.57,0.779,0.12,0.101
15,1,997.2767972036021,1,0,161,11.216,2.708,0.422,-0.049,0.671,0.267,0.062
15,2,2043.3992122307868,1,0,154,11.077,2.669,0.422,0.01,0.662,0.266,0.071
15,3,1138.3062591376545,1,1,150,11.397,2.707,0.433,0.001,0.647,0.28,0.073
15,4,1362.8072567698405,1,1,146,11.383,2.774,0.466,0.03,0.658,0.26,0.082
16,1,1117.1863340811226,0,0,223,11.039,3.022,0.565,0.321,0.659,0.238,0.103
16,2,960.690199078471,0,0,206,11.268,3.044,0.563,0.246,0.66,0.238,0.102
16,3,1513.4337245191398,0,1,209,11.221,3.057,0.579,0.203,0.651,0.249,0.1
16,4,1354.3510457666669,0,1,224,11.323,3.062,0.545,0.043,0.647,0.237,0.116
17,1,943.1686878430828,0,0,675,11.384,2.956,0.575,0.149,0.637,0.197,0.166
17,2,1132.53548453388,0,0,660,11.375,2.924,0.573,0.09,0.632,0.2,0.168
17,3,1122.7548892867605,0,1,672,11.454,2.923,0.57,0.028,0.618,0.204,0.179
17,4,1351.722679297215,0,1,682,11.368,2.95,0.567,0.015,0.617,0.204,0.179
18,1,953.823796871515,1,0,646,11.227,3.115,0.537,0.119,0.573,0.268,0.159
18,2,1272.104625245178,1,0,638,11.31,3.096,0.538,0.086,0.564,0.271,0.165
18,3,1364.5285920725257,1,1,629,11.271,3.037,0.542,0.061,0.561,0.28,0.159
18,4,1421.4561849011304,1,1,612,11.344,3.038,0.541,0.032,0.569,0.268,0.163
19,1,658.3027880661336,0,0,338,11.795,2.917,0.53,-0.064,0.896,0.089,0.015
19,2,833.4630157530197,0,0,351,11.859,2.863,0.533,-0.055,0.9,0.085,0.014
19,3,970.7244025037372,0,1,365,11.907,2.852,0.542,-0.05,0.901,0.082,0.016
19,4,1072.0032714116574,0,1,393,11.826,2.982,0.537,-0.087,0.878,0.107,0.015
20,1,905.8088347238516,0,0,1096,11.025,2.962,0.578,0.295,0.733,0.166,0.101
20,2,1159.1102774647827,0,0,1062,11.113,2.911,0.577,0.26,0.734,0.161,0.105
20,3,1376.5394029237857,0,1,1088,11.262,2.904,0.564,0.178,0.736,0.16,0.104
20,4,1521.7096010536548,0,1,1089,11.286,2.906,0.547,0.068,0.737,0.152,0.111
21,1,836.5810313544977,1,0,865,11.322,2.982,0.529,-0.002,0.764,0.133,0.103
21,2,1096.8273582672277,1,0,857,11.304,3.012,0.531,-0.003,0.774,0.13,0.097
21,3,1419.722695932248,1,1,854,11.421,3.002,0.515,-0.06,0.768,0.131,0.101
21,4,1423.8946232846606,1,1,807,11.37,2.985,0.523,-0.059,0.765,0.134,0.102
22,1,857.8613915934383,0,0,658,11.905,3.041,0.451,-0.246,0.83,0.085,0.085
22,2,893.8856560616248,0,0,619,11.858,3.008,0.456,-0.269,0.821,0.094,0.086
22,3,1038.988644497808,0,1,627,11.775,2.994,0.451,-0.281,0.818,0.102,0.08
22,4,1072.603585071266,0,1,620,11.743,2.997,0.461,-0.316,0.808,0.106,0.085
23,1,1002.6846520599461,0,0,311,11.656,3.135,0.559,0.195,0.643,0.222,0.135
23,2,1106.927351814095,0,0,302,11.593,3.142,0.55,0.158,0.646,0.222,0.132
23,3,1162.064620488405,0,1,301,11.466,3.076,0.535,0.075,0.635,0.229,0.136
23,4,1469.681187447383,0,1,299,11.706,3.02,0.518,-0.035,0.639,0.221,0.14
24,1,824.6360623638841,0,0,338,12.1,2.935,0.423,-0.602,0.583,0.219,0.198
24,2,912.2797156443901,0,0,337,12.173,2.932,0.436,-0.519,0.588,0.217,0.196
24,3,947.1851772238226,0,1,325,12.302,2.945,0.437,-0.484,0.566,0.218,0.215
24,4,968.7825811915784,0,1,303,12.355,2.993,0.449,-0.493,0.571,0.211,0.218
25,1,870.2232724901154,0,0,921,11.378,3.042,0.568,0.031,0.318,0.421,0.261
25,2,1041.3483584064745,0,0,907,11.33,3.04,0.555,0.026,0.309,0.426,0.266
25,3,1252.8330918910667,0,1,900,11.379,3.06,0.552,0.024,0.309,0.424,0.267
25,4,1286.4470695029001,0,1,882,11.361,3.04,0.56,0.027,0.305,0.437,0.259
26,1,857.9407840361235,0,0,402,11.072,2.861,0.592,0.209,0.808,0.112,0.08
26,2,1075.0893404805029,0,0,472,11.099,2.983,0.589,0.089,0.805,0.112,0.083
26,3,1162.568835727897,0,1,485,11.242,2.984,0.569,0.031,0.79,0.134,0.076
26,4,1278.9316178910465,0,1,481,11.286,2.988,0.549,0.007,0.784,0.139,0.077
27,1,702.7058499698276,0,0,369,11.519,3.033,0.599,0.024,0.816,0.108,0.076
27,2,837.1009263379345,0,0,466,11.641,3.069,0.573,-0.004,0.809,0.114,0.077
27,3,1330.8427674350742,0,1,445,11.671,3.103,0.562,-0.011,0.818,0.106,0.076
27,4,1249.8961266741585,0,1,425,11.612,3.092,0.565,-0.049,0.809,0.115,0.075
28,1,915.6178517925472,0,0,416,11.526,3.079,0.577,0.105,0.728,0.224,0.048
28,2,1080.560089985505,0,0,401,11.58,3.04,0.556,0.069,0.718,0.232,0.05
28,3,1522.694666664214,0,1,400,11.588,3.01,0.552,0.042,0.735,0.212,0.052
28,4,1455.288260142727,0,1,389,11.488,3.054,0.537,0.023,0.751,0.206,0.044
29,1,1084.033905755628,1,0,1017,11.31,3.004,0.558,0.064,0.681,0.243,0.076
29,2,1270.0403357104199,1,0,1009,11.343,3.01,0.55,0.046,0.687,0.24,0.073
29,3,1199.8330085020775,1,1,1031,11.451,2.999,0.539,-0.038,0.703,0.225,0.072
29,4,1472.4416683560644,1,1,980,11.424,2.969,0.547,-0.03,0.708,0.221,0.07
30,1,962.4157700528398,1,0,629,11.188,2.995,0.628,0.531,0.566,0.323,0.111
30,2,1381.3806735100468,1,0,661,11.448,2.986,0.589,0.28,0.57,0.315,0.115
30,3,1597.4143617236255,1,1,640,11.479,2.977,0.594,0.274,0.57,0.322,0.108
30,4,1663.1817160619187,1,1,648,11.484,2.961,0.573,0.191,0.566,0.332,0.102
31,1,903.0735750194741,0,0,616,10.869,3.076,0.558,0.247,0.56,0.312,0.128
31,2,982.2261439163798,0,0,633,10.967,3.125,0.547,0.195,0.551,0.327,0.122
31,3,1123.6836332086386,0,1,636,10.93,3.091,0.55,0.155,0.557,0.329,0.115
31,4,1295.2743474963117,0,1,674,11.041,3.11,0.534,0.051,0.536,0.341,0.123
32,1,900.4742813061658,0,0,457,10.895,3.077,0.611,0.378,0.442,0.451,0.107
32,2,1167.5101542142945,0,0,453,10.967,3.057,0.607,0.355,0.43,0.455,0.115
32,3,1216.4318839206921,0,1,441,11.106,3.086,0.594,0.273,0.442,0.44,0.118
32,4,1422.1549778303136,0,1,448,11.1,3.051,0.58,0.169,0.451,0.435,0.114
33,1,786.6377986999997,0,0,359,11.828,3.106,0.465,-0.162,0.582,0.226,0.192
33,2,936.45075002526,0,0,327,11.932,3.052,0.465,-0.177,0.593,0.202,0.205
33,3,1038.0574957529477,0,1,412,11.716,2.93,0.476,-0.202,0.583,0.206,0.211
33,4,1107.0354576942327,0,1,401,11.706,2.98,0.494,-0.2,0.581,0.214,0.204
34,1,776.7404773819477,0,0,391,11.24,2.875,0.499,-0.18,0.895,0.082,0.023
34,2,850.827607778479,0,0,380,11.183,2.863,0.513,-0.146,0.884,0.087,0.029
34,3,1216.5803548913175,0,1,408,11.193,2.88,0.52,-0.128,0.865,0.091,0.044
34,4,1088.6211659010028,0,1,487,11.553,2.963,0.515,-0.319,0.873,0.094,0.033
35,1,1016.0843131304385,0,0,524,11.338,2.96,0.59,0.34,0.708,0.177,0.115
35,2,1201.1004602265532,0,0,492,11.421,2.945,0.583,0.329,0.711,0.183,0.106
35,3,1255.1805378918673,0,1,475,11.382,2.956,0.583,0.289,0.709,0.185,0.105
35,4,1649.2567429808564,0,1,477,11.49,2.925,0.568,0.25,0.723,0.18,0.096
36,1,885.3642949529024,1,0,603,11.409,2.925,0.516,-0.17,0.877,0.081,0.041
36,2,927.9807623580593,1,0,601,11.594,2.91,0.511,-0.24,0.87,0.085,0.045
36,3,1037.8962356903062,1,1,604,11.492,2.899,0.517,-0.215,0.866,0.086,0.048
36,4,1189.9953166941418,1,1,614,11.571,2.871,0.516,-0.245,0.866,0.088,0.046
37,1,712.6105525184515,0,0,455,11.484,3.024,0.479,-0.071,0.543,0.334,0.123
37,2,892.5056037092779,0,0,445,11.43,3.025,0.479,-0.08,0.533,0.337,0.13
37,3,1149.4764749221633,0,1,415,11.406,3.06,0.492,-0.1,0.545,0.325,0.13
37,4,1175.0127264451714,0,1,406,11.291,3.113,0.488,-0.073,0.557,0.315,0.128
38,1,767.2682643106101,0,0,505,11.829,3.091,0.503,-0.223,0.388,0.418,0.194
38,2,880.3105668754412,0,0,487,11.797,3.127,0.499,-0.195,0.378,0.415,0.207
38,3,1116.8000093967964,0,1,495,11.922,3.141,0.481,-0.29,0.37,0.422,0.208
38,4,1316.6729557181923,0,1,493,11.913,3.152,0.475,-0.299,0.381,0.418,0.201
39,1,887.7948807264582,1,0,416,11.564,3.01,0.567,0.148,0.373,0.425,0.202
39,2,1226.1311842664377,1,0,421,11.568,2.99,0.568,0.123,0.392,0.418,0.19
39,3,1111.721412243144,1,1,398,11.605,3.008,0.56,0.094,0.379,0.425,0.196
39,4,1407.9126901999903,1,1,378,11.584,2.981,0.569,0.072,0.378,0.426,0.196
40,1,767.1576593000883,0,0,1804,11.189,2.919,0.572,0.26,0.585,0.345,0.069
40,2,1015.2885687235764,0,0,1702,11.271,2.911,0.566,0.243,0.585,0.345,0.071
40,3,1066.9506109575236,0,1,1781,11.336,2.895,0.567,0.179,0.581,0.348,0.071
40,4,1310.562493546636,0,1,1723,11.334,2.912,0.564,0.131,0.583,0.349,0.068
41,1,656.7125692846556,0,0,455,11.888,2.932,0.484,-0.361,0.618,0.231,0.152
41,2,715.8777356319592,0,0,439,11.818,2.943,0.497,-0.321,0.613,0.237,0.15
41,3,925.5210627243265,0,1,418,11.955,2.969,0.5,-0.291,0.608,0.249,0.144
41,4,1009.2274816241849,0,1,421,11.894,2.962,0.492,-0.315,0.615,0.23,0.154
42,1,866.2235148028909,0,0,266,11.91,3,0.598,0.207,0.598,0.18,0.222
42,2,1068.5591738639296,0,0,269,11.921,2.967,0.591,0.149,0.576,0.197,0.227
42,3,1079.1349915483197,0,1,258,11.935,3.008,0.574,0.094,0.57,0.198,0.233
42,4,1341.5883523753223,0,1,258,11.977,2.977,0.55,-0.107,0.578,0.198,0.225
43,1,716.0531196211919,1,0,294,11.335,3.031,0.534,0.151,0.636,0.272,0.092
43,2,1017.4262475024609,1,0,319,11.408,3.053,0.524,0.016,0.633,0.276,0.091
43,3,1180.5018776065413,1,1,305,11.297,3.089,0.528,-0.006,0.656,0.266,0.079
43,4,1462.6699707565488,1,1,309,11.4,3.097,0.498,-0.087,0.644,0.278,0.078
44,1,954.7271586240257,0,0,1141,10.64,2.936,0.612,0.539,0.583,0.309,0.109
44,2,1305.6073868426515,0,0,1145,10.725,2.958,0.601,0.462,0.595,0.307,0.099
44,3,1445.4877219949237,0,1,1103,10.899,2.96,0.593,0.356,0.607,0.298,0.094
44,4,1639.4740086339064,0,1,1130,10.887,3.015,0.587,0.315,0.607,0.302,0.091
45,1,780.821979932908,1,0,1143,11.214,2.984,0.574,0.136,0.703,0.21,0.087
45,2,1170.3821307894793,1,0,1139,11.2,2.983,0.565,0.121,0.709,0.205,0.086
45,3,1234.5330404187066,1,1,1145,11.321,2.986,0.558,0.064,0.713,0.203,0.084
45,4,1275.0920095898227,1,1,1157,11.505,3.006,0.554,-0.054,0.713,0.206,0.081
46,1,847.103276284349,0,0,953,11.739,2.974,0.486,-0.213,0.727,0.22,0.052
46,2,915.053984269688,0,0,885,11.678,3.008,0.479,-0.22,0.727,0.221,0.052
46,3,984.1483167700974,0,1,910,11.686,3.078,0.475,-0.315,0.725,0.225,0.049
46,4,1074.9459986441966,0,1,926,11.694,3.127,0.484,-0.319,0.731,0.217,0.052
47,1,888.8501137069818,0,0,159,11.742,3.126,0.528,-0.075,0.836,0.101,0.063
47,2,1049.666056137833,0,0,158,11.652,3.025,0.551,-0.065,0.835,0.101,0.063
47,3,1125.5709290852292,0,1,152,11.747,3.105,0.553,-0.127,0.836,0.105,0.059
47,4,1084.46922399622,0,1,157,12.068,3.159,0.541,-0.185,0.841,0.096,0.064
48,1,831.4130212635275,1,0,602,11.455,3.022,0.566,0.214,0.566,0.354,0.08
48,2,1194.021719152934,1,0,576,11.381,3.036,0.564,0.226,0.559,0.361,0.08
48,3,1430.104196458978,1,1,557,11.462,2.971,0.555,0.212,0.566,0.363,0.072
48,4,1587.707554053478,1,1,556,11.591,3.02,0.536,0.087,0.57,0.353,0.077
49,1,587.8885237200199,0,0,716,12.277,3.004,0.465,-0.446,0.834,0.109,0.057
49,2,951.9255518633089,0,0,907,12.191,2.945,0.526,-0.292,0.84,0.109,0.051
49,3,1040.7208509587263,0,1,891,12.079,2.971,0.521,-0.304,0.834,0.114,0.052
49,4,1097.2533426986226,0,1,883,11.94,2.968,0.527,-0.284,0.828,0.117,0.055
50,1,805.002075772137,1,0,299,11.339,2.913,0.652,0.532,0.749,0.151,0.1
50,2,1139.8052582669766,1,0,303,11.262,2.917,0.66,0.457,0.746,0.152,0.102
50,3,1495.4519163707962,1,1,295,11.293,2.919,0.668,0.441,0.759,0.149,0.092
50,4,1779.934665295276,1,1,266,11.357,2.944,0.677,0.448,0.752,0.15,0.098
51,1,1143.336750018167,1,0,840,11.339,2.937,0.596,0.228,0.624,0.255,0.121
51,2,1517.3058372212697,1,0,858,11.384,2.939,0.58,0.17,0.622,0.252,0.126
51,3,1607.213838898348,1,1,821,11.445,2.955,0.572,0.122,0.621,0.251,0.128
51,4,1710.9888509051555,1,1,784,11.567,2.964,0.569,0.075,0.619,0.247,0.134
52,1,773.2714451557488,0,0,291,11.296,2.893,0.649,0.312,0.763,0.117,0.12
52,2,1021.6434479742161,0,0,279,11.267,2.896,0.645,0.307,0.749,0.125,0.125
52,3,1360.3789478280833,0,1,290,11.406,2.872,0.634,0.206,0.755,0.117,0.128
52,4,1372.5804088081543,0,1,282,11.573,2.947,0.635,0.141,0.766,0.117,0.117
53,1,574.2451816546535,1,0,152,12.333,2.724,0.388,-0.551,0.645,0.27,0.086
53,2,758.8151057968939,1,0,142,12.171,2.761,0.401,-0.453,0.634,0.261,0.106
53,3,871.4701636720722,1,1,156,12.051,2.853,0.372,-0.575,0.667,0.231,0.103
53,4,924.4187559018478,1,1,142,11.873,2.88,0.359,-0.579,0.641,0.254,0.106
54,1,712.1745415265244,0,0,2285,11.465,3.027,0.529,-0.042,0.808,0.132,0.06
54,2,976.380431387542,0,0,2176,11.418,3.049,0.539,-0,0.812,0.131,0.057
54,3,1039.809087966333,0,1,2345,11.413,3.063,0.541,-0.039,0.819,0.126,0.055
54,4,1079.7673582986558,0,1,2490,11.531,3.031,0.531,-0.145,0.812,0.133,0.056
55,1,1011.7283298640796,0,0,425,11.068,2.96,0.6,0.398,0.419,0.313,0.268
55,2,1220.3386064819852,0,0,445,11.276,3.011,0.589,0.28,0.407,0.326,0.267
55,3,1523.6546424496914,0,1,426,11.314,2.979,0.592,0.283,0.411,0.329,0.261
55,4,1833.5353811621558,0,1,418,11.19,3.112,0.56,0.166,0.435,0.318,0.246
56,1,801.3976284322013,0,0,248,11.166,2.948,0.613,0.384,0.685,0.25,0.065
56,2,926.7267897555288,0,0,253,11.429,3.055,0.613,0.322,0.676,0.265,0.059
56,3,1051.837055331806,0,1,252,11.391,3.079,0.631,0.326,0.667,0.274,0.06
56,4,1196.9186283755453,0,1,265,11.442,3.109,0.596,0.182,0.645,0.275,0.079
57,1,821.1622686096489,1,0,718,11.618,3.097,0.56,-0.034,0.805,0.1,0.095
57,2,938.3088222853837,1,0,740,11.567,3.104,0.546,-0.054,0.808,0.103,0.089
57,3,1072.2789122311412,1,1,695,11.528,3.114,0.545,-0.058,0.814,0.099,0.086
57,4,1413.6860269442782,1,1,699,11.331,3.063,0.548,-0.052,0.815,0.1,0.084
58,1,1054.5805388289346,0,0,146,11.202,3.178,0.637,0.449,0.815,0.075,0.11
58,2,1216.4114804096257,0,0,147,11.258,3.184,0.639,0.42,0.816,0.075,0.109
58,3,1153.234978356035,0,1,171,11.53,3.099,0.614,0.15,0.795,0.111,0.094
58,4,1053.4954679417112,0,1,184,11.398,3.092,0.62,0.084,0.788,0.103,0.109
59,1,819.5529772015896,1,0,256,11.328,3.312,0.605,0.156,0.527,0.211,0.262
59,2,1128.326366825404,1,0,260,11.361,3.265,0.573,0.099,0.554,0.2,0.246
59,3,1206.2301257206616,1,1,253,11.385,3.233,0.553,0.095,0.53,0.213,0.257
59,4,1526.1088790512263,1,1,248,11.442,3.282,0.54,0.085,0.528,0.206,0.266
60,1,870.2812899797315,0,0,1096,10.755,3.037,0.626,0.425,0.796,0.16,0.045
60,2,1109.9110304535136,0,0,1128,10.798,3.033,0.608,0.352,0.793,0.16,0.046
60,3,1296.9774349469355,0,1,1141,10.893,3.018,0.59,0.272,0.798,0.158,0.045
60,4,1510.4456997173252,0,1,1124,10.899,3,0.583,0.239,0.794,0.159,0.046
61,1,831.485552746606,1,0,1057,12.106,2.976,0.435,-0.461,0.662,0.28,0.058
61,2,989.8863572514832,1,0,1083,12.062,2.97,0.449,-0.485,0.655,0.284,0.061
61,3,1010.8556607379371,1,1,1074,12.022,2.96,0.462,-0.441,0.666,0.274,0.061
61,4,1173.3315303437273,1,1,988,11.954,2.942,0.466,-0.44,0.656,0.28,0.064
62,1,615.9522405494702,0,0,1142,12.1,3.086,0.43,-0.459,0.765,0.156,0.079
62,2,776.9588309829921,0,0,1142,11.987,3.052,0.454,-0.377,0.771,0.151,0.078
62,3,886.3358277074489,0,1,1147,11.942,3.053,0.47,-0.368,0.774,0.146,0.079
62,4,1019.6056370008399,0,1,1115,11.788,3.031,0.484,-0.342,0.771,0.147,0.082
63,1,728.598552086349,1,0,560,11.595,3.059,0.537,0.038,0.432,0.205,0.362
63,2,953.8232583366079,1,0,538,11.499,3.061,0.532,0.009,0.452,0.204,0.344
63,3,1237.6543461929011,1,1,516,11.586,3.079,0.523,-0.01,0.444,0.207,0.349
63,4,1319.105162342586,1,1,495,11.625,3.067,0.539,0.025,0.461,0.2,0.339
64,1,705.2507455900538,1,0,172,11.497,2.855,0.523,0.111,0.692,0.209,0.099
64,2,1231.725687481275,1,0,169,11.66,2.787,0.538,-0.03,0.698,0.195,0.107
64,3,1051.5081286081174,1,1,205,11.774,2.829,0.537,-0.101,0.688,0.19,0.122
64,4,1249.7790440016,1,1,213,11.796,2.906,0.521,-0.219,0.662,0.188,0.15
65,1,916.4574380112148,0,0,1370,11.696,2.984,0.526,0.031,0.808,0.126,0.066
65,2,974.9603249727326,0,0,1361,11.713,2.945,0.514,-0.038,0.805,0.129,0.065
65,3,1120.9409229507698,0,1,1433,11.802,2.942,0.479,-0.223,0.803,0.13,0.068
65,4,1294.669508002296,0,1,1347,11.875,2.947,0.477,-0.246,0.8,0.13,0.071
66,1,723.5788098641061,1,0,173,11.583,3.012,0.555,-0.009,0.711,0.26,0.029
66,2,884.8515276983198,1,0,201,11.235,3,0.552,-0.074,0.726,0.244,0.03
66,3,1114.5133178523313,1,1,197,11.076,3.01,0.569,-0.061,0.736,0.239,0.025
66,4,1558.8849711152363,1,1,194,10.956,3,0.552,-0.087,0.732,0.247,0.021
67,1,902.1750861814427,1,0,61,11.945,2.934,0.574,-0.169,0.803,0.164,0.033
67,2,1126.2277702991357,1,0,91,11.954,3.099,0.571,-0.079,0.802,0.132,0.066
67,3,1164.2681897593422,1,1,90,11.945,3.033,0.544,-0.133,0.778,0.144,0.078
67,4,1063.7709391833207,1,1,81,11.964,2.901,0.506,-0.204,0.765,0.173,0.062
68,1,1027.3337892262796,1,0,1543,10.957,3.078,0.616,0.435,0.864,0.051,0.086
68,2,1354.111969045291,1,0,1511,10.986,3.063,0.614,0.397,0.864,0.05,0.086
68,3,1544.1745538539426,1,1,1483,11.009,3.059,0.608,0.351,0.871,0.045,0.084
68,4,1806.6642603193259,1,1,1409,11.113,3.062,0.6,0.275,0.864,0.048,0.088
69,1,870.6026643301824,1,0,550,11.87,3.035,0.562,0.044,0.755,0.171,0.075
69,2,1102.1676958006003,1,0,513,11.917,3.031,0.558,0.019,0.762,0.168,0.07
69,3,1007.0660809124292,1,1,507,11.878,3.037,0.542,0.013,0.753,0.178,0.069
69,4,1323.3180156927076,1,1,480,11.806,2.975,0.55,-0.024,0.756,0.177,0.067
70,1,760.2628982174332,1,0,200,11.438,3.075,0.46,-0.213,0.54,0.265,0.195
