id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,976.841086581239,0,0,662,11.434,2.962,0.625,0.309,0.427,0.378,0.195
1,2,1185.259360715438,0,0,621,11.431,2.944,0.633,0.317,0.42,0.38,0.2
1,3,1369.1695034322963,0,1,593,11.46,2.943,0.605,0.216,0.406,0.379,0.214
1,4,1269.7173476549472,0,1,567,11.429,2.968,0.598,0.139,0.422,0.383,0.196
2,1,819.732876071932,0,0,498,11.439,3.058,0.498,-0.193,0.825,0.12,0.054
2,2,842.2985520086952,0,0,491,11.249,3.051,0.505,-0.164,0.823,0.122,0.055
2,3,1054.009278094996,0,1,495,11.293,3.055,0.501,-0.167,0.81,0.129,0.061
2,4,1238.4894665443505,0,1,509,11.457,3.057,0.513,-0.17,0.823,0.124,0.053
3,1,674.061724494686,1,0,172,12.184,2.959,0.448,-0.493,0.773,0.169,0.058
3,2,821.5464748257276,1,0,167,11.856,3.03,0.461,-0.423,0.784,0.174,0.042
3,3,903.6220666454856,1,1,162,11.926,3.006,0.463,-0.429,0.784,0.179,0.037
3,4,955.8830850940652,1,1,159,11.934,3,0.472,-0.475,0.774,0.182,0.044
4,1,1002.2356508665317,0,0,256,11.257,2.93,0.523,-0.065,0.809,0.137,0.055
4,2,1077.3257640350496,0,0,241,11.443,2.892,0.523,-0.059,0.813,0.133,0.054
4,3,1128.4783026953019,0,1,240,11.568,3.004,0.529,-0.111,0.804,0.138,0.058
4,4,1172.0585714536037,0,1,259,11.599,3.023,0.506,-0.189,0.811,0.135,0.054
5,1,795.3475847223209,1,0,895,11.585,2.989,0.536,0.051,0.607,0.278,0.115
5,2,1050.4023090995647,1,0,881,11.474,2.985,0.523,0.049,0.617,0.272,0.11
5,3,1071.7196661979801,1,1,911,11.579,3.023,0.515,0.001,0.627,0.263,0.11
5,4,1307.799400599862,1,1,899,11.607,3.03,0.503,-0.024,0.622,0.261,0.117
6,1,883.4883839281007,1,0,1311,11.28,2.99,0.582,0.212,0.689,0.23,0.081
6,2,1079.3251158399896,1,0,1293,11.361,2.993,0.567,0.12,0.693,0.223,0.084
6,3,1312.6262138375257,1,1,1297,11.339,3.005,0.549,0.079,0.694,0.22,0.086
6,4,1502.8355467344613,1,1,1295,11.44,3.044,0.53,-0.019,0.695,0.223,0.082
7,1,743.1006743400594,1,0,1311,11.913,3.128,0.446,-0.328,0.732,0.178,0.09
7,2,963.0404065937428,1,0,1286,11.871,3.138,0.465,-0.282,0.736,0.173,0.091
7,3,1040.7590543319116,1,1,1276,11.899,3.121,0.466,-0.279,0.741,0.168,0.091
7,4,1144.1901108912955,1,1,1262,11.911,3.12,0.469,-0.294,0.743,0.17,0.087
8,1,875.5678049302072,0,0,90,11.427,2.467,0.522,0.09,0.633,0.311,0.056
8,2,829.3641626933997,0,0,93,11.313,2.43,0.527,0.063,0.634,0.301,0.065
8,3,1277.4457447337877,0,1,95,10.938,2.537,0.526,-0.036,0.632,0.284,0.084
8,4,1150.0256646532512,0,1,104,10.987,2.76,0.452,-0.138,0.625,0.279,0.096
9,1,641.0658386384328,0,0,527,11.867,2.968,0.537,0.126,0.51,0.332,0.157
9,2,1004.0984026751981,0,0,524,11.75,2.985,0.532,0.073,0.496,0.336,0.168
9,3,1044.4636506989198,0,1,575,12.054,3.002,0.511,-0.154,0.52,0.329,0.151
