id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,806.3676424771595,0,0,985,11.722,3.046,0.513,-0.165,0.439,0.402,0.159
1,2,936.8809268108289,0,0,983,11.758,3.036,0.511,-0.157,0.448,0.398,0.155
1,3,1095.0652231985243,0,1,953,11.712,3.012,0.527,-0.143,0.446,0.399,0.155
1,4,1193.1791646723457,0,1,969,11.671,3.055,0.529,-0.164,0.444,0.398,0.158
2,1,1016.310337003578,1,0,629,11,2.941,0.652,0.471,0.569,0.32,0.111
2,2,1290.0523031292232,1,0,630,11.058,2.967,0.633,0.371,0.562,0.322,0.116
2,3,1215.7781590043537,1,1,740,11.192,2.973,0.604,0.304,0.569,0.323,0.108
2,4,1577.7197571975682,1,1,711,11.167,2.996,0.595,0.295,0.586,0.302,0.111
3,1,947.6172663253861,0,0,983,11.24,2.93,0.575,0.145,0.711,0.16,0.129
3,2,1157.887959330994,0,0,949,11.32,2.941,0.564,0.135,0.714,0.155,0.131
3,3,1310.1152183176332,0,1,942,11.162,2.973,0.55,0.091,0.709,0.16,0.131
3,4,1342.5972133031712,0,1,1166,11.386,3.006,0.532,-0.085,0.718,0.164,0.118
4,1,719.9242454378556,0,0,678,11.991,3.099,0.488,-0.278,0.695,0.246,0.059
4,2,807.9486300431988,0,0,695,12.143,3.104,0.488,-0.302,0.695,0.247,0.058
4,3,943.0530825335806,0,1,683,12.128,3.086,0.488,-0.325,0.687,0.255,0.059
4,4,1017.0423128252746,0,1,682,11.979,3.072,0.496,-0.275,0.689,0.257,0.054
5,1,828.8762642131483,0,0,822,11.092,2.977,0.583,0.236,0.854,0.108,0.038
5,2,1186.1529521737264,0,0,830,11.202,2.948,0.587,0.212,0.855,0.108,0.036
5,3,1371.3204988651078,0,1,830,11.312,2.977,0.588,0.163,0.855,0.112,0.033
5,4,1494.1599885809694,0,1,803,11.397,3.034,0.588,0.117,0.859,0.107,0.034
6,1,735.8072462090042,0,0,698,11.916,2.989,0.494,-0.211,0.822,0.122,0.056
6,2,856.8072032477747,0,0,656,11.994,2.994,0.497,-0.204,0.817,0.119,0.064
6,3,901.9414983578935,0,1,674,12.1,3.049,0.493,-0.337,0.822,0.114,0.064
6,4,1006.6439309161285,0,1,641,12.102,3.07,0.49,-0.358,0.808,0.117,0.075
7,1,743.6391971788222,0,0,587,11.713,2.971,0.518,-0.13,0.785,0.094,0.121
7,2,1059.751282877556,0,0,596,11.625,2.941,0.51,-0.115,0.78,0.102,0.117
7,3,1063.3200999036355,0,1,602,11.559,2.919,0.503,-0.149,0.769,0.113,0.118
