id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,898.5276574387782,0,0,340,12.004,3.018,0.444,-0.598,0.782,0.135,0.082
1,2,790.138381959249,0,0,324,12.012,3.012,0.463,-0.573,0.772,0.145,0.083
1,3,962.6949250327064,0,1,307,11.947,3.033,0.463,-0.541,0.762,0.15,0.088
1,4,1029.2204661704052,0,1,289,12.186,3.045,0.474,-0.506,0.775,0.135,0.09
2,1,1041.7191301490377,1,0,285,11.009,2.982,0.621,0.227,0.558,0.368,0.074
2,2,1317.7416837892247,1,0,272,10.871,2.949,0.632,0.263,0.57,0.368,0.062
2,3,1409.7714840721683,1,1,268,10.743,3.011,0.619,0.261,0.552,0.377,0.071
2,4,1582.1591706373158,1,1,269,10.649,2.993,0.613,0.195,0.546,0.387,0.067
3,1,1305.9104926785562,1,0,919,11.294,2.979,0.595,0.226,0.601,0.213,0.186
3,2,1529.00071605338,1,0,934,11.285,2.98,0.599,0.204,0.607,0.208,0.185
3,3,1503.8323577898002,1,1,954,11.297,2.956,0.584,0.149,0.6,0.21,0.191
3,4,1695.6681458878659,1,1,932,11.272,2.946,0.568,0.113,0.595,0.211,0.193
4,1,796.9002722360506,0,0,3725,11.552,3.021,0.548,0.072,0.835,0.09,0.075
4,2,1041.3625189381694,0,0,3542,11.493,3.021,0.548,0.082,0.835,0.091,0.074
4,3,1231.9031062486042,0,1,3340,11.48,3.031,0.547,0.055,0.834,0.091,0.074
4,4,1329.194832335914,0,1,3140,11.433,3.026,0.543,0.025,0.835,0.091,0.074
5,1,848.6224580215309,0,0,1971,11.375,2.971,0.572,0.116,0.729,0.216,0.055
5,2,1039.8941471214725,0,0,1977,11.516,2.971,0.562,0.039,0.726,0.219,0.055
5,3,1178.651213954378,0,1,2023,11.858,2.967,0.528,-0.175,0.732,0.213,0.056
5,4,1233.1375879581626,0,1,1988,11.786,2.971,0.523,-0.195,0.726,0.217,0.056
6,1,814.6237202407284,1,0,295,11.513,2.885,0.471,-0.247,0.549,0.312,0.139
6,2,949.0797592921765,1,0,277,11.45,2.888,0.48,-0.231,0.545,0.318,0.137
6,3,1015.2406463884145,1,1,282,11.614,2.869,0.482,-0.268,0.55,0.319,0.131
6,4,1152.5392671736229,1,1,273,11.544,2.839,0.502,-0.265,0.531,0.33,0.139
7,1,664.5375540696568,0,0,1253,12.355,3,0.415,-0.655,0.697,0.187,0.117
7,2,821.7379901235628,0,0,1261,12.306,2.966,0.433,-0.593,0.708,0.178,0.113
7,3,915.1029319083992,0,1,1356,12.161,2.959,0.469,-0.496,0.694,0.187,0.119
7,4,1000.972209116395,0,1,1381,12.081,2.961,0.483,-0.469,0.697,0.186,0.117
8,1,688.1651977531978,1,0,410,11.751,2.907,0.476,-0.009,0.573,0.263,0.163
8,2,918.4964800385067,1,0,399,11.705,2.902,0.476,0.025,0.579,0.258,0.163
8,3,1410.1029767633775,1,1,378,11.627,2.955,0.471,0.041,0.585,0.254,0.161
8,4,1526.4263988042203,1,1,359,11.614,3.017,0.474,0.016,0.579,0.262,0.159
9,1,964.2517695263408,0,0,299,12.009,2.946,0.508,-0.286,0.649,0.268,0.084
9,2,1119.483929060428,0,0,299,11.929,2.94,0.522,-0.281,0.645,0.271,0.084
9,3,979.6193792688641,0,1,353,12.037,2.952,0.521,-0.349,0.646,0.266,0.088
9,4,928.3227906790675,0,1,336,12.037,2.911,0.533,-0.362,0.646,0.256,0.098
10,1,811.196404416872,1,0,776,11.441,3.028,0.499,-0.022,0.621,0.33,0.049
10,2,1041.2031131651672,1,0,758,11.56,3.086,0.496,-0.045,0.627,0.328,0.045
10,3,1279.7730103153592,1,1,743,11.41,3.131,0.497,-0.03,0.623,0.334,0.043
10,4,1322.2361402491806,1,1,734,11.599,3.157,0.489,-0.071,0.627,0.33,0.044
11,1,762.1612427416616,0,0,698,11.015,2.881,0.577,0.152,0.771,0.169,0.06
11,2,1025.5292770415178,0,0,724,11.138,2.946,0.558,0.043,0.779,0.159,0.062
11,3,1187.4690335869252,0,1,746,11.169,2.976,0.568,0.05,0.772,0.161,0.067
11,4,1298.989857131877,0,1,734,11.124,2.916,0.556,0.013,0.772,0.161,0.067
12,1,1009.9439162754272,0,0,645,10.941,3.009,0.609,0.399,0.724,0.18,0.096
12,2,1561.9843017867138,0,0,667,11.237,3.007,0.6,0.321,0.733,0.18,0.087
12,3,1474.0589868241273,0,1,635,11.225,3.005,0.597,0.287,0.721,0.191,0.088
12,4,1539.4356556896357,0,1,602,11.222,3.061,0.59,0.213,0.726,0.196,0.078
13,1,929.4368359517841,1,0,141,11.994,3.05,0.468,-0.088,0.766,0.099,0.135
13,2,1554.8680038446475,1,0,161,11.785,2.963,0.497,-0.087,0.77,0.124,0.106
13,3,1156.0748979937537,1,1,167,11.642,2.982,0.497,-0.046,0.772,0.132,0.096
13,4,1365.0360628934143,1,1,166,11.649,3.048,0.5,-0.055,0.765,0.127,0.108
14,1,519.9534667968616,0,0,90,13.124,2.822,0.444,-0.911,0.522,0.356,0.122
14,2,512.880381348448,0,0,98,12.717,2.867,0.469,-0.776,0.51,0.367,0.122
14,3,749.632562653953,0,1,111,11.763,2.775,0.486,-0.557,0.55,0.342,0.108
14,4,1028.2086216801194,0,1,105,11.49,2.781,0.495,-0.49,0.581,0.324,0.095
15,1,1157.6617488345912,1,0,716,10.351,2.887,0.726,1.045,0.705,0.246,0.049
15,2,1415.1630969445291,1,0,707,10.378,2.856,0.723,0.988,0.693,0.253,0.054
15,3,1782.525397225665,1,1,711,10.577,2.886,0.696,0.841,0.682,0.263,0.055
15,4,2037.718350566522,1,1,727,10.769,2.893,0.67,0.702,0.678,0.267,0.055
16,1,698.6425894800509,1,0,434,11.263,3.065,0.546,0.06,0.779,0.154,0.067
16,2,1077.3425207851649,1,0,427,11.124,3.07,0.56,0.089,0.775,0.157,0.068
16,3,979.1819724423246,1,1,422,11.24,3.057,0.555,0.006,0.773,0.156,0.071
16,4,1103.7326200420353,1,1,417,11.134,3.048,0.542,-0.019,0.787,0.146,0.067
17,1,891.4681630276845,1,0,776,11.217,2.968,0.537,0.061,0.692,0.242,0.066
17,2,1056.828693713398,1,0,831,11.148,3.028,0.546,0.058,0.688,0.244,0.067
17,3,1252.5810127962066,1,1,786,11.119,3.01,0.534,0.013,0.687,0.246,0.067
17,4,1308.4436663078636,1,1,813,11.034,3.009,0.529,0.012,0.694,0.242,0.064
18,1,860.8332334652439,1,0,417,11.23,2.966,0.552,0.28,0.662,0.182,0.156
18,2,1060.2827648763391,1,0,434,11.38,2.959,0.548,0.212,0.673,0.182,0.145
18,3,1050.8035586683097,1,1,435,11.515,2.97,0.54,0.115,0.69,0.17,0.14
18,4,1264.537565762031,1,1,428,11.362,2.991,0.547,0.093,0.689,0.166,0.145
19,1,705.8202096261107,0,0,548,11.081,3.122,0.542,0.053,0.706,0.173,0.12
19,2,995.594491539066,0,0,539,11.19,3.098,0.534,0.033,0.716,0.163,0.121
19,3,1073.7103143746538,0,1,573,11.36,3.117,0.518,-0.016,0.719,0.166,0.115
19,4,1242.2622173942457,0,1,583,11.446,3.113,0.516,-0.054,0.714,0.172,0.115
20,1,602.5653170114434,0,0,219,12.026,2.941,0.434,-0.526,0.685,0.1,0.215
20,2,860.159983140564,0,0,214,12.028,2.897,0.453,-0.514,0.682,0.107,0.21
20,3,747.2266130938154,0,1,208,11.77,2.952,0.452,-0.436,0.688,0.106,0.207
20,4,808.3294040355166,0,1,201,11.834,2.925,0.458,-0.482,0.682,0.119,0.199
21,1,864.9266556471867,0,0,302,12.082,3.142,0.49,-0.416,0.675,0.189,0.136
21,2,876.0701184326231,0,0,299,11.925,3.07,0.502,-0.382,0.686,0.197,0.117
21,3,886.145878115672,0,1,304,12.009,3.066,0.474,-0.454,0.691,0.197,0.112
21,4,935.6282069219614,0,1,293,11.877,3.041,0.461,-0.493,0.683,0.205,0.113
22,1,746.2560519468352,1,0,1097,11.924,2.988,0.475,-0.207,0.699,0.202,0.098
22,2,995.8693057816871,1,0,1029,11.845,2.996,0.49,-0.175,0.702,0.199,0.099
