id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,763.0840937973426,1,0,1253,11.908,3,0.525,-0.124,0.43,0.404,0.166
1,2,1027.3094271358812,1,0,1203,11.776,2.987,0.532,-0.095,0.423,0.408,0.169
1,3,1066.9359043037318,1,1,1173,11.769,2.992,0.529,-0.123,0.423,0.408,0.17
1,4,1140.482035458651,1,1,1140,11.718,2.983,0.532,-0.131,0.428,0.404,0.168
2,1,815.5109204073904,1,0,386,11.871,3.01,0.461,-0.086,0.676,0.228,0.096
2,2,1126.331618721765,1,0,364,11.931,3.038,0.47,-0.075,0.673,0.236,0.091
2,3,1239.9900346904471,1,1,361,11.925,2.961,0.479,-0.041,0.662,0.238,0.1
2,4,1380.8105597785184,1,1,385,11.709,2.901,0.486,-0.039,0.662,0.242,0.096
3,1,812.0115822483932,0,0,841,10.948,3.001,0.559,0.32,0.445,0.26,0.295
3,2,1134.4746278823036,0,0,834,11.048,2.995,0.561,0.299,0.436,0.277,0.287
3,3,1158.8920124405154,0,1,832,11.109,2.972,0.549,0.208,0.447,0.275,0.278
3,4,1396.141633217495,0,1,862,11.142,2.959,0.555,0.179,0.426,0.289,0.285
4,1,785.3727394063818,0,0,514,11.473,2.981,0.568,0.313,0.757,0.156,0.088
4,2,1031.4267739739896,0,0,513,11.49,2.965,0.567,0.312,0.75,0.152,0.097
4,3,1085.2708614423384,0,1,672,11.766,2.972,0.528,0.038,0.749,0.161,0.091
4,4,1469.583398762979,0,1,661,11.804,2.958,0.517,0.003,0.74,0.162,0.098
5,1,793.4996881558177,0,0,1017,10.813,3.095,0.554,0.321,0.765,0.144,0.091
5,2,1289.619954039308,0,0,1001,10.89,3.066,0.551,0.261,0.767,0.153,0.08
5,3,1357.0299937860323,0,1,1008,11.009,3.078,0.545,0.186,0.767,0.153,0.08
5,4,1428.24370722558,0,1,1011,11.07,3.089,0.532,0.085,0.764,0.155,0.081
6,1,859.2742931815893,0,0,1663,12.153,3.025,0.455,-0.45,0.559,0.207,0.234
6,2,769.9162671903468,0,0,1582,12.142,3.043,0.458,-0.41,0.561,0.207,0.232
6,3,920.1130173664822,0,1,1563,12.128,3.065,0.448,-0.426,0.559,0.207,0.234
6,4,1033.638231079849,0,1,1547,12.001,3.06,0.449,-0.379,0.566,0.202,0.232
