id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,729.2388241619382,0,0,198,12.419,2.98,0.439,-0.626,0.737,0.136,0.126
1,2,690.4524928688763,0,0,191,12.484,3.026,0.455,-0.584,0.749,0.131,0.12
1,3,890.9632731012007,0,1,189,12.148,2.979,0.466,-0.556,0.746,0.132,0.122
1,4,950.0257756246164,0,1,225,12.344,2.911,0.458,-0.551,0.738,0.151,0.111
2,1,878.6404125932562,1,0,1202,10.98,2.949,0.582,0.318,0.582,0.331,0.087
2,2,1254.7150407616123,1,0,1153,10.974,2.947,0.593,0.306,0.59,0.323,0.088
2,3,1216.415393459389,1,1,1161,10.972,2.96,0.605,0.291,0.587,0.322,0.09
2,4,1383.9234183627318,1,1,1138,11.143,2.911,0.587,0.191,0.589,0.324,0.087
3,1,956.8187655974572,0,0,1541,10.87,3.018,0.581,0.274,0.664,0.173,0.164
3,2,1175.2120067527594,0,0,1464,10.876,3.045,0.577,0.262,0.671,0.173,0.156
3,3,1421.4002480190916,0,1,1396,10.903,3.062,0.579,0.241,0.668,0.174,0.158
3,4,1581.5380642623359,0,1,1364,10.969,3.043,0.567,0.194,0.674,0.163,0.163
4,1,897.1718404221939,0,0,179,11.779,3.017,0.564,0.233,0.737,0.212,0.05
4,2,1211.5833449337247,0,0,195,11.735,2.99,0.554,0.198,0.749,0.205,0.046
4,3,1663.2029185513495,0,1,179,11.764,2.983,0.575,0.198,0.754,0.207,0.039
4,4,1070.688287339325,0,1,300,11.923,2.887,0.55,-0.141,0.78,0.177,0.043
5,1,762.0479664243658,1,0,418,12.479,3.036,0.486,-0.47,0.78,0.141,0.079
5,2,782.7624291365862,1,0,442,12.466,3.061,0.491,-0.449,0.781,0.138,0.081
5,3,909.9464760043929,1,1,433,12.414,3.109,0.51,-0.45,0.769,0.152,0.079
5,4,913.9744440559474,1,1,414,12.288,3.099,0.498,-0.454,0.78,0.14,0.08
6,1,937.0493351252893,1,0,244,11.309,3.164,0.582,0.069,0.705,0.143,0.152
6,2,986.6978553923907,1,0,258,11.719,3.112,0.55,-0.023,0.725,0.124,0.151
6,3,1284.2162172002165,1,1,234,11.77,3.094,0.556,-0.001,0.701,0.145,0.154
6,4,1489.6908750559166,1,1,245,12.01,3.098,0.514,-0.059,0.673,0.163,0.163
7,1,875.3249420640907,1,0,842,11.28,3.045,0.55,0.072,0.848,0.08,0.072
7,2,1017.4926470445985,1,0,828,11.164,3.002,0.54,0.055,0.848,0.077,0.075
7,3,1219.9869588146125,1,1,820,11.154,3,0.545,0.042,0.837,0.087,0.077
7,4,1378.62930023495,1,1,795,11.139,3.042,0.545,0.035,0.839,0.088,0.073
8,1,554.375082217823,0,0,89,11.273,2.966,0.461,-0.021,0.483,0.337,0.18
8,2,626.1375626048836,0,0,185,12.257,3.005,0.378,-0.536,0.492,0.378,0.13
8,3,743.5683353246452,0,1,179,11.932,2.961,0.419,-0.457,0.469,0.385,0.145
8,4,993.8388210768999,0,1,161,12.051,2.95,0.41,-0.392,0.472,0.373,0.155
9,1,754.929385772522,1,0,244,11.811,2.914,0.516,0.086,0.754,0.225,0.02
9,2,959.5898504901467,1,0,236,11.691,2.992,0.508,0,0.746,0.229,0.025
9,3,986.8965018563777,1,1,234,11.751,2.996,0.513,-0.031,0.748,0.214,0.038
9,4,1203.8047515293854,1,1,248,11.55,3.032,0.508,-0.07,0.758,0.214,0.028
10,1,956.2670982404155,1,0,206,11.918,2.985,0.519,-0.097,0.583,0.325,0.092
10,2,1055.680033241236,1,0,196,11.889,2.939,0.5,-0.092,0.577,0.327,0.097
10,3,1202.7992700940008,1,1,196,11.84,2.888,0.48,-0.158,0.582,0.311,0.107
10,4,1009.0412836092707,1,1,205,11.863,2.844,0.473,-0.26,0.6,0.298,0.102
11,1,719.4988016960009,1,0,701,11.918,3.009,0.484,-0.352,0.767,0.187,0.046
11,2,934.5741761818676,1,0,738,11.751,2.977,0.473,-0.304,0.772,0.182,0.046
11,3,915.576351336219,1,1,733,11.743,3.003,0.467,-0.377,0.775,0.183,0.042
11,4,1066.0134964974152,1,1,719,11.651,3.017,0.469,-0.352,0.769,0.189,0.042
12,1,661.5088502264094,0,0,172,12.036,2.959,0.483,-0.087,0.849,0.128,0.023
12,2,870.3546504112729,0,0,159,11.944,2.994,0.465,-0.098,0.843,0.132,0.025
12,3,1036.6235518463855,0,1,152,12.011,3.007,0.467,-0.112,0.842,0.132,0.026
12,4,924.0652934559778,0,1,151,11.983,3.04,0.47,-0.186,0.861,0.106,0.033
13,1,851.5769522811753,0,0,308,11.315,2.942,0.503,-0.029,0.779,0.169,0.052
13,2,1095.003416245809,0,0,288,11.34,3.01,0.514,-0.012,0.795,0.153,0.052
13,3,1270.2263813196166,0,1,297,11.222,2.993,0.492,-0.093,0.801,0.141,0.057
13,4,1324.2373277861204,0,1,300,11.404,2.98,0.49,-0.176,0.787,0.147,0.067
14,1,753.7122123168174,1,0,266,11.569,3.154,0.481,-0.154,0.741,0.207,0.053
14,2,731.6611409507374,1,0,310,11.44,3.129,0.497,-0.164,0.755,0.19,0.055
14,3,834.6174914142169,1,1,341,11.521,3.038,0.493,-0.198,0.757,0.188,0.056
14,4,1125.2093764296162,1,1,312,11.543,3.035,0.506,-0.183,0.75,0.189,0.061
15,1,945.0872602557223,0,0,2281,11.509,3.033,0.54,0.026,0.87,0.076,0.053
15,2,1047.6788476839865,0,0,2325,11.561,3.039,0.548,0.025,0.865,0.078,0.057
15,3,1213.7144551280462,0,1,2337,11.553,3.045,0.549,0.002,0.862,0.079,0.059
15,4,1362.834006273552,0,1,2327,11.718,3.047,0.536,-0.096,0.862,0.078,0.059
16,1,1118.9147732272029,0,0,210,10.893,2.89,0.595,0.318,0.705,0.186,0.11
16,2,1116.818860412797,0,0,207,10.897,2.903,0.594,0.32,0.72,0.169,0.111
16,3,1310.2824731409423,0,1,209,11.137,2.842,0.565,0.176,0.722,0.172,0.105
16,4,1413.6619960399964,0,1,217,11.12,2.894,0.553,0.076,0.737,0.175,0.088
17,1,581.6147154522997,1,0,437,12.256,2.993,0.412,-0.556,0.757,0.204,0.039
17,2,837.0022113477403,1,0,432,12.281,2.991,0.419,-0.541,0.773,0.183,0.044
17,3,795.5651994791044,1,1,442,12.05,3.045,0.437,-0.474,0.774,0.186,0.041
17,4,884.4512596014996,1,1,430,12.142,3.04,0.437,-0.484,0.763,0.195,0.042
18,1,736.5254249512615,0,0,205,11.821,2.985,0.444,-0.184,0.644,0.268,0.088
18,2,1105.33216208916,0,0,193,11.771,2.938,0.446,-0.174,0.632,0.275,0.093
18,3,1429.3552658884553,0,1,186,11.692,2.952,0.435,-0.157,0.629,0.28,0.091
18,4,1203.2340155039215,0,1,177,11.466,2.938,0.435,-0.221,0.644,0.249,0.107
19,1,770.8213357068033,0,0,867,12.016,2.979,0.431,-0.435,0.684,0.212,0.104
19,2,1019.5370408190686,0,0,951,11.928,2.988,0.44,-0.428,0.686,0.21,0.104
19,3,965.348490305107,0,1,939,12.045,3.014,0.435,-0.477,0.689,0.209,0.102
19,4,1269.592027433433,0,1,899,12.068,3.004,0.458,-0.441,0.682,0.212,0.106
20,1,900.2627929660689,1,0,798,11.09,3.109,0.576,0.085,0.858,0.132,0.01
20,2,986.0468285292169,1,0,827,11.146,3.027,0.577,0.031,0.859,0.131,0.011
20,3,1066.5603114306527,1,1,806,11.118,3.022,0.576,-0.021,0.857,0.127,0.016
20,4,1231.1369694701557,1,1,841,11.145,3.045,0.572,-0.044,0.855,0.127,0.018
21,1,1103.3079749841838,1,0,1096,11.138,2.975,0.541,0.179,0.675,0.263,0.062
21,2,1135.7691558571848,1,0,1050,11.211,3.003,0.547,0.172,0.683,0.259,0.058
21,3,1312.731126879315,1,1,1017,11.277,2.978,0.539,0.131,0.685,0.26,0.055
21,4,1657.4529440497126,1,1,979,11.486,2.955,0.516,0.01,0.7,0.252,0.048
22,1,721.8074659879925,1,0,294,12.228,3.01,0.435,-0.505,0.582,0.327,0.092
22,2,669.9012477918285,1,0,355,12.285,2.989,0.456,-0.417,0.586,0.327,0.087
22,3,715.5679668561154,1,1,371,12.267,3.065,0.477,-0.397,0.585,0.329,0.086
22,4,834.7445743085837,1,1,355,12.271,3.085,0.482,-0.386,0.603,0.307,0.09
23,1,897.6408190120799,0,0,1541,11.22,3.049,0.57,0.183,0.825,0.104,0.071
23,2,932.6228843722705,0,0,1878,11.35,3.021,0.577,0.141,0.826,0.107,0.067
23,3,1153.0156927234905,0,1,1816,11.384,3.027,0.579,0.135,0.831,0.103,0.066
23,4,1386.176218633364,0,1,1797,11.562,3.005,0.574,0.076,0.83,0.105,0.065
24,1,841.4966320109853,1,0,644,12.202,3.048,0.498,-0.285,0.722,0.127,0.151
24,2,885.7755729292271,1,0,640,12.308,3.019,0.508,-0.297,0.728,0.119,0.153
24,3,1156.2139606603123,1,1,634,12.151,2.975,0.513,-0.246,0.715,0.131,0.155
24,4,1102.1031515813793,1,1,652,12.083,2.946,0.514,-0.228,0.722,0.124,0.153
25,1,942.6642948644248,0,0,516,10.66,3.017,0.634,0.521,0.705,0.174,0.12
25,2,1421.3966655734278,0,0,508,10.697,2.99,0.616,0.473,0.701,0.187,0.112
25,3,1353.6619599589762,0,1,534,10.829,2.989,0.597,0.336,0.702,0.176,0.122
25,4,1371.322020693869,0,1,533,11.081,2.951,0.567,0.105,0.704,0.167,0.129
