id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,973.9181872713599,1,0,427,11.331,3.234,0.639,0.476,0.787,0.138,0.075
1,2,1252.678727191145,1,0,584,11.573,3.149,0.594,0.224,0.777,0.144,0.079
1,3,1400.038055094059,1,1,550,11.607,3.078,0.595,0.205,0.776,0.142,0.082
1,4,1481.0890345621185,1,1,578,11.587,3.083,0.585,0.155,0.782,0.142,0.076
2,1,770.8150592419285,0,0,260,10.994,3.135,0.573,0.283,0.708,0.169,0.123
2,2,923.9119215194492,0,0,253,11.186,3.059,0.557,0.255,0.723,0.162,0.115
2,3,1500.1347464874946,0,1,265,11.131,3.087,0.574,0.24,0.728,0.166,0.106
2,4,1234.918322050244,0,1,373,11.563,3.15,0.571,0.055,0.735,0.161,0.105
3,1,853.8117401834589,0,0,173,11.611,2.988,0.474,-0.437,0.682,0.162,0.156
3,2,810.7121366203988,0,0,209,11.838,2.976,0.483,-0.415,0.679,0.158,0.163
3,3,1016.4636964020763,0,1,196,11.781,3.077,0.49,-0.439,0.673,0.173,0.153
3,4,833.3812455981353,0,1,206,11.591,3,0.485,-0.44,0.655,0.184,0.16
4,1,716.2619148073313,1,0,148,11.289,2.703,0.568,0.001,0.615,0.284,0.101
4,2,1017.238877350067,1,0,146,11.286,2.692,0.562,-0.009,0.589,0.308,0.103
4,3,918.9366136341001,1,1,147,11.321,2.694,0.578,0.03,0.619,0.293,0.088
4,4,1153.7934929239775,1,1,155,11.352,2.729,0.548,-0.061,0.613,0.29,0.097
5,1,1123.3672805628885,1,0,76,12.069,2.816,0.539,0.359,0.934,0.053,0.013
5,2,1541.4909477376982,1,0,77,11.917,2.87,0.545,0.344,0.935,0.052,0.013
5,3,1268.787475061839,1,1,103,11.792,3.039,0.534,0.161,0.942,0.039,0.019
5,4,1408.568314313739,1,1,96,11.927,3.021,0.521,0.099,0.948,0.031,0.021
6,1,749.9886981161538,0,0,428,11.48,3.178,0.526,-0.043,0.61,0.243,0.147
6,2,847.4174593337308,0,0,435,11.426,3.168,0.533,-0.034,0.609,0.246,0.145
6,3,859.1914290327076,0,1,462,11.504,3.123,0.519,-0.082,0.6,0.26,0.141
6,4,1248.4835993651855,0,1,551,11.474,3.123,0.515,-0.139,0.59,0.281,0.129
7,1,653.0343685470706,1,0,589,11.886,3.017,0.528,-0.005,0.706,0.211,0.083
7,2,958.857277655425,1,0,616,11.836,3.01,0.524,0.021,0.69,0.218,0.093
7,3,1079.4378834096703,1,1,611,11.691,3.005,0.529,0.052,0.692,0.218,0.09
7,4,1192.9925741418876,1,1,659,11.602,2.974,0.554,0.049,0.69,0.225,0.085
8,1,455.11719804857097,1,0,90,12.272,2.9,0.433,0.163,0.5,0.322,0.178
8,2,737.9673803407125,1,0,108,11.924,2.972,0.472,0.169,0.556,0.296,0.148
8,3,918.2214618860825,1,1,104,12.022,3.067,0.49,0.264,0.567,0.298,0.135
8,4,1988.7947999439348,1,1,115,12.014,3.026,0.478,0.199,0.53,0.357,0.113
9,1,973.9353084594208,1,0,1143,11.475,2.969,0.553,0.155,0.713,0.164,0.123
9,2,1265.6335004831915,1,0,1107,11.498,2.995,0.545,0.137,0.707,0.165,0.127
9,3,1348.3002179829139,1,1,1094,11.622,2.98,0.54,0.076,0.705,0.168,0.127
9,4,1383.6739081601304,1,1,1095,11.547,2.974,0.56,0.073,0.7,0.173,0.128
10,1,836.006062274035,0,0,1059,11.597,2.898,0.496,-0.029,0.597,0.313,0.091
10,2,918.2265318121516,0,0,1070,11.594,2.879,0.489,-0.025,0.601,0.314,0.085
10,3,1083.2251376275951,0,1,1040,11.682,2.896,0.488,-0.037,0.584,0.326,0.09
10,4,1143.792004741976,0,1,1275,11.841,2.965,0.471,-0.176,0.583,0.318,0.1
11,1,860.9302876120244,1,0,757,11.257,2.913,0.551,0.124,0.445,0.229,0.326
11,2,1190.951157297682,1,0,728,11.129,2.915,0.558,0.131,0.445,0.224,0.331
11,3,1073.0902694679085,1,1,742,11.495,2.953,0.523,-0.084,0.426,0.235,0.34
11,4,1290.7329912409077,1,1,741,11.531,2.953,0.526,-0.104,0.42,0.236,0.344
12,1,679.6413269971129,0,0,1972,12.037,3.035,0.461,-0.37,0.467,0.351,0.182
12,2,738.0518175655409,0,0,2068,12.01,3.006,0.462,-0.361,0.468,0.347,0.185
