id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,675.4684049919854,0,0,345,11.442,2.841,0.522,0.054,0.646,0.206,0.148
1,2,1106.6604838286476,0,0,351,11.351,2.872,0.513,0.037,0.641,0.211,0.148
1,3,1177.9364930806305,0,1,341,11.215,2.874,0.507,0.047,0.63,0.217,0.152
1,4,1305.8322274393413,0,1,346,11.158,2.838,0.512,0.023,0.613,0.237,0.15
2,1,831.7197000440956,1,0,172,11.658,2.86,0.523,0.001,0.884,0.076,0.041
2,2,814.9018526252446,1,0,175,11.749,2.823,0.509,-0.069,0.903,0.063,0.034
2,3,973.473083666361,1,1,178,11.736,2.775,0.511,-0.079,0.888,0.073,0.039
2,4,1034.3187050280371,1,1,193,11.799,2.86,0.497,-0.123,0.902,0.067,0.031
3,1,764.4232453614707,0,0,391,11.108,2.987,0.547,0.174,0.829,0.066,0.105
3,2,1039.9450733422998,0,0,441,11.541,2.971,0.556,0.113,0.825,0.07,0.104
3,3,1101.6546363459076,0,1,437,11.635,2.979,0.551,0.037,0.819,0.076,0.105
3,4,1283.501716053346,0,1,428,11.711,2.984,0.554,-0.022,0.811,0.079,0.11
4,1,1206.8487296097885,1,0,189,11.202,2.836,0.55,0.137,0.566,0.37,0.063
4,2,1084.087507217414,1,0,180,11.083,2.839,0.544,0.148,0.561,0.367,0.072
4,3,1240.6213144869014,1,1,190,11.089,2.821,0.511,0.044,0.553,0.368,0.079
4,4,1223.4044826574768,1,1,284,11.257,2.785,0.486,-0.114,0.553,0.366,0.081
5,1,819.7618536835705,0,0,253,11.051,3.051,0.609,0.224,0.704,0.19,0.107
5,2,1129.4242638718329,0,0,260,11.129,3.085,0.596,0.13,0.712,0.192,0.096
5,3,1662.7178186831213,0,1,265,11.132,3.109,0.574,0.095,0.702,0.204,0.094
5,4,1694.508167096301,0,1,255,11.313,3.094,0.545,-0.003,0.722,0.192,0.086
6,1,571.2529564825642,0,0,602,13.304,2.917,0.387,-0.884,0.907,0.08,0.013
6,2,581.1935972645823,0,0,607,12.994,2.967,0.386,-0.81,0.904,0.081,0.015
6,3,649.3720751924732,0,1,589,12.924,3.008,0.406,-0.732,0.896,0.088,0.015
6,4,663.7464128116,0,1,555,12.921,3.031,0.413,-0.712,0.89,0.092,0.018
7,1,801.1087242978082,0,0,383,11.609,3.018,0.496,-0.128,0.846,0.107,0.047
7,2,956.8698217463891,0,0,377,11.706,2.992,0.499,-0.097,0.836,0.109,0.056
7,3,964.8653878942345,0,1,362,11.928,2.975,0.503,-0.121,0.84,0.108,0.052
7,4,1259.712214676902,0,1,367,11.929,2.946,0.504,-0.165,0.853,0.106,0.041
8,1,799.988638544668,0,0,718,11.683,3.031,0.528,0.004,0.553,0.283,0.164
8,2,1069.3125896915826,0,0,733,11.715,3.018,0.532,-0.003,0.558,0.286,0.156
8,3,1212.5207150156778,0,1,822,11.557,3.028,0.545,-0.009,0.54,0.3,0.159
8,4,1272.974870196808,0,1,798,11.51,3.016,0.544,-0.033,0.534,0.301,0.165
9,1,887.0213491670964,1,0,403,11.368,2.926,0.583,0.328,0.725,0.094,0.181
9,2,1227.5678613862026,1,0,408,11.439,2.949,0.576,0.354,0.73,0.093,0.176
9,3,1437.888791286844,1,1,404,11.324,2.95,0.562,0.345,0.752,0.089,0.158
9,4,1382.6421241339976,1,1,505,11.666,2.905,0.541,0.007,0.745,0.087,0.168
10,1,1454.4655757146395,0,0,243,12.025,2.996,0.572,0.171,0.835,0.119,0.045
10,2,1319.0206793375596,0,0,236,12.232,2.966,0.572,0.127,0.839,0.119,0.042
10,3,1353.9168101746757,0,1,225,12.13,2.884,0.564,0.126,0.84,0.124,0.036
10,4,1246.9308921609438,0,1,216,12.117,2.917,0.574,0.097,0.838,0.13,0.032
11,1,831.6966051351616,0,0,675,11.862,3.067,0.458,-0.264,0.836,0.095,0.07
11,2,879.6359135980871,0,0,684,11.892,3.012,0.466,-0.282,0.829,0.101,0.07
11,3,954.7792256827892,0,1,680,11.964,3.025,0.465,-0.286,0.825,0.103,0.072
11,4,1022.8921089705144,0,1,661,11.922,3.033,0.474,-0.281,0.831,0.1,0.07
12,1,997.9418852311916,1,0,189,11.359,3.063,0.593,0.265,0.492,0.418,0.09
12,2,1327.3388377840704,1,0,177,11.413,2.994,0.605,0.318,0.486,0.424,0.09
12,3,2107.4438740471587,1,1,167,11.45,3.024,0.575,0.271,0.491,0.419,0.09
12,4,1629.5136206850052,1,1,171,11.425,2.895,0.561,0.134,0.491,0.415,0.094
13,1,857.2535890450748,0,0,891,11.338,3.013,0.574,0.134,0.832,0.122,0.046
13,2,931.7116346854542,0,0,852,11.302,3.023,0.569,0.114,0.829,0.123,0.048
13,3,1091.9526496875749,0,1,846,11.517,2.996,0.547,-0.041,0.83,0.125,0.045
13,4,1350.4318821181216,0,1,853,11.66,2.987,0.537,-0.114,0.832,0.12,0.048
14,1,771.7721410573304,1,0,264,11.342,3.042,0.591,0.371,0.75,0.159,0.091
14,2,1078.0462137353074,1,0,276,11.244,3.004,0.609,0.364,0.736,0.163,0.101
14,3,1243.765492510138,1,1,271,10.922,3.018,0.613,0.324,0.708,0.177,0.114
14,4,1456.8023999206353,1,1,253,10.924,3.036,0.605,0.32,0.719,0.17,0.111
15,1,758.5446980327,1,0,756,11.939,3.003,0.499,-0.175,0.573,0.216,0.212
15,2,913.204193618917,1,0,725,11.944,3.011,0.505,-0.159,0.578,0.214,0.208
15,3,979.3312266110686,1,1,730,11.942,3.04,0.481,-0.196,0.581,0.199,0.221
15,4,1106.4622128624408,1,1,738,11.924,3.031,0.481,-0.168,0.583,0.19,0.228
16,1,804.0101769141097,0,0,3722,11.714,3.035,0.511,-0.142,0.651,0.282,0.067
16,2,952.0837550670809,0,0,3540,11.656,3.053,0.515,-0.116,0.656,0.281,0.063
16,3,1088.7603555343076,0,1,3674,11.641,3.03,0.524,-0.119,0.654,0.284,0.062
16,4,1232.2829974652116,0,1,3418,11.693,3.018,0.516,-0.164,0.65,0.288,0.062
17,1,851.7997343302147,0,0,506,11.936,2.945,0.441,-0.395,0.644,0.302,0.053
17,2,754.893908923713,0,0,466,11.868,2.951,0.44,-0.375,0.648,0.303,0.049
17,3,928.4660778338217,0,1,448,11.769,2.958,0.451,-0.341,0.656,0.301,0.042
17,4,994.9498688219153,0,1,440,11.665,2.93,0.448,-0.358,0.657,0.295,0.048
18,1,620.6166390103941,1,0,1015,11.967,3.067,0.498,-0.294,0.537,0.298,0.166
18,2,812.8713402991825,1,0,999,12.033,3.03,0.508,-0.289,0.533,0.295,0.172
18,3,889.649262134873,1,1,986,11.99,3.037,0.52,-0.225,0.538,0.296,0.166
18,4,1061.968292401685,1,1,990,12.113,3.056,0.521,-0.334,0.538,0.298,0.164
19,1,908.0943787738244,0,0,1203,11.624,3.084,0.547,-0.041,0.497,0.257,0.246
19,2,1116.1074920949534,0,0,1188,11.635,3.099,0.555,-0.049,0.504,0.247,0.249
19,3,1235.3544813776803,0,1,1161,11.668,3.07,0.555,-0.059,0.513,0.243,0.244
19,4,1262.490184863585,0,1,1197,11.702,3.065,0.551,-0.11,0.51,0.244,0.246
20,1,880.7927877089188,0,0,717,11.184,2.898,0.568,0.194,0.828,0.109,0.063
20,2,957.1936544629104,0,0,723,11.113,2.939,0.566,0.195,0.82,0.115,0.065
20,3,1200.371382270589,0,1,754,11.247,2.996,0.556,0.129,0.828,0.114,0.058
20,4,1340.6805718004841,0,1,720,11.34,2.986,0.554,0.076,0.822,0.118,0.06
21,1,761.7920151189365,1,0,1016,11.941,3.084,0.497,-0.23,0.786,0.125,0.089
21,2,1029.0229427976176,1,0,977,11.981,3.119,0.489,-0.238,0.782,0.127,0.091
21,3,1089.0983412833148,1,1,1130,11.653,3.111,0.491,-0.231,0.784,0.127,0.089
21,4,1240.1681514375161,1,1,1141,11.715,3.078,0.491,-0.285,0.783,0.128,0.089
22,1,1071.910757068635,1,0,179,10.935,3.073,0.67,0.301,0.782,0.145,0.073
22,2,1103.5807288553142,1,0,165,10.923,3.097,0.673,0.311,0.794,0.127,0.079
22,3,1302.7839972507747,1,1,210,11.312,3.171,0.605,0.057,0.771,0.143,0.086
22,4,1456.0431992119475,1,1,200,11.408,3.13,0.6,0.014,0.77,0.155,0.075
23,1,844.6565062879057,0,0,918,11.489,2.995,0.542,0.036,0.747,0.12,0.133
23,2,959.7502290373128,0,0,946,11.363,3.033,0.536,0.015,0.741,0.121,0.138
23,3,1228.0487960899138,0,1,934,11.262,3.03,0.537,0.01,0.738,0.125,0.137
23,4,1152.3914777243513,0,1,958,11.397,3.027,0.527,-0.144,0.74,0.124,0.136
24,1,849.1946294745048,0,0,921,11.422,2.987,0.537,0.034,0.647,0.269,0.084
24,2,990.4949843891998,0,0,897,11.447,2.957,0.532,-0.021,0.657,0.253,0.09
24,3,1292.3494094074113,0,1,854,11.324,2.954,0.542,-0.007,0.663,0.251,0.087
24,4,1246.4294610932868,0,1,807,11.389,2.908,0.537,-0.055,0.663,0.253,0.084
25,1,960.8485066321456,0,0,1016,10.879,3.015,0.63,0.333,0.538,0.223,0.238
25,2,1328.2112097343875,0,0,1081,11.187,3.019,0.593,0.198,0.537,0.229,0.233
25,3,1283.7391038358687,0,1,1061,11.193,3.008,0.587,0.19,0.547,0.216,0.238
25,4,1440.0000585422176,0,1,1031,11.244,3.002,0.588,0.152,0.537,0.217,0.245
26,1,687.1859551774705,0,0,402,11.665,3.037,0.473,-0.315,0.888,0.095,0.017
26,2,947.6666601605359,0,0,384,11.68,3.042,0.471,-0.289,0.88,0.096,0.023
26,3,997.8396663169426,0,1,387,11.738,2.966,0.473,-0.311,0.876,0.101,0.023
26,4,950.8756164365465,0,1,343,11.694,3.006,0.464,-0.323,0.866,0.114,0.02
27,1,801.5573848551724,0,0,1202,11.481,2.961,0.519,-0.096,0.485,0.465,0.05
27,2,929.0337399740747,0,0,1197,11.502,2.946,0.522,-0.092,0.485,0.459,0.055
27,3,1188.0199850930853,0,1,1176,11.514,2.923,0.533,-0.079,0.484,0.462,0.054
27,4,1274.151404793901,0,1,1141,11.528,2.94,0.524,-0.132,0.483,0.462,0.055
28,1,811.996592908099,0,0,403,11.085,2.839,0.519,0.126,0.794,0.144,0.062
28,2,943.6970395171453,0,0,417,11.401,2.871,0.516,0.072,0.791,0.146,0.062
28,3,1156.2947632230782,0,1,448,11.533,2.978,0.507,-0.005,0.795,0.145,0.06
28,4,1272.3028928676463,0,1,440,11.692,3.075,0.507,-0.049,0.786,0.148,0.066
29,1,1264.7427407115126,0,0,248,11.753,3.024,0.496,0.064,0.798,0.121,0.081
29,2,957.4263577538031,0,0,231,11.826,2.974,0.498,0.059,0.805,0.108,0.087
29,3,1452.2274572052183,0,1,216,11.69,2.944,0.495,0.079,0.801,0.12,0.079
29,4,1469.1831582027569,0,1,210,11.606,2.986,0.486,-0.015,0.776,0.138,0.086
30,1,658.2651590476829,0,0,210,11.735,3.062,0.452,-0.385,0.729,0.214,0.057
30,2,816.4944453432017,0,0,198,11.468,3.091,0.455,-0.319,0.742,0.212,0.045
30,3,822.3646941994166,0,1,191,11.434,3.099,0.471,-0.287,0.759,0.199,0.042
30,4,945.1520151309832,0,1,183,11.608,3.126,0.464,-0.299,0.743,0.213,0.044
31,1,611.6889795920696,0,0,286,11.425,3.028,0.486,0.037,0.878,0.108,0.014
31,2,892.0064919262421,0,0,298,11.377,2.913,0.493,0.068,0.872,0.107,0.02
31,3,1226.6156315336202,0,1,279,11.174,2.921,0.498,0.105,0.875,0.1,0.025
31,4,1321.5654573090053,0,1,265,11.271,2.894,0.464,0.033,0.872,0.106,0.023
32,1,888.192968059691,0,0,820,11.011,3.018,0.627,0.543,0.678,0.21,0.112
32,2,1258.5815879293411,0,0,814,11.077,3.043,0.603,0.452,0.687,0.201,0.112
32,3,1434.7461510874198,0,1,818,11.06,3.044,0.6,0.436,0.688,0.202,0.11
32,4,1692.201336291643,0,1,805,11.21,3.068,0.585,0.348,0.68,0.212,0.108
33,1,669.8071202038439,0,0,527,11.693,3.127,0.548,0.096,0.831,0.137,0.032
33,2,825.5094907782818,0,0,522,11.585,3.115,0.556,0.072,0.824,0.144,0.033
33,3,1095.178598998817,0,1,513,11.599,3.123,0.544,0.069,0.823,0.148,0.029
33,4,1125.0475080254705,0,1,516,11.528,3.211,0.537,-0.005,0.828,0.143,0.029
34,1,831.0051029860732,1,0,984,11.418,2.951,0.555,0.161,0.495,0.174,0.331
34,2,1140.3045366663052,1,0,963,11.435,2.925,0.561,0.131,0.492,0.18,0.328
34,3,1466.2442716765493,1,1,946,11.544,2.871,0.541,0.05,0.489,0.186,0.325
34,4,1551.5778333474277,1,1,883,11.607,2.896,0.535,0.002,0.477,0.194,0.33
35,1,641.3967553758787,1,0,314,11.541,3.025,0.51,-0.135,0.662,0.22,0.118
35,2,1015.9547351981381,1,0,300,11.452,3,0.5,-0.141,0.65,0.23,0.12
35,3,1215.3088143162547,1,1,317,11.577,2.956,0.505,-0.142,0.647,0.237,0.117
35,4,1660.044729364639,1,1,308,11.661,3.01,0.506,-0.172,0.662,0.231,0.107
36,1,985.1937480795381,0,0,247,11.227,2.951,0.579,0.164,0.704,0.247,0.049
36,2,1058.285713419514,0,0,251,11.356,3.024,0.594,0.121,0.701,0.251,0.048
36,3,1177.4600946867997,0,1,253,11.433,2.964,0.593,0.025,0.688,0.261,0.051
36,4,1352.5274410611032,0,1,238,11.649,2.887,0.584,-0.02,0.685,0.261,0.055
37,1,735.5212962079045,1,0,383,11.464,2.825,0.587,0.114,0.705,0.227,0.068
37,2,954.1827682760072,1,0,378,11.392,2.82,0.579,0.097,0.688,0.243,0.069
37,3,1198.3023525240048,1,1,365,11.406,2.863,0.57,0.074,0.69,0.236,0.074
37,4,1347.6483593955259,1,1,378,11.501,2.926,0.577,-0.002,0.712,0.214,0.074
38,1,988.1023712870208,1,0,953,11.25,3.05,0.522,0.188,0.841,0.125,0.035
38,2,1206.3470926098767,1,0,941,11.246,3.065,0.51,0.14,0.849,0.121,0.03
38,3,1341.325136313165,1,1,943,11.248,3.087,0.511,0.106,0.852,0.119,0.03
