id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,919.3671004140546,0,0,551,11.294,2.971,0.57,0.343,0.753,0.189,0.058
1,2,1200.6946754526693,0,0,545,11.31,3.029,0.552,0.322,0.75,0.189,0.061
1,3,1364.8237166895392,0,1,550,11.383,3.035,0.536,0.241,0.753,0.18,0.067
1,4,1305.0005368126497,0,1,516,11.492,3.066,0.543,0.188,0.764,0.172,0.064
2,1,911.42806141237,1,0,477,11.511,2.964,0.562,0.275,0.591,0.241,0.168
2,2,1233.3783116861116,1,0,472,11.297,2.939,0.557,0.295,0.589,0.244,0.167
2,3,1217.7437095213518,1,1,447,11.481,2.935,0.555,0.233,0.577,0.253,0.17
2,4,1356.7948247652728,1,1,414,11.431,2.879,0.551,0.174,0.587,0.249,0.164
3,1,884.364732082601,0,0,180,11.168,2.906,0.494,-0.022,0.856,0.1,0.044
3,2,800.290484102037,0,0,273,11.732,3.026,0.505,-0.137,0.85,0.099,0.051
3,3,899.7700327247986,0,1,252,11.787,3.071,0.528,-0.143,0.857,0.087,0.056
3,4,1258.4608765455903,0,1,225,11.76,3.009,0.538,-0.157,0.862,0.089,0.049
4,1,783.2979171742293,0,0,409,11.589,3.056,0.526,-0.032,0.533,0.262,0.205
4,2,935.5367453197509,0,0,406,11.66,3.079,0.525,-0.106,0.549,0.236,0.214
4,3,1095.3670479209693,0,1,402,11.601,3.082,0.517,-0.071,0.54,0.251,0.209
4,4,1130.4052611332288,0,1,520,11.943,3.087,0.488,-0.257,0.535,0.267,0.198
5,1,639.4078555291687,1,0,200,11.757,3.055,0.49,-0.198,0.88,0.045,0.075
5,2,901.2969315517213,1,0,215,11.901,3.042,0.47,-0.203,0.898,0.042,0.06
5,3,777.9087359377892,1,1,202,12.109,3.104,0.455,-0.226,0.891,0.05,0.059
5,4,1015.6774401917157,1,1,195,12.09,3.051,0.462,-0.276,0.887,0.046,0.067
6,1,808.8278480724413,0,0,334,12.115,3.057,0.461,-0.319,0.778,0.105,0.117
6,2,902.3474974875033,0,0,376,12.297,3.013,0.463,-0.286,0.785,0.101,0.114
6,3,901.0003998252828,0,1,367,12.435,3.003,0.436,-0.393,0.793,0.093,0.114
6,4,880.0914273517418,0,1,372,12.151,2.962,0.454,-0.357,0.788,0.091,0.121
7,1,760.2601431025845,0,0,122,11.347,3.148,0.484,0.156,0.779,0.139,0.082
7,2,914.7398895538284,0,0,127,11.246,3.22,0.496,0.124,0.772,0.15,0.079
7,3,978.5288080878657,0,1,143,11.313,3.35,0.531,0.02,0.79,0.133,0.077
7,4,1078.4892002302447,0,1,143,11.227,3.322,0.497,0.052,0.797,0.126,0.077
8,1,742.1171723087207,0,0,411,11.266,3.151,0.579,0.308,0.698,0.18,0.122
8,2,1073.5999665724003,0,0,397,11.326,3.134,0.574,0.266,0.69,0.189,0.121
8,3,1229.7853283363265,0,1,411,11.342,3.158,0.567,0.165,0.686,0.175,0.139
8,4,1670.845765782113,0,1,391,11.407,3.153,0.578,0.152,0.683,0.174,0.143
9,1,827.1320450566888,0,0,384,10.926,2.977,0.646,0.536,0.836,0.094,0.07
9,2,1077.4889593139185,0,0,389,11.013,3.026,0.627,0.428,0.833,0.098,0.069
9,3,1329.5102314853018,0,1,419,11.27,2.976,0.611,0.341,0.828,0.095,0.076
9,4,1651.7518829985902,0,1,396,11.282,2.972,0.586,0.313,0.826,0.088,0.086
10,1,711.1476360193786,0,0,383,11.724,2.937,0.483,-0.233,0.736,0.18,0.084
10,2,1000.9715828084508,0,0,362,11.824,2.934,0.478,-0.249,0.735,0.174,0.091
10,3,1044.9759035705817,0,1,355,11.729,2.918,0.485,-0.205,0.741,0.177,0.082
10,4,1084.3287835401336,0,1,339,11.699,2.988,0.487,-0.212,0.74,0.183,0.077
11,1,699.5813944189025,1,0,340,10.996,2.909,0.556,0.055,0.468,0.441,0.091
11,2,958.6971201509105,1,0,372,10.854,2.954,0.573,0.053,0.47,0.438,0.091
11,3,1012.6998915565777,1,1,386,10.956,2.94,0.57,0.05,0.474,0.42,0.106
11,4,1063.313278459996,1,1,376,11.124,2.952,0.559,0.027,0.457,0.423,0.12
12,1,930.3064351630148,0,0,111,11.249,2.91,0.604,0.259,0.36,0.459,0.18
12,2,952.625274655071,0,0,106,11.296,2.925,0.585,0.169,0.349,0.462,0.189
12,3,907.7277685598802,0,1,127,11.579,3.039,0.654,0.157,0.409,0.425,0.165
12,4,1197.3779353281232,0,1,122,11.754,3.041,0.664,0.111,0.426,0.41,0.164
13,1,693.020027663969,1,0,677,12.079,2.941,0.442,-0.519,0.806,0.129,0.065
13,2,743.465112755821,1,0,745,11.868,2.847,0.463,-0.416,0.807,0.128,0.066
13,3,959.8039669389165,1,1,713,11.676,2.857,0.463,-0.361,0.811,0.128,0.062
13,4,1083.931735401599,1,1,691,11.597,2.865,0.479,-0.334,0.812,0.123,0.065
14,1,945.599062307095,1,0,445,11.151,2.951,0.571,0.251,0.512,0.324,0.164
14,2,1021.7735255330166,1,0,413,11.104,2.952,0.576,0.26,0.513,0.322,0.165
14,3,1237.7868194500168,1,1,445,11.253,2.96,0.575,0.2,0.494,0.337,0.169
14,4,1432.6509904861998,1,1,436,11.148,2.991,0.564,0.177,0.516,0.319,0.165
15,1,887.9285613222163,0,0,347,11.238,2.954,0.571,0.186,0.758,0.159,0.084
15,2,960.9536309553022,0,0,392,11.234,3.031,0.577,0.109,0.732,0.173,0.094
15,3,1218.439204363984,0,1,366,11.212,3.016,0.579,0.102,0.727,0.175,0.098
15,4,1318.457084639473,0,1,384,11.165,3.01,0.591,0.078,0.714,0.18,0.107
16,1,660.8337147027381,0,0,266,11.368,2.959,0.583,0.204,0.68,0.278,0.041
16,2,1009.5326705135345,0,0,267,11.413,3.022,0.577,0.145,0.674,0.285,0.041
16,3,1219.5897082831534,0,1,260,11.22,3.019,0.573,0.063,0.669,0.292,0.038
16,4,1284.6987778591565,0,1,254,11.316,3,0.563,-0.024,0.673,0.291,0.035
17,1,887.9792654825982,0,0,526,11.951,3.131,0.481,-0.225,0.901,0.068,0.03
17,2,870.1473023459611,0,0,490,11.993,3.182,0.49,-0.221,0.896,0.069,0.035
17,3,1044.8803430333073,0,1,480,11.991,3.148,0.477,-0.213,0.902,0.067,0.031
17,4,1078.0042873513537,0,1,465,11.906,3.163,0.482,-0.226,0.899,0.069,0.032
18,1,918.5948144956808,0,0,130,11.292,2.915,0.592,0.283,0.623,0.192,0.185
18,2,1200.9297505377317,0,0,137,11.243,2.839,0.591,0.216,0.65,0.175,0.175
18,3,1190.3304553008006,0,1,134,10.958,2.888,0.597,0.182,0.642,0.194,0.164
18,4,1121.221293096576,0,1,141,11.156,2.787,0.574,0.128,0.638,0.17,0.191
19,1,675.8587668519467,1,0,62,11.222,3.323,0.548,0.218,0.758,0.161,0.081
19,2,599.2653952405135,1,0,85,11.73,3.071,0.553,0,0.812,0.118,0.071
19,3,811.2901222954612,1,1,85,11.573,3.165,0.541,-0.02,0.8,0.129,0.071
19,4,1160.8304452250527,1,1,94,11.602,3.213,0.543,-0.003,0.809,0.117,0.074
20,1,904.9023958038641,0,0,659,11.195,2.92,0.572,0.267,0.807,0.127,0.065
20,2,1193.007094047888,0,0,645,11.194,2.921,0.577,0.248,0.811,0.13,0.059
20,3,1196.1897111322264,0,1,694,11.448,2.958,0.573,0.168,0.818,0.128,0.053
20,4,1463.329734584412,0,1,694,11.49,2.974,0.566,0.098,0.811,0.137,0.052
21,1,770.1892939929152,0,0,347,12.127,2.925,0.507,-0.253,0.769,0.098,0.133
21,2,934.5072246444327,0,0,326,12.028,2.88,0.512,-0.221,0.773,0.107,0.12
21,3,1043.514758661379,0,1,338,11.939,2.852,0.515,-0.252,0.734,0.127,0.139
21,4,1192.0757994771132,0,1,333,12.024,2.847,0.505,-0.295,0.733,0.126,0.141
22,1,978.6219859727773,1,0,91,10.745,2.802,0.56,0.104,0.736,0.154,0.11
22,2,1309.3647423952848,1,0,90,10.707,2.756,0.556,0.079,0.744,0.156,0.1
22,3,1322.7305569976036,1,1,95,10.947,2.737,0.537,-0.054,0.768,0.137,0.095
22,4,973.9947052609904,1,1,114,11.368,2.93,0.518,-0.157,0.719,0.158,0.123
23,1,697.5687521994039,0,0,465,11.648,3.086,0.514,0.074,0.708,0.116,0.176
23,2,952.701773398197,0,0,451,11.691,3.08,0.528,0.075,0.705,0.129,0.166
23,3,1196.6600838335894,0,1,418,11.715,3.089,0.526,0.072,0.708,0.132,0.16
23,4,1388.351260759405,0,1,430,11.607,3.063,0.526,0.03,0.716,0.142,0.142
24,1,849.18874833804,0,0,1015,10.784,2.997,0.636,0.558,0.676,0.29,0.034
24,2,1084.724224755965,0,0,1016,10.863,3.024,0.622,0.51,0.673,0.292,0.034
24,3,1510.0575394415146,0,1,997,11.014,3.024,0.61,0.462,0.672,0.289,0.039
24,4,1532.3881591160327,0,1,989,11.281,3.012,0.595,0.294,0.668,0.29,0.041
25,1,719.6697298385592,1,0,181,10.99,3.127,0.624,0.133,0.834,0.105,0.061
25,2,753.4155526819696,1,0,226,11.144,3.173,0.624,0.115,0.827,0.111,0.062
25,3,1165.6631982510314,1,1,221,11.274,3.145,0.624,0.146,0.842,0.095,0.063
25,4,1662.796696261368,1,1,230,11.318,3.122,0.613,0.138,0.822,0.104,0.074
26,1,716.6729613804816,0,0,345,11.798,3.046,0.47,-0.246,0.597,0.333,0.07
26,2,791.2527778991788,0,0,390,11.797,3.01,0.485,-0.18,0.597,0.328,0.074
26,3,991.3479136619959,0,1,397,11.953,2.992,0.469,-0.219,0.615,0.302,0.083
26,4,1209.4517001796146,0,1,407,12.045,3.034,0.469,-0.283,0.622,0.31,0.069
27,1,559.2008102556041,0,0,261,11.924,2.916,0.483,-0.281,0.464,0.318,0.218
27,2,972.6194269586996,0,0,250,12.136,2.944,0.492,-0.272,0.452,0.328,0.22
27,3,937.7776654818731,0,1,248,12.119,2.875,0.496,-0.291,0.44,0.331,0.23
27,4,1042.653902955973,0,1,236,12.075,2.924,0.508,-0.335,0.445,0.326,0.229
28,1,725.3555724292314,0,0,408,11.795,3.042,0.502,-0.188,0.708,0.252,0.039
28,2,827.732680816409,0,0,390,11.803,2.967,0.508,-0.183,0.705,0.259,0.036
28,3,816.7752089533233,0,1,373,11.852,2.938,0.517,-0.211,0.694,0.276,0.029
28,4,1016.1199392222946,0,1,387,11.733,2.886,0.509,-0.259,0.705,0.266,0.028
29,1,768.2160946698573,0,0,437,11.581,2.991,0.545,0.09,0.547,0.279,0.174
29,2,1074.8404539269507,0,0,448,11.533,3.036,0.507,-0.001,0.556,0.27,0.174
29,3,886.8640834170435,0,1,532,11.753,3.034,0.485,-0.183,0.575,0.254,0.171
29,4,1059.571715680597,0,1,572,11.549,3.024,0.497,-0.158,0.589,0.25,0.161
30,1,1102.196986208025,1,0,243,11.754,2.909,0.514,-0.029,0.547,0.346,0.107
30,2,978.8499533640361,1,0,244,11.769,2.963,0.504,-0.056,0.529,0.361,0.111
30,3,989.7536611037823,1,1,248,11.902,3.02,0.476,-0.115,0.52,0.363,0.117
30,4,1030.5199661673296,1,1,244,11.797,2.959,0.475,-0.118,0.529,0.352,0.119
31,1,676.6584313966438,0,0,893,11.847,3.067,0.479,-0.18,0.936,0.031,0.032
31,2,903.9977255683626,0,0,916,11.788,3.062,0.491,-0.145,0.94,0.027,0.033
31,3,1069.7212319684677,0,1,881,11.738,3.03,0.509,-0.125,0.936,0.031,0.033
31,4,1063.3915221433583,0,1,832,11.744,3.037,0.512,-0.127,0.933,0.031,0.036
32,1,936.5308287598162,0,0,186,10.966,3.215,0.645,0.394,0.758,0.129,0.113
32,2,1126.8079197957313,0,0,173,10.9,3.173,0.659,0.422,0.746,0.133,0.121
