id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,975.1268451807,0,0,447,11.06,3.051,0.593,0.403,0.709,0.208,0.083
1,2,1267.003582712774,0,0,447,11.076,3.036,0.57,0.333,0.711,0.204,0.085
1,3,1331.5150630314777,0,1,456,11.078,3.029,0.555,0.268,0.702,0.215,0.083
1,4,1539.61249248369,0,1,451,11.254,3.024,0.563,0.226,0.705,0.211,0.084
2,1,1006.6015008133014,1,0,757,12.04,3,0.485,-0.221,0.736,0.168,0.096
2,2,1071.516922538957,1,0,771,11.998,3.017,0.492,-0.21,0.743,0.16,0.097
2,3,1206.4066302746944,1,1,747,11.889,2.983,0.511,-0.171,0.75,0.153,0.098
2,4,1324.1170491646485,1,1,749,11.923,2.963,0.495,-0.232,0.752,0.142,0.107
3,1,928.4839420229949,1,0,281,11.006,2.918,0.598,0.381,0.712,0.142,0.146
3,2,1327.0732463299853,1,0,278,11.113,2.982,0.615,0.37,0.719,0.137,0.144
3,3,1649.2125348881311,1,1,288,11.282,3,0.594,0.311,0.722,0.128,0.149
3,4,1496.1614021873932,1,1,312,11.358,3.054,0.551,0.055,0.731,0.135,0.135
4,1,536.3447246691438,0,0,61,11.889,3.164,0.525,-0.121,0.672,0.164,0.164
4,2,1050.93589156621,0,0,109,12.506,3,0.468,-0.302,0.716,0.165,0.119
4,3,818.623361033725,0,1,101,12.345,2.842,0.455,-0.263,0.723,0.158,0.119
4,4,1117.5965105513028,0,1,132,11.859,2.864,0.561,-0.192,0.735,0.152,0.114
5,1,1026.2529784614237,0,0,716,11.195,2.99,0.588,0.406,0.673,0.237,0.089
5,2,1260.7963879101937,0,0,757,11.192,2.952,0.576,0.314,0.661,0.246,0.094
5,3,1504.997199114994,0,1,731,11.117,2.918,0.575,0.317,0.659,0.249,0.092
5,4,1698.9401359796495,0,1,706,11.145,2.899,0.567,0.239,0.677,0.234,0.089
6,1,939.7259489599829,1,0,186,11.152,3.005,0.575,0.29,0.774,0.151,0.075
6,2,1152.177471238489,1,0,185,11.195,3.016,0.568,0.215,0.768,0.157,0.076
6,3,1237.8406142285735,1,1,202,11.222,2.886,0.589,0.241,0.772,0.153,0.074
6,4,1456.6633830195876,1,1,193,11.431,2.896,0.591,0.268,0.772,0.155,0.073
7,1,906.1070027529014,1,0,1464,11.318,2.961,0.539,0.046,0.42,0.49,0.089
7,2,1101.9787521522906,1,0,1390,11.323,2.958,0.535,0.046,0.422,0.49,0.088
7,3,1132.8671978726427,1,1,1441,11.322,2.962,0.531,0.016,0.416,0.497,0.087
7,4,1224.7595395729682,1,1,1435,11.378,2.948,0.528,0.013,0.42,0.493,0.087
8,1,832.6036950603798,1,0,486,11.598,3.023,0.508,-0.085,0.562,0.305,0.134
8,2,1006.1943285908065,1,0,466,11.69,2.983,0.502,-0.13,0.569,0.313,0.118
8,3,959.2900918551255,1,1,523,11.619,2.99,0.526,-0.091,0.587,0.298,0.115
8,4,1322.391824673862,1,1,500,11.546,3.02,0.522,-0.088,0.596,0.296,0.108
9,1,848.6881627223688,0,0,1096,11.534,3.089,0.546,0.01,0.743,0.155,0.102
9,2,952.7439421503265,0,0,1007,11.497,3.081,0.547,0.04,0.75,0.151,0.099
9,3,1109.4868075608767,0,1,985,11.544,3.055,0.532,-0.01,0.741,0.157,0.102
9,4,1312.1870138584088,0,1,958,11.369,3.034,0.549,0.014,0.746,0.152,0.101
10,1,1161.555547964359,0,0,200,12.038,2.915,0.55,-0.024,0.59,0.26,0.15
10,2,1004.4519172479704,0,0,194,11.961,2.912,0.557,-0.064,0.593,0.258,0.149
10,3,1105.4060075575073,0,1,197,12.086,2.98,0.558,-0.114,0.604,0.234,0.162
10,4,1435.7727446300212,0,1,215,11.758,2.856,0.567,-0.12,0.619,0.237,0.144
11,1,700.5666768326226,0,0,526,12.335,3.112,0.525,-0.331,0.663,0.198,0.139
11,2,822.1552538840351,0,0,558,12.212,3.127,0.529,-0.281,0.654,0.199,0.147
11,3,1071.9861473182955,0,1,565,12.126,3.181,0.535,-0.227,0.676,0.189,0.135
11,4,1156.6351412315546,0,1,543,12.03,3.203,0.525,-0.241,0.667,0.197,0.136
12,1,1000.5164516918953,0,0,210,11.302,2.99,0.5,0.001,0.686,0.181,0.133
12,2,1161.9110758685968,0,0,213,11.575,3.052,0.474,-0.067,0.695,0.164,0.141
12,3,1229.2341554891711,0,1,215,11.478,3.098,0.484,-0.042,0.679,0.163,0.158
12,4,1323.2003658539195,0,1,220,11.463,3.082,0.491,-0.153,0.695,0.145,0.159
13,1,858.8052711632448,1,0,113,10.65,2.947,0.513,0.366,0.805,0.142,0.053
13,2,795.3100348149725,1,0,170,10.796,2.8,0.512,0.19,0.829,0.118,0.053
13,3,983.4317109945922,1,1,171,10.669,2.819,0.48,0.096,0.83,0.099,0.07
13,4,1152.2307106743738,1,1,178,10.782,2.775,0.472,0.014,0.82,0.112,0.067
14,1,1043.543243150439,1,0,188,10.873,2.989,0.676,0.663,0.58,0.324,0.096
14,2,1341.2077779089154,1,0,199,11.166,3.005,0.653,0.612,0.578,0.322,0.101
14,3,1705.769615799119,1,1,214,11.051,3.023,0.631,0.565,0.556,0.322,0.121
14,4,1654.623156506188,1,1,236,11.258,3.03,0.585,0.368,0.547,0.335,0.119
15,1,825.6028016374114,0,0,324,11.694,2.96,0.556,0.019,0.664,0.207,0.13
15,2,929.6492079685218,0,0,328,11.833,2.927,0.54,-0.012,0.674,0.21,0.116
15,3,1097.0699520045268,0,1,310,11.763,2.942,0.545,-0.025,0.652,0.213,0.135
15,4,1163.430941080012,0,1,300,11.699,2.973,0.583,-0.051,0.677,0.197,0.127
16,1,890.1144177615346,0,0,172,11.021,2.808,0.523,0.275,0.68,0.169,0.151
16,2,879.3288439140624,0,0,194,10.88,2.742,0.505,0.153,0.686,0.16,0.155
16,3,874.3432448084117,0,1,212,11.165,2.736,0.514,0.029,0.665,0.17,0.165
16,4,1313.9757413275313,0,1,224,11.128,2.821,0.513,0.019,0.656,0.174,0.17
17,1,699.6400986851619,1,0,526,11.643,2.928,0.466,-0.271,0.703,0.144,0.152
17,2,1004.7819987375441,1,0,524,11.654,2.943,0.448,-0.307,0.712,0.147,0.141
17,3,1162.7219859821828,1,1,515,11.9,2.953,0.452,-0.31,0.705,0.144,0.151
17,4,1124.274460858268,1,1,477,11.858,2.971,0.465,-0.309,0.709,0.136,0.155
18,1,1086.227989741896,0,0,174,10.579,3.264,0.609,0.276,0.626,0.149,0.224
18,2,1082.1425044804257,0,0,227,11.109,3.15,0.595,0.218,0.626,0.154,0.22
18,3,1485.4787391001976,0,1,237,11.075,3.173,0.582,0.154,0.616,0.16,0.224
18,4,1735.1999754868991,0,1,215,11.221,3.098,0.581,0.147,0.609,0.172,0.219
19,1,708.6571343905723,1,0,617,10.957,2.901,0.562,0.197,0.818,0.104,0.078
19,2,1066.1992078954343,1,0,597,11.035,2.908,0.568,0.219,0.822,0.102,0.075
19,3,1354.3562345650676,1,1,579,10.963,2.991,0.558,0.183,0.826,0.102,0.073
19,4,1295.031013407343,1,1,639,11.279,2.978,0.538,0.067,0.828,0.099,0.074
20,1,1017.720916902727,0,0,717,10.917,2.944,0.611,0.406,0.665,0.096,0.238
20,2,1370.401489989981,0,0,691,10.956,2.948,0.602,0.377,0.669,0.1,0.232
20,3,1360.1969867771693,0,1,687,10.976,2.94,0.597,0.335,0.668,0.102,0.23
20,4,1621.2148493001341,0,1,661,11.039,2.929,0.585,0.25,0.676,0.098,0.225
21,1,1085.610254034461,0,0,151,11.143,3.093,0.523,0.25,0.616,0.331,0.053
21,2,1225.475718890838,0,0,160,11.38,3.094,0.481,0.146,0.644,0.312,0.044
21,3,1050.0179639521016,0,1,152,11.261,3.099,0.474,0.108,0.645,0.309,0.046
21,4,1124.4241577224504,0,1,186,11.312,3.005,0.473,0.059,0.618,0.339,0.043
22,1,741.6773483576359,0,0,104,11.368,3.308,0.538,0.011,0.712,0.25,0.038
22,2,885.4220498240385,0,0,94,11.462,3.266,0.543,0.035,0.723,0.234,0.043
22,3,1188.727955926288,0,1,114,11.163,3.219,0.526,-0.091,0.728,0.237,0.035
22,4,1361.602573816048,0,1,122,11.098,3.172,0.533,-0.1,0.713,0.254,0.033
23,1,998.7331646840172,0,0,2716,11.071,2.987,0.596,0.217,0.772,0.096,0.132
23,2,1206.8909372877083,0,0,2625,11.129,2.966,0.592,0.211,0.771,0.096,0.133
23,3,1276.9574950361489,0,1,2878,11.186,2.979,0.577,0.121,0.767,0.101,0.132
23,4,1465.752741059803,0,1,2762,11.219,2.99,0.575,0.096,0.766,0.098,0.135
24,1,672.7835862387068,0,0,346,11.554,3,0.59,0.166,0.642,0.191,0.168
24,2,917.3558036098083,0,0,380,11.734,3.032,0.563,-0.016,0.65,0.184,0.166
24,3,1112.3546728334295,0,1,366,11.765,2.992,0.563,-0.087,0.667,0.178,0.156
24,4,1160.3438867153598,0,1,363,11.779,2.95,0.554,-0.147,0.672,0.179,0.149
25,1,744.1223124682156,0,0,63,11.81,3.127,0.46,-0.415,0.651,0.127,0.222
25,2,694.0253063056011,0,0,71,11.817,2.986,0.465,-0.408,0.634,0.155,0.211
25,3,1074.7427948739414,0,1,92,11.968,2.957,0.489,-0.581,0.62,0.207,0.174
25,4,993.6301748176198,0,1,150,11.367,3.033,0.553,-0.337,0.673,0.187,0.14
26,1,990.435914565551,1,0,478,11.331,3.048,0.573,0.284,0.559,0.247,0.195
26,2,1080.235510520631,1,0,467,11.344,3.084,0.561,0.281,0.557,0.248,0.195
26,3,1461.7278459425347,1,1,448,11.347,3.065,0.558,0.28,0.558,0.234,0.208
26,4,1419.3360132258797,1,1,460,11.532,3.093,0.515,0.154,0.567,0.226,0.207
27,1,1114.1715234920916,0,0,327,10.803,3.165,0.624,0.311,0.829,0.125,0.046
27,2,1016.1441174600093,0,0,320,10.857,3.141,0.603,0.242,0.841,0.116,0.044
27,3,1213.2215422020292,0,1,313,10.918,3.125,0.617,0.273,0.847,0.112,0.042
27,4,1711.143835593431,0,1,312,11.032,3.131,0.603,0.181,0.856,0.103,0.042
28,1,874.6220266130558,1,0,822,11.394,3.073,0.504,-0.016,0.815,0.136,0.049
28,2,891.0855764066632,1,0,814,11.498,3.08,0.504,-0.012,0.813,0.134,0.053
28,3,1109.2780193986362,1,1,797,11.563,3.079,0.503,-0.096,0.811,0.138,0.051
28,4,1192.7756891952818,1,1,769,11.512,3.092,0.506,-0.107,0.806,0.137,0.057
29,1,939.3404573180516,0,0,236,11.099,3.216,0.525,-0.022,0.64,0.182,0.178
29,2,1190.130206860289,0,0,232,11.221,3.19,0.491,-0.153,0.647,0.185,0.168
29,3,1091.7381378486123,0,1,264,11.197,3.201,0.481,-0.158,0.636,0.201,0.163
29,4,1114.299849464647,0,1,252,11.125,3.187,0.468,-0.192,0.643,0.19,0.167
30,1,761.152895337061,0,0,1140,11.611,3.061,0.482,-0.14,0.656,0.258,0.086
30,2,978.0404537297128,0,0,1095,11.58,3.045,0.485,-0.137,0.657,0.253,0.09
30,3,1071.5159998094846,0,1,1042,11.458,3.071,0.498,-0.095,0.655,0.257,0.087
30,4,1265.1425043665395,0,1,1037,11.502,3.068,0.501,-0.161,0.657,0.258,0.085
31,1,801.2643779806949,0,0,112,11.33,3.018,0.545,0.03,0.625,0.143,0.232
31,2,1054.1388317548717,0,0,112,11.415,3.116,0.571,0.085,0.616,0.143,0.241
31,3,1667.069047341471,0,1,114,11.517,3.044,0.561,0.068,0.614,0.149,0.237
31,4,1445.2322446887872,0,1,127,11.357,2.913,0.551,-0.004,0.614,0.126,0.26
32,1,777.1966734904123,1,0,239,12.04,2.912,0.515,-0.134,0.69,0.234,0.075
32,2,1035.570158507752,1,0,229,12.023,2.948,0.533,-0.057,0.699,0.231,0.07
32,3,1035.0986690052391,1,1,245,12.129,2.894,0.482,-0.181,0.706,0.229,0.065
32,4,1134.9758569551368,1,1,228,11.873,2.934,0.482,-0.165,0.715,0.228,0.057
33,1,690.5463349646822,1,0,239,11.439,2.895,0.519,-0.048,0.707,0.188,0.105
33,2,889.2925755995917,1,0,233,11.55,2.91,0.519,-0.096,0.712,0.189,0.099
33,3,1385.2196976861592,1,1,254,11.623,2.988,0.52,-0.153,0.685,0.213,0.102
33,4,1191.21219918558,1,1,237,11.597,2.992,0.502,-0.128,0.679,0.219,0.101
34,1,1067.7595124623108,0,0,394,10.973,3.02,0.538,0.054,0.711,0.218,0.071
34,2,1089.5165179897187,0,0,382,11.171,3.037,0.534,0.024,0.707,0.212,0.081
34,3,1175.254216787137,0,1,360,11.273,3.136,0.528,0.032,0.719,0.197,0.083
34,4,1111.913352204173,0,1,371,11.354,3.081,0.515,-0.104,0.741,0.17,0.089
35,1,856.1521005423242,0,0,735,11.696,2.989,0.452,-0.28,0.502,0.248,0.25
35,2,745.9076397817182,0,0,777,11.793,2.936,0.452,-0.331,0.51,0.239,0.251
35,3,826.1298967257991,0,1,782,11.725,2.954,0.459,-0.325,0.509,0.228,0.263
35,4,1016.316435795555,0,1,830,11.73,2.939,0.459,-0.318,0.513,0.216,0.271
36,1,735.7376195432465,1,0,319,11.489,2.987,0.605,0.101,0.633,0.282,0.085
36,2,1051.7222302088628,1,0,321,11.435,3.044,0.586,0.088,0.629,0.283,0.087
36,3,1027.644770552597,1,1,301,11.399,3.033,0.591,0.082,0.618,0.292,0.09
36,4,1780.7734381989242,1,1,280,11.406,2.989,0.582,0.047,0.596,0.314,0.089
37,1,725.7254067526019,1,0,446,11.186,2.939,0.581,0.077,0.605,0.269,0.126
37,2,983.8580620769634,1,0,445,11.295,2.917,0.58,0.031,0.6,0.276,0.124
37,3,1253.9442783487075,1,1,458,11.295,2.91,0.561,0.003,0.594,0.264,0.142
37,4,1511.9568685229037,1,1,412,11.317,2.9,0.556,0.008,0.604,0.25,0.146
38,1,943.78595271378515,1,0,237,11.661,2.92,0.473,-0.061,0.612,0.27,0.118
38,2,1129.8543857134973,1,0,226,11.703,2.903,0.456,-0.07,0.611,0.27,0.119
38,3,1190.7215662391784,1,1,204,11.677,2.897,0.461,-0.093,0.603,0.284,0.113
38,4,1273.7770994981745,1,1,192,11.689,2.932,0.453,-0.087,0.604,0.276,0.12
39,1,692.1835940745649,0,0,550,11.569,3.076,0.489,-0.235,0.616,0.302,0.082
39,2,752.0405030298924,0,0,525,11.561,3.055,0.49,-0.229,0.617,0.301,0.082
39,3,1037.4454610021342,0,1,530,11.508,3.06,0.5,-0.202,0.621,0.306,0.074
39,4,1140.5586686309668,0,1,499,11.6,3.076,0.479,-0.217,0.609,0.311,0.08
40,1,1091.2806647698949,1,0,142,12.365,3.134,0.458,-0.33,0.697,0.134,0.169
40,2,754.5836397799127,1,0,156,12.388,3.167,0.462,-0.386,0.737,0.122,0.141
40,3,898.1251206260024,1,1,153,12.449,3.033,0.471,-0.367,0.745,0.124,0.131
40,4,1250.0700755764447,1,1,154,12.346,3.045,0.455,-0.514,0.727,0.149,0.123
41,1,929.4435826373059,1,0,200,10.749,2.73,0.56,0.176,0.635,0.315,0.05
41,2,1048.5036608575313,1,0,205,10.776,2.815,0.571,0.183,0.649,0.307,0.044
41,3,987.7447206230212,1,1,210,11.091,2.91,0.576,0.157,0.638,0.31,0.052
41,4,995.4558852154887,1,1,301,11.315,2.884,0.558,-0.089,0.671,0.272,0.056
42,1,644.6886579045481,0,0,324,12.23,2.966,0.454,-0.219,0.75,0.185,0.065
42,2,648.2916623844297,0,0,395,12.704,2.942,0.433,-0.637,0.747,0.192,0.061
42,3,904.6335577757884,0,1,383,12.871,2.927,0.431,-0.631,0.755,0.191,0.055
42,4,996.6109707110804,0,1,371,12.839,2.943,0.464,-0.572,0.763,0.181,0.057
43,1,703.2115766380866,0,0,372,12.214,2.984,0.427,-0.586,0.728,0.231,0.04
43,2,887.4164040847659,0,0,359,12.044,2.969,0.421,-0.529,0.721,0.234,0.045
43,3,731.5929722994244,0,1,325,11.862,2.889,0.44,-0.484,0.735,0.225,0.04
43,4,719.2052249092627,0,1,372,12.335,2.895,0.387,-0.685,0.753,0.199,0.048
44,1,538.3314542304875,0,0,213,11.889,3.141,0.455,-0.644,0.878,0.075,0.047
44,2,713.4775552044377,0,0,204,11.861,3.157,0.456,-0.556,0.877,0.074,0.049
44,3,729.7216311721585,0,1,227,11.838,3.189,0.419,-0.596,0.89,0.066,0.044
44,4,807.2970771502316,0,1,214,11.938,3.252,0.449,-0.559,0.879,0.075,0.047
45,1,995.8446113452628,1,0,628,11.279,2.919,0.529,0.14,0.782,0.197,0.021
45,2,1251.7440649191908,1,0,679,11.425,2.91,0.53,0.086,0.776,0.2,0.024
