id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,829.2197490201353,0,0,1312,11.354,2.957,0.587,0.248,0.739,0.162,0.098
1,2,1251.8989708346553,0,0,1274,11.356,2.934,0.581,0.251,0.743,0.159,0.098
1,3,1374.8903140507155,0,1,1244,11.35,2.943,0.576,0.213,0.744,0.159,0.096
1,4,1438.5262978994028,0,1,1233,11.428,2.929,0.564,0.154,0.745,0.155,0.1
2,1,653.0660931767771,0,0,1200,12.314,2.998,0.458,-0.482,0.7,0.196,0.104
2,2,724.7051806565922,0,0,1157,12.209,3.032,0.464,-0.457,0.702,0.192,0.106
2,3,740.4603631733714,0,1,1272,12.219,3.038,0.468,-0.444,0.705,0.187,0.108
2,4,990.5696966189298,0,1,1227,12.227,3.033,0.477,-0.433,0.698,0.188,0.114
3,1,467.1827941021681,0,0,224,12.294,2.871,0.384,-0.502,0.795,0.125,0.08
3,2,763.1869437729714,0,0,216,12.032,2.903,0.403,-0.464,0.806,0.116,0.079
3,3,819.3934576717584,0,1,281,11.971,2.872,0.434,-0.387,0.786,0.135,0.078
3,4,885.8867299615869,0,1,340,11.939,2.932,0.45,-0.45,0.765,0.156,0.079
4,1,874.9489519769281,1,0,320,11.959,2.869,0.5,-0.131,0.809,0.1,0.091
4,2,1021.1123369435949,1,0,310,12.111,2.816,0.494,-0.122,0.813,0.097,0.09
4,3,1395.7549248393552,1,1,314,11.88,2.796,0.506,-0.123,0.806,0.105,0.089
4,4,1171.9247898716062,1,1,318,11.992,2.896,0.516,-0.141,0.818,0.104,0.079
5,1,858.6479629768135,1,0,318,11.586,2.899,0.465,-0.172,0.679,0.236,0.085
5,2,997.200917465772,1,0,307,11.586,2.906,0.479,-0.163,0.668,0.244,0.088
5,3,1149.8851176721994,1,1,370,11.657,2.954,0.524,-0.2,0.662,0.249,0.089
5,4,1203.4216473342917,1,1,356,11.635,2.902,0.517,-0.181,0.671,0.25,0.079
6,1,1247.4797020195074,1,0,162,10.883,2.914,0.679,0.245,0.778,0.099,0.123
6,2,1225.0830954205985,1,0,209,10.884,3.048,0.656,0.177,0.775,0.105,0.12
6,3,1536.6090860617667,1,1,206,11.027,3.117,0.631,0.134,0.748,0.112,0.141
