id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,847.9008137534057,0,0,242,10.782,3.136,0.649,0.372,0.855,0.087,0.058
1,2,900.3779253361823,0,0,247,10.778,3.15,0.599,0.275,0.85,0.081,0.069
1,3,1857.6349980195707,0,1,249,10.823,3.12,0.598,0.268,0.867,0.072,0.06
1,4,1426.9244692616815,0,1,242,10.908,3.157,0.57,0.221,0.872,0.058,0.07
2,1,786.8120486976335,1,0,345,11.667,2.899,0.51,-0.095,0.852,0.07,0.078
2,2,984.3809899858097,1,0,332,11.631,2.901,0.521,-0.066,0.846,0.072,0.081
2,3,1039.1030329381445,1,1,371,11.697,2.992,0.512,-0.211,0.849,0.075,0.075
2,4,1197.6044768491456,1,1,390,11.739,2.972,0.513,-0.254,0.841,0.079,0.079
3,1,915.352983391997,0,0,736,11.183,2.931,0.576,0.248,0.678,0.212,0.11
3,2,1161.0919017441645,0,0,747,11.186,2.94,0.581,0.219,0.688,0.206,0.106
3,3,1163.5937858975608,0,1,764,11.318,2.91,0.577,0.184,0.703,0.202,0.096
3,4,1301.9905899254895,0,1,808,11.293,2.944,0.574,0.113,0.703,0.199,0.098
4,1,736.1755630826896,0,0,1097,11.295,3.033,0.533,0.134,0.496,0.359,0.145
4,2,1020.2639793278511,0,0,1082,11.251,3.018,0.543,0.12,0.493,0.36,0.147
4,3,1163.8591870347025,0,1,1162,11.338,2.982,0.528,0.025,0.498,0.355,0.146
4,4,1223.8519596671135,0,1,1182,11.431,2.968,0.526,-0.032,0.5,0.357,0.143
5,1,841.3023141695251,0,0,319,11.371,3.15,0.555,0.156,0.668,0.172,0.16
5,2,891.3662212924676,0,0,305,11.286,3.18,0.554,0.163,0.636,0.197,0.167
5,3,1114.2525419159742,0,1,339,11.42,3.162,0.54,0.009,0.637,0.18,0.183
5,4,1241.301001769848,0,1,347,11.629,3.15,0.545,-0.044,0.62,0.187,0.193
6,1,890.9758824325716,0,0,256,10.829,2.957,0.527,0.382,0.598,0.281,0.121
6,2,978.6089461586074,0,0,269,11.005,2.903,0.532,0.344,0.606,0.268,0.126
6,3,1250.044699409409,0,1,260,10.974,2.954,0.519,0.33,0.6,0.269,0.131
6,4,1320.9950631727643,0,1,277,11.165,2.931,0.527,0.197,0.592,0.278,0.13
7,1,1005.3764583384587,0,0,2283,11.163,3.005,0.581,0.291,0.576,0.257,0.167
7,2,1122.379572436803,0,0,2173,11.191,3.004,0.578,0.27,0.575,0.26,0.165
7,3,1301.7251391885957,0,1,2286,11.49,2.987,0.544,0.081,0.58,0.26,0.16
7,4,1361.3398992404848,0,1,2355,11.612,3.006,0.535,-0.012,0.581,0.254,0.166
8,1,828.7138475625812,1,0,244,12.063,2.857,0.525,0.155,0.705,0.213,0.082
8,2,1165.5625311277195,1,0,243,11.902,2.852,0.531,0.113,0.724,0.193,0.082
8,3,1169.040799989955,1,1,269,11.826,2.885,0.546,0.074,0.721,0.197,0.082
8,4,1252.6902653922214,1,1,253,11.912,2.897,0.522,-0.042,0.708,0.202,0.091
9,1,859.4002586478175,0,0,3725,11.212,3.017,0.574,0.268,0.644,0.245,0.111
9,2,1066.056090597924,0,0,3583,11.24,3.005,0.574,0.229,0.641,0.246,0.113
9,3,1195.2461673307885,0,1,3451,11.218,2.993,0.567,0.196,0.635,0.253,0.112
9,4,1406.089677635161,0,1,3289,11.247,2.977,0.569,0.176,0.63,0.254,0.116
10,1,623.6451733824523,1,0,659,12.122,3.032,0.472,-0.333,0.778,0.165,0.056
10,2,892.4830407850641,1,0,682,11.996,3.066,0.496,-0.254,0.773,0.169,0.059
10,3,909.8239902450852,1,1,684,11.785,3.054,0.515,-0.217,0.785,0.158,0.057
10,4,1211.919800655972,1,1,657,11.892,3.046,0.504,-0.3,0.781,0.163,0.056
11,1,773.5979321265306,1,0,298,11.539,2.842,0.628,0.327,0.691,0.272,0.037
11,2,1165.3539506206898,1,0,298,11.664,2.889,0.621,0.293,0.668,0.292,0.04
11,3,1451.7468636761866,1,1,290,11.829,2.941,0.603,0.208,0.652,0.303,0.045
11,4,1268.0031596249125,1,1,291,11.922,2.969,0.57,0.022,0.66,0.299,0.041
12,1,755.6002312766371,0,0,444,11.472,3.011,0.565,0.224,0.595,0.273,0.133
12,2,930.8123493549087,0,0,432,11.475,2.984,0.574,0.165,0.597,0.271,0.132
12,3,1435.321150066836,0,1,421,11.413,2.938,0.57,0.143,0.599,0.28,0.121
12,4,1469.137537143487,0,1,448,11.402,2.913,0.592,0.103,0.618,0.261,0.121
13,1,823.0027171710094,0,0,362,11.29,2.97,0.541,0.185,0.735,0.232,0.033
13,2,1017.2300693227604,0,0,379,11.395,2.937,0.541,0.181,0.739,0.232,0.029
13,3,1303.2023557945763,0,1,342,11.41,2.912,0.544,0.149,0.749,0.219,0.032
13,4,1318.888381980693,0,1,329,11.225,2.833,0.535,0.123,0.748,0.216,0.036
14,1,968.7871379509191,0,0,132,11.111,3.023,0.606,0.354,0.735,0.152,0.114
14,2,1086.2927126432892,0,0,132,11.352,3.106,0.598,0.309,0.75,0.136,0.114
14,3,1476.0173077018444,0,1,127,11.246,3.142,0.598,0.304,0.764,0.134,0.102
14,4,1377.5378370072194,0,1,136,11.364,3.191,0.544,0.195,0.779,0.125,0.096
15,1,856.9521198509834,0,0,321,11.072,3.081,0.586,0.355,0.85,0.087,0.062
15,2,1080.3254398068218,0,0,334,11.23,3.024,0.587,0.245,0.847,0.096,0.057
15,3,1382.6809082598807,0,1,315,11.22,3.013,0.594,0.268,0.848,0.102,0.051
15,4,1527.583538775729,0,1,302,11.449,3.04,0.586,0.193,0.848,0.103,0.05
16,1,901.7719950198139,1,0,286,10.911,2.958,0.538,0.091,0.727,0.185,0.087
16,2,1213.8878629877313,1,0,293,11.074,2.952,0.522,0.047,0.727,0.188,0.085
16,3,1368.9413764008982,1,1,276,11.06,2.906,0.507,0.017,0.728,0.181,0.091
