id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,546.0422420410381,0,0,701,12.715,2.967,0.392,-0.719,0.779,0.17,0.051
1,2,631.7939653286495,0,0,668,12.602,2.918,0.394,-0.668,0.795,0.162,0.043
1,3,725.8831449310724,0,1,659,12.344,2.909,0.413,-0.573,0.801,0.155,0.044
1,4,773.4968156087044,0,1,633,12.476,2.945,0.423,-0.633,0.807,0.155,0.038
2,1,926.7904215935425,0,0,378,11.523,2.981,0.529,0.224,0.799,0.074,0.127
2,2,1145.8136433737875,0,0,370,11.615,2.973,0.519,0.176,0.814,0.073,0.114
2,3,1381.5392708536301,0,1,357,11.516,2.938,0.518,0.143,0.793,0.087,0.12
2,4,1463.2380947087568,0,1,338,11.377,2.932,0.518,0.086,0.808,0.08,0.112
3,1,519.6850950503052,0,0,537,12.775,2.855,0.374,-0.683,0.816,0.114,0.071
3,2,644.0468098412539,0,0,537,12.663,2.933,0.393,-0.632,0.808,0.121,0.071
3,3,853.3312980630161,0,1,529,12.557,2.905,0.405,-0.58,0.802,0.127,0.072
3,4,930.0063185142529,0,1,539,12.613,2.909,0.419,-0.588,0.8,0.126,0.074
4,1,1203.7022544053546,1,0,298,11.132,3.013,0.594,0.226,0.732,0.141,0.128
4,2,1149.4289313849486,1,0,286,11.258,2.99,0.594,0.248,0.741,0.133,0.126
4,3,1285.8878234274882,1,1,342,11.283,2.921,0.558,0.174,0.746,0.132,0.123
4,4,1479.9407785952242,1,1,348,11.228,2.977,0.546,0.105,0.741,0.135,0.124
5,1,894.7780066842582,1,0,737,11.567,2.953,0.541,0.007,0.84,0.104,0.056
5,2,1013.0296746876699,1,0,708,11.525,2.962,0.53,0.001,0.846,0.099,0.055
5,3,1039.7988955930878,1,1,691,11.414,2.993,0.522,-0.001,0.845,0.094,0.061
5,4,1140.5653626258766,1,1,636,11.394,3.003,0.514,-0.027,0.847,0.091,0.061
6,1,874.995432183742,0,0,661,11.952,3.015,0.469,-0.179,0.75,0.169,0.08
6,2,863.6603011459705,0,0,651,11.901,3.061,0.475,-0.16,0.75,0.169,0.081
6,3,1144.3070149091354,0,1,679,11.822,3.09,0.468,-0.198,0.742,0.178,0.08
6,4,1168.1464107529484,0,1,660,11.762,3.052,0.47,-0.174,0.741,0.173,0.086
7,1,732.3571534521329,1,0,1309,11.598,3.007,0.536,0.028,0.719,0.131,0.15
7,2,1025.682518256636,1,0,1307,11.721,2.992,0.523,-0.045,0.715,0.135,0.15
7,3,892.3079427471781,1,1,1252,11.672,3.002,0.516,-0.057,0.731,0.126,0.143
7,4,1203.3224947596739,1,1,1228,11.705,2.983,0.522,-0.083,0.728,0.129,0.143
8,1,1159.801305731453,0,0,264,10.541,3.03,0.606,0.483,0.678,0.235,0.087
8,2,1615.2094306656686,0,0,254,10.622,2.988,0.602,0.457,0.673,0.248,0.079
8,3,1552.1822368223388,0,1,255,10.777,2.804,0.596,0.281,0.659,0.259,0.082
8,4,1489.1907519037136,0,1,244,10.736,2.828,0.598,0.266,0.656,0.266,0.078
9,1,615.0308086718204,1,0,63,11.364,2.778,0.54,-0.069,0.651,0.27,0.079
9,2,1432.5191319899047,1,0,74,11.466,2.973,0.541,-0.135,0.676,0.257,0.068
9,3,1562.1161136075523,1,1,71,11.234,3.169,0.577,-0.117,0.676,0.239,0.085
9,4,1066.77024607462,1,1,107,11.37,3.178,0.551,-0.371,0.654,0.243,0.103
10,1,865.2470929246916,0,0,514,11.501,3.053,0.516,-0.039,0.58,0.331,0.089
10,2,981.3296132089253,0,0,557,11.652,3.057,0.517,-0.071,0.567,0.338,0.095
10,3,971.7266049965676,0,1,541,11.582,3.006,0.523,-0.144,0.567,0.333,0.1
10,4,1103.6649103475534,0,1,604,11.449,3.025,0.515,-0.163,0.576,0.321,0.103
11,1,915.3943962109782,1,0,754,11.373,3.028,0.565,0.174,0.671,0.232,0.097
11,2,1194.2470198286187,1,0,769,11.405,2.965,0.547,0.139,0.666,0.229,0.105
11,3,1430.516829632343,1,1,740,11.528,2.982,0.535,0.1,0.662,0.235,0.103
11,4,1445.3228948536307,1,1,727,11.436,2.983,0.539,0.047,0.663,0.239,0.098
12,1,758.0942047310463,1,0,1805,12.386,2.946,0.432,-0.517,0.551,0.298,0.151
12,2,919.0705190148384,1,0,1774,12.232,2.96,0.442,-0.451,0.556,0.296,0.148
12,3,940.261887501306,1,1,1706,12.255,2.961,0.444,-0.444,0.555,0.298,0.148
12,4,1079.609565250268,1,1,1826,12.173,2.945,0.465,-0.391,0.547,0.296,0.157
13,1,988.9855416275824,1,0,91,11.37,3.22,0.637,0.34,0.857,0.132,0.011
13,2,1006.6700911115637,1,0,87,11.345,3.31,0.609,0.33,0.851,0.138,0.011
13,3,972.6015854810572,1,1,101,11.559,3.168,0.594,0.293,0.842,0.129,0.03
13,4,1395.7203819554811,1,1,105,11.493,3.114,0.619,0.269,0.838,0.124,0.038
14,1,760.0004236469607,1,0,487,11.515,3.039,0.499,-0.01,0.491,0.388,0.121
14,2,1085.3155186651552,1,0,461,11.541,3.03,0.503,0.024,0.484,0.382,0.134
14,3,1123.266530917569,1,1,460,11.471,3.041,0.493,-0.006,0.496,0.378,0.126
14,4,1090.3319686749317,1,1,468,11.359,3.073,0.494,-0.045,0.491,0.372,0.137
15,1,806.1525046543918,0,0,377,11.758,2.987,0.507,-0.243,0.838,0.122,0.04
15,2,967.2306811563536,0,0,362,11.927,2.975,0.522,-0.244,0.851,0.116,0.033
15,3,1190.9090675957113,0,1,352,11.946,3.031,0.54,-0.243,0.852,0.116,0.031
15,4,1051.4743144594424,0,1,385,12.132,3.081,0.538,-0.384,0.849,0.13,0.021
16,1,953.3464950074864,1,0,864,11.863,3.144,0.486,-0.311,0.671,0.257,0.072
16,2,858.4116423549871,1,0,851,11.75,3.13,0.501,-0.283,0.667,0.263,0.069
16,3,896.7245029353462,1,1,848,11.659,3.079,0.501,-0.259,0.662,0.263,0.075
16,4,1190.97181471434,1,1,791,11.727,3.07,0.492,-0.27,0.659,0.262,0.08
17,1,638.969317528925,0,0,386,12.389,3.166,0.417,-0.524,0.863,0.111,0.026
17,2,766.8551446201984,0,0,435,12.13,3.085,0.437,-0.406,0.844,0.122,0.034
17,3,821.4726968477602,0,1,410,12.163,3.083,0.444,-0.354,0.839,0.122,0.039
17,4,839.0246981116439,0,1,397,12.07,3.091,0.453,-0.37,0.851,0.111,0.038
18,1,979.2072401153938,1,0,160,12.078,2.962,0.481,0.074,0.825,0.119,0.056
18,2,1396.273542954052,1,0,166,12.145,3,0.476,0.016,0.819,0.127,0.054
18,3,1206.821202085362,1,1,157,11.716,3.051,0.49,0.005,0.809,0.134,0.057
18,4,1499.6129431268669,1,1,172,12.096,3.169,0.471,-0.218,0.82,0.116,0.064
19,1,764.4179466114176,0,0,2285,11.544,2.964,0.482,-0.13,0.646,0.192,0.163
19,2,838.0521157564078,0,0,2259,11.572,2.961,0.48,-0.144,0.653,0.185,0.162
19,3,940.050796884592,0,1,2504,11.504,2.972,0.479,-0.142,0.656,0.182,0.162
