id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,871.5889570240201,0,0,617,12.139,3.105,0.42,-0.453,0.666,0.224,0.11
1,2,808.5634461133282,0,0,585,12.199,3.123,0.409,-0.435,0.667,0.224,0.109
1,3,879.4706887722281,0,1,568,12.187,3.083,0.412,-0.455,0.665,0.218,0.116
1,4,1164.0605837786711,0,1,551,12.105,3.078,0.426,-0.463,0.659,0.225,0.116
2,1,1094.802641235535,1,0,919,10.961,3.024,0.634,0.378,0.746,0.199,0.054
2,2,1304.0730590286657,1,0,890,11.083,3.044,0.62,0.361,0.752,0.202,0.046
2,3,1457.0183103537458,1,1,873,11.124,3.001,0.607,0.278,0.749,0.204,0.047
2,4,1513.7789500623546,1,1,845,11.079,2.992,0.599,0.261,0.743,0.211,0.046
3,1,1010.6118264434984,0,0,617,11.099,3.109,0.561,0.141,0.7,0.165,0.135
3,2,983.6564699862249,0,0,595,11.253,3.138,0.553,0.073,0.689,0.171,0.139
3,3,1055.7231865074475,0,1,612,11.464,3.123,0.544,0.006,0.683,0.173,0.144
3,4,1082.9925125073703,0,1,607,11.574,3.115,0.527,-0.071,0.692,0.171,0.137
4,1,696.9181963372371,0,0,821,11.918,3.016,0.524,-0.075,0.596,0.337,0.067
4,2,864.7398108519959,0,0,791,11.806,3.019,0.518,-0.106,0.602,0.331,0.067
4,3,1014.6933187649893,0,1,759,11.773,2.996,0.518,-0.117,0.602,0.332,0.066
4,4,1193.6817638686496,0,1,732,11.775,2.96,0.507,-0.139,0.612,0.322,0.066
5,1,883.5330742747523,0,0,2282,11.252,3.006,0.578,0.251,0.746,0.207,0.047
5,2,1121.1939363624128,0,0,2368,11.326,3.033,0.564,0.185,0.742,0.209,0.049
5,3,1291.9221521804345,0,1,2435,11.43,3.023,0.552,0.117,0.74,0.213,0.048
5,4,1478.9111731860007,0,1,2446,11.357,3.017,0.554,0.077,0.739,0.209,0.052
6,1,745.7860918654576,1,0,1097,11.82,3.069,0.495,-0.236,0.9,0.074,0.026
6,2,964.5894815568952,1,0,1103,11.831,3.079,0.5,-0.224,0.898,0.078,0.024
6,3,1071.242919681946,1,1,1063,11.807,3.059,0.503,-0.199,0.897,0.079,0.024
6,4,1202.7376517881382,1,1,1048,11.866,3.071,0.492,-0.243,0.894,0.079,0.027
7,1,903.4681098158205,1,0,616,11.339,3.005,0.581,0.231,0.763,0.141,0.096
7,2,1289.5047241491575,1,0,582,11.226,3.009,0.595,0.232,0.761,0.146,0.093
7,3,1438.7263184199705,1,1,581,11.259,2.979,0.589,0.197,0.776,0.139,0.084
7,4,1699.757900945969,1,1,595,11.152,2.951,0.593,0.15,0.77,0.146,0.084
8,1,795.7265667569425,1,0,678,11.637,2.917,0.537,0.104,0.737,0.192,0.071
8,2,1075.2442604010437,1,0,682,11.656,2.956,0.532,0.068,0.743,0.185,0.072
8,3,1077.9599414257566,1,1,668,11.691,2.981,0.528,0.02,0.746,0.184,0.07
8,4,1158.8798077899953,1,1,661,11.756,2.976,0.52,-0.031,0.749,0.179,0.073
9,1,985.9296246465118,0,0,113,11.39,3.053,0.575,-0.02,0.673,0.168,0.159
9,2,1159.0363266210802,0,0,105,11.185,2.962,0.543,-0.049,0.676,0.162,0.162
9,3,1514.2865434406663,0,1,110,11.284,2.964,0.555,-0.08,0.636,0.191,0.173
9,4,981.6212010665168,0,1,106,11.439,2.991,0.528,-0.186,0.67,0.17,0.16
10,1,816.7790439946139,1,0,435,11.139,3.048,0.598,0.307,0.485,0.389,0.126
10,2,1276.6407299006926,1,0,426,11.271,3.049,0.617,0.274,0.495,0.376,0.129
10,3,1487.6139868708233,1,1,446,11.301,3.018,0.612,0.208,0.502,0.374,0.123
10,4,1381.0461147858534,1,1,434,11.463,3.012,0.615,0.155,0.488,0.392,0.12
11,1,805.0186592034682,1,0,276,12.363,3.025,0.402,-0.393,0.511,0.29,0.199
11,2,1124.634227439001,1,0,271,12.141,3.077,0.417,-0.364,0.506,0.288,0.207
11,3,1194.8481124924292,1,1,278,11.939,3.219,0.435,-0.376,0.489,0.295,0.216
11,4,1223.003724084852,1,1,252,11.653,3.25,0.456,-0.343,0.464,0.321,0.214
12,1,715.2946319584985,0,0,1250,11.375,2.975,0.554,0.081,0.475,0.342,0.182
12,2,977.7568305670907,0,0,1238,11.535,2.961,0.54,-0.011,0.466,0.352,0.182
12,3,1014.2046188624578,0,1,1201,11.491,2.955,0.527,-0.043,0.472,0.346,0.182
12,4,1229.0100620192693,0,1,1179,11.481,2.953,0.533,-0.078,0.472,0.351,0.176
13,1,803.6604760452908,0,0,800,12.532,2.981,0.425,-0.613,0.623,0.271,0.106
13,2,709.3374981633807,0,0,818,12.308,2.944,0.428,-0.552,0.61,0.27,0.12
13,3,797.9312459286618,0,1,781,12.389,2.98,0.429,-0.583,0.62,0.262,0.118
13,4,747.3866230682212,0,1,784,12.41,2.967,0.446,-0.56,0.634,0.247,0.119
14,1,670.3612332361718,0,0,319,11.252,3.038,0.574,0.022,0.812,0.116,0.072
14,2,847.5010108640471,0,0,302,11.355,2.993,0.579,-0.018,0.821,0.113,0.066
14,3,1103.8315824467793,0,1,320,11.517,2.984,0.566,-0.008,0.816,0.116,0.069
14,4,1411.0995737642227,0,1,307,11.527,2.987,0.537,-0.075,0.818,0.117,0.065
15,1,963.222282338572,0,0,1372,11.631,2.953,0.526,0.015,0.603,0.265,0.132
15,2,965.9306841156472,0,0,1342,11.516,2.96,0.53,0.042,0.615,0.255,0.13
15,3,1153.6961718438251,0,1,1348,11.604,2.932,0.517,-0.015,0.612,0.255,0.133
15,4,1235.9569015787329,0,1,1460,11.918,2.965,0.498,-0.206,0.604,0.267,0.129
16,1,717.6875577567631,1,0,409,10.899,3.059,0.589,0.118,0.65,0.24,0.11
16,2,1078.0599720090836,1,0,434,10.924,3.092,0.59,0.121,0.659,0.235,0.106
16,3,1128.0611032201843,1,1,511,11.298,3.16,0.536,-0.144,0.659,0.237,0.104
16,4,1200.2393656660572,1,1,481,11.379,3.143,0.53,-0.151,0.659,0.237,0.104
17,1,853.6643555548693,1,0,843,11.022,3.011,0.638,0.399,0.488,0.279,0.234
17,2,1236.9616795660017,1,0,908,11.15,2.991,0.638,0.356,0.49,0.278,0.232
17,3,1306.8452197559768,1,1,922,10.987,2.969,0.615,0.284,0.488,0.281,0.231
17,4,1474.993251043102,1,1,1084,11.139,2.982,0.596,0.115,0.497,0.273,0.23
18,1,609.3879246368778,1,0,267,12.141,2.854,0.412,-0.292,0.85,0.071,0.079
18,2,971.224932188747,1,0,263,11.962,2.852,0.414,-0.297,0.844,0.076,0.08
18,3,977.5618177980925,1,1,271,11.98,2.904,0.428,-0.297,0.849,0.066,0.085
18,4,1136.2087397178252,1,1,262,11.881,2.931,0.435,-0.338,0.847,0.065,0.088
19,1,369.09377861413776,0,0,91,12.73,3.198,0.429,-0.72,0.857,0.11,0.033
19,2,567.4979335864193,0,0,110,12.4,3.155,0.445,-0.692,0.845,0.118,0.036
19,3,674.8656375478192,0,1,107,12.415,3.159,0.43,-0.711,0.85,0.103,0.047
19,4,689.0163784041056,0,1,143,12.839,3.035,0.441,-0.645,0.86,0.105,0.035
20,1,961.0259243654581,0,0,951,11.139,3.015,0.595,0.313,0.523,0.292,0.185
20,2,1303.028492220807,0,0,905,11.054,3.022,0.592,0.307,0.518,0.287,0.194
20,3,1278.629941250369,0,1,931,11.158,2.975,0.56,0.174,0.516,0.292,0.192
