id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,906.4746377908854,0,0,199,10.913,3.181,0.578,0.347,0.533,0.402,0.065
1,2,1058.8008112621578,0,0,213,11.035,3.085,0.559,0.248,0.526,0.385,0.089
1,3,1187.1886447180882,0,1,212,11.104,2.995,0.561,0.236,0.542,0.373,0.085
1,4,1489.417349063337,0,1,226,11.161,2.978,0.54,0.113,0.566,0.358,0.075
2,1,713.8997210854952,0,0,737,11.338,3.019,0.57,0.272,0.609,0.334,0.057
2,2,1143.7901023462225,0,0,795,11.45,2.932,0.564,0.223,0.613,0.328,0.059
2,3,1204.231424650375,0,1,796,11.636,2.959,0.539,0.082,0.608,0.33,0.062
2,4,1274.3579335514448,0,1,800,11.623,2.975,0.524,0.025,0.603,0.334,0.064
3,1,836.4903356192214,0,0,1201,11.162,3.01,0.547,0.174,0.745,0.158,0.097
3,2,941.4681329762889,0,0,1258,11.068,3.01,0.544,0.119,0.738,0.166,0.096
3,3,1091.0264559819952,0,1,1252,11.098,3.008,0.546,0.106,0.744,0.161,0.095
3,4,1267.8614090428753,0,1,1223,11.117,3.014,0.545,0.079,0.742,0.164,0.094
4,1,576.7241461559443,0,0,224,12.258,2.808,0.455,-0.357,0.263,0.647,0.089
4,2,835.0946816761298,0,0,230,12.204,2.874,0.422,-0.314,0.252,0.674,0.074
4,3,853.8521996241085,0,1,242,12.16,2.847,0.426,-0.354,0.252,0.661,0.087
4,4,1110.7360909801923,0,1,337,11.734,2.875,0.46,-0.248,0.24,0.671,0.089
5,1,1045.1686312640388,1,0,537,11.1,2.935,0.616,0.393,0.719,0.168,0.114
5,2,1338.4944839593225,1,0,553,11.28,2.951,0.595,0.278,0.714,0.172,0.114
5,3,1637.6191521024298,1,1,575,11.41,2.932,0.581,0.167,0.72,0.169,0.111
5,4,1419.3693235339244,1,1,567,11.349,2.912,0.582,0.154,0.72,0.175,0.106
6,1,818.209963937287,1,0,486,11.39,2.975,0.58,0.098,0.611,0.356,0.033
6,2,1227.0754383528542,1,0,475,11.354,2.952,0.585,0.135,0.592,0.373,0.036
6,3,1227.524150128896,1,1,593,11.351,2.973,0.551,0.059,0.587,0.383,0.03
6,4,1467.5357072569243,1,1,598,11.443,2.952,0.522,-0.094,0.574,0.398,0.028
7,1,600.0448861744183,0,0,217,12.069,3.171,0.433,-0.391,0.742,0.221,0.037
7,2,858.2649716689583,0,0,209,12.12,3.1,0.445,-0.371,0.732,0.225,0.043
7,3,852.5111361126802,0,1,197,12.001,3.041,0.447,-0.4,0.741,0.208,0.051
7,4,934.018870586938,0,1,187,12.194,3.07,0.412,-0.471,0.733,0.225,0.043
8,1,762.7595095143255,1,0,516,10.937,3.016,0.585,0.125,0.651,0.215,0.134
8,2,1079.0490193078583,1,0,543,10.901,3.006,0.576,0.104,0.646,0.221,0.133
8,3,1204.802677145155,1,1,547,10.872,2.991,0.581,0.09,0.662,0.218,0.121
8,4,1447.2628604508898,1,1,543,10.706,2.985,0.586,0.08,0.657,0.214,0.129
9,1,867.7377989019395,0,0,1970,11.457,2.965,0.564,0.186,0.624,0.265,0.111
9,2,1064.0821877341698,0,0,1964,11.464,2.979,0.555,0.154,0.624,0.267,0.108
9,3,1145.9270939630626,0,1,2103,11.413,2.992,0.559,0.134,0.628,0.261,0.111
9,4,1314.3221590056737,0,1,2059,11.375,2.998,0.551,0.113,0.619,0.268,0.113
10,1,665.4116346202101,0,0,630,11.993,2.933,0.495,-0.341,0.849,0.116,0.035
10,2,806.8578659688561,0,0,628,11.932,2.962,0.49,-0.336,0.85,0.118,0.032
10,3,834.7973811049369,0,1,591,11.936,2.961,0.492,-0.322,0.848,0.118,0.034
10,4,1075.309921005961,0,1,564,11.854,2.956,0.48,-0.373,0.855,0.112,0.034
11,1,857.7838220557095,0,0,1971,11.366,3.028,0.551,0.161,0.527,0.277,0.196
11,2,1023.0641662546446,0,0,1990,11.433,3.017,0.555,0.141,0.523,0.28,0.197
11,3,1200.1576019758231,0,1,1959,11.462,3.001,0.555,0.099,0.516,0.285,0.199
11,4,1362.4333520499697,0,1,2074,11.513,3.015,0.549,0.003,0.519,0.282,0.199
12,1,704.7492705447305,0,0,260,11.832,3.004,0.477,-0.29,0.558,0.242,0.2
12,2,981.0062062850219,0,0,259,11.867,2.996,0.467,-0.268,0.571,0.243,0.185
12,3,880.4287612472543,0,1,320,11.713,3.009,0.516,-0.183,0.566,0.244,0.191
12,4,1288.2822071571811,0,1,303,11.82,3.092,0.528,-0.222,0.548,0.257,0.195
13,1,696.6814973757255,1,0,630,11.571,2.914,0.513,-0.335,0.775,0.175,0.051
13,2,829.2073329252327,1,0,606,11.468,2.884,0.52,-0.288,0.767,0.178,0.054
