id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1054.9474767810384,1,0,383,11.331,3.136,0.561,0.17,0.522,0.342,0.136
1,2,1283.1613586579729,1,0,362,11.2,3.155,0.569,0.169,0.511,0.354,0.135
1,3,1638.0912577497354,1,1,356,11.427,3.174,0.573,0.126,0.503,0.36,0.138
1,4,1501.9404339135701,1,1,377,11.406,3.162,0.562,0.02,0.509,0.347,0.143
2,1,713.825878772644,1,0,408,11.706,3.105,0.471,-0.254,0.728,0.191,0.081
2,2,881.4740752379989,1,0,430,11.883,3.228,0.467,-0.339,0.709,0.2,0.091
2,3,956.7451943427038,1,1,405,11.763,3.202,0.44,-0.396,0.714,0.198,0.089
2,4,1072.713698989781,1,1,387,11.866,3.158,0.432,-0.391,0.718,0.194,0.088
3,1,1039.7892919549793,0,0,1202,11.399,2.992,0.552,0.145,0.532,0.339,0.128
3,2,1042.432935812776,0,0,1226,11.5,2.997,0.533,0.07,0.542,0.334,0.123
3,3,1192.038038010016,0,1,1246,11.451,2.976,0.53,0.034,0.54,0.336,0.124
3,4,1210.245086037304,0,1,1223,11.494,3.013,0.528,0.003,0.538,0.339,0.123
4,1,797.8090615886324,0,0,1373,11.682,2.996,0.515,-0.125,0.701,0.184,0.114
4,2,985.6297319638205,0,0,1373,11.775,3.001,0.508,-0.134,0.696,0.191,0.114
4,3,1120.1341967749686,0,1,1403,11.731,2.98,0.507,-0.127,0.699,0.187,0.115
4,4,1264.4648556508184,0,1,1396,11.725,2.974,0.504,-0.116,0.692,0.193,0.115
5,1,678.0509919361627,0,0,841,12.602,3.005,0.398,-0.754,0.781,0.178,0.04
5,2,623.0769711160515,0,0,791,12.454,3.047,0.415,-0.698,0.771,0.195,0.034
5,3,659.2418985412911,0,1,790,12.14,3.038,0.443,-0.591,0.776,0.191,0.033
5,4,908.2155066588296,0,1,767,12.211,3.026,0.454,-0.576,0.784,0.188,0.029
6,1,886.2505045744068,0,0,823,11.644,3.023,0.515,-0.005,0.659,0.238,0.103
6,2,1082.6962104756324,0,0,857,11.564,2.986,0.516,0.055,0.658,0.236,0.106
6,3,1209.5346087749026,0,1,823,11.528,2.989,0.529,0.037,0.652,0.242,0.106
6,4,1580.8351951871693,0,1,821,11.673,3.015,0.533,-0.025,0.654,0.245,0.101
7,1,650.5592717744235,0,0,148,11.926,3.061,0.399,-0.512,0.905,0.054,0.041
7,2,715.2123452260166,0,0,158,11.702,3.133,0.392,-0.469,0.905,0.051,0.044
7,3,747.1034744280599,0,1,191,11.227,3.105,0.414,-0.374,0.901,0.052,0.047
7,4,857.271757781666,0,1,194,11.124,3.155,0.454,-0.382,0.897,0.057,0.046
8,1,752.081550682572,1,0,586,11.259,2.945,0.548,0.159,0.676,0.261,0.063
8,2,1044.1165711224585,1,0,595,11.155,2.97,0.55,0.17,0.671,0.262,0.067
8,3,1154.3237087088055,1,1,612,11.028,2.941,0.562,0.162,0.667,0.27,0.064
8,4,1389.1455973347868,1,1,601,11.019,2.968,0.564,0.105,0.659,0.275,0.067
9,1,959.6577392257282,0,0,230,11.51,2.961,0.483,-0.178,0.757,0.13,0.113
9,2,739.257857818241,0,0,226,11.374,2.987,0.469,-0.181,0.765,0.124,0.111
9,3,811.8577498571427,0,1,227,11.317,3.04,0.458,-0.174,0.775,0.119,0.106
9,4,1275.2142567321835,0,1,219,11.377,2.995,0.457,-0.17,0.79,0.114,0.096
10,1,844.9370264940053,1,0,755,11.442,2.993,0.593,0.263,0.626,0.185,0.188
10,2,969.3409549586547,1,0,880,11.471,2.966,0.58,0.184,0.628,0.184,0.188
10,3,1147.2102350966263,1,1,842,11.49,2.999,0.586,0.158,0.628,0.182,0.19
10,4,1555.0018131898157,1,1,777,11.413,3.009,0.584,0.137,0.611,0.185,0.203
11,1,1406.6303432262748,0,0,288,11.75,2.993,0.556,-0.058,0.819,0.101,0.08
11,2,994.2176706390894,0,0,278,11.689,3.011,0.543,-0.028,0.813,0.101,0.086
11,3,1017.3014308374675,0,1,276,11.597,2.975,0.543,-0.043,0.815,0.105,0.08
11,4,1130.1580005407088,0,1,307,11.612,3.003,0.59,-0.016,0.818,0.101,0.081
12,1,809.9949549094856,1,0,1059,11.171,2.961,0.548,0.093,0.826,0.085,0.089
12,2,971.8360019299034,1,0,1015,11.187,2.971,0.549,0.095,0.822,0.09,0.089
12,3,1125.4713469568005,1,1,1092,11.193,2.927,0.544,0.034,0.821,0.088,0.092
12,4,1293.1932766499513,1,1,1042,11.237,2.93,0.536,0.013,0.815,0.088,0.097
13,1,749.6360750437029,1,0,735,11.118,3.005,0.556,0.153,0.815,0.091,0.094
13,2,1022.1775189490562,1,0,742,11.102,3.022,0.553,0.121,0.809,0.086,0.105
13,3,1158.7142846874522,1,1,726,11.071,3,0.556,0.094,0.803,0.091,0.106
13,4,1337.3365490706199,1,1,702,11.198,2.926,0.543,0.036,0.802,0.093,0.105
14,1,775.6036380580521,0,0,587,11.66,3.015,0.482,-0.106,0.814,0.138,0.048
14,2,887.5706283278865,0,0,699,11.687,3.04,0.481,-0.16,0.823,0.139,0.039
14,3,961.436871055589,0,1,690,11.652,3.094,0.487,-0.147,0.822,0.139,0.039
14,4,1199.993088638297,0,1,703,11.702,3.068,0.481,-0.183,0.824,0.132,0.044
15,1,552.6289097051032,0,0,299,11.288,3.07,0.548,0.106,0.746,0.137,0.117
15,2,850.8764853225193,0,0,289,11.211,3.055,0.543,0.097,0.751,0.131,0.118
15,3,1173.9765566738506,0,1,277,11.008,3.058,0.56,0.077,0.751,0.134,0.116
15,4,1188.978348378861,0,1,283,11.384,3.184,0.562,0.02,0.724,0.148,0.127
16,1,859.539428928235,1,0,132,12.369,2.841,0.379,-0.539,0.697,0.197,0.106
16,2,889.6353972433085,1,0,135,12.121,2.985,0.393,-0.422,0.674,0.207,0.119
16,3,1779.5178392289301,1,1,125,11.983,3.024,0.4,-0.351,0.656,0.232,0.112
16,4,1365.6345317623784,1,1,131,11.912,3.092,0.382,-0.388,0.634,0.252,0.115
17,1,1001.4453123582917,0,0,586,11.41,3.114,0.519,0.001,0.519,0.321,0.16
17,2,970.8717347493143,0,0,576,11.603,3.144,0.514,-0.043,0.507,0.337,0.156
17,3,1071.0348092008837,0,1,549,11.504,3.14,0.523,-0.06,0.497,0.342,0.16
17,4,1212.8107328367917,0,1,570,11.417,3.116,0.518,-0.082,0.502,0.342,0.156
18,1,622.3388244420539,0,0,319,11.738,3.103,0.511,-0.146,0.655,0.251,0.094
18,2,759.4551229267172,0,0,314,11.556,3.092,0.513,-0.143,0.643,0.248,0.108
