id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,763.5014461904175,0,0,264,10.812,2.788,0.614,0.34,0.705,0.167,0.129
1,2,981.7472841295156,0,0,311,10.783,2.794,0.608,0.326,0.707,0.158,0.135
1,3,1147.3918657838142,0,1,301,10.932,2.86,0.595,0.273,0.721,0.156,0.123
1,4,1497.501261876686,0,1,295,10.991,2.905,0.586,0.258,0.742,0.136,0.122
2,1,996.9197280150664,1,0,1541,10.981,3.126,0.611,0.382,0.664,0.246,0.09
2,2,1228.905786705758,1,0,1436,10.939,3.125,0.615,0.392,0.666,0.244,0.089
2,3,1429.996991728507,1,1,1403,11.058,3.119,0.602,0.31,0.666,0.244,0.089
2,4,1584.2444192649011,1,1,1365,11.131,3.125,0.592,0.258,0.666,0.245,0.089
3,1,858.452320818421,0,0,953,11.422,3.043,0.571,0.117,0.433,0.427,0.14
3,2,1100.0465694950556,0,0,943,11.535,3.037,0.565,-0.012,0.42,0.442,0.138
3,3,1116.6592601270645,0,1,954,11.553,3.066,0.57,-0.022,0.419,0.436,0.145
3,4,1335.6341484862178,0,1,931,11.468,3.076,0.56,-0.038,0.427,0.43,0.143
4,1,959.175964014747,0,0,465,10.549,2.972,0.606,0.43,0.727,0.198,0.075
4,2,1060.8196695165454,0,0,559,10.816,2.973,0.567,0.209,0.737,0.19,0.073
4,3,1284.8010280315157,0,1,533,10.84,3.021,0.553,0.204,0.743,0.188,0.069
4,4,1542.4738385872727,0,1,502,10.931,3.042,0.54,0.093,0.741,0.189,0.07
5,1,1162.4544759487067,0,0,411,10.301,2.927,0.759,1.051,0.516,0.182,0.302
5,2,1515.422184740048,0,0,408,10.32,2.961,0.757,0.998,0.507,0.184,0.309
5,3,1757.7788900758724,0,1,393,10.268,3.041,0.733,0.931,0.491,0.188,0.321
5,4,2005.431636011418,0,1,386,10.447,3.044,0.723,0.778,0.492,0.189,0.319
6,1,1034.3314986820092,1,0,821,11.363,3.112,0.59,0.129,0.564,0.251,0.185
6,2,1252.302625126454,1,0,817,11.419,3.125,0.585,0.123,0.552,0.258,0.19
6,3,1292.805767315367,1,1,772,11.554,3.101,0.571,0.043,0.549,0.263,0.188
6,4,1502.333670693484,1,1,813,11.544,3.167,0.582,0.028,0.541,0.271,0.188
7,1,706.0641831556234,0,0,1540,11.544,3.006,0.527,0.009,0.651,0.123,0.226
7,2,877.7820183041636,0,0,1755,11.623,3.03,0.52,-0.04,0.651,0.123,0.226
7,3,1058.75026908231,0,1,1689,11.793,3.041,0.506,-0.128,0.648,0.122,0.23
7,4,1061.2835185727395,0,1,1685,11.848,3.029,0.509,-0.2,0.65,0.121,0.228
8,1,749.6976965444294,0,0,427,11.723,2.923,0.457,-0.172,0.597,0.311,0.091
8,2,928.7034443925521,0,0,406,11.69,2.865,0.458,-0.178,0.608,0.308,0.084
8,3,1052.9032079879444,0,1,405,11.691,2.864,0.472,-0.215,0.602,0.306,0.091
8,4,1143.7748159951173,0,1,394,11.568,2.896,0.487,-0.2,0.591,0.31,0.099
9,1,758.4651986769535,0,0,61,11.356,3.393,0.541,0.271,0.787,0.164,0.049
9,2,937.3886215780195,0,0,62,11.445,3.323,0.532,0.316,0.758,0.161,0.081
9,3,1158.6088715268168,0,1,59,11.495,3.356,0.559,0.323,0.729,0.169,0.102
9,4,1487.5728310024513,0,1,95,11.159,3.242,0.558,0.001,0.726,0.168,0.105
