id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,834.5595743191819,0,0,444,11.169,2.914,0.568,0.221,0.599,0.275,0.126
1,2,1150.3585200882842,0,0,431,11.091,2.958,0.573,0.251,0.594,0.276,0.13
1,3,1322.602011579666,0,1,414,11.13,2.915,0.56,0.204,0.585,0.273,0.143
1,4,1426.1438994569314,0,1,401,11.085,2.94,0.566,0.194,0.569,0.289,0.142
2,1,1022.1156908138543,1,0,76,11.621,3.171,0.526,-0.006,0.5,0.25,0.25
2,2,1312.7523155421102,1,0,74,11.73,3.081,0.541,0.025,0.473,0.27,0.257
2,3,1535.26495318441,1,1,87,12.024,2.908,0.506,-0.208,0.54,0.276,0.184
2,4,1291.836106740621,1,1,90,11.68,2.844,0.5,-0.272,0.522,0.267,0.211
3,1,961.3852286636055,0,0,254,11.453,3.024,0.547,0.155,0.831,0.098,0.071
3,2,910.0193899431412,0,0,250,11.409,3.036,0.544,0.185,0.816,0.112,0.072
3,3,1001.053405301621,0,1,263,11.355,2.951,0.544,0.061,0.817,0.114,0.068
3,4,1126.6693659594714,0,1,253,11.415,2.945,0.522,0.018,0.81,0.119,0.071
4,1,867.2020192400695,1,0,360,11.24,3.017,0.542,0.201,0.886,0.094,0.019
4,2,1237.1156295847004,1,0,336,11.217,3.051,0.533,0.176,0.881,0.095,0.024
4,3,1278.9113169947618,1,1,347,11.262,3.04,0.536,0.142,0.885,0.089,0.026
4,4,1669.191087111127,1,1,337,11.315,3.006,0.519,0.073,0.89,0.089,0.021
5,1,789.9461317892791,0,0,1371,11.601,2.96,0.505,-0.044,0.818,0.109,0.073
5,2,954.3753370449688,0,0,1318,11.621,2.958,0.513,-0.041,0.817,0.112,0.071
5,3,1056.68117957692,0,1,1288,11.566,2.939,0.518,-0.034,0.818,0.113,0.068
5,4,1158.027109750651,0,1,1337,11.583,2.963,0.517,-0.077,0.829,0.101,0.07
6,1,861.6010830078393,0,0,1972,11.318,3.02,0.573,0.286,0.649,0.248,0.103
6,2,1115.899989995484,0,0,1930,11.258,3.013,0.57,0.293,0.65,0.251,0.099
6,3,1213.1823608796687,0,1,2011,11.258,3.037,0.572,0.232,0.648,0.254,0.098
