id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1253.9168985271972,0,0,526,11.149,2.913,0.523,0.193,0.669,0.224,0.106
1,2,1072.1549897900716,0,0,506,11.228,2.982,0.532,0.194,0.664,0.229,0.107
1,3,1176.5310334352969,0,1,487,11.312,2.994,0.513,0.134,0.667,0.23,0.103
1,4,1617.4967755569576,0,1,481,11.259,2.956,0.516,0.094,0.672,0.222,0.106
2,1,895.6165256168998,0,0,1542,10.904,3.034,0.596,0.396,0.751,0.185,0.064
2,2,1162.85317709387,0,0,1599,11.14,3.008,0.577,0.275,0.75,0.19,0.06
2,3,1416.0184920567601,0,1,1617,11.21,2.996,0.567,0.205,0.749,0.195,0.056
2,4,1574.2704368462055,0,1,1534,11.289,2.99,0.559,0.16,0.759,0.188,0.053
3,1,1178.3336223803317,1,0,352,11.516,3,0.582,0.275,0.608,0.33,0.062
3,2,1179.812041664972,1,0,341,11.432,2.938,0.563,0.245,0.601,0.331,0.067
3,3,1511.3729785208427,1,1,339,11.467,2.973,0.566,0.197,0.608,0.33,0.062
3,4,1567.266346397997,1,1,361,11.458,2.953,0.546,0.098,0.604,0.335,0.061
4,1,857.5578318221525,0,0,679,11.449,2.999,0.545,0.15,0.526,0.402,0.072
4,2,1086.8382855226664,0,0,652,11.458,2.974,0.541,0.142,0.538,0.394,0.067
4,3,1233.752075033915,0,1,703,11.586,2.976,0.532,0.065,0.531,0.401,0.068
4,4,1217.2093082888198,0,1,691,11.627,2.958,0.518,-0.004,0.54,0.391,0.069
5,1,957.3124168594774,0,0,1663,11.597,3.048,0.519,-0.07,0.828,0.1,0.072
5,2,935.7913580298718,0,0,1602,11.703,3.033,0.517,-0.078,0.826,0.099,0.075
5,3,1129.3653723273035,0,1,1657,11.679,3.046,0.53,-0.083,0.828,0.097,0.075
5,4,1273.2104894886934,0,1,1605,11.624,3.05,0.53,-0.084,0.837,0.089,0.074
6,1,804.4302873640845,0,0,587,10.784,3.046,0.644,0.413,0.673,0.249,0.078
6,2,1187.830717264579,0,0,577,10.761,3.021,0.638,0.409,0.69,0.224,0.087
6,3,1314.212172891584,0,1,548,10.863,3.062,0.644,0.381,0.684,0.224,0.091
6,4,1524.0125168281793,0,1,538,10.992,3.007,0.63,0.292,0.686,0.216,0.099
7,1,554.7856282349488,1,0,617,12.42,2.927,0.395,-0.714,0.653,0.207,0.139
