id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,768.6178556839033,0,0,402,10.997,2.983,0.577,0.302,0.535,0.256,0.209
1,2,1014.0912223275437,0,0,490,11.037,2.973,0.59,0.193,0.531,0.253,0.216
1,3,1101.029381257507,0,1,467,11.25,2.987,0.574,0.158,0.516,0.263,0.221
1,4,1233.1212260330396,0,1,429,11.3,3.014,0.562,0.13,0.517,0.259,0.224
2,1,703.9688066347394,1,0,151,11.668,3.099,0.45,-0.149,0.576,0.318,0.106
2,2,1550.756729525123,1,0,145,11.582,3.117,0.455,-0.144,0.566,0.331,0.103
2,3,1017.719838983107,1,1,156,11.715,3.179,0.442,-0.19,0.564,0.314,0.122
2,4,1068.76022457323,1,1,182,11.898,3.192,0.412,-0.327,0.555,0.308,0.137
3,1,722.2746488873149,1,0,102,11.372,3.039,0.598,0.217,0.539,0.255,0.206
3,2,1069.5564216216494,1,0,110,11.657,3.091,0.6,0.208,0.564,0.236,0.2
3,3,1180.7866112482893,1,1,107,11.834,3.15,0.57,0.163,0.561,0.224,0.215
3,4,1469.6063298964502,1,1,114,11.946,3.018,0.579,0.165,0.579,0.219,0.202
4,1,934.920041009498,1,0,841,11.604,2.927,0.547,-0.146,0.435,0.416,0.149
4,2,980.6317828926749,1,0,811,11.656,2.92,0.546,-0.134,0.443,0.409,0.148
4,3,1036.6975145434324,1,1,764,11.556,2.882,0.546,-0.127,0.459,0.402,0.139
4,4,1199.914584671225,1,1,742,11.584,2.907,0.553,-0.136,0.445,0.418,0.137
5,1,939.2048318709594,1,0,539,11.216,2.994,0.579,0.241,0.607,0.208,0.186
5,2,982.2117590017073,1,0,506,11.253,2.974,0.589,0.249,0.63,0.194,0.176
5,3,1294.8011511356121,1,1,507,11.264,3.034,0.596,0.268,0.627,0.203,0.17
5,4,1531.4458679738282,1,1,494,11.191,3.073,0.591,0.242,0.646,0.182,0.172
6,1,958.1572974154317,0,0,218,10.754,2.913,0.615,0.536,0.725,0.142,0.133
6,2,1253.391737414831,0,0,216,10.852,2.898,0.611,0.476,0.741,0.144,0.116
6,3,1335.4861707113903,0,1,209,11.196,2.89,0.589,0.333,0.742,0.144,0.115
6,4,1312.6235633769431,0,1,224,11.378,2.911,0.589,0.191,0.741,0.143,0.116
7,1,822.3377177706346,1,0,2282,11.513,3.042,0.518,-0,0.809,0.147,0.043
7,2,975.4954127079068,1,0,2251,11.463,3.047,0.527,0.031,0.809,0.148,0.044
7,3,1108.3501869268546,1,1,2140,11.469,3.043,0.527,0.02,0.807,0.151,0.042
7,4,1139.7767473116153,1,1,2187,11.476,3.031,0.528,-0.018,0.801,0.155,0.043
8,1,843.2757564570051,0,0,1463,11.994,2.979,0.47,-0.282,0.572,0.328,0.1
8,2,924.1177355469327,0,0,1433,11.925,2.967,0.482,-0.261,0.578,0.325,0.097
8,3,1018.7920676874195,0,1,1362,11.908,2.941,0.483,-0.278,0.575,0.331,0.094
8,4,1070.7900518105498,0,1,1307,11.89,2.953,0.48,-0.306,0.568,0.337,0.094
9,1,957.6841331576926,0,0,3723,10.933,3.06,0.611,0.419,0.737,0.206,0.058
9,2,1173.0273308099365,0,0,3686,10.93,3.043,0.607,0.399,0.737,0.206,0.057
9,3,1411.0782828059891,0,1,3673,10.93,3.025,0.603,0.377,0.739,0.203,0.057
9,4,1642.4619989007126,0,1,3474,10.974,3.042,0.595,0.318,0.737,0.208,0.056
10,1,1246.747713250301,0,0,515,11.125,3.031,0.604,0.482,0.732,0.237,0.031
10,2,1537.1267726959593,0,0,503,11.159,3.083,0.59,0.381,0.724,0.249,0.028
10,3,1879.9267305485148,0,1,473,11.244,3.038,0.588,0.331,0.738,0.239,0.023
10,4,1586.626643360194,0,1,481,11.475,3.035,0.584,0.244,0.738,0.237,0.025
11,1,648.9967686316346,1,0,167,11.438,3,0.413,-0.26,0.539,0.216,0.246
11,2,684.8421979680357,1,0,160,11.636,3.025,0.444,-0.341,0.537,0.206,0.256
11,3,1017.3684704656215,1,1,159,11.683,2.975,0.453,-0.3,0.522,0.208,0.27
11,4,1063.9626707618497,1,1,159,11.513,3.025,0.447,-0.279,0.522,0.201,0.277
12,1,765.1584728196324,1,0,484,11.408,3.033,0.477,-0.168,0.816,0.11,0.074
12,2,851.5225729348612,1,0,459,11.433,3.028,0.492,-0.139,0.826,0.096,0.078
12,3,1010.398253801381,1,1,503,11.513,2.964,0.503,-0.133,0.817,0.095,0.087
12,4,1075.992914923254,1,1,498,11.74,2.954,0.502,-0.138,0.815,0.1,0.084
13,1,772.3062283835415,0,0,841,11.587,2.935,0.498,-0.055,0.479,0.272,0.249
13,2,829.4247035944095,0,0,804,11.48,2.954,0.494,-0.032,0.495,0.256,0.249
13,3,874.9146139597129,0,1,842,11.467,2.983,0.485,-0.059,0.501,0.252,0.247
13,4,1122.0150198385713,0,1,846,11.423,2.975,0.489,-0.106,0.511,0.239,0.251
14,1,914.1805887243479,0,0,616,11.239,3.044,0.593,0.265,0.685,0.235,0.08
14,2,1195.9344069570016,0,0,609,11.166,3.118,0.583,0.237,0.686,0.235,0.079
14,3,1468.3951016815324,0,1,576,11.263,3.155,0.575,0.183,0.684,0.236,0.08
14,4,1262.098229360677,0,1,629,11.248,3.032,0.552,0.031,0.692,0.232,0.076
15,1,822.4408014890085,0,0,351,11.846,2.877,0.481,-0.236,0.758,0.194,0.048
15,2,868.1585577120192,0,0,338,12.004,2.962,0.482,-0.287,0.751,0.201,0.047
15,3,995.1995614063806,0,1,338,11.945,2.929,0.521,-0.258,0.749,0.207,0.044
15,4,1222.6882856549698,0,1,309,11.963,2.922,0.528,-0.217,0.748,0.21,0.042
16,1,680.436012103939,0,0,418,12.283,2.888,0.507,-0.263,0.737,0.22,0.043
16,2,750.3150904579616,0,0,389,12.12,2.923,0.496,-0.261,0.746,0.213,0.041
16,3,780.5015713194504,0,1,412,12.271,2.966,0.498,-0.338,0.75,0.206,0.044
16,4,996.4894806748747,0,1,407,12.115,2.916,0.496,-0.32,0.771,0.192,0.037
17,1,910.3171465184811,0,0,338,11.501,3.05,0.571,0.231,0.562,0.257,0.18
17,2,1019.6048301418106,0,0,356,11.52,3.045,0.559,0.194,0.562,0.261,0.177
17,3,1121.0049661117725,0,1,340,11.659,2.991,0.562,0.156,0.559,0.276,0.165
17,4,1504.0372382426185,0,1,345,11.672,3.032,0.565,0.122,0.562,0.272,0.165
18,1,617.2800504261455,0,0,124,11.42,2.903,0.508,0.134,0.629,0.234,0.137
18,2,962.5489465516577,0,0,126,11.377,2.849,0.524,0.124,0.627,0.238,0.135
18,3,1141.9056771744163,0,1,130,11.497,2.785,0.531,0.026,0.654,0.215,0.131
18,4,1780.266661287455,0,1,129,11.073,2.814,0.519,-0.018,0.667,0.209,0.124
19,1,799.0646618619705,1,0,378,11.186,2.984,0.571,-0.025,0.608,0.246,0.146
19,2,1049.8485522740207,1,0,352,11.141,3,0.58,0.007,0.597,0.244,0.159
19,3,1108.2146108790912,1,1,339,11.117,3.065,0.569,-0.052,0.602,0.251,0.147
19,4,1195.8752295675451,1,1,388,11.353,3.041,0.526,-0.193,0.621,0.222,0.157
20,1,776.7985517178655,0,0,1059,12,3.008,0.465,-0.303,0.813,0.1,0.087
20,2,750.9445541920518,0,0,1055,12.017,2.965,0.464,-0.266,0.817,0.106,0.077
20,3,892.2094845693882,0,1,1089,11.915,2.973,0.463,-0.247,0.818,0.106,0.076
20,4,1087.8056866107258,0,1,1168,11.836,2.981,0.476,-0.256,0.818,0.109,0.073
21,1,906.7033761334361,1,0,1802,11.558,2.993,0.529,0.016,0.777,0.217,0.006
21,2,1119.8963870155976,1,0,1770,11.538,2.983,0.527,0.001,0.781,0.214,0.006
21,3,1187.8337787322664,1,1,1693,11.606,2.976,0.539,0.015,0.78,0.216,0.005
21,4,1244.1470668947754,1,1,1719,11.489,2.938,0.538,-0.028,0.769,0.227,0.004
22,1,859.8729525980449,0,0,659,12.231,3.049,0.463,-0.4,0.698,0.155,0.147
22,2,788.9884572986956,0,0,625,12.147,3.018,0.467,-0.347,0.701,0.162,0.138
22,3,999.5124841331922,0,1,635,12.144,3.052,0.48,-0.332,0.696,0.164,0.14
22,4,1052.9565539806674,0,1,611,12.165,3.056,0.48,-0.387,0.691,0.159,0.151
23,1,805.0133253276696,0,0,1201,10.814,2.95,0.608,0.458,0.724,0.212,0.063
23,2,1092.734078879761,0,0,1190,10.787,2.96,0.604,0.425,0.724,0.212,0.064
23,3,1397.5783362484926,0,1,1144,10.705,2.964,0.604,0.407,0.731,0.206,0.063
23,4,1516.7985687384194,0,1,1136,10.892,2.955,0.577,0.3,0.732,0.202,0.065
24,1,1090.8689981499083,1,0,175,11.698,2.966,0.446,-0.058,0.817,0.109,0.074
24,2,943.2989404511814,1,0,182,11.834,2.984,0.423,-0.128,0.824,0.104,0.071
24,3,1084.9206948747856,1,1,178,11.591,2.938,0.433,-0.115,0.82,0.112,0.067
24,4,1125.9004356020532,1,1,190,12.129,2.937,0.447,-0.233,0.832,0.111,0.058
25,1,1178.8698410697064,1,0,166,11.285,3.476,0.608,0.351,0.873,0.108,0.018
25,2,1090.727275422305,1,0,169,11.269,3.432,0.598,0.341,0.882,0.089,0.03
25,3,1153.1075532843324,1,1,168,11.276,3.333,0.577,0.258,0.899,0.071,0.03
25,4,1418.502921064533,1,1,166,11.244,3.295,0.578,0.207,0.898,0.072,0.03
26,1,819.6923101298606,0,0,464,11.982,3.058,0.515,-0.043,0.534,0.388,0.078
26,2,1080.7615020811047,0,0,454,12.013,3.07,0.509,-0.047,0.537,0.383,0.079
26,3,1014.4276400377748,0,1,452,11.904,3.104,0.504,-0.115,0.529,0.389,0.082
