id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,577.8159625516911,0,0,121,12.01,2.942,0.479,-0.186,0.463,0.405,0.132
1,2,757.0954262488519,0,0,123,11.933,2.959,0.472,-0.199,0.447,0.415,0.138
1,3,1223.9126668096687,0,1,148,11.774,2.946,0.432,-0.157,0.399,0.439,0.162
1,4,995.5043919537231,0,1,155,11.791,2.845,0.426,-0.249,0.4,0.452,0.148
2,1,822.1158684760215,0,0,537,10.98,2.89,0.574,0.231,0.702,0.263,0.035
2,2,1041.3901668831438,0,0,553,10.931,2.966,0.571,0.163,0.676,0.282,0.042
2,3,1238.6097087736414,0,1,530,10.907,3.002,0.562,0.136,0.672,0.285,0.043
2,4,1151.82131617158,0,1,598,11.195,2.968,0.547,0.071,0.682,0.281,0.037
3,1,748.5498458561118,0,0,164,12.512,2.86,0.378,-0.386,0.72,0.183,0.098
3,2,991.0959330088506,0,0,188,12.194,2.915,0.383,-0.347,0.739,0.176,0.085
3,3,1146.0435758961034,0,1,177,12.007,2.859,0.395,-0.342,0.746,0.169,0.085
3,4,1039.6868763745567,0,1,168,11.933,2.869,0.417,-0.383,0.75,0.173,0.077
4,1,842.7832690889853,0,0,678,11.164,2.976,0.591,0.249,0.386,0.364,0.249
4,2,992.1677114077731,0,0,669,11.246,2.991,0.584,0.248,0.38,0.369,0.251
4,3,1169.0245334188621,0,1,691,11.472,2.938,0.562,0.149,0.384,0.357,0.259
4,4,1221.4498075456772,0,1,683,11.433,2.911,0.552,0.097,0.388,0.353,0.259
5,1,812.4213907711244,0,0,576,11.505,3.023,0.556,0.123,0.403,0.351,0.247
5,2,940.8509671914208,0,0,583,11.55,2.979,0.563,0.066,0.398,0.357,0.245
5,3,1030.6809231955633,0,1,548,11.515,2.945,0.553,0.022,0.396,0.359,0.245
5,4,1143.7369158196107,0,1,548,11.78,2.956,0.549,-0.099,0.414,0.338,0.248
6,1,1134.943640135238,0,0,1802,10.849,2.991,0.625,0.477,0.802,0.12,0.078
6,2,1192.7603989051115,0,0,1737,10.889,2.979,0.617,0.437,0.805,0.12,0.075
6,3,1375.0639251214964,0,1,1793,10.947,2.975,0.613,0.375,0.801,0.123,0.076
6,4,1560.1834553290403,0,1,1780,11.1,2.976,0.591,0.259,0.799,0.121,0.08
7,1,891.0419047254941,0,0,1140,11.794,3.048,0.489,-0.114,0.713,0.255,0.032
7,2,1052.957533320441,0,0,1143,11.747,3.068,0.481,-0.109,0.706,0.262,0.031
7,3,1117.6153459552504,0,1,1119,11.819,3.082,0.473,-0.161,0.696,0.273,0.03
7,4,1252.1558652561614,0,1,1075,11.824,3.087,0.47,-0.192,0.696,0.274,0.03
8,1,1133.476856218436,0,0,360,11.196,2.969,0.586,0.315,0.694,0.169,0.136
8,2,899.676413792938,0,0,345,11.145,2.986,0.577,0.285,0.701,0.145,0.154
8,3,1093.3340748230876,0,1,328,11.142,2.982,0.57,0.295,0.701,0.146,0.152
8,4,1248.0318896473093,0,1,309,11.181,3.042,0.55,0.219,0.699,0.149,0.152
9,1,707.7560920710876,0,0,821,11.563,2.934,0.543,0.054,0.766,0.168,0.066
9,2,849.1528114724689,0,0,815,11.515,2.942,0.533,0.04,0.767,0.168,0.065
9,3,918.7448422080212,0,1,786,11.518,2.954,0.509,-0.033,0.765,0.174,0.061
9,4,1090.530142154091,0,1,908,11.565,2.966,0.501,-0.127,0.752,0.187,0.061
10,1,1027.5488731924336,0,0,371,11.182,3.03,0.585,0.279,0.717,0.251,0.032
10,2,1071.0523171931097,0,0,373,11.091,3.005,0.592,0.232,0.729,0.244,0.027
10,3,1334.944405903222,0,1,363,11.038,2.981,0.601,0.223,0.716,0.256,0.028
10,4,1860.4019408796107,0,1,338,10.896,2.95,0.601,0.225,0.701,0.269,0.03
11,1,784.8142254654325,1,0,273,11.119,3.062,0.516,0.132,0.784,0.125,0.092
11,2,1310.0391220511901,1,0,272,11.115,3.037,0.507,0.122,0.798,0.121,0.081
11,3,1222.8146246855576,1,1,276,11.195,3.011,0.514,0.065,0.793,0.127,0.08
11,4,1165.672567019061,1,1,284,10.923,3.025,0.542,0.069,0.778,0.127,0.095
12,1,592.1201455937808,0,0,265,12.299,3.06,0.468,-0.395,0.804,0.136,0.06
12,2,799.818041289829,0,0,253,12.216,3.043,0.47,-0.406,0.794,0.142,0.063
12,3,889.7441079427308,0,1,276,12.179,2.96,0.442,-0.43,0.812,0.134,0.054
12,4,941.9305931471301,0,1,322,12.151,2.947,0.447,-0.469,0.811,0.143,0.047
13,1,1412.2304573054114,1,0,79,12.469,3.051,0.557,0.142,0.62,0.266,0.114
13,2,1231.017132416436,1,0,71,12.434,3,0.577,0.139,0.606,0.282,0.113
13,3,1312.7262257963575,1,1,76,12.278,2.947,0.539,0.035,0.605,0.289,0.105
13,4,1536.861232877464,1,1,89,11.763,3.011,0.517,-0.075,0.629,0.281,0.09
14,1,790.5406362760688,1,0,661,11.033,3.045,0.514,0.09,0.667,0.26,0.073
14,2,1059.83086762959,1,0,666,10.924,3.041,0.527,0.103,0.665,0.258,0.077
14,3,1289.8246467959475,1,1,667,10.991,3.006,0.516,0.077,0.666,0.261,0.073
14,4,1371.602297596876,1,1,671,10.996,3.006,0.51,-0.002,0.674,0.25,0.076
15,1,703.1712141478474,0,0,455,11.932,2.879,0.499,-0.314,0.736,0.209,0.055
15,2,681.1282528791783,0,0,474,11.917,2.914,0.485,-0.309,0.743,0.198,0.059
15,3,851.0980971493797,0,1,470,11.959,2.894,0.494,-0.303,0.747,0.189,0.064
15,4,1107.5183116752157,0,1,443,11.96,2.887,0.481,-0.338,0.743,0.19,0.068
16,1,1180.8598567824463,1,0,301,10.165,2.97,0.625,0.504,0.754,0.113,0.133
16,2,1292.5106510847781,1,0,297,10.163,3.01,0.623,0.49,0.751,0.111,0.138
16,3,1563.6391187276736,1,1,296,10.291,2.983,0.611,0.417,0.767,0.105,0.128
16,4,1311.5384712096104,1,1,281,10.426,2.989,0.584,0.358,0.769,0.103,0.128
17,1,803.5761897260923,0,0,601,12.07,2.952,0.478,-0.282,0.632,0.306,0.062
17,2,864.7525161086849,0,0,582,11.961,2.988,0.485,-0.306,0.632,0.308,0.06
17,3,1038.0809598873793,0,1,536,11.93,3.028,0.494,-0.274,0.634,0.302,0.063
17,4,1313.5526533214909,0,1,540,12.023,3.037,0.47,-0.377,0.646,0.293,0.061
18,1,999.0314309034925,1,0,485,11.422,3.004,0.482,-0.004,0.814,0.082,0.103
18,2,1287.2979207329654,1,0,461,11.339,3.065,0.488,0.003,0.807,0.082,0.111
18,3,1318.2869508049178,1,1,534,11.561,3.071,0.47,-0.185,0.809,0.084,0.107
18,4,1487.6370505742918,1,1,556,11.424,3.081,0.482,-0.185,0.809,0.077,0.113
19,1,917.4333034262323,1,0,362,11.432,2.901,0.536,-0.014,0.854,0.075,0.072
19,2,959.4031238264196,1,0,374,11.309,2.955,0.513,-0.01,0.866,0.064,0.07
19,3,1139.115493531835,1,1,357,11.339,2.958,0.504,-0.021,0.86,0.064,0.076
19,4,1143.3968211742344,1,1,426,11.413,3.009,0.486,-0.222,0.866,0.073,0.061
20,1,1038.314533213754,0,0,1372,10.908,3.024,0.609,0.356,0.689,0.224,0.087
20,2,1146.598951265351,0,0,1274,10.974,3.011,0.614,0.341,0.688,0.222,0.09
20,3,1199.6881533969615,0,1,1302,11.031,3.004,0.604,0.258,0.676,0.231,0.093
20,4,1347.7936202336755,0,1,1315,11.233,2.967,0.585,0.118,0.671,0.232,0.097
21,1,639.551620124317,0,0,160,11.89,3.112,0.544,-0.16,0.35,0.256,0.394
21,2,856.2634575203427,0,0,172,12.013,3.041,0.541,-0.141,0.337,0.238,0.424
21,3,859.4437772398733,0,1,185,11.845,2.968,0.557,-0.143,0.362,0.249,0.389
21,4,1135.4741987698067,0,1,167,11.868,3.072,0.551,-0.078,0.377,0.234,0.389
22,1,1239.8514121325295,0,0,411,11.098,3.078,0.601,0.409,0.672,0.2,0.129
22,2,1311.199492496697,0,0,389,11.16,3.031,0.591,0.364,0.656,0.211,0.134
22,3,1330.3752578940437,0,1,377,11.281,2.992,0.581,0.294,0.663,0.207,0.13
22,4,1300.044312859278,0,1,421,11.357,3.007,0.572,0.166,0.658,0.204,0.138
23,1,887.8948799729955,1,0,384,11.547,2.932,0.531,-0.018,0.792,0.122,0.086
23,2,1399.2022423744654,1,0,375,11.514,2.941,0.533,0.024,0.803,0.12,0.077
23,3,1302.963723693976,1,1,355,11.591,2.986,0.544,0.023,0.8,0.132,0.068
23,4,1502.9610099107915,1,1,317,11.479,2.965,0.546,-0.015,0.811,0.123,0.066
24,1,915.4647757857035,0,0,1311,11.179,2.944,0.588,0.277,0.794,0.137,0.069
24,2,1275.957737400299,0,0,1359,11.205,2.995,0.575,0.176,0.791,0.136,0.073
24,3,1350.4780038205893,0,1,1373,11.333,3.001,0.557,0.104,0.798,0.133,0.069
24,4,1300.9138740496373,0,1,1355,11.359,3.009,0.542,0.018,0.794,0.136,0.07
25,1,665.6486169532307,1,0,428,11.401,2.902,0.528,-0.005,0.692,0.208,0.1
25,2,961.0770026452288,1,0,443,11.406,2.977,0.524,-0.058,0.688,0.21,0.102
25,3,913.129477810297,1,1,420,11.514,2.967,0.507,-0.085,0.698,0.205,0.098
25,4,1077.5412132781526,1,1,409,11.505,2.885,0.523,-0.127,0.709,0.198,0.093
26,1,807.6160340813962,1,0,497,11.743,3.01,0.469,-0.279,0.746,0.175,0.078
26,2,895.1565705607469,1,0,481,11.817,3.044,0.451,-0.335,0.751,0.166,0.083
26,3,905.670980361652,1,1,486,11.885,3.023,0.449,-0.403,0.745,0.173,0.082
26,4,1020.1652341538314,1,1,546,11.72,2.938,0.46,-0.367,0.745,0.176,0.079
27,1,911.2420204968176,0,0,168,11.282,2.833,0.53,0.008,0.649,0.232,0.119
27,2,866.0348207475053,0,0,173,11.249,2.815,0.52,0.025,0.653,0.237,0.11
27,3,1041.5563425740547,0,1,217,11.371,2.885,0.53,-0.014,0.636,0.253,0.111
27,4,1257.4179968751962,0,1,232,11.337,2.866,0.53,-0.031,0.612,0.276,0.112
28,1,1064.2462212511848,0,0,61,10.931,3.016,0.541,0.386,0.721,0.197,0.082
28,2,1990.6862752319425,0,0,78,11.451,2.91,0.564,0.066,0.731,0.218,0.051
28,3,1430.99090025356,0,1,112,11.76,2.839,0.554,-0.087,0.723,0.205,0.071
28,4,1314.6430193115143,0,1,134,12.229,2.978,0.537,-0.307,0.731,0.209,0.06
29,1,1311.549759651001,1,0,777,10.951,2.976,0.6,0.403,0.741,0.202,0.057
29,2,1482.1482874006617,1,0,764,11.029,2.974,0.59,0.353,0.73,0.207,0.063
29,3,1497.603043307436,1,1,713,11.093,2.978,0.578,0.311,0.731,0.205,0.065
29,4,1630.8877244245832,1,1,697,10.993,2.976,0.561,0.219,0.729,0.205,0.066
30,1,837.6259749238424,0,0,2717,11.376,3.002,0.545,0.162,0.801,0.103,0.097
30,2,1076.0094068835508,0,0,2646,11.363,2.997,0.551,0.159,0.804,0.1,0.096
30,3,1338.0516366760112,0,1,2616,11.339,2.99,0.553,0.146,0.808,0.101,0.091
30,4,1430.6337679996607,0,1,2505,11.372,2.995,0.551,0.093,0.804,0.105,0.092
31,1,774.8244520803524,1,0,287,11.186,3.129,0.512,0.084,0.585,0.178,0.237
31,2,1196.5917357236676,1,0,295,11.289,3.186,0.532,0.055,0.593,0.186,0.22
31,3,1333.559828901395,1,1,287,11.187,3.216,0.537,0.029,0.613,0.185,0.202
31,4,1078.1951564996496,1,1,321,11.025,3.134,0.558,-0.017,0.617,0.168,0.215
32,1,898.3000431422138,0,0,588,11.046,2.942,0.638,0.341,0.549,0.327,0.124
