id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,710.7716752645639,1,0,346,11.244,3.035,0.592,0.15,0.749,0.156,0.095
1,2,1039.8305845326224,1,0,348,11.395,3.055,0.586,0.145,0.756,0.161,0.083
1,3,1047.6585878739525,1,1,359,11.601,3.07,0.574,0.049,0.769,0.156,0.075
1,4,1129.5608692351643,1,1,379,11.471,3.069,0.559,-0.007,0.755,0.164,0.082
2,1,772.7227202332809,0,0,661,11.283,2.991,0.548,0.012,0.616,0.274,0.11
2,2,904.1866499225578,0,0,683,11.426,3.003,0.534,-0.043,0.612,0.275,0.113
2,3,1069.6658455565207,0,1,706,11.442,2.993,0.544,-0.036,0.616,0.272,0.112
2,4,1218.6115330840157,0,1,697,11.639,2.996,0.531,-0.112,0.618,0.275,0.106
3,1,856.8428693359292,1,0,455,11.633,3.092,0.569,0.049,0.437,0.354,0.209
3,2,1226.7820490159277,1,0,465,11.651,3.118,0.566,-0.003,0.443,0.361,0.196
3,3,1044.1778693385154,1,1,460,11.615,3.087,0.563,-0.036,0.437,0.372,0.191
3,4,1168.9053692062957,1,1,460,11.61,3.017,0.55,-0.095,0.439,0.374,0.187
4,1,653.186219614201,1,0,327,11.241,2.939,0.492,-0.056,0.813,0.153,0.034
4,2,853.1345041926794,1,0,322,11.135,2.91,0.488,-0.021,0.82,0.143,0.037
4,3,996.0328604371681,1,1,329,11.127,2.888,0.495,-0.08,0.802,0.152,0.046
4,4,1511.7960300258933,1,1,324,11.288,2.877,0.5,-0.137,0.799,0.164,0.037
5,1,1111.6345610481033,0,0,90,11.564,2.933,0.544,0.183,0.778,0.2,0.022
5,2,1288.1368205439335,0,0,104,11.396,2.981,0.567,0.095,0.788,0.183,0.029
5,3,1740.6100381298825,0,1,98,11.515,2.929,0.551,0.108,0.806,0.163,0.031
5,4,1365.7527261437913,0,1,103,11.455,3,0.524,0.016,0.806,0.146,0.049
6,1,661.844309513496,1,0,189,11.46,3.09,0.513,0.096,0.656,0.291,0.053
6,2,946.5785915299036,1,0,186,11.473,3.059,0.527,0.058,0.656,0.29,0.054
6,3,1230.0917283582946,1,1,184,11.34,2.995,0.516,0.054,0.663,0.277,0.06
6,4,1220.8414526962479,1,1,178,11.141,2.904,0.534,0.057,0.635,0.292,0.073
7,1,696.1129162258077,0,0,312,11.257,2.933,0.535,0.096,0.712,0.128,0.16
7,2,965.3868449809411,0,0,303,11.156,2.964,0.548,0.077,0.703,0.122,0.175
7,3,1030.0251274276445,0,1,286,11.264,3.049,0.556,0.061,0.699,0.129,0.171
7,4,1206.628207891468,0,1,302,11.298,3.007,0.579,0.063,0.709,0.132,0.159
8,1,674.2880742763346,0,0,1971,12.005,3.006,0.463,-0.261,0.893,0.08,0.026
8,2,779.9358225153004,0,0,1981,11.801,3.005,0.478,-0.23,0.893,0.083,0.024
8,3,795.6027085667,0,1,1935,11.709,3.009,0.494,-0.197,0.892,0.082,0.026
8,4,1009.2358842199719,0,1,1890,11.734,3.016,0.488,-0.235,0.894,0.078,0.029
