id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,881.2547025258805,1,0,628,11.154,3.038,0.597,0.396,0.89,0.094,0.016
1,2,1113.31639228809,1,0,626,11.146,3.018,0.583,0.336,0.891,0.096,0.013
1,3,1362.6925119474042,1,1,606,11.127,3.036,0.579,0.306,0.901,0.087,0.012
1,4,1454.5641913576846,1,1,580,11.363,3.053,0.569,0.23,0.907,0.083,0.01
2,1,683.9028183012597,1,0,186,11.359,2.823,0.473,0.038,0.511,0.43,0.059
2,2,1042.8933468468833,1,0,214,11.527,2.86,0.463,-0.037,0.491,0.458,0.051
2,3,1145.8971954534106,1,1,224,11.542,2.933,0.469,-0.011,0.491,0.442,0.067
2,4,1371.6813952703878,1,1,254,11.64,2.917,0.461,-0.105,0.504,0.425,0.071
3,1,922.1932903500763,0,0,383,11.201,3.016,0.619,0.393,0.601,0.18,0.219
3,2,1548.9674767111196,0,0,368,11.194,3.033,0.622,0.381,0.617,0.185,0.198
3,3,1716.2847711457478,0,1,364,10.987,3.038,0.615,0.386,0.615,0.187,0.198
3,4,1502.9273319620033,0,1,371,11.103,3.019,0.596,0.278,0.582,0.199,0.218
4,1,946.3408379944009,0,0,562,11.429,3.023,0.543,0.208,0.546,0.301,0.153
4,2,1142.065771047879,0,0,615,11.52,3.011,0.546,0.147,0.554,0.298,0.148
4,3,1299.6312651129572,0,1,586,11.613,3.031,0.546,0.077,0.544,0.304,0.152
4,4,1392.6722615394688,0,1,591,11.621,3.037,0.541,0.03,0.543,0.31,0.147
5,1,885.1946513346309,1,0,699,11.305,3.021,0.592,0.312,0.757,0.14,0.103
5,2,1187.1631041915996,1,0,668,11.21,3.058,0.603,0.325,0.757,0.145,0.097
5,3,1197.5303695120642,1,1,658,11.163,3.035,0.59,0.305,0.767,0.14,0.093
5,4,1549.124828406067,1,1,626,11.241,3.013,0.57,0.228,0.77,0.137,0.093
6,1,773.8491581935355,0,0,485,11.349,2.967,0.579,0.173,0.94,0.045,0.014
6,2,898.6706696975027,0,0,469,11.295,2.921,0.576,0.203,0.94,0.045,0.015
6,3,1078.312258750359,0,1,486,11.363,2.967,0.576,0.155,0.947,0.039,0.014
6,4,1435.1364457258735,0,1,477,11.348,2.994,0.579,0.113,0.948,0.04,0.013
7,1,698.865231850471,0,0,715,12.3,2.927,0.407,-0.588,0.876,0.067,0.057
7,2,616.1489372972808,0,0,674,12.196,2.927,0.411,-0.549,0.877,0.067,0.056
7,3,774.1425748726359,0,1,662,12.03,2.947,0.438,-0.479,0.873,0.071,0.056
7,4,1171.4789759381365,0,1,634,11.955,2.932,0.427,-0.474,0.871,0.074,0.055
8,1,1149.9914490315443,1,0,292,11.131,3.182,0.565,0.233,0.606,0.192,0.202
8,2,1234.4073609206137,1,0,312,11.2,3.141,0.558,0.181,0.615,0.183,0.202
8,3,1339.6571852859938,1,1,308,11.403,3.101,0.545,0.021,0.617,0.179,0.205
8,4,1354.3584639326882,1,1,280,11.551,3.011,0.557,0.014,0.621,0.186,0.193
9,1,778.3916743336443,1,0,361,11.43,2.928,0.554,0.241,0.726,0.172,0.102
9,2,1204.3316675306733,1,0,395,11.368,2.904,0.559,0.157,0.732,0.18,0.089
9,3,1244.9216278178314,1,1,375,11.589,2.851,0.547,0.164,0.725,0.181,0.093
9,4,1462.037685794294,1,1,356,11.535,2.899,0.548,0.162,0.716,0.199,0.084
10,1,850.00841156891,0,0,3721,11.577,2.994,0.5,-0.091,0.584,0.282,0.134
10,2,996.2707330049086,0,0,3497,11.547,3.002,0.504,-0.073,0.583,0.283,0.134
10,3,1124.5579590369707,0,1,3340,11.511,3.007,0.508,-0.067,0.585,0.282,0.133
10,4,1246.0709470605227,0,1,3261,11.593,3.005,0.497,-0.137,0.588,0.277,0.135
11,1,612.51501120256,0,0,167,10.887,3.162,0.545,0.123,0.719,0.24,0.042
11,2,901.199058182819,0,0,181,10.911,3.171,0.536,0.143,0.735,0.215,0.05
11,3,992.746722161111,0,1,201,11.106,3.179,0.537,0.079,0.771,0.179,0.05
11,4,1140.2709553730424,0,1,185,11.104,3.141,0.53,0.097,0.762,0.184,0.054
12,1,820.4971800682782,1,0,676,11.036,3.012,0.577,0.291,0.765,0.077,0.158
12,2,1122.9395526343205,1,0,645,10.964,2.974,0.558,0.251,0.757,0.082,0.161
12,3,1504.167428102974,1,1,639,11.116,2.945,0.543,0.179,0.761,0.083,0.156
12,4,1291.2316366129846,1,1,660,11.233,2.926,0.533,0.13,0.75,0.08,0.17
13,1,646.305165526369,0,0,299,12.173,3.214,0.435,-0.607,0.749,0.211,0.04
13,2,721.290890430765,0,0,296,11.77,3.159,0.453,-0.512,0.753,0.199,0.047
13,3,873.6037601510808,0,1,293,11.818,3.164,0.474,-0.497,0.754,0.198,0.048
13,4,1058.0694013784362,0,1,301,11.57,3.166,0.475,-0.404,0.744,0.213,0.043
14,1,1518.741356659078,0,0,91,11.588,3.011,0.593,0.053,0.769,0.176,0.055
14,2,976.5017895864949,0,0,84,11.487,3.012,0.619,0.03,0.738,0.19,0.071
14,3,1462.6759278866955,0,1,92,11.685,3.033,0.641,-0.071,0.739,0.185,0.076
14,4,915.2521637281017,0,1,101,11.372,3.238,0.624,-0.07,0.772,0.158,0.069
15,1,760.6192292234465,0,0,425,12.42,3.104,0.426,-0.684,0.605,0.273,0.122
15,2,759.5465412902233,0,0,412,12.322,3.053,0.437,-0.661,0.578,0.289,0.133
15,3,799.0736406694638,0,1,385,12.322,3.039,0.444,-0.662,0.564,0.288,0.148
15,4,902.9155146429025,0,1,379,12.344,3.074,0.443,-0.671,0.567,0.282,0.15
16,1,673.0930324836281,1,0,476,11.9,3.002,0.487,-0.319,0.597,0.3,0.103
16,2,891.9673350673654,1,0,478,11.963,2.985,0.494,-0.323,0.582,0.305,0.113
16,3,979.8401821965891,1,1,519,12.058,3.002,0.514,-0.272,0.597,0.293,0.11
16,4,1073.7189001509705,1,1,496,11.965,2.998,0.51,-0.28,0.607,0.288,0.105
17,1,858.9782441342919,1,0,464,11.382,3.103,0.58,0.235,0.72,0.235,0.045
17,2,1261.610376962089,1,0,450,11.354,3.156,0.578,0.229,0.707,0.244,0.049
17,3,1333.503849881875,1,1,477,11.763,3.103,0.553,-0.028,0.698,0.26,0.042
17,4,1548.2569163832568,1,1,504,11.734,3.044,0.532,-0.071,0.704,0.254,0.042
18,1,981.893546689128,1,0,515,11.27,2.977,0.559,0.211,0.92,0.068,0.012
18,2,1317.7199293470908,1,0,496,11.237,2.978,0.562,0.2,0.925,0.062,0.012
18,3,1451.104564779304,1,1,475,11.139,2.943,0.552,0.153,0.918,0.072,0.011
18,4,1570.0481763661107,1,1,519,11.031,2.936,0.549,0.101,0.921,0.071,0.008
19,1,709.8731918532113,1,0,225,10.71,3.031,0.644,0.482,0.6,0.28,0.12
19,2,1005.2584954163596,1,0,231,10.936,2.991,0.645,0.424,0.593,0.29,0.117
19,3,1552.8745739149067,1,1,220,10.894,3.005,0.632,0.409,0.6,0.295,0.105
19,4,1567.862356655198,1,1,214,11.033,3.009,0.617,0.296,0.593,0.294,0.112
20,1,786.1687898164491,0,0,408,11.346,3.074,0.495,-0.079,0.618,0.228,0.154
20,2,882.9506060838055,0,0,401,11.28,3.13,0.499,-0.08,0.613,0.237,0.15
20,3,1031.5799089506227,0,1,421,11.207,3.04,0.508,-0.068,0.599,0.245,0.157
20,4,1206.141907026865,0,1,402,11.245,3.03,0.5,-0.105,0.595,0.244,0.162
21,1,899.9375616944786,0,0,302,11.18,2.93,0.546,0.027,0.679,0.199,0.123
21,2,1061.368603151839,0,0,325,11.317,2.926,0.526,-0.016,0.683,0.206,0.111
21,3,1156.0761022444399,0,1,334,11.401,2.958,0.53,-0.016,0.683,0.222,0.096
21,4,1187.14329214964,0,1,334,11.395,3.06,0.503,-0.097,0.662,0.222,0.117
22,1,839.803163258877,1,0,1251,11.379,3.032,0.52,0.02,0.784,0.141,0.075
22,2,1063.8765029203248,1,0,1250,11.286,2.998,0.529,0.042,0.785,0.139,0.076
22,3,1144.0073628986531,1,1,1219,11.302,2.978,0.532,0.054,0.783,0.139,0.078
22,4,1417.4148581492993,1,1,1237,11.343,2.982,0.532,0.033,0.774,0.15,0.076
23,1,1187.7130951871632,0,0,425,10.876,3.127,0.581,0.297,0.652,0.209,0.139
23,2,1146.7774258822176,0,0,398,10.847,3.103,0.585,0.311,0.656,0.198,0.146
23,3,1253.8075296066859,0,1,392,10.808,3.13,0.559,0.285,0.648,0.209,0.143
23,4,1320.4456009614805,0,1,393,10.807,3.148,0.56,0.224,0.664,0.198,0.137
24,1,1053.9509202504353,0,0,308,11.261,2.994,0.594,0.178,0.607,0.195,0.198
24,2,1112.5297581845014,0,0,315,11.24,2.965,0.562,0.147,0.619,0.187,0.194
24,3,1255.9582319931399,0,1,349,11.152,2.931,0.559,0.059,0.622,0.181,0.198
24,4,1312.448746039288,0,1,337,11.363,2.899,0.552,0.018,0.626,0.184,0.19
25,1,773.7634815298395,0,0,179,11.671,3.196,0.57,0.175,0.804,0.151,0.045
25,2,1112.481883559603,0,0,178,11.544,3.18,0.545,0.16,0.815,0.14,0.045
25,3,1169.1385207763622,0,1,190,11.406,3.163,0.547,0.149,0.811,0.137,0.053
25,4,1200.7098724750133,0,1,204,11.439,3.074,0.549,0.057,0.799,0.162,0.039
26,1,952.2338721464938,1,0,299,10.9,3.007,0.622,0.356,0.806,0.1,0.094
26,2,1329.7144631762142,1,0,305,10.845,3.03,0.633,0.356,0.807,0.098,0.095
26,3,1353.108641422022,1,1,297,11.048,2.99,0.616,0.295,0.801,0.094,0.104
26,4,1751.1123739406976,1,1,288,11.107,3.017,0.604,0.231,0.802,0.094,0.104
27,1,735.8549944373636,0,0,617,11.577,2.979,0.507,-0.144,0.726,0.122,0.152
27,2,1110.2626232572125,0,0,631,11.837,2.954,0.501,-0.184,0.745,0.114,0.141
27,3,1031.7580950066283,0,1,609,11.76,2.952,0.516,-0.178,0.742,0.115,0.143
27,4,1148.050196644293,0,1,636,11.694,2.997,0.511,-0.224,0.745,0.113,0.142
28,1,1125.5474744361472,0,0,563,11.127,2.995,0.593,0.427,0.622,0.261,0.117
28,2,1128.9234493710724,0,0,596,11.071,3.012,0.596,0.392,0.629,0.267,0.104
28,3,1313.3709535912672,0,1,598,11.168,2.987,0.592,0.297,0.624,0.274,0.102
28,4,1530.6112588871013,0,1,608,11.23,2.998,0.599,0.256,0.613,0.285,0.102
29,1,982.0472946056636,0,0,293,10.876,3.16,0.597,0.524,0.669,0.246,0.085
29,2,1068.3425858289893,0,0,290,10.876,3.121,0.579,0.47,0.676,0.252,0.072
29,3,1363.1849505811515,0,1,296,10.989,3.01,0.571,0.382,0.659,0.274,0.068
29,4,1555.2020972280266,0,1,285,11.112,2.968,0.575,0.265,0.684,0.249,0.067
30,1,930.0766127229227,0,0,574,11.064,3,0.625,0.407,0.65,0.258,0.092
30,2,1105.91699291893,0,0,583,11.267,2.985,0.605,0.294,0.648,0.266,0.086
30,3,1231.3067359744784,0,1,620,11.462,2.963,0.595,0.209,0.645,0.265,0.09
30,4,1346.6458935969406,0,1,671,11.478,3.015,0.578,0.127,0.669,0.249,0.082
31,1,987.9419372608692,1,0,1541,11.15,2.994,0.613,0.347,0.784,0.139,0.077
31,2,1304.8475794761482,1,0,1498,11.274,2.966,0.598,0.28,0.783,0.138,0.079
31,3,1409.3566288537927,1,1,1478,11.33,2.995,0.589,0.227,0.788,0.132,0.081
31,4,1603.7526388837282,1,1,1470,11.429,2.999,0.573,0.163,0.786,0.135,0.079
32,1,870.2920057148958,0,0,377,10.905,2.997,0.61,0.397,0.777,0.188,0.034
32,2,1115.587027170677,0,0,381,11.111,2.94,0.585,0.322,0.774,0.192,0.034
32,3,1198.7881740559678,0,1,365,11.115,2.945,0.57,0.286,0.775,0.189,0.036
32,4,1290.8036635881238,0,1,348,11.149,2.876,0.56,0.251,0.793,0.175,0.032
33,1,836.3483807173154,0,0,2284,11.349,2.961,0.582,0.265,0.546,0.28,0.175
33,2,1162.8044835694193,0,0,2176,11.374,2.942,0.576,0.231,0.548,0.28,0.171
33,3,1258.830703761017,0,1,2315,11.43,2.922,0.558,0.14,0.546,0.276,0.178
33,4,1351.5573810570827,0,1,2234,11.447,2.895,0.554,0.084,0.542,0.275,0.183
34,1,684.9942218099811,0,0,1540,11.817,2.932,0.486,-0.219,0.782,0.158,0.059
34,2,875.6793521912269,0,0,1511,11.795,2.909,0.5,-0.2,0.779,0.161,0.06
34,3,955.2481840783781,0,1,1442,11.796,2.883,0.498,-0.184,0.79,0.151,0.059
34,4,1058.3141507603661,0,1,1365,11.82,2.892,0.492,-0.194,0.789,0.15,0.061
35,1,1098.677828296601,0,0,371,11.384,2.841,0.598,0.235,0.658,0.21,0.132
35,2,1120.164262469188,0,0,403,11.356,2.871,0.563,0.128,0.672,0.199,0.129
35,3,1209.7073915580825,0,1,376,11.39,2.848,0.561,0.121,0.678,0.186,0.136
35,4,1426.4707166903684,0,1,367,11.533,2.902,0.548,0.077,0.668,0.188,0.144
36,1,1067.0358887522086,0,0,113,12.089,2.867,0.593,0.357,0.434,0.398,0.168
36,2,1059.7097738530108,0,0,117,12.239,2.906,0.556,0.291,0.436,0.402,0.162
36,3,1542.1049791698701,0,1,121,12.197,2.86,0.512,0.131,0.43,0.397,0.174
36,4,1370.964893858659,0,1,138,12.248,2.891,0.522,0.017,0.486,0.348,0.167
37,1,859.5243874536387,1,0,1970,11.358,3.017,0.545,0.12,0.518,0.236,0.246
37,2,1228.1619620399983,1,0,1958,11.327,3.004,0.551,0.142,0.514,0.241,0.246
37,3,1300.5006168630855,1,1,1826,11.278,3.035,0.555,0.137,0.509,0.244,0.246
37,4,1454.9179651568338,1,1,1812,11.292,3.032,0.555,0.106,0.513,0.245,0.242
38,1,956.0287449972033,0,0,313,10.911,3.083,0.559,0.155,0.399,0.435,0.166
38,2,1059.7340104298712,0,0,326,11.024,3.028,0.54,0.097,0.408,0.429,0.163
38,3,1202.3294243218495,0,1,338,11.231,3.074,0.536,0.061,0.396,0.411,0.192
38,4,1283.7658160113506,0,1,335,11.361,3.06,0.549,0.077,0.403,0.415,0.182
39,1,647.424705711491,0,0,3724,12.282,3.015,0.441,-0.496,0.839,0.106,0.055
39,2,707.1692242760188,0,0,3619,12.223,3.009,0.438,-0.486,0.838,0.109,0.054
39,3,808.7194827432023,0,1,4001,12.126,3.026,0.448,-0.412,0.833,0.112,0.055
39,4,927.4301632228645,0,1,3858,12.075,3.024,0.452,-0.428,0.833,0.114,0.054
40,1,783.2091575054609,0,0,718,11.293,3.049,0.539,0.062,0.811,0.136,0.053
40,2,917.4990688532603,0,0,704,11.286,3.082,0.544,0.086,0.808,0.138,0.054
40,3,1121.902755213555,0,1,671,11.288,3.106,0.537,0.086,0.815,0.13,0.055
40,4,1371.200073887054,0,1,666,11.38,3.075,0.542,0.023,0.811,0.128,0.062
41,1,758.3938628514634,0,0,113,10.916,2.646,0.496,0.203,0.743,0.204,0.053
41,2,1091.1526988396427,0,0,114,10.711,2.719,0.526,0.16,0.746,0.211,0.044
41,3,1123.6280214318504,0,1,111,11.074,2.73,0.523,0.097,0.721,0.234,0.045
41,4,1091.1832698299222,0,1,102,11.008,2.765,0.529,0.1,0.735,0.225,0.039
42,1,859.8866431035419,1,0,391,11.105,2.985,0.56,0.351,0.522,0.332,0.146
42,2,1190.8311910326731,1,0,421,11.244,2.971,0.544,0.202,0.515,0.335,0.15
