id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1071.2975139520338,0,0,275,11.172,3.047,0.622,0.344,0.8,0.135,0.065
1,2,1280.459187381574,0,0,274,11.339,3.102,0.609,0.326,0.81,0.124,0.066
1,3,1158.5618872430791,0,1,286,11.437,3.077,0.605,0.236,0.818,0.122,0.059
1,4,1404.0242726484703,0,1,266,11.315,3.169,0.605,0.265,0.816,0.128,0.056
2,1,795.3156110704996,1,0,204,11.387,2.882,0.574,0.197,0.833,0.098,0.069
2,2,1005.4181622488866,1,0,203,11.408,2.975,0.586,0.145,0.842,0.094,0.064
2,3,1119.7842806765345,1,1,216,11.452,2.986,0.551,0.029,0.843,0.093,0.065
2,4,1219.3505037367356,1,1,218,11.43,2.977,0.555,0.018,0.849,0.092,0.06
3,1,767.9514979670712,0,0,919,11.635,3.029,0.516,0.045,0.799,0.133,0.069
3,2,991.1503256048898,0,0,966,11.616,3.022,0.512,0.015,0.793,0.138,0.069
3,3,1177.3639204837234,0,1,959,11.504,2.995,0.515,0.013,0.792,0.136,0.072
3,4,1442.081687268232,0,1,954,11.625,2.977,0.506,-0.052,0.798,0.129,0.073
4,1,928.5868753220768,1,0,644,11.363,3.082,0.509,0.19,0.688,0.197,0.115
4,2,1086.4256117307632,1,0,714,11.506,3.071,0.518,0.153,0.709,0.182,0.109
4,3,1240.1180618632718,1,1,673,11.439,3.091,0.519,0.139,0.719,0.174,0.107
4,4,1395.708183234364,1,1,709,11.454,3.058,0.506,0.073,0.721,0.171,0.109
5,1,731.5770121622119,0,0,132,12.155,2.955,0.538,-0.15,0.735,0.189,0.076
5,2,853.8216236542424,0,0,182,12.142,2.885,0.549,-0.07,0.747,0.176,0.077
5,3,964.0497663618432,0,1,183,12.073,2.869,0.525,-0.091,0.776,0.153,0.071
5,4,1037.1942226338128,0,1,180,12.043,2.9,0.494,-0.115,0.761,0.161,0.078
6,1,815.4076400791424,1,0,198,11.733,2.965,0.495,-0.138,0.874,0.045,0.081
6,2,879.6837188631484,1,0,221,11.876,2.95,0.52,-0.132,0.882,0.045,0.072
6,3,1135.3955411810455,1,1,213,12.021,3.023,0.531,-0.132,0.878,0.047,0.075
6,4,1323.3375547694818,1,1,200,12.137,3.015,0.56,-0.155,0.87,0.06,0.07
7,1,756.5116509389471,0,0,777,10.88,2.838,0.61,0.533,0.654,0.167,0.179
7,2,996.3844615751568,0,0,776,11.018,2.844,0.597,0.426,0.655,0.168,0.178
7,3,1268.8798634838631,0,1,793,11.125,2.826,0.591,0.365,0.649,0.172,0.179
7,4,1445.3778090498702,0,1,787,11.193,2.861,0.586,0.279,0.656,0.166,0.178
8,1,989.3033944519451,0,0,354,11.902,3.201,0.525,-0.081,0.463,0.311,0.226
8,2,949.6588750695983,0,0,357,11.915,3.19,0.524,-0.121,0.473,0.308,0.218
8,3,902.8562014506263,0,1,427,11.955,3.18,0.511,-0.223,0.454,0.321,0.225
8,4,1208.5952216918731,0,1,427,11.977,3.185,0.52,-0.238,0.468,0.311,0.22
9,1,869.5565060122747,0,0,2718,11.348,2.94,0.568,0.19,0.465,0.351,0.184
9,2,1067.1956449234679,0,0,2614,11.412,2.948,0.559,0.132,0.462,0.35,0.188
9,3,1177.3179747442377,0,1,2600,11.46,2.964,0.554,0.09,0.463,0.349,0.188
9,4,1351.6464420838183,0,1,2751,11.495,2.976,0.557,0.089,0.458,0.346,0.196
10,1,908.0315461033736,0,0,1251,11.404,2.946,0.544,0.131,0.686,0.245,0.07
10,2,1226.1906382170139,0,0,1264,11.452,2.89,0.542,0.094,0.693,0.24,0.067
10,3,1251.781177414283,0,1,1209,11.422,2.916,0.544,0.056,0.693,0.242,0.065
