id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,818.565736250073,1,0,1310,11.229,2.881,0.556,0.169,0.657,0.248,0.095
1,2,1035.57119676456,1,0,1301,11.346,2.883,0.545,0.127,0.658,0.248,0.095
1,3,1047.2114600857055,1,1,1332,11.539,2.864,0.534,0.045,0.657,0.248,0.095
1,4,1192.1881475740286,1,1,1322,11.533,2.893,0.53,0.01,0.654,0.249,0.097
2,1,742.8845338819997,0,0,320,11.54,2.972,0.559,0.042,0.881,0.066,0.053
2,2,805.3073545311528,0,0,309,11.795,3.013,0.56,-0.055,0.896,0.058,0.045
2,3,982.956543074252,0,1,335,11.923,2.928,0.522,-0.147,0.904,0.051,0.045
2,4,1142.44363907566,0,1,334,11.948,2.814,0.527,-0.133,0.91,0.048,0.042
3,1,942.6974012849422,0,0,361,11.657,2.723,0.565,0.071,0.712,0.175,0.114
3,2,1238.2334711331114,0,0,363,11.619,2.708,0.57,0.071,0.702,0.185,0.113
3,3,1041.871627475771,0,1,359,11.604,2.755,0.554,0.081,0.708,0.187,0.106
3,4,1133.6034361376785,0,1,379,11.56,2.815,0.551,0.013,0.715,0.193,0.092
4,1,1090.980715888787,0,0,250,11.103,3.244,0.572,0.404,0.78,0.148,0.072
4,2,1306.7501232946752,0,0,246,11.113,3.175,0.565,0.364,0.764,0.159,0.077
4,3,1442.5252332270327,0,1,250,11.166,3.252,0.572,0.26,0.756,0.172,0.072
4,4,1508.1769401350855,0,1,225,11.437,3.231,0.564,0.246,0.751,0.173,0.076
5,1,916.2415221406856,0,0,1312,10.823,2.914,0.619,0.47,0.627,0.27,0.104
5,2,1322.7866952626869,0,0,1187,10.827,2.924,0.626,0.478,0.624,0.275,0.101
5,3,1548.5070327249678,0,1,1151,10.896,2.942,0.618,0.418,0.623,0.277,0.1
5,4,1616.952446457152,0,1,1139,11.106,2.979,0.594,0.293,0.62,0.277,0.103
6,1,1765.3165310479724,0,0,174,10.835,2.989,0.598,0.476,0.931,0.052,0.017
6,2,1289.1803863859227,0,0,175,10.926,3.074,0.583,0.396,0.943,0.04,0.017
6,3,1311.52431110039,0,1,179,11.146,3.061,0.592,0.305,0.939,0.05,0.011
6,4,1218.6125120502622,0,1,178,11.396,3.062,0.584,0.143,0.933,0.056,0.011
7,1,1027.3105219832637,0,0,2281,11.123,2.99,0.595,0.371,0.522,0.332,0.146
7,2,1171.2059095239651,0,0,2467,11.076,3.001,0.59,0.335,0.522,0.326,0.152
7,3,1397.5723116441939,0,1,2413,11.128,2.976,0.583,0.302,0.525,0.326,0.149
7,4,1609.1072294447658,0,1,2338,11.19,2.98,0.573,0.249,0.525,0.326,0.149
8,1,1059.6636797373128,0,0,588,10.928,2.968,0.622,0.72,0.759,0.153,0.088
8,2,1275.01326139859,0,0,586,11.039,2.927,0.614,0.628,0.753,0.16,0.087
8,3,1619.35695948455,0,1,642,11.174,2.945,0.604,0.483,0.748,0.171,0.081
8,4,1626.2239309142963,0,1,630,11.222,2.994,0.586,0.422,0.746,0.167,0.087
9,1,709.0590256127651,0,0,325,11.247,3.068,0.557,0.013,0.828,0.105,0.068
9,2,883.9084551336324,0,0,324,11.155,3.062,0.552,-0.023,0.84,0.102,0.059
9,3,1447.8415456589885,0,1,336,11.221,3.068,0.562,-0.002,0.848,0.101,0.051
9,4,1305.1140532660136,0,1,313,11.194,3.077,0.553,0.011,0.853,0.099,0.048
10,1,817.0824113428287,1,0,951,11.336,2.902,0.546,0.088,0.732,0.094,0.175
10,2,915.5001532490263,1,0,938,11.344,2.921,0.546,0.092,0.731,0.098,0.171
10,3,1201.3117982576325,1,1,945,11.348,2.929,0.533,0.055,0.731,0.092,0.177
10,4,1368.3078510655357,1,1,950,11.322,2.962,0.515,-0.002,0.715,0.096,0.189
11,1,998.1296314892434,0,0,334,10.911,3.12,0.575,0.103,0.725,0.141,0.135
11,2,935.5542839597719,0,0,326,10.997,3.166,0.561,0.1,0.721,0.141,0.138
11,3,1117.0411681573573,0,1,325,11.102,3.102,0.582,0.129,0.723,0.142,0.135
11,4,1291.9766143365089,0,1,347,11.31,3.196,0.565,0.014,0.715,0.15,0.135
12,1,881.7807530455065,0,0,549,11.783,2.88,0.548,0.139,0.67,0.233,0.097
12,2,1051.8197351427739,0,0,568,11.693,2.924,0.546,0.126,0.685,0.218,0.097
12,3,1165.9498148738571,0,1,570,11.674,2.904,0.56,0.109,0.686,0.218,0.096
12,4,1213.4808460808988,0,1,557,11.502,2.948,0.544,0.084,0.68,0.217,0.102
13,1,872.5581386955931,0,0,2282,11.623,3.004,0.531,0.029,0.635,0.209,0.156
13,2,1070.5330210370048,0,0,2243,11.58,3.008,0.531,0.047,0.64,0.209,0.152
13,3,1167.6753909823792,0,1,2270,11.736,3.006,0.522,-0.038,0.637,0.21,0.152
13,4,1343.5708299979133,0,1,2161,11.72,3.009,0.519,-0.048,0.632,0.214,0.154
14,1,813.4160527223248,1,0,496,11.473,3.101,0.506,0.006,0.77,0.177,0.052
14,2,1021.3307067085245,1,0,488,11.467,3.061,0.506,-0.009,0.758,0.186,0.055
14,3,1092.7343616891449,1,1,492,11.678,3.049,0.496,-0.084,0.768,0.171,0.061
14,4,1018.6779478011549,1,1,502,11.828,3.104,0.484,-0.083,0.749,0.185,0.066
15,1,808.6625955771075,1,0,370,11.993,2.951,0.497,-0.141,0.832,0.138,0.03
15,2,1101.5821035574395,1,0,373,11.806,2.92,0.512,-0.104,0.826,0.147,0.027
15,3,1021.328127245261,1,1,350,11.778,2.963,0.52,-0.106,0.837,0.134,0.029
15,4,1357.4277315541556,1,1,354,11.775,3.003,0.523,-0.1,0.833,0.133,0.034
16,1,732.2646876464613,0,0,3724,12.262,3.017,0.427,-0.423,0.621,0.225,0.154
16,2,796.8726871575802,0,0,3456,12.196,3.012,0.434,-0.401,0.618,0.227,0.155
16,3,860.5941881754344,0,1,3359,12.054,3.009,0.442,-0.381,0.628,0.221,0.152
16,4,988.5340249367629,0,1,3384,11.97,3.014,0.458,-0.344,0.629,0.22,0.152
17,1,926.6224426095933,0,0,1058,11.373,2.929,0.557,0.195,0.736,0.209,0.055
17,2,1014.6022929031598,0,0,1026,11.292,2.921,0.564,0.159,0.733,0.211,0.057
17,3,1170.3661481019153,0,1,985,11.308,2.927,0.551,0.12,0.725,0.219,0.056
17,4,1276.6513169630946,0,1,931,11.38,2.944,0.547,0.093,0.724,0.218,0.058
18,1,993.4150205481513,1,0,180,11.669,2.928,0.483,-0.087,0.739,0.1,0.161
18,2,991.691685490938,1,0,176,11.502,2.807,0.494,-0.042,0.733,0.102,0.165
18,3,1048.1657174933894,1,1,178,11.6,2.865,0.478,-0.056,0.758,0.073,0.169
18,4,1488.5604460411655,1,1,178,11.769,2.831,0.483,-0.121,0.758,0.096,0.146
19,1,855.7649891528569,0,0,292,11.762,2.863,0.493,-0.058,0.647,0.202,0.151
19,2,1052.2818924998153,0,0,305,11.922,2.898,0.495,-0.05,0.613,0.23,0.157
19,3,998.8678231990457,0,1,317,12.129,2.883,0.502,-0.108,0.621,0.227,0.151
19,4,1139.4894429231472,0,1,341,11.856,2.95,0.501,-0.076,0.622,0.22,0.158
20,1,773.3505633272848,0,0,1141,11.414,2.978,0.488,-0.127,0.532,0.341,0.127
20,2,1000.5246790476742,0,0,1092,11.38,2.983,0.482,-0.153,0.525,0.352,0.124
20,3,1065.2736587867773,0,1,1096,11.684,2.985,0.474,-0.23,0.526,0.349,0.125
20,4,1073.4337395419755,0,1,1039,11.725,2.983,0.476,-0.299,0.511,0.36,0.129
21,1,864.0874163864931,1,0,984,11.458,3.108,0.584,0.187,0.681,0.253,0.066
21,2,1179.0328744171393,1,0,965,11.443,3.114,0.574,0.157,0.691,0.247,0.062
21,3,1300.801401021249,1,1,911,11.522,3.147,0.576,0.12,0.703,0.239,0.058
21,4,1563.3360156522647,1,1,878,11.588,3.069,0.567,0.084,0.713,0.23,0.057
22,1,678.6191731786653,0,0,456,11.532,2.967,0.575,0.117,0.809,0.127,0.064
22,2,837.5706598770577,0,0,435,11.583,2.972,0.554,0.058,0.811,0.124,0.064
22,3,939.8554720229475,0,1,397,11.594,3.05,0.559,0.059,0.801,0.134,0.065
