id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,913.2071703114597,1,0,3724,11.242,3.025,0.581,0.209,0.675,0.168,0.157
1,2,1135.6961832138845,1,0,3638,11.23,3.038,0.58,0.2,0.68,0.164,0.156
1,3,1279.767817911182,1,1,3680,11.377,3.047,0.565,0.095,0.68,0.164,0.156
1,4,1348.0200104012313,1,1,3539,11.423,3.04,0.56,0.046,0.681,0.161,0.158
2,1,882.1364198246374,0,0,207,11.135,2.937,0.527,0.053,0.667,0.222,0.111
2,2,1241.8664396852903,0,0,197,11.127,3.005,0.538,0.098,0.67,0.213,0.117
2,3,1220.6265274186028,0,1,189,11.174,2.974,0.54,0.115,0.651,0.238,0.111
2,4,1174.220950855657,0,1,194,11.113,2.99,0.521,-0.007,0.644,0.258,0.098
3,1,811.4639038743029,0,0,437,11.89,2.97,0.529,-0.196,0.346,0.59,0.064
3,2,845.0000150852741,0,0,472,11.817,2.941,0.534,-0.164,0.345,0.581,0.074
3,3,950.9401638226681,0,1,443,11.814,2.953,0.54,-0.112,0.363,0.564,0.072
3,4,1149.5647842965307,0,1,457,11.903,2.926,0.512,-0.26,0.348,0.578,0.074
4,1,648.8800683379028,0,0,204,11.196,2.966,0.544,0.213,0.672,0.235,0.093
4,2,813.88478219032,0,0,216,11.338,3.093,0.532,0.112,0.704,0.208,0.088
4,3,1235.3656980124595,0,1,207,11.377,3.034,0.551,0.126,0.7,0.208,0.092
4,4,1412.1718588945932,0,1,198,11.371,3.015,0.566,0.106,0.712,0.202,0.086
5,1,842.7164845331154,1,0,893,11.1,3.013,0.558,0.203,0.58,0.326,0.094
5,2,1105.1477002770634,1,0,985,11.137,3.059,0.555,0.143,0.577,0.327,0.096
5,3,999.4066832526745,1,1,1036,11.398,3.061,0.535,-0.004,0.579,0.327,0.094
5,4,1158.7721517957866,1,1,1019,11.408,3.075,0.536,-0.039,0.574,0.334,0.092
6,1,670.9582104192522,0,0,601,11.42,2.962,0.524,-0.083,0.534,0.261,0.205
6,2,1133.500273918384,0,0,577,11.332,2.96,0.536,-0.034,0.536,0.263,0.201
6,3,1095.641454424454,0,1,558,11.438,3.004,0.538,-0.078,0.545,0.254,0.201
6,4,1218.8680347831944,0,1,577,11.418,3.007,0.548,-0.064,0.539,0.253,0.208
7,1,780.9101425443877,1,0,537,11.851,2.987,0.507,-0.132,0.866,0.089,0.045
7,2,991.3606764651876,1,0,526,11.893,3.019,0.515,-0.121,0.859,0.089,0.051
7,3,1110.4112398400673,1,1,523,11.938,3.033,0.532,-0.123,0.855,0.09,0.055
7,4,1363.5832129536086,1,1,486,11.79,3.08,0.531,-0.162,0.86,0.084,0.056
8,1,962.492373147986,1,0,840,10.942,2.863,0.62,0.393,0.585,0.329,0.087
8,2,1170.3107492440795,1,0,862,11.179,2.881,0.604,0.261,0.599,0.313,0.088
8,3,1468.4991353486023,1,1,848,11.114,2.886,0.603,0.236,0.607,0.308,0.085
8,4,1353.650815764837,1,1,830,11.21,2.922,0.598,0.157,0.602,0.311,0.087
9,1,893.8802216560351,0,0,2719,11.356,3.021,0.547,0.144,0.391,0.436,0.173
9,2,1024.0776875474237,0,0,2905,11.329,3.039,0.533,0.086,0.392,0.432,0.176
9,3,1257.9690142797733,0,1,2969,11.336,3.041,0.534,0.068,0.389,0.433,0.178
9,4,1430.7064062802328,0,1,2794,11.337,3.047,0.545,0.07,0.39,0.429,0.181
10,1,679.2476206001393,1,0,299,11.672,3.017,0.508,-0.085,0.773,0.137,0.09
10,2,848.944621132885,1,0,269,11.558,3.074,0.506,-0.082,0.788,0.134,0.078
10,3,975.0763222975929,1,1,295,11.628,3.051,0.498,-0.126,0.766,0.149,0.085
10,4,1047.89534542083,1,1,284,11.516,3.018,0.5,-0.11,0.754,0.165,0.081
11,1,841.7137039200909,0,0,187,11.867,2.914,0.54,-0.185,0.385,0.412,0.203
11,2,1066.568506634217,0,0,186,11.75,2.898,0.543,-0.187,0.387,0.414,0.199
11,3,1056.8967226519353,0,1,170,11.721,2.953,0.576,-0.159,0.388,0.406,0.206
11,4,1564.0296480482518,0,1,189,11.809,2.921,0.566,-0.237,0.413,0.392,0.196
12,1,789.8753656413968,0,0,2284,11.638,2.987,0.518,-0.072,0.826,0.094,0.08
12,2,1031.390987132735,0,0,2273,11.592,2.986,0.511,-0.077,0.827,0.096,0.077
12,3,1166.9517761188072,0,1,2238,11.561,2.974,0.509,-0.097,0.836,0.088,0.076
12,4,1347.6286836247086,0,1,2185,11.502,2.984,0.512,-0.091,0.829,0.09,0.081
13,1,925.5983689869795,0,0,130,11.575,2.885,0.569,0.374,0.392,0.492,0.115
13,2,1068.4124682926877,0,0,133,11.692,2.835,0.556,0.329,0.414,0.474,0.113
13,3,1303.6101086436308,0,1,138,11.591,2.913,0.551,0.228,0.42,0.457,0.123
13,4,1383.1932107359014,0,1,167,11.521,3.06,0.575,0.051,0.407,0.479,0.114
14,1,795.320449243737,0,0,165,11.456,3.188,0.533,0.075,0.788,0.164,0.048
14,2,898.1303457586846,0,0,175,11.428,3.194,0.509,-0.012,0.8,0.154,0.046
14,3,916.0288708464822,0,1,229,11.382,3.105,0.515,-0.15,0.803,0.153,0.044
14,4,1277.993535152872,0,1,214,11.155,3.126,0.514,-0.165,0.79,0.173,0.037
15,1,654.0073284629991,0,0,254,12.092,2.87,0.453,-0.409,0.744,0.177,0.079
15,2,901.3650023723736,0,0,238,11.945,2.878,0.466,-0.408,0.752,0.176,0.071
15,3,794.0900715602627,0,1,264,12.027,2.883,0.473,-0.476,0.746,0.17,0.083
15,4,999.1200264025287,0,1,276,11.91,2.837,0.464,-0.474,0.743,0.17,0.087
16,1,748.3141053234565,0,0,1462,12.324,3.008,0.429,-0.592,0.528,0.242,0.23
16,2,845.6424601713007,0,0,1425,12.31,2.994,0.44,-0.538,0.519,0.251,0.23
16,3,999.4185927536796,0,1,1366,12.374,2.99,0.444,-0.518,0.507,0.253,0.24
16,4,1049.7197890366006,0,1,1380,12.226,2.992,0.448,-0.5,0.502,0.249,0.249
17,1,724.0621096250137,1,0,1014,11.709,3.036,0.52,-0.23,0.743,0.155,0.103
17,2,895.2088534098298,1,0,993,11.635,2.979,0.536,-0.192,0.743,0.161,0.096
17,3,934.4295806902479,1,1,955,11.582,2.959,0.532,-0.208,0.74,0.165,0.094
17,4,1152.2429105571205,1,1,922,11.515,2.986,0.544,-0.195,0.74,0.166,0.094
18,1,1187.528970190966,0,0,562,10.975,2.968,0.537,0.239,0.646,0.126,0.228
18,2,1106.4405711605173,0,0,574,11.254,2.927,0.516,0.076,0.634,0.131,0.235
18,3,1283.112145291572,0,1,570,11.307,2.911,0.521,0.043,0.626,0.137,0.237
18,4,1326.617096332977,0,1,539,11.316,2.913,0.512,0.023,0.614,0.135,0.25
19,1,882.7765119849624,1,0,386,10.932,3,0.554,0.123,0.759,0.176,0.065
