id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,766.9778975127282,0,0,2283,11.665,2.998,0.519,-0.022,0.755,0.138,0.107
1,2,917.9250171052461,0,0,2289,11.963,2.987,0.497,-0.211,0.754,0.137,0.109
1,3,1081.6790635023647,0,1,2279,11.906,2.982,0.5,-0.206,0.751,0.141,0.108
1,4,1192.913734027233,0,1,2293,11.835,3.028,0.505,-0.215,0.749,0.143,0.108
2,1,798.255716204731,0,0,617,11.025,2.963,0.562,0.139,0.558,0.269,0.173
2,2,1008.357629879192,0,0,640,11.184,3.008,0.558,0.052,0.553,0.264,0.183
2,3,1438.3702962184004,0,1,635,11.202,3.014,0.545,0.019,0.542,0.274,0.184
2,4,1424.3892007758188,0,1,652,11.117,3.067,0.54,-0.044,0.546,0.279,0.175
3,1,770.4808429955268,1,0,539,11.727,3.074,0.549,-0.026,0.627,0.237,0.135
3,2,1031.992861189935,1,0,566,11.639,3.092,0.539,-0.021,0.645,0.231,0.124
3,3,1175.584243456189,1,1,548,11.575,3.088,0.547,-0.041,0.635,0.224,0.141
3,4,1300.5772100895015,1,1,531,11.675,3.089,0.55,-0.093,0.642,0.217,0.141
4,1,834.4725607852827,0,0,141,10.96,3.128,0.624,0.274,0.823,0.106,0.071
4,2,831.1694487800194,0,0,170,11.075,3.024,0.612,0.213,0.806,0.129,0.065
4,3,1219.5556312139568,0,1,174,11.168,2.983,0.586,0.196,0.805,0.121,0.075
4,4,1463.321100807813,0,1,166,11.46,2.922,0.566,0.172,0.807,0.127,0.066
5,1,771.1678705992052,1,0,602,11.354,3.038,0.547,0.142,0.603,0.236,0.161
5,2,1161.083591115748,1,0,624,11.428,3.064,0.545,0.133,0.609,0.232,0.159
5,3,1115.054032064274,1,1,675,11.482,3.086,0.539,0.071,0.627,0.215,0.159
5,4,1237.8800278191638,1,1,656,11.528,3.037,0.546,0.045,0.619,0.227,0.154
6,1,1024.614014633886,1,0,560,10.986,2.92,0.611,0.404,0.818,0.15,0.032
6,2,1046.361100195615,1,0,556,11.057,2.928,0.603,0.338,0.831,0.14,0.029
6,3,1389.4673989558241,1,1,562,11.122,2.97,0.605,0.326,0.838,0.137,0.025
6,4,1530.1851960059632,1,1,528,11.095,2.973,0.606,0.301,0.839,0.138,0.023
7,1,703.1578724303197,0,0,280,10.903,2.975,0.532,0.141,0.675,0.257,0.068
7,2,947.7112524616365,0,0,300,10.951,2.98,0.52,0.076,0.69,0.247,0.063
7,3,1111.9282989394305,0,1,278,11.074,3.007,0.511,0.031,0.712,0.234,0.054
7,4,1149.7982094911397,0,1,257,11.086,3.016,0.514,0.014,0.685,0.257,0.058
8,1,503.99863365325666,0,0,90,11.948,2.922,0.467,-0.334,0.844,0.111,0.044
8,2,669.7106240415484,0,0,86,12.002,2.919,0.5,-0.351,0.837,0.128,0.035
8,3,843.6294478623166,0,1,88,11.769,3.182,0.477,-0.404,0.852,0.114,0.034
8,4,1648.106601604977,0,1,89,11.431,3.202,0.472,-0.297,0.865,0.112,0.022
9,1,768.7903810222,0,0,276,11.196,2.899,0.547,0.124,0.634,0.264,0.101
9,2,941.324737971406,0,0,287,11.413,2.93,0.53,0.077,0.62,0.268,0.111
9,3,1202.1500460793627,0,1,284,11.3,2.901,0.546,0.127,0.606,0.285,0.109
9,4,1330.9538271646663,0,1,255,11.11,2.929,0.529,0.09,0.616,0.259,0.125
10,1,838.5854259705019,1,0,243,11.575,3,0.486,-0.237,0.811,0.115,0.074
10,2,866.0094172922833,1,0,242,11.724,3.045,0.475,-0.237,0.806,0.112,0.083
