id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,700.1834459379778,0,0,1374,12.019,3.009,0.505,-0.248,0.599,0.283,0.118
1,2,830.5444021919152,0,0,1329,12.035,3.042,0.504,-0.229,0.602,0.279,0.119
1,3,985.3078601779183,0,1,1386,11.94,3.044,0.506,-0.217,0.61,0.27,0.12
1,4,1115.8201791384315,0,1,1371,11.953,3.028,0.503,-0.243,0.606,0.276,0.117
2,1,798.8798475226969,0,0,351,11.809,2.895,0.51,-0.233,0.729,0.171,0.1
2,2,797.6119031549919,0,0,368,11.741,2.889,0.508,-0.167,0.715,0.179,0.106
2,3,1026.5038303234041,0,1,348,11.905,2.83,0.497,-0.215,0.71,0.184,0.106
2,4,1163.803212769129,0,1,395,12.128,2.846,0.491,-0.32,0.696,0.185,0.119
3,1,1267.848171172911,0,0,212,10.631,2.962,0.623,0.511,0.722,0.212,0.066
3,2,1386.356329592899,0,0,234,10.618,2.97,0.628,0.467,0.735,0.201,0.064
3,3,1303.2973897657098,0,1,235,10.729,2.915,0.621,0.373,0.749,0.187,0.064
3,4,1328.1402390752157,0,1,254,10.913,2.969,0.606,0.254,0.732,0.201,0.067
4,1,711.1301604685095,0,0,538,12.303,3.013,0.414,-0.462,0.762,0.154,0.084
4,2,815.3099457130123,0,0,505,12.227,2.994,0.412,-0.416,0.77,0.149,0.081
4,3,895.9826832400933,0,1,511,12.094,3.016,0.409,-0.395,0.775,0.141,0.084
4,4,1055.8451512884003,0,1,507,12.02,2.992,0.404,-0.421,0.773,0.146,0.081
5,1,879.0480003071522,1,0,198,12.03,2.995,0.48,-0.316,0.677,0.258,0.066
5,2,1122.9514543145735,1,0,222,12.389,2.973,0.482,-0.391,0.698,0.225,0.077
5,3,1033.1388890324597,1,1,255,12.166,2.937,0.463,-0.422,0.698,0.231,0.071
5,4,1107.882490010095,1,1,239,12.078,2.891,0.439,-0.428,0.707,0.218,0.075
6,1,918.2909226225801,0,0,456,11.169,2.857,0.603,0.301,0.914,0.081,0.004
6,2,1053.8600713666833,0,0,521,11.311,2.896,0.562,0.127,0.904,0.088,0.008
6,3,1205.391717577134,0,1,496,11.355,2.905,0.546,0.066,0.911,0.081,0.008
6,4,1263.1591886730243,0,1,483,11.419,2.851,0.528,0.013,0.903,0.087,0.01
7,1,843.3638152774541,0,0,776,11.597,3.041,0.554,0.091,0.656,0.276,0.068
7,2,1045.1854553236267,0,0,811,11.549,3.037,0.55,0.093,0.658,0.285,0.057
7,3,1182.3586960888417,0,1,776,11.67,3.041,0.545,0.051,0.655,0.289,0.057
7,4,1239.0409997517277,0,1,727,11.601,2.953,0.543,0.033,0.659,0.283,0.058
8,1,957.2966876410137,0,0,894,11.056,3.059,0.576,0.337,0.771,0.166,0.064
8,2,1222.8610855528868,0,0,885,11.127,3.021,0.558,0.287,0.773,0.163,0.064
8,3,1262.849359839347,0,1,916,11.27,3.033,0.552,0.174,0.773,0.167,0.06
8,4,1395.0769075418368,0,1,895,11.147,3.056,0.55,0.161,0.768,0.171,0.061
9,1,702.691544190073,0,0,129,11.597,2.853,0.589,0.178,0.713,0.233,0.054
9,2,803.6887741998505,0,0,132,11.786,2.841,0.576,0.123,0.72,0.212,0.068
9,3,846.307209332121,0,1,138,12.234,2.862,0.543,-0.047,0.717,0.225,0.058
9,4,1305.511615691087,0,1,138,12.103,2.848,0.543,-0.01,0.71,0.232,0.058
10,1,917.7244486784718,1,0,3723,11.235,2.964,0.584,0.266,0.593,0.339,0.069
10,2,1128.9223273023267,1,0,3737,11.296,2.975,0.573,0.217,0.588,0.343,0.069
