id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,816.4264415758918,0,0,1308,11.109,2.967,0.592,0.18,0.649,0.205,0.146
1,2,985.2927250606006,0,0,1312,11.172,2.987,0.579,0.141,0.638,0.212,0.15
1,3,1132.0584379648283,0,1,1348,11.125,2.977,0.583,0.132,0.64,0.22,0.139
1,4,1284.1746949946657,0,1,1319,11.275,2.99,0.578,0.08,0.633,0.227,0.139
2,1,834.2614215178351,0,0,1803,11.454,3.045,0.561,0.085,0.62,0.22,0.161
2,2,1008.0031344550546,0,0,1822,11.493,3.034,0.555,0.031,0.619,0.221,0.16
2,3,1024.6412479467294,0,1,1709,11.518,3.03,0.55,0.013,0.618,0.221,0.16
2,4,1222.814213703741,0,1,1825,11.478,3.013,0.564,0.052,0.614,0.222,0.164
3,1,712.5978074682189,0,0,205,11.586,2.995,0.541,0.034,0.615,0.18,0.205
3,2,1123.3214643878305,0,0,203,11.546,3,0.552,0.071,0.635,0.182,0.182
3,3,1350.0187114127855,0,1,203,11.444,2.872,0.542,0.13,0.621,0.212,0.167
3,4,1172.3642936289573,0,1,205,11.487,2.883,0.537,0.037,0.624,0.2,0.176
4,1,937.9687417852622,0,0,217,11.15,3.106,0.548,0.093,0.654,0.258,0.088
4,2,1316.6190323789222,0,0,236,11.391,3.136,0.521,-0.046,0.674,0.254,0.072
4,3,1109.487683044476,0,1,228,11.38,3.083,0.522,-0.115,0.675,0.25,0.075
4,4,1113.5643954619736,0,1,262,11.65,3.069,0.492,-0.296,0.691,0.24,0.069
5,1,1218.5863485053378,0,0,525,11.485,3.025,0.566,0.171,0.556,0.288,0.156
5,2,1080.0237391233088,0,0,515,11.46,3.041,0.561,0.146,0.575,0.276,0.15
5,3,1444.023606733003,0,1,486,11.584,3.033,0.547,0.108,0.578,0.274,0.148
5,4,1530.7137931667846,0,1,516,11.698,2.969,0.539,-0.011,0.558,0.289,0.153
6,1,926.9687265506988,0,0,337,11.023,2.991,0.593,0.428,0.878,0.098,0.024
6,2,1343.1092100872756,0,0,338,11.022,2.994,0.607,0.434,0.87,0.109,0.021
6,3,1477.8038693551441,0,1,321,11.009,3.037,0.601,0.382,0.866,0.115,0.019
6,4,1613.6104292095386,0,1,319,10.878,3.056,0.58,0.284,0.865,0.113,0.022
7,1,775.0668542606169,0,0,527,10.769,2.985,0.55,0.09,0.723,0.209,0.068
