id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,811.0827697822721,0,0,249,11.439,3.133,0.534,-0.086,0.466,0.406,0.129
1,2,1003.9951731857554,0,0,243,11.341,3.045,0.51,-0.094,0.473,0.407,0.119
1,3,1146.6579725492984,0,1,238,11.457,3.067,0.496,-0.121,0.471,0.429,0.101
1,4,1146.9309351685906,0,1,229,11.371,3.057,0.454,-0.227,0.48,0.415,0.105
2,1,858.3722748775392,0,0,179,11.73,2.81,0.52,-0.233,0.726,0.179,0.095
2,2,944.6018224684527,0,0,181,11.691,2.762,0.519,-0.255,0.729,0.171,0.099
2,3,972.3576412173999,0,1,189,11.943,2.831,0.508,-0.322,0.751,0.175,0.074
2,4,913.7311588775116,0,1,179,12.141,2.855,0.492,-0.341,0.76,0.173,0.067
3,1,1098.4226870502275,0,0,76,10.657,3.118,0.697,0.581,0.816,0.118,0.066
3,2,1235.959416551062,0,0,74,11.03,3.122,0.703,0.542,0.784,0.135,0.081
3,3,1430.239564378172,0,1,75,10.934,3.04,0.693,0.518,0.76,0.16,0.08
3,4,1937.2296938952313,0,1,73,11.068,3.055,0.685,0.541,0.767,0.151,0.082
4,1,808.572958584122,0,0,426,11.165,2.967,0.585,0.219,0.751,0.192,0.056
4,2,1011.4611508782713,0,0,397,11.136,2.982,0.589,0.234,0.761,0.184,0.055
4,3,1141.1601759903408,0,1,391,11.324,2.98,0.563,0.142,0.754,0.189,0.056
4,4,1310.982495898238,0,1,376,11.225,3.011,0.58,0.14,0.75,0.186,0.064
5,1,931.0141088359932,1,0,918,11.165,3.048,0.589,0.22,0.638,0.252,0.11
5,2,1184.4683913601368,1,0,898,11.335,3.051,0.571,0.108,0.645,0.245,0.11
5,3,1303.4581937745636,1,1,905,11.348,3.062,0.568,0.078,0.645,0.244,0.11
5,4,1461.709344289925,1,1,884,11.292,3.026,0.554,0.033,0.64,0.247,0.113
6,1,777.448528848863,0,0,383,12.234,3.005,0.405,-0.708,0.728,0.206,0.065
6,2,803.5425788561782,0,0,373,12.198,3.121,0.416,-0.639,0.735,0.206,0.059
6,3,984.7650274700334,0,1,380,11.945,3.108,0.432,-0.566,0.737,0.203,0.061
6,4,1001.2328503049009,0,1,362,11.95,3.102,0.453,-0.613,0.757,0.193,0.05
7,1,924.2490563363029,0,0,3724,11.312,3.01,0.57,0.185,0.788,0.126,0.086
7,2,1090.345675591327,0,0,3600,11.289,3.005,0.567,0.179,0.789,0.124,0.086
7,3,1301.5340468980453,0,1,3404,11.265,3.014,0.569,0.171,0.788,0.128,0.084
7,4,1360.319046198696,0,1,3296,11.266,3.008,0.561,0.133,0.789,0.127,0.084
8,1,652.1379792473479,0,0,527,11.797,3.051,0.573,-0.198,0.431,0.355,0.214
8,2,738.2391755936319,0,0,505,11.807,3.061,0.572,-0.179,0.418,0.354,0.228
8,3,823.3774057758575,0,1,513,11.918,3.103,0.528,-0.28,0.425,0.365,0.211
8,4,926.32785515359,0,1,510,11.766,3.125,0.543,-0.232,0.422,0.369,0.21
9,1,528.7316231678615,1,0,550,12.988,3.04,0.356,-1.036,0.847,0.131,0.022
9,2,605.4169783982569,1,0,526,12.819,3.049,0.369,-0.952,0.846,0.129,0.025
9,3,671.843397264462,1,1,535,12.57,3.05,0.4,-0.856,0.839,0.135,0.026
9,4,796.3329758847602,1,1,516,12.517,3.079,0.419,-0.831,0.855,0.122,0.023
10,1,1001.483428695128,0,0,428,11.259,2.939,0.544,0.212,0.664,0.252,0.084
10,2,995.411437179991,0,0,430,11.494,2.944,0.521,0.107,0.667,0.253,0.079
10,3,985.3527346670351,0,1,436,11.462,2.954,0.525,0.032,0.683,0.234,0.083
10,4,1091.8476585704407,0,1,422,11.307,2.969,0.547,0.015,0.687,0.23,0.083
11,1,825.9771947675679,0,0,1463,11.684,2.958,0.479,-0.192,0.837,0.109,0.053
11,2,965.4656176711577,0,0,1357,11.514,2.944,0.475,-0.185,0.835,0.111,0.054
11,3,1037.347661633158,0,1,1353,11.584,2.897,0.469,-0.222,0.831,0.112,0.057
11,4,1208.67539148114,0,1,1342,11.62,2.931,0.469,-0.235,0.831,0.118,0.051
12,1,1148.470858526384,0,0,891,11.107,2.935,0.589,0.278,0.588,0.346,0.066
12,2,1393.2595303150752,0,0,865,11.223,2.924,0.584,0.265,0.588,0.353,0.059
12,3,1301.7323938888883,0,1,873,11.348,2.899,0.593,0.194,0.575,0.361,0.064
12,4,1477.5122141533907,0,1,912,11.423,2.965,0.577,0.093,0.575,0.362,0.064
13,1,978.0561681312269,0,0,718,11.146,2.905,0.565,0.24,0.763,0.15,0.086
13,2,1008.934048220549,0,0,724,11.139,2.869,0.566,0.2,0.747,0.164,0.088
13,3,1314.5876415564899,0,1,727,11.295,2.878,0.569,0.176,0.748,0.161,0.091
13,4,1250.2356113565381,0,1,731,11.329,2.845,0.566,0.094,0.751,0.157,0.092
14,1,886.3887308242884,0,0,717,11.213,2.978,0.623,0.266,0.548,0.335,0.117
14,2,997.9240133571718,0,0,737,11.264,2.977,0.611,0.192,0.55,0.332,0.118
14,3,1308.398466528075,0,1,734,11.22,2.952,0.574,0.124,0.557,0.33,0.113
14,4,1340.5798128258293,0,1,749,11.295,2.933,0.57,0.06,0.554,0.328,0.117
15,1,1187.0269910832421,0,0,417,11.502,2.998,0.528,0.172,0.619,0.297,0.084
