id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,768.5647699437704,0,0,615,12.095,3.047,0.439,-0.319,0.798,0.153,0.049
1,2,751.2143266656258,0,0,601,12.121,3.013,0.441,-0.326,0.797,0.155,0.048
1,3,897.3948911789719,0,1,600,12.051,3.012,0.448,-0.316,0.807,0.148,0.045
1,4,1189.0276692358136,0,1,598,12.045,2.993,0.44,-0.345,0.816,0.135,0.048
2,1,977.2983205183702,0,0,254,11.675,3.142,0.591,0.235,0.917,0.071,0.012
2,2,1176.3853065249873,0,0,253,11.658,3.103,0.597,0.203,0.901,0.079,0.02
2,3,1047.1846150322667,0,1,314,11.353,3.089,0.58,0.153,0.911,0.073,0.016
2,4,1297.3180158353118,0,1,305,11.324,3.085,0.593,0.145,0.911,0.069,0.02
3,1,792.2904517204626,0,0,1541,11.624,3.041,0.527,-0.074,0.782,0.136,0.082
3,2,999.7436911496183,0,0,1557,11.629,3.01,0.526,-0.083,0.785,0.136,0.08
3,3,1034.6493569896747,0,1,1555,11.595,3.024,0.533,-0.091,0.787,0.132,0.081
3,4,1232.7038723771861,0,1,1525,11.623,3.012,0.527,-0.127,0.785,0.136,0.079
4,1,906.4711357042237,0,0,111,11.471,3.207,0.577,0.216,0.712,0.153,0.135
4,2,1303.2690741740712,0,0,107,11.365,3.187,0.589,0.138,0.692,0.159,0.15
4,3,903.1927209589094,0,1,128,11.566,3.234,0.523,0.007,0.719,0.148,0.133
4,4,1083.2069733553067,0,1,128,11.574,3.133,0.516,-0.017,0.742,0.125,0.133
5,1,865.0499020744417,1,0,2285,11.16,2.989,0.57,0.232,0.513,0.395,0.092
5,2,1056.369073453464,1,0,2327,11.274,2.985,0.558,0.184,0.52,0.389,0.092
5,3,1160.039817844445,1,1,2449,11.323,3.005,0.555,0.096,0.514,0.396,0.09
5,4,1364.340144002691,1,1,2447,11.41,3.018,0.554,0.041,0.509,0.404,0.087
6,1,1110.6081093125845,0,0,232,11.228,2.996,0.608,0.409,0.651,0.168,0.181
