id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,963.2868679524715,1,0,2720,10.845,3.035,0.619,0.474,0.71,0.231,0.06
1,2,1316.2895507488843,1,0,2714,10.934,3.035,0.607,0.409,0.71,0.23,0.06
1,3,1421.2204767074265,1,1,2629,11.039,3.019,0.59,0.327,0.714,0.222,0.064
1,4,1629.9313092603957,1,1,2573,11.066,3.009,0.583,0.278,0.713,0.222,0.065
2,1,1031.823292993974,1,0,370,10.927,2.886,0.638,0.361,0.646,0.23,0.124
2,2,1227.2748487352435,1,0,388,11.099,2.964,0.624,0.317,0.631,0.242,0.126
2,3,1622.8537200194578,1,1,418,11.104,3.005,0.6,0.265,0.622,0.246,0.132
2,4,1530.3560228291337,1,1,453,11.587,2.943,0.55,-0.081,0.607,0.256,0.137
3,1,547.2836045493713,1,0,353,12.73,3.119,0.382,-0.667,0.858,0.116,0.025
3,2,746.3778135489517,1,0,376,12.602,3.098,0.412,-0.589,0.872,0.101,0.027
3,3,818.6864229756569,1,1,375,12.459,3.091,0.424,-0.538,0.861,0.115,0.024
3,4,933.9165906983336,1,1,361,12.339,3.025,0.418,-0.533,0.864,0.111,0.025
4,1,749.1956980032822,1,0,526,10.99,3.004,0.544,0.141,0.418,0.31,0.272
4,2,1004.0151634654101,1,0,498,11.072,2.996,0.55,0.137,0.432,0.291,0.277
4,3,1346.8768290561159,1,1,469,11.146,2.947,0.554,0.104,0.431,0.288,0.281
4,4,1368.2036472866494,1,1,443,11.184,2.968,0.542,0.042,0.431,0.282,0.287
5,1,694.7036800889514,1,0,416,11.164,2.959,0.601,0.177,0.719,0.228,0.053
5,2,1015.7360185445265,1,0,419,11.223,2.912,0.592,0.192,0.716,0.234,0.05
5,3,1174.8718509041148,1,1,464,11.293,2.853,0.58,0.082,0.737,0.209,0.054
5,4,1416.8188841031783,1,1,454,11.407,2.822,0.581,0.057,0.742,0.209,0.048
6,1,744.8515469257766,0,0,678,11.81,2.891,0.537,0.12,0.827,0.087,0.086
6,2,951.5198677614898,0,0,705,11.72,2.921,0.533,0.053,0.821,0.091,0.088
6,3,1155.344484021241,0,1,718,11.799,2.905,0.519,-0.009,0.82,0.093,0.086
6,4,1220.3072733706858,0,1,705,11.868,2.916,0.518,-0.062,0.814,0.094,0.092
7,1,788.6140657265603,0,0,211,10.883,3.109,0.592,0.414,0.498,0.374,0.128
7,2,1069.4835338740525,0,0,211,10.86,3.175,0.583,0.358,0.498,0.37,0.133
7,3,1135.314822870288,0,1,208,10.934,3.154,0.582,0.328,0.51,0.356,0.135
7,4,1516.9973362442206,0,1,198,11.005,3.197,0.556,0.323,0.51,0.354,0.136
8,1,796.458991710134,0,0,893,12.313,3.036,0.449,-0.66,0.782,0.179,0.039
8,2,685.6381800800235,0,0,866,12.235,3.014,0.46,-0.604,0.771,0.188,0.04
8,3,783.1197339153443,0,1,884,12.194,2.999,0.462,-0.577,0.777,0.186,0.037
8,4,956.2136657563839,0,1,883,12.201,3.003,0.459,-0.54,0.788,0.171,0.041
9,1,842.335778871198,0,0,677,11.327,2.979,0.566,0.212,0.651,0.276,0.072
9,2,1118.09214224333,0,0,617,11.309,3.002,0.562,0.241,0.652,0.28,0.068
9,3,1306.5273841408668,0,1,608,11.372,3.035,0.577,0.234,0.653,0.278,0.069
9,4,1284.6768692460014,0,1,608,11.425,3.058,0.561,0.18,0.664,0.271,0.064
10,1,760.2515864049104,1,0,247,11.856,3.186,0.453,-0.331,0.818,0.162,0.02
10,2,903.0333376410206,1,0,239,11.96,3.205,0.456,-0.349,0.82,0.163,0.017
10,3,1210.128975471155,1,1,225,12.116,3.182,0.444,-0.366,0.836,0.156,0.009
10,4,1421.2816568403057,1,1,235,12.346,3.106,0.468,-0.377,0.809,0.183,0.009
11,1,796.437478993376,0,0,517,11.162,3.118,0.524,0.093,0.669,0.199,0.132
11,2,1082.394512195793,0,0,489,11.127,3.098,0.53,0.086,0.671,0.192,0.137
11,3,1099.2842583383338,0,1,477,11.158,3.063,0.518,0.082,0.671,0.187,0.143
11,4,1547.1784196600986,0,1,489,11.089,3.133,0.53,0.03,0.687,0.182,0.131
12,1,607.374750912663,1,0,443,12.201,3.007,0.494,-0.235,0.779,0.16,0.061
12,2,1134.1661371789291,1,0,423,12.129,3.002,0.487,-0.182,0.778,0.161,0.061
12,3,1002.6864185545501,1,1,428,12.047,2.974,0.495,-0.164,0.773,0.164,0.063
12,4,1115.4791651899181,1,1,407,12.071,2.963,0.494,-0.161,0.774,0.167,0.059
13,1,821.494561861664,1,0,146,11.879,3.452,0.596,0.099,0.932,0.041,0.027
13,2,1157.5868040634,1,0,174,11.887,3.339,0.592,-0.103,0.937,0.034,0.029
13,3,1224.9942400156376,1,1,170,11.953,3.418,0.547,-0.157,0.929,0.047,0.024
13,4,1558.5108944272283,1,1,187,11.679,3.38,0.503,-0.198,0.909,0.053,0.037
14,1,813.6072832674363,0,0,213,12.115,2.962,0.474,-0.233,0.7,0.197,0.103
14,2,823.7195819343739,0,0,240,12.264,2.946,0.479,-0.258,0.696,0.192,0.112
14,3,860.4911698687474,0,1,229,12.017,2.948,0.502,-0.207,0.703,0.175,0.122
14,4,906.8164898592948,0,1,211,11.907,2.953,0.498,-0.199,0.72,0.171,0.109
15,1,991.0738398080597,1,0,1017,10.946,3.022,0.566,0.308,0.644,0.236,0.12
15,2,1320.5238753589715,1,0,981,10.883,3.017,0.573,0.294,0.644,0.235,0.12
15,3,1483.2531360126816,1,1,974,10.986,3,0.563,0.228,0.644,0.235,0.121
15,4,1660.1887259111181,1,1,940,11.088,2.974,0.565,0.193,0.651,0.236,0.113
16,1,629.2485870528021,0,0,445,12.018,2.784,0.431,-0.416,0.717,0.198,0.085
16,2,847.5400711171021,0,0,414,12.104,2.79,0.461,-0.387,0.722,0.198,0.08
16,3,888.2060264973175,0,1,424,12.047,2.91,0.479,-0.357,0.722,0.205,0.073
16,4,823.6633832718709,0,1,417,11.821,2.933,0.494,-0.313,0.707,0.213,0.079
17,1,903.0475915857769,0,0,1097,11.226,2.967,0.561,0.078,0.567,0.201,0.232
17,2,1101.4267128711501,0,0,1077,11.296,2.979,0.539,0.037,0.566,0.2,0.234
17,3,1226.289765080779,0,1,1069,11.468,3.007,0.528,-0.031,0.569,0.198,0.233
17,4,1333.6184811347393,0,1,1052,11.446,2.999,0.53,-0.053,0.564,0.207,0.229
18,1,853.5460510115374,1,0,1141,12.035,3.003,0.492,-0.174,0.576,0.226,0.198
18,2,1018.9617658040955,1,0,1091,11.996,3.026,0.497,-0.153,0.573,0.224,0.203
18,3,1218.3307148524943,1,1,1121,11.87,3.045,0.491,-0.201,0.577,0.227,0.196
18,4,1345.0934473762325,1,1,1070,11.826,3.074,0.499,-0.219,0.573,0.227,0.2
19,1,793.0694989896665,1,0,131,11.241,3.26,0.649,0.384,0.725,0.214,0.061
19,2,1209.659004943818,1,0,123,11.328,3.285,0.65,0.396,0.715,0.228,0.057
19,3,1361.1364869759616,1,1,131,11.678,3.176,0.641,0.264,0.702,0.229,0.069
19,4,1410.913621178472,1,1,169,12.016,3.166,0.544,-0.117,0.704,0.207,0.089
20,1,678.3637103908712,1,0,985,11.908,3.054,0.47,-0.295,0.645,0.259,0.096
20,2,899.4891441646655,1,0,970,11.846,3.08,0.476,-0.286,0.642,0.265,0.093
20,3,941.8374500983268,1,1,980,11.745,3.045,0.477,-0.291,0.662,0.253,0.085
20,4,976.9966702236712,1,1,988,11.836,3.022,0.477,-0.321,0.676,0.24,0.084
21,1,924.8178132365647,0,0,386,11.504,2.87,0.567,0.168,0.593,0.319,0.088
21,2,1131.1498487357087,0,0,371,11.616,2.846,0.574,0.107,0.588,0.323,0.089
21,3,1065.1005793469678,0,1,379,11.684,2.842,0.573,0.09,0.583,0.332,0.084
21,4,1191.5913648466446,0,1,389,11.808,2.82,0.548,-0.006,0.594,0.329,0.077
22,1,574.1330610319544,0,0,77,10.929,3.091,0.636,0.338,0.753,0.143,0.104
22,2,1824.9113290617963,0,0,84,10.998,3.06,0.619,0.197,0.762,0.131,0.107
22,3,1773.908862562573,0,1,79,10.674,3.089,0.582,0.058,0.772,0.114,0.114
22,4,1571.3715293488951,0,1,78,11.079,2.923,0.59,0.038,0.756,0.103,0.141
23,1,846.479696217005,1,0,590,10.786,2.995,0.6,0.244,0.583,0.388,0.029
23,2,962.1410014834055,1,0,580,10.797,2.986,0.586,0.224,0.593,0.379,0.028
23,3,1271.0633327325259,1,1,554,10.931,3.018,0.588,0.163,0.588,0.381,0.031
23,4,1324.9255211367627,1,1,605,11.018,3.045,0.572,0.085,0.592,0.38,0.028
24,1,886.1871394856521,0,0,1201,11.571,2.963,0.535,-0.024,0.697,0.216,0.087
24,2,955.2063566789033,0,0,1307,11.579,2.941,0.531,-0.09,0.69,0.224,0.086
24,3,1008.6082800730127,0,1,1275,11.563,2.931,0.529,-0.111,0.698,0.22,0.082
24,4,1230.3114763852627,0,1,1226,11.664,2.941,0.524,-0.16,0.693,0.225,0.082
25,1,795.8563940230922,1,0,161,10.396,2.888,0.602,0.231,0.665,0.161,0.174
25,2,1167.3636859445687,1,0,162,10.365,2.858,0.586,0.132,0.698,0.142,0.16
25,3,1444.5840337250334,1,1,168,10.568,2.857,0.583,0.066,0.708,0.143,0.149
25,4,1523.7770125640488,1,1,180,10.799,2.8,0.556,-0.121,0.694,0.139,0.167
26,1,794.9561982081522,0,0,360,11.131,3.169,0.581,0.366,0.736,0.172,0.092
26,2,986.1625618321665,0,0,383,11.221,3.172,0.582,0.276,0.713,0.188,0.099
26,3,1208.1226768656788,0,1,374,11.385,3.163,0.58,0.245,0.73,0.174,0.096
26,4,1450.2640086220224,0,1,371,11.408,3.137,0.582,0.199,0.714,0.181,0.105
27,1,885.0668942118153,1,0,485,11.855,2.93,0.452,-0.192,0.4,0.381,0.219
27,2,1053.505106731691,1,0,477,11.779,2.939,0.455,-0.173,0.398,0.388,0.214
27,3,1174.0451475212692,1,1,481,11.745,2.96,0.476,-0.211,0.391,0.403,0.206
27,4,1348.4771444191408,1,1,488,11.871,2.977,0.482,-0.234,0.379,0.406,0.215
28,1,825.795282994093,1,0,590,11.446,3.044,0.597,0.295,0.607,0.156,0.237
28,2,939.4127676494369,1,0,595,11.474,3.047,0.575,0.253,0.607,0.151,0.242
28,3,1239.5187136104084,1,1,621,11.496,3.034,0.56,0.168,0.599,0.156,0.245
28,4,1196.986136075232,1,1,596,11.388,3.099,0.57,0.205,0.599,0.166,0.235
29,1,856.7326998859179,1,0,223,11.209,3.13,0.61,0.209,0.825,0.143,0.031
29,2,1281.5736229353756,1,0,258,11.498,3.074,0.601,0.139,0.837,0.136,0.027
29,3,1209.292899960257,1,1,275,11.434,3.127,0.571,0.052,0.822,0.145,0.033
29,4,1147.8943650933484,1,1,388,11.435,3.052,0.5,-0.12,0.84,0.131,0.028
30,1,571.4218238107615,1,0,236,12.51,3.127,0.462,-0.46,0.737,0.229,0.034
30,2,730.1397719310394,1,0,232,12.546,3.043,0.466,-0.501,0.741,0.224,0.034
30,3,845.1174130713811,1,1,215,12.354,3.056,0.498,-0.433,0.735,0.228,0.037
30,4,817.7349990421784,1,1,213,12.337,2.986,0.493,-0.454,0.737,0.221,0.042
31,1,612.4259430645557,1,0,187,11.317,2.952,0.578,0.346,0.401,0.364,0.235
31,2,825.7227620290705,1,0,183,11.424,3.066,0.568,0.31,0.404,0.361,0.235
31,3,1024.312895843695,1,1,195,11.5,3.026,0.569,0.227,0.415,0.369,0.215
31,4,1032.4229439567796,1,1,206,11.322,3.097,0.553,0.12,0.403,0.364,0.233
32,1,877.4409663634527,0,0,538,11.265,3.022,0.53,0.154,0.792,0.156,0.052
32,2,999.8887096404385,0,0,571,11.455,3.026,0.52,-0.008,0.797,0.154,0.049
32,3,1263.7964788483246,0,1,574,11.515,3.016,0.523,-0.041,0.814,0.138,0.049
