id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,810.4185435865359,0,0,361,11.85,3.058,0.468,-0.311,0.756,0.166,0.078
1,2,847.6665664549238,0,0,412,11.891,2.985,0.451,-0.425,0.755,0.175,0.07
1,3,925.9155325612644,0,1,379,11.876,2.942,0.443,-0.402,0.747,0.185,0.069
1,4,1017.5206154877008,0,1,400,12.108,2.953,0.438,-0.346,0.775,0.175,0.05
2,1,794.4875131688063,0,0,1096,11.707,2.959,0.481,-0.083,0.738,0.194,0.068
2,2,882.105276398632,0,0,1107,11.714,2.955,0.472,-0.121,0.725,0.208,0.067
2,3,989.5421258354231,0,1,1097,11.654,2.943,0.491,-0.085,0.734,0.206,0.06
2,4,1119.7375896802562,0,1,1070,11.63,2.95,0.493,-0.092,0.732,0.207,0.062
3,1,953.892861320437,1,0,1249,11.363,3.022,0.605,0.391,0.529,0.362,0.109
3,2,1257.7527166927007,1,0,1285,11.52,3.039,0.599,0.321,0.532,0.363,0.104
3,3,1400.8061995015855,1,1,1247,11.586,3.018,0.587,0.287,0.535,0.354,0.111
3,4,1525.1880583851357,1,1,1240,11.5,3.01,0.584,0.238,0.544,0.349,0.106
4,1,780.0253862901942,1,0,603,11.274,3.076,0.577,0.273,0.511,0.352,0.138
4,2,951.3252494668101,1,0,599,11.396,3.033,0.573,0.216,0.521,0.347,0.132
4,3,1249.552177644863,1,1,567,11.444,3.025,0.571,0.193,0.513,0.354,0.132
4,4,1512.3304554820027,1,1,614,11.566,3.008,0.562,0.106,0.516,0.35,0.134
5,1,867.024092939965,0,0,590,12.32,2.832,0.424,-0.397,0.695,0.164,0.141
5,2,867.003637663742,0,0,578,12.33,2.829,0.438,-0.365,0.692,0.161,0.147
5,3,918.2585884816789,0,1,590,12.341,2.827,0.444,-0.325,0.683,0.173,0.144
5,4,1170.358757644846,0,1,563,12.324,2.888,0.444,-0.379,0.673,0.178,0.149
6,1,980.061817347418,0,0,375,11.104,2.949,0.584,0.531,0.747,0.192,0.061
6,2,1376.8427388920134,0,0,386,11.238,2.912,0.56,0.406,0.746,0.192,0.062
6,3,1308.9935347896528,0,1,389,11.344,2.9,0.532,0.265,0.748,0.195,0.057
6,4,1443.7896941537808,0,1,372,11.395,2.909,0.527,0.213,0.742,0.204,0.054
7,1,841.2781307267168,0,0,243,11.493,3.144,0.56,0.177,0.819,0.091,0.091
