id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1076.9124276308892,0,0,588,11.478,2.949,0.561,0.185,0.544,0.354,0.102
1,2,1102.349651944887,0,0,648,11.488,2.895,0.557,0.124,0.543,0.361,0.096
1,3,1119.4659972393395,0,1,671,11.596,2.931,0.531,0.062,0.528,0.379,0.094
1,4,1314.704720930184,0,1,699,11.606,2.92,0.548,0.065,0.524,0.381,0.096
2,1,1232.829441379119,0,0,61,12.449,3.098,0.508,0.088,0.525,0.393,0.082
2,2,998.3002468757005,0,0,64,12.758,3.062,0.484,-0.089,0.516,0.406,0.078
2,3,1285.6491475357866,0,1,70,12.201,3.129,0.514,-0.086,0.5,0.386,0.114
2,4,1207.504418602428,0,1,79,12.3,2.937,0.519,-0.191,0.506,0.367,0.127
3,1,936.1816743181663,1,0,324,11.456,3.019,0.54,0.144,0.636,0.176,0.188
3,2,1294.8089206340485,1,0,311,11.607,2.974,0.537,0.139,0.65,0.174,0.177
3,3,1170.6032336561243,1,1,363,11.489,3.022,0.529,0.078,0.631,0.174,0.196
3,4,1347.418820195613,1,1,387,11.527,3.028,0.509,-0.025,0.643,0.155,0.202
4,1,797.8502962743333,0,0,1969,11.683,3.055,0.502,-0.093,0.67,0.202,0.128
4,2,888.5676415352377,0,0,1946,11.695,3.07,0.499,-0.1,0.671,0.203,0.126
4,3,1002.3967798052813,0,1,1936,11.694,3.039,0.493,-0.151,0.665,0.209,0.126
4,4,1196.967716271184,0,1,1909,11.717,3.028,0.493,-0.18,0.667,0.205,0.127
5,1,786.3810044304583,0,0,378,11.464,2.934,0.548,0.154,0.291,0.384,0.325
5,2,998.560349607616,0,0,356,11.623,2.916,0.539,0.125,0.289,0.371,0.34
5,3,1117.9433576704873,0,1,360,11.628,2.964,0.525,0.072,0.297,0.375,0.328
5,4,1027.8827451956693,0,1,464,11.579,3.024,0.498,-0.072,0.321,0.371,0.308
6,1,770.3891465063692,0,0,588,11.784,2.961,0.551,0.085,0.469,0.294,0.236
6,2,997.2207449528403,0,0,560,11.781,2.938,0.568,0.079,0.475,0.293,0.232
6,3,1010.609019646044,0,1,571,12.027,2.87,0.555,-0.032,0.471,0.294,0.235
6,4,1096.3463669499183,0,1,540,12.173,2.852,0.544,-0.079,0.469,0.287,0.244
7,1,897.6998136702646,0,0,223,11.273,3.067,0.493,0.104,0.641,0.193,0.166
7,2,1100.6496546668604,0,0,217,11.181,3.023,0.507,0.13,0.659,0.194,0.147
7,3,1230.1095140994553,0,1,212,11.321,3.052,0.495,0.112,0.66,0.198,0.142
7,4,1224.396682829512,0,1,208,11.333,3.043,0.486,-0.012,0.663,0.202,0.135
8,1,1022.2623435312912,0,0,369,11.687,2.883,0.507,0.125,0.545,0.241,0.214
8,2,1067.1521731370315,0,0,362,11.622,2.906,0.5,0.101,0.552,0.246,0.202
8,3,1233.5046056731705,0,1,368,11.565,2.848,0.5,0.094,0.568,0.242,0.19
8,4,1152.2416024993954,0,1,367,11.655,2.948,0.504,0.045,0.572,0.24,0.188
9,1,802.7463453432354,1,0,1663,11.459,2.981,0.536,0.046,0.823,0.119,0.058
9,2,995.2491956399889,1,0,1649,11.614,3.011,0.531,0.025,0.824,0.121,0.056
9,3,1122.720008176615,1,1,1678,11.631,3.006,0.531,-0,0.823,0.12,0.057
9,4,1281.165184102166,1,1,1787,11.604,2.997,0.525,-0.086,0.824,0.121,0.055
10,1,786.6202329547023,0,0,353,11.264,3.051,0.578,0.211,0.819,0.156,0.025
10,2,965.023348297337,0,0,347,11.362,3.04,0.565,0.102,0.813,0.156,0.032
10,3,1192.3925338531444,0,1,351,11.515,3.117,0.553,-0.004,0.803,0.162,0.034
10,4,1256.9805561885257,0,1,338,11.529,3.065,0.536,-0.066,0.796,0.169,0.036
11,1,850.1092904227647,0,0,129,11.704,3.054,0.473,-0.033,0.504,0.388,0.109
11,2,1006.4256726862526,0,0,129,11.595,3.093,0.504,-0.013,0.504,0.395,0.101
11,3,1230.5829514567406,0,1,120,11.374,3.108,0.5,0.003,0.5,0.4,0.1
11,4,1223.998947296774,0,1,117,11.431,3.06,0.47,-0.016,0.496,0.41,0.094
12,1,935.6040878008357,1,0,200,12.514,2.84,0.475,-0.479,0.76,0.18,0.06
12,2,775.1488460110374,1,0,187,12.249,2.861,0.471,-0.43,0.754,0.198,0.048
12,3,817.6081412040348,1,1,202,12.044,2.886,0.48,-0.423,0.733,0.208,0.059
12,4,894.7606567767928,1,1,182,11.931,2.934,0.473,-0.403,0.72,0.22,0.06
13,1,821.1360397082282,1,0,140,12.487,3.129,0.543,-0.045,0.593,0.307,0.1
13,2,955.5817696908351,1,0,134,12.304,3.052,0.537,-0.014,0.582,0.321,0.097
13,3,1147.6418809098816,1,1,134,12.316,3.052,0.5,-0.047,0.59,0.306,0.104
13,4,1097.1866976009496,1,1,135,12.168,3.044,0.504,-0.086,0.563,0.319,0.119
14,1,831.6627639267457,0,0,276,12.443,2.975,0.402,-0.483,0.449,0.38,0.17
14,2,957.7688166819323,0,0,296,12.436,2.98,0.409,-0.557,0.463,0.375,0.162
14,3,924.3850777934006,0,1,301,12.335,3.06,0.449,-0.5,0.482,0.369,0.15
14,4,863.4966121936785,0,1,320,12.38,3.025,0.444,-0.62,0.481,0.353,0.166
15,1,743.5566716971364,1,0,734,11.613,2.967,0.501,-0.003,0.61,0.245,0.144
15,2,1026.4984525082075,1,0,790,11.652,2.929,0.509,0.035,0.589,0.256,0.156
15,3,1047.7206850584835,1,1,761,11.629,2.912,0.505,0.033,0.576,0.263,0.162
15,4,1386.6805876752956,1,1,723,11.47,2.905,0.505,0.028,0.577,0.261,0.162
16,1,756.2903718053136,1,0,212,10.716,3.057,0.561,0.269,0.613,0.255,0.132
16,2,1114.795485856714,1,0,214,10.672,3.117,0.556,0.24,0.621,0.252,0.126
16,3,1420.9095875106746,1,1,222,11.094,3.158,0.545,0.13,0.613,0.261,0.126
16,4,1142.067156813149,1,1,232,11.044,3.142,0.522,0.091,0.582,0.272,0.147
17,1,1014.0378663596754,1,0,629,11.444,2.936,0.574,0.326,0.579,0.342,0.079
17,2,1207.1603168877398,1,0,652,11.441,2.94,0.578,0.297,0.575,0.345,0.08
17,3,1489.7350163968,1,1,660,11.665,2.944,0.555,0.102,0.568,0.353,0.079
