id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,846.8018459396151,1,0,232,11.272,3.147,0.53,-0.078,0.931,0.047,0.022
1,2,838.4026937611768,1,0,224,11.429,3.188,0.496,-0.082,0.92,0.049,0.031
1,3,1007.6263357350906,1,1,217,11.452,3.161,0.507,-0.104,0.917,0.055,0.028
1,4,1307.6435165901266,1,1,211,11.58,3.152,0.502,-0.135,0.91,0.057,0.033
2,1,660.4138619869077,0,0,225,11.603,3.276,0.511,-0.282,0.796,0.133,0.071
2,2,853.1884517091097,0,0,214,11.685,3.154,0.519,-0.289,0.804,0.126,0.07
2,3,1012.9486482857048,0,1,212,11.817,3.094,0.495,-0.349,0.797,0.132,0.071
2,4,991.9851618678638,0,1,212,11.783,3.071,0.519,-0.312,0.792,0.132,0.075
3,1,905.2292160996516,0,0,2717,10.997,3.028,0.597,0.399,0.707,0.195,0.098
3,2,1277.5264539461446,0,0,2738,11.08,3.038,0.584,0.345,0.714,0.191,0.095
3,3,1440.7800438904765,0,1,2664,11.066,3.026,0.571,0.284,0.714,0.19,0.096
3,4,1494.4445041585245,0,1,2519,11.08,3.016,0.558,0.233,0.709,0.192,0.099
4,1,1005.2033827503058,0,0,91,11.064,3,0.56,0.089,0.56,0.319,0.121
4,2,893.5084005502462,0,0,91,11.304,3.231,0.549,0.021,0.571,0.319,0.11
4,3,1073.6556624193872,0,1,83,11.524,3.265,0.59,0.029,0.578,0.325,0.096
4,4,1351.1385674018454,0,1,81,11.533,3.309,0.556,-0.043,0.568,0.321,0.111
5,1,954.6881591043071,0,0,412,11.355,3.005,0.539,-0.014,0.566,0.248,0.187
5,2,1006.0014030919182,0,0,428,11.468,3,0.528,-0.03,0.57,0.236,0.194
5,3,1435.7346193088072,0,1,416,11.49,2.978,0.538,-0.04,0.572,0.24,0.188
5,4,1531.2667082090923,0,1,387,11.512,2.961,0.527,-0.063,0.584,0.235,0.181
6,1,968.5746643381052,1,0,1141,11.725,2.896,0.515,-0.122,0.642,0.167,0.191
6,2,1042.6940260929373,1,0,1141,11.534,2.903,0.531,-0.046,0.631,0.172,0.197
6,3,1338.7664809155515,1,1,1156,11.567,2.921,0.527,-0.083,0.634,0.17,0.196
6,4,1350.9780491094532,1,1,1113,11.59,2.937,0.531,-0.111,0.624,0.175,0.201
7,1,782.992540611762,0,0,575,11.749,2.95,0.471,-0.217,0.837,0.11,0.054
7,2,860.9370610714137,0,0,559,11.672,3,0.478,-0.17,0.839,0.111,0.05
7,3,974.268003872449,0,1,534,11.682,2.981,0.461,-0.159,0.846,0.109,0.045
7,4,1140.2812310409709,0,1,536,11.758,3.028,0.459,-0.202,0.851,0.104,0.045
8,1,797.1534448772125,1,0,676,11.765,3.041,0.518,-0.124,0.845,0.092,0.064
8,2,924.9496907108872,1,0,707,11.86,2.997,0.525,-0.154,0.847,0.095,0.058
8,3,1093.9793645395587,1,1,734,11.945,3.005,0.523,-0.145,0.841,0.101,0.059
8,4,1284.5309077709373,1,1,725,11.937,3.008,0.531,-0.142,0.839,0.102,0.059
9,1,1065.6175268929667,0,0,822,10.964,2.968,0.656,0.495,0.815,0.158,0.027
9,2,1110.2288114405437,0,0,804,11.001,2.955,0.648,0.465,0.816,0.153,0.031
9,3,1388.1731808162085,0,1,868,11.19,2.932,0.62,0.29,0.816,0.15,0.035
9,4,1524.8859732381445,0,1,853,11.218,2.962,0.6,0.201,0.819,0.147,0.034
10,1,677.7327202589969,0,0,275,12.096,2.985,0.582,0.141,0.836,0.135,0.029
10,2,1062.9781607289162,0,0,333,11.916,2.985,0.55,0.025,0.832,0.141,0.027
10,3,1365.9679408553368,0,1,323,11.978,2.991,0.548,0.026,0.833,0.13,0.037
10,4,1187.3676390793078,0,1,304,11.998,3.013,0.556,0.021,0.816,0.151,0.033
11,1,892.2982174762176,1,0,841,11.676,3.001,0.473,-0.187,0.49,0.273,0.237
11,2,1076.4235736261887,1,0,788,11.678,3.028,0.486,-0.161,0.499,0.27,0.231
11,3,1151.7073173392516,1,1,783,11.82,3.045,0.487,-0.208,0.484,0.273,0.243
11,4,1347.9189500523757,1,1,781,11.813,2.996,0.493,-0.234,0.483,0.265,0.252
12,1,833.5113179076905,1,0,823,11.32,2.973,0.529,0.05,0.502,0.267,0.231
12,2,905.4907488594073,1,0,807,11.365,2.979,0.517,0.026,0.496,0.275,0.229
12,3,1177.5273413031769,1,1,790,11.347,2.951,0.516,0.001,0.482,0.276,0.242
12,4,1307.5365363988096,1,1,781,11.42,2.983,0.517,-0.027,0.49,0.265,0.245
13,1,1127.9760806398556,1,0,102,11.736,3.196,0.52,0.111,0.912,0.039,0.049
13,2,1215.0429651558636,1,0,94,11.999,3.202,0.489,0.056,0.915,0.043,0.043
13,3,1999.9671710727362,1,1,95,11.979,3.074,0.463,0.035,0.916,0.042,0.042
13,4,1212.039423921756,1,1,96,12.171,3.188,0.479,-0.198,0.927,0.042,0.031
