id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,830.342499602783,0,0,181,11.404,3.155,0.564,0.188,0.718,0.193,0.088
1,2,1100.0333322790902,0,0,186,11.48,3.108,0.565,0.183,0.731,0.183,0.086
1,3,1154.030591376969,0,1,202,11.542,3.03,0.594,0.164,0.748,0.168,0.084
1,4,1582.3325803625328,0,1,234,11.191,3.047,0.598,0.112,0.735,0.179,0.085
2,1,811.2200882936077,1,0,1058,11.715,3.002,0.501,-0.12,0.332,0.507,0.162
2,2,1088.7433940709896,1,0,1032,11.738,2.948,0.505,-0.132,0.33,0.512,0.158
2,3,1077.3382493028978,1,1,1023,11.789,2.912,0.506,-0.151,0.321,0.512,0.167
2,4,1278.7845797607595,1,1,1011,11.729,2.893,0.507,-0.14,0.323,0.514,0.162
3,1,1056.3628911764113,1,0,464,10.772,2.948,0.601,0.311,0.752,0.149,0.099
3,2,1265.3503833366237,1,0,448,10.81,2.944,0.607,0.265,0.743,0.156,0.1
3,3,1239.2801263075166,1,1,465,10.818,2.92,0.596,0.239,0.735,0.161,0.103
3,4,1355.5326033281456,1,1,458,10.732,2.878,0.59,0.174,0.721,0.159,0.12
4,1,1066.2965638619514,1,0,322,11.429,3.04,0.534,0.079,0.839,0.102,0.059
4,2,1037.7553622664059,1,0,330,11.45,2.961,0.548,0.052,0.833,0.094,0.073
4,3,1085.050107425917,1,1,323,11.384,3.003,0.529,0.047,0.839,0.096,0.065
4,4,1191.8829844060688,1,1,326,11.616,2.988,0.537,0.018,0.834,0.101,0.064
5,1,814.7121176423431,1,0,344,11.544,2.898,0.494,0.035,0.785,0.166,0.049
5,2,1018.8680125737905,1,0,350,11.364,2.977,0.511,0.034,0.789,0.163,0.049
5,3,1209.004655191088,1,1,351,11.453,2.949,0.51,0.024,0.781,0.168,0.051
5,4,1437.4603242871137,1,1,364,11.336,2.937,0.533,-0,0.791,0.159,0.049
6,1,1150.2115775901198,1,0,218,11.037,3.087,0.491,0.029,0.798,0.124,0.078
6,2,869.1073925422357,1,0,195,10.969,3.062,0.503,0.028,0.79,0.123,0.087
6,3,1208.8562684009823,1,1,192,11.095,3.057,0.484,-0.071,0.781,0.135,0.083
6,4,1240.6931696956672,1,1,173,11.037,3.017,0.497,-0.042,0.78,0.139,0.081
7,1,712.7660621989577,0,0,777,11.334,3.046,0.553,0.076,0.779,0.198,0.023
7,2,1014.1651149616106,0,0,806,11.411,3.05,0.55,0.086,0.778,0.2,0.022
7,3,1223.9888093314828,0,1,880,11.584,3.034,0.534,-0.03,0.768,0.208,0.024
7,4,1254.035680656337,0,1,862,11.608,3.036,0.526,-0.067,0.765,0.209,0.027
8,1,461.9531138378829,0,0,212,12.183,3.052,0.472,-0.226,0.83,0.118,0.052
8,2,775.63844576834,0,0,208,12.405,3.077,0.476,-0.247,0.808,0.13,0.062
8,3,863.0190530650397,0,1,204,12.378,3.132,0.49,-0.214,0.824,0.118,0.059
8,4,994.1314407768637,0,1,203,12.074,3.064,0.483,-0.267,0.833,0.113,0.054
9,1,846.0266182327604,1,0,589,11.418,3.008,0.506,-0.104,0.463,0.36,0.177
9,2,1251.4029280930372,1,0,588,11.424,3.012,0.502,-0.103,0.473,0.354,0.173
9,3,1469.2804045925566,1,1,553,11.4,3.049,0.499,-0.07,0.467,0.358,0.175
9,4,1433.1711925743423,1,1,539,11.443,3.02,0.494,-0.162,0.458,0.367,0.174
10,1,709.2427743810841,1,0,353,11.986,2.884,0.448,-0.392,0.674,0.28,0.045
10,2,695.4155688156222,1,0,333,11.871,2.871,0.471,-0.308,0.661,0.294,0.045
10,3,883.0786428561097,1,1,366,11.717,2.831,0.503,-0.217,0.664,0.29,0.046
10,4,953.9074947873621,1,1,349,11.712,2.862,0.504,-0.224,0.673,0.284,0.043
11,1,733.6609829591266,0,0,220,12.613,2.991,0.386,-0.613,0.523,0.255,0.223
11,2,850.7105130101407,0,0,214,12.292,3.056,0.383,-0.584,0.542,0.243,0.215
11,3,736.9478481253697,0,1,199,11.937,3.015,0.412,-0.506,0.553,0.221,0.226
11,4,1046.1954118041388,0,1,239,12.051,3.029,0.423,-0.485,0.54,0.23,0.23
12,1,625.5379701834207,0,0,182,11.969,3,0.495,-0.133,0.89,0.049,0.06
12,2,797.2540992243966,0,0,188,11.957,3.074,0.489,-0.172,0.888,0.053,0.059
12,3,851.269548588794,0,1,181,12.224,3.094,0.486,-0.17,0.895,0.05,0.055
12,4,1259.871991584961,0,1,182,12.113,3.011,0.495,-0.21,0.901,0.044,0.055
13,1,979.2773187258285,1,0,700,10.95,2.847,0.596,0.377,0.559,0.309,0.133
13,2,1067.559644799758,1,0,679,11.053,2.895,0.583,0.302,0.558,0.309,0.133
13,3,1109.7463812072085,1,1,724,11.081,2.945,0.581,0.235,0.562,0.309,0.128
13,4,1347.4403560590142,1,1,679,11.053,2.94,0.592,0.206,0.551,0.318,0.131
14,1,874.3215320515922,1,0,2284,11.547,3.025,0.521,0.009,0.648,0.243,0.109
14,2,994.7968680588101,1,0,2488,11.644,3.012,0.509,-0.065,0.65,0.241,0.109
14,3,1216.1042511273292,1,1,2356,11.622,3.021,0.508,-0.061,0.649,0.24,0.111
14,4,1326.4719482016374,1,1,2328,11.662,3.012,0.515,-0.071,0.65,0.24,0.11
15,1,961.58785976714,1,0,1056,11.235,3.098,0.597,0.295,0.665,0.247,0.088
15,2,991.3417671611232,1,0,1223,11.196,3.023,0.56,0.168,0.666,0.256,0.078
15,3,1253.537974258231,1,1,1349,11.218,3.062,0.55,0.094,0.664,0.261,0.075
15,4,1264.2320716974145,1,1,1300,11.375,3.042,0.541,-0.066,0.677,0.248,0.075
16,1,934.2596088765089,0,0,288,11.417,3.097,0.576,0.278,0.597,0.247,0.156
16,2,1273.8151333064193,0,0,298,11.438,3.023,0.56,0.232,0.621,0.238,0.141
16,3,1587.0724553696161,0,1,295,11.51,3.027,0.569,0.247,0.627,0.237,0.136
16,4,1455.0635987346695,0,1,304,11.515,3.013,0.536,0.114,0.635,0.243,0.122
17,1,1027.7298439982958,1,0,1202,11.316,2.972,0.596,0.26,0.795,0.125,0.081
17,2,1093.1486320704114,1,0,1165,11.353,2.989,0.581,0.183,0.791,0.128,0.082
17,3,1252.878899637938,1,1,1202,11.257,2.993,0.585,0.165,0.8,0.119,0.081
17,4,1412.2435944839167,1,1,1213,11.299,2.963,0.585,0.126,0.805,0.12,0.075
18,1,693.4491775657534,0,0,614,11.367,3.008,0.515,0.087,0.661,0.217,0.122
18,2,984.105678704529,0,0,588,11.546,2.991,0.512,0.045,0.66,0.218,0.122
18,3,947.28071645128,0,1,574,11.541,3.021,0.514,0.017,0.669,0.213,0.118
18,4,1163.7443090940405,0,1,549,11.491,3.042,0.526,0.033,0.663,0.224,0.113
19,1,620.9744728209342,0,0,131,10.403,3.229,0.611,0.507,0.832,0.069,0.099
19,2,806.4020023073185,0,0,168,10.717,3.238,0.589,0.266,0.833,0.071,0.095
19,3,1484.7150475927479,0,1,209,10.819,3.182,0.617,0.27,0.823,0.096,0.081
19,4,1167.7001484770153,0,1,215,10.828,3.121,0.619,0.175,0.809,0.107,0.084
20,1,907.0792714376398,1,0,1804,11.374,3.055,0.544,0.069,0.713,0.239,0.047
20,2,1142.4701558403692,1,0,1778,11.328,3.028,0.545,0.08,0.72,0.232,0.047
20,3,1219.4306026888182,1,1,1639,11.314,3.004,0.55,0.081,0.72,0.231,0.049
20,4,1376.1272318482722,1,1,1679,11.487,3.015,0.523,-0.042,0.728,0.224,0.048
21,1,1086.4707626930028,1,0,985,11.199,2.996,0.576,0.219,0.632,0.281,0.086
21,2,1154.503041904761,1,0,1044,11.239,3.01,0.557,0.17,0.63,0.289,0.08
21,3,1231.1059950667764,1,1,1048,11.329,3.042,0.537,0.114,0.641,0.281,0.077
21,4,1360.467676359372,1,1,1012,11.272,3.011,0.55,0.082,0.637,0.287,0.076
22,1,870.1816811134934,1,0,891,11.305,3.016,0.553,0.203,0.74,0.136,0.125
22,2,1036.016293425632,1,0,985,11.429,3.025,0.541,0.114,0.737,0.136,0.127
22,3,1137.5737163030965,1,1,1002,11.426,2.992,0.541,0.084,0.744,0.134,0.123
22,4,1276.9005192402828,1,1,984,11.434,2.989,0.532,0.013,0.746,0.137,0.117
23,1,694.582368178532,0,0,322,11.902,3.093,0.562,-0.002,0.649,0.199,0.152
23,2,929.5107260162548,0,0,352,11.945,3.153,0.52,-0.059,0.659,0.196,0.145
23,3,1061.5429554802733,0,1,351,11.985,3.117,0.53,-0.06,0.667,0.197,0.137
23,4,1225.584949071317,0,1,367,11.903,3.104,0.55,-0.038,0.659,0.207,0.134
24,1,769.2821866133129,1,0,262,11.769,3.073,0.553,0.196,0.431,0.477,0.092
24,2,1274.807435047598,1,0,250,11.711,3.088,0.548,0.213,0.436,0.464,0.1
24,3,1121.2755679991749,1,1,235,11.792,3.119,0.545,0.159,0.434,0.468,0.098
24,4,1348.2237448913413,1,1,238,11.844,3.223,0.534,0.146,0.437,0.462,0.101
25,1,672.0516898480162,0,0,386,11.128,3.078,0.541,-0.095,0.746,0.202,0.052
25,2,955.5352281923173,0,0,404,11.182,3.035,0.532,-0.116,0.76,0.188,0.052
25,3,910.2455277463289,0,1,379,11.26,3.047,0.533,-0.15,0.749,0.198,0.053
25,4,950.8140204497374,0,1,373,11.196,3.091,0.525,-0.195,0.769,0.185,0.046
26,1,1294.8744265520825,1,0,218,11.234,3.018,0.56,0.251,0.839,0.096,0.064
26,2,1588.4896151102782,1,0,200,11.144,2.98,0.555,0.272,0.83,0.1,0.07
26,3,1844.4390634315062,1,1,213,11.23,2.911,0.563,0.241,0.822,0.099,0.08
26,4,1438.4734197657185,1,1,200,11.572,2.885,0.53,0.157,0.835,0.095,0.07
27,1,968.3612104106404,1,0,661,11.631,3.101,0.47,-0.167,0.802,0.115,0.083
27,2,871.5054216300464,1,0,632,11.777,3.098,0.478,-0.139,0.812,0.103,0.085
27,3,1010.4870265606743,1,1,617,11.666,3.081,0.483,-0.137,0.81,0.102,0.088
27,4,1211.4201054308921,1,1,592,11.808,3.046,0.451,-0.206,0.824,0.096,0.079
28,1,694.8299125549851,0,0,212,11.864,2.958,0.557,0.012,0.764,0.156,0.08
28,2,867.1461969020343,0,0,207,11.902,2.908,0.565,-0.025,0.778,0.15,0.072
28,3,1022.3285913148184,0,1,202,11.921,2.941,0.569,-0.045,0.757,0.158,0.084
28,4,1549.1560873887931,0,1,210,11.98,3.029,0.543,-0.009,0.767,0.162,0.071
29,1,738.1445569697032,0,0,354,11.655,2.938,0.486,-0.264,0.576,0.319,0.105
29,2,682.0233907180294,0,0,347,11.679,3.003,0.496,-0.267,0.582,0.32,0.098
29,3,889.8125717623673,0,1,348,11.753,3.02,0.509,-0.26,0.595,0.316,0.089
29,4,1170.9308452250903,0,1,331,11.75,3.003,0.517,-0.267,0.589,0.317,0.094
30,1,785.0548053452042,1,0,281,11.361,3.068,0.534,0.089,0.765,0.167,0.068
30,2,969.1922524030999,1,0,270,11.391,3.078,0.526,0.102,0.763,0.167,0.07
30,3,824.2499219515377,1,1,270,11.43,3.122,0.53,0.074,0.77,0.163,0.067
30,4,1169.9018182831633,1,1,254,11.483,3.106,0.543,0.062,0.764,0.161,0.075
31,1,809.4005269656152,0,0,601,11.032,2.938,0.571,0.208,0.689,0.183,0.128
31,2,935.2077797988253,0,0,616,11.292,2.93,0.563,0.114,0.69,0.175,0.135
31,3,1107.5068570815502,0,1,617,11.383,2.911,0.559,0.068,0.687,0.177,0.136
31,4,1223.8932014680738,0,1,603,11.437,2.909,0.539,0.012,0.695,0.171,0.134
32,1,640.1944115597232,0,0,495,12.563,2.913,0.414,-0.626,0.731,0.139,0.129
32,2,657.6947206379859,0,0,483,12.51,2.946,0.408,-0.6,0.725,0.143,0.133
32,3,793.9898130485835,0,1,495,12.423,2.988,0.414,-0.572,0.739,0.139,0.121
32,4,931.5873880607801,0,1,479,12.411,2.962,0.424,-0.525,0.747,0.132,0.121
33,1,818.9983452450152,1,0,560,11.327,3.057,0.529,0.162,0.725,0.205,0.07
33,2,981.8278855552444,1,0,555,11.342,3.081,0.515,0.128,0.715,0.218,0.067
33,3,1124.5549746897464,1,1,554,11.373,3.038,0.516,0.126,0.715,0.217,0.069
33,4,1208.3780005474327,1,1,560,11.408,3.03,0.518,0.08,0.714,0.214,0.071
34,1,876.0238434112292,1,0,312,10.765,2.897,0.542,0.132,0.641,0.189,0.17
34,2,991.5843075198161,1,0,310,10.817,2.89,0.542,0.135,0.648,0.206,0.145
34,3,1453.7790963382492,1,1,302,10.895,2.901,0.533,0.102,0.652,0.199,0.149
34,4,1216.533025818288,1,1,299,10.955,2.987,0.532,0.05,0.649,0.211,0.14
35,1,1028.5959223338505,0,0,735,10.673,3.023,0.645,0.682,0.754,0.231,0.015
35,2,1422.365373506468,0,0,697,10.643,3.02,0.651,0.69,0.745,0.241,0.014
35,3,1657.899871734578,0,1,676,10.752,3.043,0.66,0.63,0.759,0.223,0.018
35,4,1874.3411746585691,0,1,634,10.646,3.021,0.656,0.615,0.754,0.226,0.021
36,1,829.2487357835616,0,0,61,12.597,2.639,0.41,-0.11,0.59,0.344,0.066
36,2,1049.9336336442018,0,0,59,12.292,2.525,0.441,-0.152,0.542,0.407,0.051
36,3,1394.458196545954,0,1,66,12.06,2.47,0.455,-0.158,0.53,0.424,0.045
36,4,1455.1379034517865,0,1,65,12.096,2.446,0.431,-0.197,0.569,0.385,0.046
37,1,896.145321022779,0,0,701,11.42,3.006,0.553,0.097,0.576,0.208,0.215
37,2,1030.4453859952948,0,0,743,11.582,2.999,0.545,-0.025,0.575,0.209,0.217
37,3,1076.7493562411175,0,1,696,11.684,2.976,0.557,-0.034,0.572,0.211,0.217
37,4,1091.3257410720182,0,1,686,11.774,2.991,0.544,-0.183,0.585,0.214,0.201
38,1,557.4550943545615,1,0,495,12.415,3.008,0.418,-0.607,0.681,0.204,0.115
38,2,834.52144467209,1,0,472,12.343,3.008,0.417,-0.53,0.669,0.21,0.121
38,3,747.1331763406376,1,1,450,12.336,2.98,0.442,-0.472,0.671,0.209,0.12
38,4,914.4503246756037,1,1,560,12.283,2.991,0.462,-0.458,0.68,0.2,0.12
39,1,863.4553933310841,0,0,102,11.681,3,0.529,0.05,0.725,0.225,0.049
39,2,914.0589238229237,0,0,114,11.789,3,0.482,-0.031,0.711,0.219,0.07
39,3,1117.4829656194959,0,1,117,11.589,2.966,0.496,-0.053,0.701,0.214,0.085
39,4,1233.789395781515,0,1,122,11.584,3.074,0.516,-0.034,0.697,0.23,0.074
40,1,630.5004406114996,0,0,454,11.676,2.989,0.509,-0.084,0.694,0.249,0.057
40,2,858.3505671372666,0,0,459,11.483,3.002,0.516,-0.036,0.693,0.246,0.061
40,3,1025.3715425088187,0,1,452,11.598,3.049,0.5,-0.046,0.699,0.243,0.058
40,4,1125.2901729182054,0,1,475,11.533,3.042,0.499,-0.063,0.691,0.255,0.055
41,1,774.9923168081486,1,0,102,11.226,3.284,0.637,0.541,0.529,0.343,0.127
41,2,1186.8471389036458,1,0,108,10.915,3.167,0.63,0.54,0.5,0.361,0.139
41,3,1338.1241023990394,1,1,106,11.354,3.066,0.594,0.456,0.453,0.406,0.142
41,4,1475.617392763375,1,1,114,11.472,2.991,0.579,0.312,0.474,0.404,0.123
42,1,805.8195843852549,0,0,1199,11.857,2.982,0.47,-0.29,0.764,0.145,0.091
42,2,729.6242679260378,0,0,1232,11.938,2.988,0.477,-0.268,0.773,0.14,0.088
42,3,872.8821102246285,0,1,1196,11.893,2.967,0.481,-0.242,0.771,0.145,0.084
42,4,941.9889465315766,0,1,1227,11.737,2.932,0.488,-0.228,0.756,0.152,0.093
43,1,848.4652254371845,0,0,1374,11.096,2.975,0.589,0.414,0.787,0.163,0.05
43,2,1149.1752041959276,0,0,1424,11.12,2.971,0.577,0.336,0.787,0.163,0.051
43,3,1320.993375725738,0,1,1504,11.153,2.956,0.576,0.305,0.789,0.164,0.047
43,4,1455.0555114843717,0,1,1432,11.255,2.99,0.565,0.243,0.786,0.166,0.048
44,1,1016.1646897824768,0,0,346,10.974,3.058,0.595,0.496,0.697,0.171,0.133
44,2,1238.1930391663054,0,0,366,11.122,3.123,0.571,0.363,0.686,0.183,0.131
44,3,1553.6657495801592,0,1,337,11.324,3.098,0.591,0.374,0.694,0.172,0.134
44,4,1259.9407218779836,0,1,316,11.235,3.108,0.57,0.294,0.674,0.187,0.139
45,1,607.0084161220556,0,0,375,11.769,3.016,0.491,-0.005,0.792,0.104,0.104
45,2,888.2923173399474,0,0,347,11.72,2.991,0.499,0.014,0.793,0.104,0.104
45,3,962.2119656728754,0,1,374,11.863,3.008,0.489,-0.056,0.781,0.11,0.11
45,4,1246.7060168620494,0,1,393,11.953,2.972,0.491,-0.133,0.781,0.104,0.115
46,1,944.6167475937076,1,0,232,11.747,3.138,0.444,-0.165,0.522,0.328,0.151
46,2,1036.8485402179608,1,0,284,11.637,3.077,0.468,-0.145,0.511,0.327,0.162
