id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1074.115583744228,0,0,409,11.58,3.073,0.55,0.216,0.785,0.142,0.073
1,2,1273.375528830473,0,0,403,11.574,3.092,0.553,0.19,0.787,0.144,0.069
1,3,1616.4132543229036,0,1,401,11.82,3.067,0.549,0.16,0.783,0.145,0.072
1,4,1843.8482387141419,0,1,388,11.916,3.108,0.564,0.147,0.773,0.152,0.075
2,1,801.5678278114548,1,0,102,12.114,3.088,0.578,0.165,0.686,0.216,0.098
2,2,1095.5745052697048,1,0,109,12.176,2.982,0.55,0.109,0.697,0.202,0.101
2,3,869.1907781356175,1,1,103,12.12,2.981,0.544,0.084,0.68,0.214,0.107
2,4,1121.319468822496,1,1,104,12.183,3.01,0.529,-0.003,0.692,0.192,0.115
3,1,566.153942717228,1,0,223,11.51,2.919,0.578,0.251,0.731,0.202,0.067
3,2,923.0411374463181,1,0,221,11.541,3.018,0.561,0.218,0.738,0.19,0.072
3,3,943.874042568894,1,1,228,11.734,3.053,0.544,0.092,0.75,0.175,0.075
3,4,1072.9508590617459,1,1,270,11.84,3.056,0.544,-0.169,0.767,0.163,0.07
4,1,666.1785266736589,1,0,213,10.939,3.061,0.592,0.438,0.779,0.178,0.042
4,2,909.9299401714852,1,0,248,11.131,3.073,0.548,0.252,0.79,0.157,0.052
4,3,1084.5487754157803,1,1,244,11.418,2.992,0.537,0.178,0.795,0.152,0.053
4,4,1356.0029033832775,1,1,224,11.586,3,0.54,0.146,0.781,0.161,0.058
5,1,941.0792473434109,0,0,415,11.108,3.024,0.59,0.308,0.882,0.058,0.06
5,2,1026.1187462325138,0,0,457,11.192,3.12,0.591,0.272,0.884,0.061,0.055
5,3,1221.2750780368062,0,1,455,11.313,3.108,0.582,0.182,0.879,0.064,0.057
5,4,1305.2409944798112,0,1,436,11.299,3.101,0.596,0.173,0.876,0.064,0.06
6,1,830.8938185441652,1,0,244,11.104,2.881,0.631,0.397,0.443,0.418,0.139
6,2,1167.0421930243272,1,0,256,11.242,2.84,0.602,0.294,0.453,0.395,0.152
6,3,1304.618861174896,1,1,249,11.066,2.855,0.602,0.291,0.442,0.398,0.161
6,4,1590.4633868951487,1,1,252,11.076,2.889,0.587,0.208,0.421,0.413,0.167
7,1,795.2556491203322,0,0,515,11.907,2.953,0.466,-0.271,0.485,0.351,0.163
7,2,914.0435195802304,0,0,507,11.87,2.935,0.473,-0.248,0.487,0.341,0.172
7,3,1021.9656906790549,0,1,527,11.862,2.863,0.467,-0.284,0.476,0.355,0.169
7,4,1150.4041942483361,0,1,521,11.828,2.883,0.466,-0.272,0.466,0.367,0.167
8,1,779.1651374756876,0,0,158,11.057,3.171,0.62,0.239,0.589,0.215,0.196
8,2,1055.015731912192,0,0,183,11.062,3.033,0.628,0.124,0.59,0.23,0.18
8,3,1494.9144218393867,0,1,177,11.531,3.04,0.599,0.001,0.593,0.243,0.164
8,4,1501.342379817663,0,1,169,11.704,3.012,0.598,-0.103,0.598,0.225,0.178
